nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TULANG BAWANG BARAT,BADAN KESATUAN BANGSA DAN POLITIK DAERAH - 8.01.0.00.0.00.01.0000,01KNNCNSH5D2QESXGEZ6RX8TYH,66242365,2026,E-Katalog 6.0,APBD,MITRA PINASTHIKA MUSTIKA RENT,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,70196400,70196400
KAB. TULANG BAWANG BARAT,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKGCW742VCDCDPCNEWE38JX0,62792253,2026,E-Katalog 6.0,APBD,ADI SARANA ARMADA,E-Purchasing,Barang,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,56010001,56010001
KAB. TULANG BAWANG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KFJGGPGXZ2F9FGS68DXDQ7NQ,62722188,2026,E-Katalog 6.0,APBD,MUHAMMAD ADIL FIRDAUS,E-Purchasing,Jasa Lainnya," Belanja Jasa Tenaga Informasi dan Komunikasi",ON PROCESS,29700000,29700000
KAB. TULANG BAWANG BARAT,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KFF8ZD14H9TNA2ME8XBW7DYK,62792253,2026,E-Katalog 6.0,APBD,ADI SARANA ARMADA,E-Purchasing,Barang,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,56610000,56610000
KAB. TULANG BAWANG BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KFFF8NDDGBNPH2D3DGGJKWP3,64020898,2026,E-Katalog 6.0,APBD,ADI SARANA ARMADA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,56610000,56610000
KAB. TULANG BAWANG BARAT,RUMAH SAKIT UMUM DAERAH (DAU) - ,01KMPSGAFBC4KMGCWCHBT92H61,66096750,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),E-Purchasing,Barang,Belanja Obat dan BMHP,ON PROCESS,4173600,4173600
KAB. TULANG BAWANG BARAT,RUMAH SAKIT UMUM DAERAH (DAU) - ,01KNNYHTD9RXBDCE1DRB3B0MQR,66096750,2026,E-Katalog 6.0,BLUD,SIGMA ANDALAN NUSA,E-Purchasing,Barang,Belanja Obat dan BMHP,ON PROCESS,4636399,4636399
KAB. TULANG BAWANG BARAT,"DINAS PEMUDA, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.01.0000",01KRGCXKCPFXC0FCNHTWF9Q6CN,66620403,2026,E-Katalog 6.0,APBD,YUDI KURNIAWAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,2550000,2550000
KAB. TULANG BAWANG BARAT,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,01KK934VPFCFEVRC4K5MP0H7G1,66217671,2026,E-Katalog 6.0,APBD,ILHAM JAYA BERKARYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,PAYMENT OUTSIDE SYSTEM,197100000,197100000
KAB. TULANG BAWANG BARAT,"DINAS PEMUDA, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.01.0000",01KRGD5BF3Y0AG8TGDQ90Y42WH,66937845,2026,E-Katalog 6.0,APBD,IKHWANUDDIN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum,ON PROCESS,2550000,2550000
