nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXWYB8FQER3XP657CCVSM0B,67079535,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Belanja Modal Gorden Anti bakteri; ,ON PROCESS,109057500,109057500
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXVWFSFKF41E5HA903DGZY4,67069524,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Dispenser,ON PROCESS,3330000,3330000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXVZ50FRARZ2QVX5GA0H5RH,67079519,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Modal Pendingin Ruangan (AC),ON PROCESS,25974000,25974000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXVKC3MFK4SQBFE2TXSVQFV,67079549,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Modal Peralatan Komputer Spesifikasi Printer,ON PROCESS,19813500,19813500
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KKGECQQBGW5SF3WE2B86W3WK,64094404,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat E Katalog,ON ADDENDUM,14848692,14848692
KAB. MUNA BARAT,BADAN RISET DAN INOVASI DAERAH - 5.05.0.00.0.00.46.0000,01KS0673F9R1N9BX8859ZJ2XSR,64211304,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Belanja Modal Peralatan Komputer Lainnya,ON PROCESS,7881000,7881000
KAB. MUNA BARAT,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.11.0000,01KSEZ4941ZJZXM7XQV5ZD62M5,65412131,2026,E-Katalog 6.0,APBD,GLORY ALBETA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,51034503,0
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KN19PPK8SF4391W6YJPJQ9SJ,64094404,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Belanja Obat E Katalog,ON PROCESS,1675656,1675656
KAB. MUNA BARAT,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.45.0000,10903232000,65452575,2026,Non Tender,APBD,CV. PUTRA PERDANA,Pengadaan Langsung,Pengadaan Barang,Belanja Obat-Obatan-Obat,SELESAI,59901705,0
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KN6970Q9VZQBT70FWD0JZYCC,64094405,2026,E-Katalog 6.0,APBD,GREET MED INDONESIA,E-Purchasing,Barang,Belanja BMHP E Katalog,ON PROCESS,33966000,33966000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXX9BNGFQDY47AVDR2M3F3R,67079476,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Belanja Springbad,ON PROCESS,6327000,6327000
KAB. MUNA BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.25.0000,01KQ4G08TS9NH40PW4Z7HTV7SM,65884981,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Modal Peralatan Komputer Lainnya,ON PROCESS,19813500,19813500
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXY1EB2ZDF5D4FZ2GJS2PNS,67079457,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Lemari Arsip,ON PROCESS,3996000,3996000
KAB. MUNA BARAT,KECAMATAN TIWORO SELATAN - 7.01.0.00.0.00.37.0000,01KVF2CHSMJJ2QRRJQS39HDBTK,67321252,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Pakaian Dinas Lapangan (PDL),ON PROCESS,6859800,6859800
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KN65ZHFACW21BTCDP3X83NMN,64094405,2026,E-Katalog 6.0,APBD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja BMHP E Katalog,ON PROCESS,7420461,7420461
KAB. MUNA BARAT,SEKRETARIAT DPRD MUNA BARAT - 4.02.0.00.0.00.24.0000,01KPSPDJJH9K772TDSCGMYSA0Y,65466887,2026,E-Katalog 6.0,APBD,EIFRAZE AL KHISMA,E-Purchasing,Barang,Belanja Pakaian Dinas Harian (PDH),ON PROCESS,40071000,40071000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXVPRQ56C9Y00N9KRRNMXRY,67079540,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Personal Computer,ON PROCESS,39738000,39738000
KAB. MUNA BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.31.0000,01KS2MBQP0221NFBJJS4A9NKNK,66781925,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Modal Alat Pendingin,ON PROCESS,17815500,17815500
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXX11Y0609NCEMC84X34AVY,67079527,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Belanja Modal Rak Rekam Medis,ON PROCESS,14874000,14874000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KQXXW1WQ8R5EBGYDCTFD6S8Y,67079525,2026,E-Katalog 6.0,APBD,GHANIYYU QOOTAHU MANDIRI,E-Purchasing,Barang,Belanja Kursi Putar,ON PROCESS,7992000,7992000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KN65R37J3APY6VNY4753YQPG,64094405,2026,E-Katalog 6.0,APBD,KASTARA TEKNOLOGI INTERNASIONAL,E-Purchasing,Barang,Belanja BMHP E Katalog,ON PROCESS,24864000,24864000
KAB. MUNA BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.31.0000,01KSGWNA9G3GHAHY6E3QF20NM9,66781927,2026,E-Katalog 6.0,APBD,WAHYU AL PRATAMA,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,70485000,70485000
KAB. MUNA BARAT,SEKRETARIAT DPRD MUNA BARAT - 4.02.0.00.0.00.24.0000,01KPSXG5W81SEGXY0D85NWDZ6B,65466890,2026,E-Katalog 6.0,APBD,EIFRAZE AL KHISMA,E-Purchasing,Barang,Belanja Pakaian Adat Daerah,ON PROCESS,38193990,38193990
KAB. MUNA BARAT,DINAS KEPEMUDAAN DAN OLAH RAGA - 2.19.0.00.0.00.18.0000,10934709000,66692027,2026,Non Tender,APBD,CV. CAHAYA ANGKASA UTAMA,Pengadaan Langsung,Pengadaan Barang,Bantuan Sarana Usaha Depot Air Minum Wirausaha Pemuda Kecamatan Kusambi,BERLANGSUNG,69902250,0
KAB. MUNA BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10127905000,66288820,2026,Tender,APBD,CV. ARFIDAL MANDIRI CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Pengawasan Peningkatan Jalan Kambara - Sidomakmur,SELESAI,141824700,141824700
KAB. MUNA BARAT,SEKRETARIAT DPRD MUNA BARAT - 4.02.0.00.0.00.24.0000,01KPSX5HXEXTXJSTV8F6B44NB5,65466889,2026,E-Katalog 6.0,APBD,EIFRAZE AL KHISMA,E-Purchasing,Barang,Belanja Pakaian Sipil Resmi (PSR),ON PROCESS,38193990,38193990
KAB. MUNA BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10139908000,65287005,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Wapae - Labokolo,SELESAI,2782950000,2782950000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KM0NF2542GMHXY43ZS30V7DG,64094404,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat E Katalog,ON PROCESS,28984236,28984236
KAB. MUNA BARAT,KECAMATAN TIWORO SELATAN - 7.01.0.00.0.00.37.0000,01KV9XTG46XG9HFKY38CTQPFGZ,66128788,2026,E-Katalog 6.0,APBD,CAHAYA ANGKASA UTAMA,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,4950600,4950600
KAB. MUNA BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10139910000,67172102,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Kambara - Sidomakmur,SELESAI,449800000,449800000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KN689R66RF00MFN4A94NZZV5,64094405,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja BMHP E Katalog,ON PROCESS,119321959,119321959
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KKG1TAACCEBNX3E987NXQXKA,64094404,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat E Katalog,ON PROCESS,82283856,82283856
KAB. MUNA BARAT,DINAS KEPEMUDAAN DAN OLAH RAGA - 2.19.0.00.0.00.18.0000,10934698000,65501486,2026,Non Tender,APBD,CV. CAHAYA ANGKASA UTAMA,Pengadaan Langsung,Pengadaan Barang,Belanja Bantuan Kewirausahaan Pemuda Fasilitasi Pengembangan Usaha Kuliner Kecamatan Tiworo Tengah,BERLANGSUNG,29903400,0
KAB. MUNA BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.31.0000,01KS2K8YFTVFH9F1SVX0W224FW,66781926,2026,E-Katalog 6.0,APBD,WAHYU AL PRATAMA,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,103030000,103030000
KAB. MUNA BARAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KMYSSW9N01RPBCVBJQ13887M,64094404,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat E Katalog,ON PROCESS,18244515,18244515
