nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10134552000,66819584,2026,Tender,APBD,CV. MAHA KARYA BERSAMA,Tender,Pekerjaan Konstruksi,Rekontruksi/Peningkatan Jalan Simpang Engkeran - Engkeran,SELESAI,1410138000,1410138000
KAB. ACEH TENGGARA,RUMAH SAKIT UMUM H. SAHUDIN KUTACANE - 1.02.0.00.0.00.24.0000,10134583000,66029993,2026,Tender,APBD,CV.AJET AGARA,Tender,Pekerjaan Konstruksi,Rehabilitasi Ruang NICU,SELESAI,1079998000,1079998000
KAB. ACEH TENGGARA,KECAMATAN BABUSSALAM - 7.01.9.01.4.01.01.0000,10822839000,65622975,2026,Non Tender,APBD,CV. MIRZA MUSA MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Paving Block,BERLANGSUNG,199410000,199410000
KAB. ACEH TENGGARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10873425000,64950274,2026,Non Tender,APBD,CV.CINTA PERUBAHAN,Pengadaan Langsung,Pekerjaan Konstruksi,Paving Block SDN Lawe Sempilang,SELESAI,259381000,259381000
KAB. ACEH TENGGARA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KS2SZWKA0K87FHZGE114ED5W,65046586,2026,E-Katalog 6.0,APBD,KIMIA FARMA TRADING & DISTRIBUTION,E-Purchasing,Barang,Pengadaan Makanan Tambahan (PMT) Susu Balita (Kewajiban 2025),ON PROCESS,446924628,446924628
KAB. ACEH TENGGARA,KECAMATAN DELENG POKHISON - 9.01.9.01.4.01.12.0000,10793253000,66096862,2026,Non Tender,APBD,ZAYN BELAGAKH METUAH,Pengadaan Langsung,Pengadaan Barang,Paket Lebaran Kec.Deleng Pokhisen,SELESAI,103520000,0
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10919436000,63971833,2026,Non Tender,APBD,CV. TUAH SEHATI BERSAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rabat Beton Jalan Desa Kec. Babul Makmur,BERLANGSUNG,118565169,118565169
KAB. ACEH TENGGARA,DINAS SYARIAT ISLAM - 9.01.1.06.1.01.01.0000,10778129000,65608682,2026,Non Tender,APBD,CV. KHARISMA NAWASENA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Paket Lebaran Tokoh Dapil V (p),SELESAI,193694000,0
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10915409000,64302645,2026,Non Tender,APBD,CV. KARYA SABARA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa konsultan pengawas kegiatan kontraktual,BERLANGSUNG,99678000,99678000
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10896723000,63659099,2026,Non Tender,APBD,CV.PUTRA SEMADAM,Pengadaan Langsung,Pekerjaan Konstruksi,Pengerasan Jalan Desa Paye Munje,SELESAI,198083511,198083511
KAB. ACEH TENGGARA,SEKRETARIAT DAERAH KABUPATEN - 4.01.2.08.0.00.29.0000,10933276000,65574946,2026,Non Tender,APBD,CV.THAHAT ATHE,Pengadaan Langsung,Pengadaan Barang,Pengadaan Sarana dan Prasarana Rumah Dinas Kepala Daerah,BERLANGSUNG,199640000,0
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10775891000,64284398,2026,Non Tender,APBD,CV. PILAR PROJECT PLANNER CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Sarana Kantor Bupati,SELESAI,69597000,69597000
KAB. ACEH TENGGARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10834834000,65210719,2026,Non Tender,APBD,CV. HAWA MADINA,Pengadaan Langsung,Pekerjaan Konstruksi,Penimbunan Lahan SMPS Darul Ulum,SELESAI,192279000,192279000
KAB. ACEH TENGGARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10914082000,66819576,2026,Non Tender,APBD,CV. SUSI MUTIARA,Pengadaan Langsung,Pekerjaan Konstruksi,Rabat Beton Jalan Desa Lawe Petanduk Kec. Semadam,SELESAI,99205000,99205000
