nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GUNUNGKIDUL,KAPANEWON SAPTOSARI - 7.01.0.00.0.00.14.0000,5501763,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,749940,749940
KAB. GUNUNGKIDUL,"BADAN KEPEGAWAIAN, PENDIDIKAN, DAN PELATIHAN DAERAH - 5.03.5.04.0.00.01.0000",5638930,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,225001,225001
KAB. GUNUNGKIDUL,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10892167000,67245923,2026,Non Tender,APBD,bambang adi waluyo,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Belanja Jasa Tenaga Ahli/Pakar Komisi DPRD I,SELESAI,30000000,30000000
KAB. GUNUNGKIDUL,"DINAS PEMBERDAYAAN MASYARAKAT DAN KALURAHAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.2.13.01.0000",5574888,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1200000,1200000
KAB. GUNUNGKIDUL,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,5476536,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3220000,3220000
KAB. GUNUNGKIDUL,"DINAS PERINDUSTRIAN, KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.3.31.2.07.01.0000",5370919,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,99968,99968
KAB. GUNUNGKIDUL,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10862090000,62932163,2026,Pencatatan,APBD,"CV Sidokaton Lestari, CV Sidokaton Lestari",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Makanan dan Minuman Aktivitas Lapangan ( Penyediaan Kebutuhan Rumah Tangga DPRD ),PAKET SEDANG BERJALAN,93600000,93600000
KAB. GUNUNGKIDUL,KUNDHA NITI MANDALA SARTA TATA SASANA - 2.10.1.03.0.00.01.0000,5583119,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,312500,312500
KAB. GUNUNGKIDUL,UPT PUSKESMAS KARANGMOJO I - 1.02.0.00.0.00.01.0013,5484969,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,246000,246000
KAB. GUNUNGKIDUL,UPT PUSKESMAS RONGKOP - 1.02.0.00.0.00.01.0007,10302376000,41998854,2026,Swakelola,APBD,,,,1.02.02.2.02.0015 Belanja Barang dan Jasa BOK Puskesmas kegiatan Pengelolaan Pelayanan Kesehatan Gizi Masyarakat,PAKET SELESAI,10000000,0
KAB. GUNUNGKIDUL,"DINAS PEKERJAAN UMUM, PERUMAHAN RAKYAT, DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",01KDPGJKP6WDB1CSFY2J486N3X,62532207,2026,E-Katalog 6.0,APBD,MUTIARA USAHA,E-Purchasing,Jasa Lainnya,[ - ] Belanja Jasa Kebersihan Kantor DPUPRKP dan UPT Alat Berat,ON PROCESS,199800000,199800000
KAB. GUNUNGKIDUL,DINAS PERDAGANGAN DAN TENAGA KERJA - 3.30.2.07.3.32.01.0000,10846469000,63380321,2026,Pencatatan,APBD,Transportasi Biru,Pengadaan Langsung,Jasa Lainnya,Biaya Uang Taksi - DINAS PERDAGANGAN sub keg Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,PAKET SEDANG BERJALAN,152000,152000
KAB. GUNUNGKIDUL,UPT PUSKESMAS RONGKOP - 1.02.0.00.0.00.01.0007,10873000000,62366344,2026,Pencatatan,BLUD,UPT PUSKESMAS RONGKOP,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu Pada Jabatan Bidan pada UPT Puskesmas Rongkop,PAKET SELESAI,4500000,4500000
KAB. GUNUNGKIDUL,UPT PUSKESMAS PURWOSARI - 1.02.0.00.0.00.01.0017,10318718000,41868637,2026,Swakelola,APBD,"drg. Rohmawati Sarofah, drg. Rohmawati Sarofah",,,Belanja Perjalanan Dinas Dalam Kota Pengelolaan Pelayanan Kesehatan pada Usia Pendidikan Dasar,PAKET SEDANG BERJALAN,2500000,0
KAB. GUNUNGKIDUL,"DINAS PERINDUSTRIAN, KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.3.31.2.07.01.0000",10317282000,41946312,2026,Swakelola,APBD,"Ery Agustin S., dkk, Hanif Afadil Darojat, dkk, Rida Musthofa, dkk",,,"Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia Sub Keg. Pemberdayaan Kelemb. Potensi dan Pengemb. Usaha Mikro",PAKET SEDANG BERJALAN,6000000,0
KAB. GUNUNGKIDUL,UPT PUSKESMAS PATUK II - 1.02.0.00.0.00.01.0006,10852084000,64115696,2026,Pencatatan,BLUD,"AIR MINUM AMANAH, AIR MINUM AMANAH, AMANAH, PT PLN Persero, PT PLN Persero, PT PLN Persero, PT PLN Persero, PT PLN Persero, PT Pertamina , PT Pertamina , PT Pertamina , PT Pertamina , PT Pertamina , PT Pertamina , PT Pertamina , PT Pertamina , PT Telkom Indonesia, PT Telkom Indonesia, PT Telkom Indonesia, PT Telkom Indonesia, PT Telkom Indonesia, SPAM IKK PATUK 'OYO WENING SENTOSA', SPAM IKK PATUK 'OYO WENING SENTOSA', SPAM IKK PATUK 'OYO WENING SENTOSA', SPAM IKK PATUK 'OYO WENING SENTOSA'",Dikecualikan,Jasa Lainnya,Belanja Barang dan Jasa BLUD dikecualikan,PAKET SEDANG BERJALAN,11920567,11920567
