nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SITUBONDO,PUSKESMAS WIDOROPAYUNG - 1.02.0.00.0.00.01.0117,01KPADQHV7J3K464CE8AHTANSZ,66914661,2026,E-Katalog 6.0,BLUD,BENANG MERAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor (BLUD),COMPLETED,8658000,8658000
KAB. SITUBONDO,RSUD DR. ABDOER RAHEM - 1.02.0.00.0.00.01.0001,01KRAR78SFZJC4XX4V7K6RF6Y3,63686074,2026,E-Katalog 6.0,APBD,SISCA RAYA,E-Purchasing,Barang,Belanja Barang (BLUD),COMPLETED,10155168,10155168
KAB. SITUBONDO,PUSKESMAS BUNGATAN - 1.02.0.00.0.00.01.0113,01KGH41KK926DX1BC45MZ5EEHT,64292410,2026,E-Katalog 6.0,BLUD,DIAN AYU NOVIALINA PUTRI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Kesehatan,COMPLETED,4350000,4350000
KAB. SITUBONDO,PUSKESMAS JATIBANTENG - 1.02.0.00.0.00.01.0118,01KSHHFAE7K5ZGE43XN1ENSNGC,67135986,2026,E-Katalog 6.0,BLUD,AIRASOFT TEKNO INOVASI,E-Purchasing,Jasa Lainnya,Belnja Jasa Konversi Aplikasi/Sistem Informasi,ON PROCESS,1848000,1848000
KAB. SITUBONDO,DINAS PEKERJAAN UMUM DAN PERUMAHAN PERMUKIMAN - 1.03.1.04.2.10.02.0000,01KW6Q62169A9YMMPFEGB65F3R,67109102,2026,E-Katalog 6.0,APBD,ANDY SUPARNO,E-Purchasing,Barang,Belanja Suku Cadang Kendaraan Bermotor,ON PROCESS,36597366,36597366
KAB. SITUBONDO,PUSKESMAS BESUKI - 1.02.0.00.0.00.01.0116,01KWDXR3ZCYZH2GM5KCJHXYJ9J,63492812,2026,E-Katalog 6.0,BLUD,COBRA DENTAL INDONESIA,E-Purchasing,Barang," Belanja Suku Cadang-Suku Cadang Alat Kedokteran ",ON PROCESS,1565100,0
KAB. SITUBONDO,PUSKESMAS WONOREJO - 1.02.0.00.0.00.01.0101,01KRAA50EQMVNWAZC923AXJ2XV,66868873,2026,E-Katalog 6.0,BLUD,PUTRI RAFIATUL YULIARINI,E-Purchasing,Jasa Lainnya,Belanja bahan cetak BLUD,COMPLETED,3015000,3015000
KAB. SITUBONDO,"DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.0.00.01.0000",01KPPYTCN7AZGM93YRS70034RX,64349497,2026,E-Katalog 6.0,APBD,ZERLINDA DYAH AYU PERDANA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat (Promosi dan Sosialisasi Program Pembangunan Keluarga),COMPLETED,4267750,4267750
KAB. SITUBONDO,KECAMATAN SUBOH - 7.01.0.00.0.00.05.0000,01KK8HH0BCR93QKHF2ME803X5F,62903190,2026,E-Katalog 6.0,APBD,ELITA DIYAH DAMAYANTI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,3154620,3154620
KAB. SITUBONDO,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KFYD5D27P6DA24M6PESZVX44,63289005,2026,E-Katalog 6.0,APBD,PANCA DUA SATU,E-Purchasing,Jasa Lainnya,PKK - Belanja Makanan dan Minuman Rapat,COMPLETED,800000,800000
