nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GAYO LUES,RUMAH SAKIT UMUM MUHAMMAD ALI KASIM - 1.02.0.00.0.00.04.0000,01KS2E2TYHHDJ7FS9Q4Q6TYND1,66771184,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Pengadaan Obat PKD (DAK NF),ON PROCESS,64119705,64119705
KAB. GAYO LUES,DINAS SOSIAL - 1.06.0.00.0.00.11.0000,01KKGKKR09D2GXVN5RSMVFCHVG,66339460,2026,E-Katalog 6.0,APBD,PUTRA TRUWIL,E-Purchasing,Barang,Pengadaan Kain Sarung,PAYMENT OUTSIDE SYSTEM,734094060,734094060
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10136315000,66327806,2026,Tender,APBD,PT. Sari Bumi Prima,Tender,Pekerjaan Konstruksi,Rekonstruksi Jalan Perumahan Bantuan - Perkebunan Kp. Badak (DAK),SELESAI,4155435618,4155435618
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10916083000,67293802,2026,Non Tender,APBDP,CV. KHANSA UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Lanjutan Pembangunan Jalan Jeret Nangka - Peparik Gaib ( DAU ),SELESAI,184067199,184067199
KAB. GAYO LUES,RUMAH SAKIT UMUM MUHAMMAD ALI KASIM - 1.02.0.00.0.00.04.0000,01KTJPZGVWQ2JDZ335QC5RHH08,66771184,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Pengadaan Obat PKD (DAK NF),ON PROCESS,135114750,135114750
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10889284000,67012594,2026,Non Tender,APBD,CV. DIMENSI TIGATIGA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK Individual Kecamatan Blangkejeren ( DOKA ),SELESAI,226478901,226478901
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10896935000,67265459,2026,Non Tender,APBD,Karya Visioner Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Hibah Barang yang akan diserahkan Kepada KODIM 0113 Gayo Lues,SELESAI,29681400,29681400
KAB. GAYO LUES,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10877412000,67038068,2026,Non Tender,APBD,Karya Visioner Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Biaya Perencanaan Pembangunan Paving Blok SDN 4 Rikit Gaib (DAU Pendidikan),SELESAI,6950000,6950000
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10850998000,66327442,2026,Non Tender,APBD,Dreams Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Jalan Wilayah I ( DAU ),SELESAI,79964400,79964400
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10919309000,66327849,2026,Non Tender,APBD,CV. PUTRA TRUWIL,Pengadaan Langsung,Pekerjaan Konstruksi,Penahan Tebing Aih Arul Gunyak Kampung Gunyak (DAU),BERLANGSUNG,183951601,183951601
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10927173000,67374409,2026,Non Tender,APBD,CV. PRINCIPE GLOBALINDO DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Teknis Rekonstruksi Jalan Pada Wilayah Yang Terdampak Bencana (DOKA),BERLANGSUNG,99983250,99983250
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10915690000,66327438,2026,Non Tender,APBD,CV.NADHIRA KARYA PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Lanjutan Pembangunan Jalan Penumpun - Mungkur ( DAU ),SELESAI,184184275,184184275
KAB. GAYO LUES,RUMAH SAKIT UMUM MUHAMMAD ALI KASIM - 1.02.0.00.0.00.04.0000,01KVW9JS4WTCSCQAMNN91FSFJR,67042827,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat,ON PROCESS,183218010,183218010
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10889302000,67049100,2026,Non Tender,APBD,Dreams Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Sarana Air Bersih Dusun Rindu Jaya Kec. Pantan Cuaca ( DOKA ),SELESAI,8900000,8900000
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10892130000,67233112,2026,Non Tender,APBD,CV. PYLON ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rabat Beton Desa Atu Kapur ( DAU Umum ),SELESAI,6900000,6900000
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10145176000,67048849,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Sarana Air Bersih Desa Putri Betung Kec. Putri Betung ( DOKA ),BERLANGSUNG,581575000,581575000
KAB. GAYO LUES,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10862412000,67048116,2026,Non Tender,APBD,CV. DELTA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pemasangan Pipa Air Bersih Kedang Simpang Tiga Rerampen,SELESAI,9990000,9990000
KAB. GAYO LUES,RUMAH SAKIT UMUM MUHAMMAD ALI KASIM - 1.02.0.00.0.00.04.0000,01KVWQNDJZYMSGSGDKVA3F0W12,67042827,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Pengadaan Obat,ON PROCESS,66698124,66698124
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10919317000,66327850,2026,Non Tender,APBD,CV. REKOT,Pengadaan Langsung,Pekerjaan Konstruksi,Penahan Tebing Rumah Aih Jernih Kampung Uning Pune (DAU),BERLANGSUNG,183973463,183973463
KAB. GAYO LUES,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10927274000,67374410,2026,Non Tender,APBD,CV. Mitra Buana,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Teknis Rekonstruksi Jembatan pada Wilayah yang Terdampak Bencana (DOKA),BERLANGSUNG,99500000,99500000
KAB. GAYO LUES,DINAS PENDIDIKAN DAYAH - 1.01.0.00.0.00.03.0000,10918227000,67326289,2026,Non Tender,APBD,CV. KARYA BANGSUTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Balai Pengajian Pada Balai Pengajian Al Hamra (Doka),SELESAI,388494827,388494827
