nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823287000,66267122,2026,Non Tender,APBD,CV. ALBANNA BUTUNI ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Teknis Rehabilitasi / Peningkatan Jaringan Irigasi Wilayah I T.A 2026,SELESAI,93790560,93790560
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KWDNFKEP6N696D24Y9N5JX4N,65488435,2026,E-Katalog 6.0,BLUD,ESSITY HYGIENE AND HEALTH INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan Lainnya,ON PROCESS,10216085,0
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823286000,66267129,2026,Non Tender,APBD,CV. BARAKATI KARYA TEKNIK,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Teknis Rehabilitasi / Peningkatan Jaringan Irigasi Wilayah II T.A 2026,SELESAI,57047340,57047340
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823262000,66306282,2026,Non Tender,APBD,cv.cakrawala konsolindo,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Jalan VI,SELESAI,99650250,99650250
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KNRRJHFJ8QJDKHSHK9H6R4PA,65357501,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,1306359,1306359
KAB. BUTON,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.09.0000,01KJC2NXCY3QW462HEBATQWN2J,63655690,2026,E-Katalog 6.0,APBD,AXELLA ADHI PRATAMA,E-Purchasing,Barang,"Pengadaan Sarana dan Prasarana Pencegahan, Penanggulangan Kebakaran dan Alat Pelindung Diri",ON PROCESS,1798200000,1798200000
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KPB76RNQZXEF9K6WHVEN577B,65357501,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,533799,533799
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823259000,66305938,2026,Non Tender,APBD,cv.cakrawala konsolindo,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Jalan III,SELESAI,99650250,99650250
KAB. BUTON,BADAN KESATUAN BANGSA DAN PEMBINAAN POLITIK - 8.01.0.00.0.00.07.0000,10928000000,66882347,2026,Non Tender,APBD,CV. SEMBILAN BELAS,Pengadaan Langsung,Pengadaan Barang,Belanja Pakaian Seragam Paskibraka beserta Atributnya,BERLANGSUNG,126425670,0
KAB. BUTON,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQFKVRZX2TVVKPCK9519808G,66620477,2026,E-Katalog 6.0,APBD,GALOEH HUSADA FARMA,E-Purchasing,Barang,Kefarmasian dan BMHP - Pengadaan Obat PKD (BOK Kabupaten),ON PROCESS,472140776,472140776
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823258000,66305878,2026,Non Tender,APBD,CV.ACCESS CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Jalan II,SELESAI,99733500,99733500
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823263000,66306423,2026,Non Tender,APBD,CV. BUTON EXPLORE CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Jalan VII,SELESAI,99900000,99900000
KAB. BUTON,BADAN KESATUAN BANGSA DAN PEMBINAAN POLITIK - 8.01.0.00.0.00.07.0000,10928038000,66882342,2026,Non Tender,APBD,cv threeaaa,Pengadaan Langsung,Pengadaan Barang,Belanja Pakaian Latihan Paskibraka,BERLANGSUNG,75218040,0
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KS1QMHF5218J5GY1336M1ZZH,65521514,2026,E-Katalog 6.0,BLUD,THREEAAA,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,251470500,251470500
KAB. BUTON,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KSBWY833Y9CKYHT0EWD92H9Y,66620475,2026,E-Katalog 6.0,APBD,VISI TRADING DISTRIBUSI,E-Purchasing,Barang,Pengadaan BMHP mendukung Pemeriksaan Kesehatan Gratis (PKG) dan Pelayan Kesehatan Bergerak di DTPK,ON PROCESS,49349992,49349992
KAB. BUTON,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQCHJ2ZDPSKTA6QP523NRBA4,66620478,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Kefarmasian dan BMHP - Pengadaan BMHP PKD (BOK Kabupaten),ON PROCESS,323479530,323479530
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KPA9DK5J8GRSR5GVCYQWTV1N,65357501,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,4324271,4324271
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KS1Y4Y9KEGK4ZS7DP17STD8Q,65522071,2026,E-Katalog 6.0,BLUD,PARAMOUNT BED INDONESIA,E-Purchasing,Barang,Belanja Modal alat kesehatan kedokteran,ON PROCESS,110869500,110869500
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,10855193000,65357553,2026,Non Tender,APBD,AGUNGARCHPLAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,perencanaan Lanjutan Rehab Penghubung Antar Ruangan dan Rehabilitasi Bangunan Perawatan anak,SELESAI,13730700,13730700
KAB. BUTON,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10823257000,66305791,2026,Non Tender,APBD,CV. BUTON EXPLORE CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Teknis Jalan I,SELESAI,99900000,99900000
KAB. BUTON,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.03.0000,01KMMRQAM9GRJAQWWN6ZR04562,65357501,2026,E-Katalog 6.0,APBD,ALPRIDO ALKESINDO,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,209586278,209586278
