nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KQ70CEEPACHD09VQR31SDSZJ,65287323,2026,E-Katalog 6.0,APBD,MUGIWARA KARYA,E-Purchasing,Barang,Belanja Pakaian Olahraga,ON PROCESS,8358000,8358000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KRDMXVKCZQE4AERT16376EFG,65846673,2026,E-Katalog 6.0,APBD,JUMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,1885600,1885600
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KVPPH7VKZFFBPR5XZSEB0YMV,66587375,2026,E-Katalog 6.0,APBD,ROAIDA ANWAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1368500,1368500
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KPA8GYM2ZRPV42YZERGJ7F37,66927774,2026,E-Katalog 6.0,APBD,SATU PAYUNG,E-Purchasing,Barang,Belanja Pemeliharaan Rambu-Rambu-Rambu-Rambu Lalu Lintas Darat-Rambu-Rambu Lalu Lintas Darat Lainnya,PAYMENT OUTSIDE SYSTEM,94645260,94645260
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KKBDZ7WQCEEYR5CP42VKE7HT,65846675,2026,E-Katalog 6.0,APBD,JUMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,COMPLETED,1150000,1150000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KT31E5TAWFRXFKZK1Y382W3Z,67015407,2026,E-Katalog 6.0,APBD,EKA APRINANDA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,7180000,7180000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KS4J34DMM4XYVHYQ5G9XDPW2,66610399,2026,E-Katalog 6.0,APBD,ROAIDA ANWAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,207000,207000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KS1VYWQVC0D4CGZ9S5T73TB9,66651520,2026,E-Katalog 6.0,APBD,ANGGUN MULIA PRIMA,E-Purchasing,Barang,Obat-obatan Lainnya,ON PROCESS,117799454,117799454
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KQ6KTHRXZ7ZRSJM5H2V1C93C,65287323,2026,E-Katalog 6.0,APBD,MUGIWARA KARYA,E-Purchasing,Barang,Belanja Pakaian Olahraga,ON PROCESS,76254000,76254000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KVPMN0PJ44YSQCFN0EBPPKQQ,66587375,2026,E-Katalog 6.0,APBD,ROAIDA ANWAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1162000,1162000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KQ4NNFN1JWCRBRXTFS4XFXAY,64450900,2026,E-Katalog 6.0,APBD,HEADLINE MULTIMEDIA LAMPUNG,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,3556800,3556800
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KP9YVNM1KB8BFX5KEQQN6YFP,65893517,2026,E-Katalog 6.0,APBD,AHYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1220000,1220000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KVCVFVK3X2H2Z8YS34V8ZQVQ,64417282,2026,E-Katalog 6.0,APBD,SAY RATU LAMPUNG,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,693000,693000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KS4CSF1PDT4QKGH8VNXS5VPA,66499140,2026,E-Katalog 6.0,APBD,ROAIDA ANWAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,1035000,1035000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KTT92AWVCWG6KFSK77ECN0Y3,66588129,2026,E-Katalog 6.0,APBD,AHYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,19873000,19873000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KMYYAK0ESF9F1NACVPJA0G6R,66587374,2026,E-Katalog 6.0,APBD,ROAIDA ANWAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,650000,650000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KP63MK5G3ZKCVFPVCTH53XQJ,65829187,2026,E-Katalog 6.0,APBD,JUMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,1230000,1230000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KW106C1Z1RDZ8X7CNKPK44B8,64623418,2026,E-Katalog 6.0,APBD,EKA APRINANDA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,5980000,5980000
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KRAQW20QYCZVCNC07QPH8VYV,67087953,2026,E-Katalog 6.0,APBD,JUMINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2416600,2416600
KAB. PESISIR BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10805177000,66485059,2026,Non Tender,APBD,Ridho Ari Yosta,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Konsultan Individu/Perorangan Pengendalian Pemanfaatan Ruang,SELESAI,59851200,59851200
KAB. PESISIR BARAT,SEKRETARIAT DAERAH - 4.01.2.23.2.24.21.0000,01KQ9BKC3HFNKGV27K22ZRPVNA,64629256,2026,E-Katalog 6.0,APBD,MIRHAMZAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,7050000,7050000
