nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KWB82MP983VAK3YJHDGQ665R,65428910,2026,E-Katalog 6.0,APBD,COMAL MULIA ABADI,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,132867000,132867000
KAB. SABU RAIJUA,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.02.0001,01KQBX20VQCQHPNAJ6TMAYYWJ2,66876271,2026,E-Katalog 6.0,LAINNYA,TRI ANAGATA KENCANA,E-Purchasing,Barang,Pengadaan Alat Kesehatan dan Alat Penunjang lainnya,PAYMENT OUTSIDE SYSTEM,23898300,23898300
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB45G25JNY27S1NDAMQYTHJ,65428910,2026,E-Katalog 6.0,APBD,GRAHA FARMA,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,7603500,7603500
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB3RF6895EH3SF0Z24HVGQV,65428910,2026,E-Katalog 6.0,APBD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,42055125,42055125
KAB. SABU RAIJUA,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.02.0001,01KKDGE4MZM49MQXRHZZRVKB7S,65269813,2026,E-Katalog 6.0,APBD,MENARA MEDIKA PRATAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,70762500,70762500
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KN38CECXJCAC1P0RXX7JX8YD,65428478,2026,E-Katalog 6.0,APBD,MUGU MASEA INDO,E-Purchasing,Barang,BELANJA BAHAN-BAHAN LAINNYA-BAHAN MEDIS HABIS PAKAI PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,3607500,3607500
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KQXBSBNX4QJRYEA1FX7V8TJ7,65490818,2026,E-Katalog 6.0,APBD,SWELAB INDONESIA,E-Purchasing,Barang,BELANJA REAGEN DARAH LENGKAP,ON PROCESS,106560000,0
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB4N4YZD0C7S2JW0V9T8KS0,65428910,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,8791200,8791200
KAB. SABU RAIJUA,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.02.0001,01KHTW0YM2TFW7KRZ240S3451B,65269812,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,438450,438450
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KTT4EYNBW04KJRRPD0A9JYRG,65494366,2026,E-Katalog 6.0,APBD,KARYA PRATAMA,E-Purchasing,Barang,BELANJA MODAL ALAT KESEHATAN RAWAT JALAN RS PRATAMA RAIJUA,ON PROCESS,24309000,24309000
KAB. SABU RAIJUA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.04.0000,10855383000,66923409,2026,Non Tender,APBD,PT. DIPTA PERKASA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Jalan paket 1,SELESAI,59940000,59940000
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB1D11SYVWR8K94AYXF56TM,65428910,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,2352090,2352090
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KPM86JKV5KKVYNXN8KG8QKA0,65489022,2026,E-Katalog 6.0,APBD,GLOBAL ENERGY ALKESINDO,E-Purchasing,Barang,BELANJA STIK PEMERIKSAAN KOLESTEROL,ON PROCESS,13825407,0
KAB. SABU RAIJUA,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.02.0001,01KRYY1QPR7QN1HFR5JSVQW57H,65269813,2026,E-Katalog 6.0,APBD,ELGA TAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,5101560,0
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB4FASMYZSZN882M4MQTEA6,65428910,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,9978900,9978900
KAB. SABU RAIJUA,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.02.0001,01KR3197QY04AJAPZTRPVA2TDY,65269813,2026,E-Katalog 6.0,APBD,ELGA TAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,PAYMENT OUTSIDE SYSTEM,11748240,0
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KKB1KH1Q2Z7ZN31H4C060M00,65428910,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,31845900,31845900
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KN3BT2N50ZK78Z3C7RA8BYMV,65488973,2026,E-Katalog 6.0,APBD,GLOBAL ENERGY ALKESINDO,E-Purchasing,Barang,BELANJA STIK PEMERIKSAAN ASAM URAT,ON PROCESS,8492075,0
KAB. SABU RAIJUA,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.02.0000",01KJBPTJVREG7W9XPG4PZYZ5B2,65428910,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,BELANJA OBAT-OBATAN PELAYANAN KESEHATAN DASAR PUSKESMAS (DAK NON FISIK KABUPATEN),ON PROCESS,193510629,193510629
