nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEPULAUAN TALAUD,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10892579000,67139666,2026,Non Tender,APBD,CV. Multicom Prima Sakti,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Kantor Bupati Sayap Kanan,SELESAI,199200000,199200000
KAB. KEPULAUAN TALAUD,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10909070000,66324773,2026,Non Tender,APBD,CV. PERSPECTIVE JOINT CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan Jalan Paving Stone,SELESAI,14970000,14970000
KAB. KEPULAUAN TALAUD,RSUD - 1.02.0.00.0.00.01.0024,10843753000,64190034,2026,Non Tender,APBD,CV. PERSPECTIVE JOINT CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan pembangunan Ruang Cathlab (Singelplane),SELESAI,51244000,51244000
KAB. KEPULAUAN TALAUD,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10845350000,66557206,2026,Non Tender,APBD,CV. HANDAL KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Arsitektural,SELESAI,18100000,18100000
KAB. KEPULAUAN TALAUD,RSUD - 1.02.0.00.0.00.01.0024,01KM2QEQECBJSR7K5GX05RNFW6,64188857,2026,E-Katalog 6.0,APBD,ALUNAN TRI SWATAMA,E-Purchasing,Jasa Lainnya,Jasa Tenaga Non-PNS,ON PROCESS,322500000,322500000
KAB. KEPULAUAN TALAUD,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10868007000,67139665,2026,Non Tender,APBD,CV. MAYARIMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Kantor Bupati,SELESAI,174600000,174600000
KAB. KEPULAUAN TALAUD,RSUD - 1.02.0.00.0.00.01.0024,01KJCCWQN6A4W580T8JZ2CE5VV,64188622,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,705820784,705820784
KAB. KEPULAUAN TALAUD,RSUD - 1.02.0.00.0.00.01.0024,01KN4AWZPCX5JV8B90V3RWM0W3,64188622,2026,E-Katalog 6.0,APBD,GERBANG MITRA SEHATI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,362876249,362876249
KAB. KEPULAUAN TALAUD,KECAMATAN MELONGUANE - 7.01.0.00.0.00.07.0000,10867121000,67028142,2026,Non Tender,APBD,CV. MULTI PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan / Pemasangan Pavingstone Kelurahan Melonguane Barat,SELESAI,199981950,199981950
KAB. KEPULAUAN TALAUD,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV7D0PY9XY1QBQMYAR6NG0K6,67224018,2026,E-Katalog 6.0,APBD,MITRA MEDIKA SUKSESBERSAMA,E-Purchasing,Barang,Belanja BMHP,ON PROCESS,54701910,54701910
KAB. KEPULAUAN TALAUD,RSUD - 1.02.0.00.0.00.01.0024,01KJCC427HM7FP3JHDNZW12ABX,64188622,2026,E-Katalog 6.0,APBD,LESTARI MULIA SEMPURNA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,430735500,430735500
KAB. KEPULAUAN TALAUD,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV4DNE6W005SB40FWYDZ175H,67224017,2026,E-Katalog 6.0,APBD,LESTARI MULIA SEMPURNA,E-Purchasing,Barang,Belanja Obat ,ON PROCESS,126154585,126154585
