nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KHWHTB29AHMTNK7D6912785P,65518068,2026,E-Katalog 6.0,BLUD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,23088000,23088000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH SONDOSIA - 1.02.0.00.0.00.01.0022,01KVSD92NX6ZW0Y8FZV45PA316,65648536,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,6577860,6577860
KAB. BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10146680000,64128183,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rekonstruksi Jalan So Oi Mada Karanu - Kalodu,BERLANGSUNG,1000000000,1000000000
KAB. BIMA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSHC11TYJ552QD6W6RVNXKKF,65360799,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,191820481,191820481
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KW1JACYM0Z7AAP4XACCQEPMA,65518963,2026,E-Katalog 6.0,BLUD,ALERE HEALTH,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,46358601,0
KAB. BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10124365000,64052680,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan SPAM Jaringan Perpipaan Desa Waworada Kec. Langgudu,BERLANGSUNG,1032436000,1032436000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRAECT78WN2AMHK2MY4CATH6,65518494,2026,E-Katalog 6.0,BLUD,ENDO INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,14466674,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KTBM712CP57E0GBADF46P0VE,65518494,2026,E-Katalog 6.0,BLUD,RIDHO ILAHI FARMA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,232667,232667
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRWGSBWC1XKSA9VVRBRCY6M8,65518068,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,1561770,1561770
KAB. BIMA,SEKRETARIAT DAERAH KABUPATEN BIMA - 4.01.0.00.0.00.01.0000,01KVY60YTD18582M0SQ8DKVYX5,67322259,2026,E-Katalog 6.0,APBD,ARIES PRIHANTO,E-Purchasing,Barang,Belanja Modal Optik,ON PROCESS,17471400,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KVVHADMGCA3V64SMZ7TVFGBB,65518068,2026,E-Katalog 6.0,BLUD,BETA PHARMACON,E-Purchasing,Barang,Belanja Obat,ON PROCESS,90314040,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KJ9SKYKPYD5EQ1JC7GHMQ5H1,65518494,2026,E-Katalog 6.0,BLUD,ESSITY HYGIENE AND HEALTH INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,47249392,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KVSQYKF1ME4VZ87VKPZZ97Q0,65518068,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,121239983,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KTZ9BTHC8FJ29C0PTHECE6NC,65518068,2026,E-Katalog 6.0,BLUD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,22625219,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,10143549000,65295935,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rehabilitasi Ruang CT-Scan,BERLANGSUNG,2248000000,2248000000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KJF1GJMNQM3JEJPJ6EBVMN5Q,65518963,2026,E-Katalog 6.0,BLUD,ONEJECT INDONESIA,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,42251595,42251595
KAB. BIMA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTQJV73QW2GMA43KRFCHH48B,65360806,2026,E-Katalog 6.0,APBD,MEDIHOP,E-Purchasing,Barang,Pengadaan BMHP PKD,ON PROCESS,152680500,152680500
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KVHF72F2HQ0NT2XYW9MV9X8S,65518068,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3629656,3629656
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KJH0F26RDVSV9V37S5EZX5RA,65518068,2026,E-Katalog 6.0,BLUD,DANKOS FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,38000006,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KP2EMF0PZ082BFQ0SA7T6C3H,65518494,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,86219650,86219650
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KV5NMJCV14SSGBG190B34GQ9,65518068,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,108961108,108961108
KAB. BIMA,RUMAH SAKIT UMUM DAERAH SONDOSIA - 1.02.0.00.0.00.01.0022,01KVSDV089GC4T9VA98ESSE39D,65648535,2026,E-Katalog 6.0,APBD,RIDHO ILAHI FARMA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,4909308,4909308
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KN3J5W5C7M67E9QEVETMFCH7,65518068,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,43951382,43951382
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KNG9Y35TTK8TE0FBP8R6K868,65518068,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,7044060,7044060
KAB. BIMA,RUMAH SAKIT UMUM DAERAH SONDOSIA - 1.02.0.00.0.00.01.0022,01KVVM11YFT7WBNYJ623BMC1MT,65648536,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,4880670,4880670
KAB. BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10124412000,64051648,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Perluasan SPAM Jaringan Perpipaan Desa Pesa Kec. Wawo,BERLANGSUNG,686447000,686447000
KAB. BIMA,"DINAS PENDIDIKAN, KEBUDAYAAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.2.22.05.0000",01KSSE4D2XYSTVWRJJ7DRV84D7,67219226,2026,E-Katalog 6.0,APBD,CAHAYA KASIH SINERGI,E-Purchasing,Barang,Belanja Modal Mebel,ON PROCESS,973100195,973100195
KAB. BIMA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSKGBNBG8SVEBA9EVSF79H1C,67206212,2026,E-Katalog 6.0,APBD,SEPAKAT TEKNOLOGI NUSANTARA,E-Purchasing,Barang,Ribbon Printer Fargo HDP 5000,ON PROCESS,151581600,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH SONDOSIA - 1.02.0.00.0.00.01.0022,01KVEVXEZTG3M1JJY7M9S2KE35,65648536,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,356243,356243
KAB. BIMA,SEKRETARIAT DAERAH KABUPATEN BIMA - 4.01.0.00.0.00.01.0000,10782732000,65794458,2026,Non Tender,APBD,ST. MAESYARAH,Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,SELESAI,180750000,180750000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KTDD9BKC9H617MYSP24N8K3Z,65518068,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,76961672,76961672
KAB. BIMA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KSHAQWMPSHBVS7T28TTSJNSG,67206212,2026,E-Katalog 6.0,APBD,TIRTA AGUNG PIRANTI SEJAHTERA,E-Purchasing,Barang,Ribbon Printer Fargo HDP 5000,ON PROCESS,204695100,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KJYRVJ4J48JNRR7N6E77X6EG,65518963,2026,E-Katalog 6.0,BLUD,PRODIA DIAGNOSTIC LINE,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,16949700,16949700
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KSH3FNP5NHWSXNZ0WJJHMW4J,65518068,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,23010300,23010300
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KWBTC4MSV56W8E893E11T5CY,65518068,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,20896416,20896416
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KPM85X634HY6D598T7TQPCW9,65518068,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat,ON PROCESS,42755979,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KVCGDSRH2QGQ5CQ939NFT4H3,65518494,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,38683056,38683056
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRGPRTX6VP4ECRPD4S2ARMTH,65518494,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,142281576,142281576
KAB. BIMA,DINAS PERTANIAN DAN PERKEBUNAN - 3.27.0.00.0.00.01.0000,10880566000,65320272,2026,Non Tender,APBD,BIMANTARA CONSULTAN,Pengadaan Langsung,Pengadaan Barang,Belanja Jasa Konsultansi Perencanaan,SELESAI,69508200,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KKB863H7H9V2GS63RSP5DDC8,66351634,2026,E-Katalog 6.0,BLUD,SOLUSI PRIMA ANDALAN,E-Purchasing,Barang,Belanja Barang Pelayanan,ON PROCESS,147741000,147741000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KJ75QXJQC96SX56WX8ZHA9ZX,65518494,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,109279500,109279500
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KQ6P47SCBE8SV4EBPMG2PZ1B,65518068,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat,ON PROCESS,35420100,35420100
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KQE3M552AHDRGQ5NJBPW6KXB,65518963,2026,E-Katalog 6.0,BLUD,MITRA BAHAGIA CITRA MEDIKA,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,1831742,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KVA47RNQCNH24K5X0CBFKWXZ,65518068,2026,E-Katalog 6.0,BLUD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,11970240,11970240
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KPAG2K8EQGN0DX46CKMF7RQG,66272311,2026,E-Katalog 6.0,BLUD,KAMYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Pihak Ketiga Cleaning Service dan Gardener,ON PROCESS,1758000000,1758000000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KS1MHDPNM5PHJS00R4MXW7GV,65518068,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,1425973,1425973
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KP8JY37Z5P38VZKQRTP4GJZR,65518068,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,70265631,70265631
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRWJQ2JCBCVJ6YQKEK62WX0C,65518068,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,21309680,21309680
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KQ6DMAR988HWGQVF83WAHP8Q,65518068,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3663000,3663000
KAB. BIMA,DINAS KELAUTAN DAN PERIKANAN - 3.25.3.25.0.00.01.0000,10923413000,65467786,2026,Non Tender,APBD,CV. DEKA AKLADJAYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Pengawasan Arsitektur,BERLANGSUNG,8000023,8000023
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KKAV2DQJ7DHE7TAN3E54W7WV,65518068,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,74249454,74249454
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KTZ74A9TKEGEEMPHJ0CE8W2F,65518068,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3356640,3356640
KAB. BIMA,RUMAH SAKIT UMUM DAERAH SONDOSIA - 1.02.0.00.0.00.01.0022,01KW3JRF09WGN0KNX6R1P0S9QR,65648536,2026,E-Katalog 6.0,APBD,BETA PHARMACON,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,18512469,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KT3E14NH0ZKQ3EV40AC80580,65518068,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,17440875,17440875
KAB. BIMA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSHAERDC0ESTPEKB03NT6FWT,67206224,2026,E-Katalog 6.0,APBD,TIRTA AGUNG PIRANTI SEJAHTERA,E-Purchasing,Barang,Film Printer Fargo HDP 5000,ON PROCESS,56265012,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KT3GJ5JKBFF98S30VBM8K5XF,65518494,2026,E-Katalog 6.0,BLUD,ENDO INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,19881141,0
KAB. BIMA,BADAN PENGELOLAAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KGGPF2GJANZJXZD5QNPYGJ9D,64876673,2026,E-Katalog 6.0,APBD,MITRA SOLUSI INFORMASI,E-Purchasing,Jasa Konsultansi,Belanja Jasa Tenaga Ahli,ON PROCESS,599999999,599999999
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KKB8Z03JXJYTQHJY7AWNYRW0,65518963,2026,E-Katalog 6.0,BLUD,SUMBERMITRA AGUNGJAYA,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,6429398,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KPMBYF6QRT79QH4MRQFJJVTH,65518068,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,71956427,71956427
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KV9ZP6T740ARPPVBMJHC2AQV,65518068,2026,E-Katalog 6.0,BLUD,LAPI LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,39053963,39053963
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRWPR15RKMP9CFB7N2DM3GWF,65518068,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,1031634,1031634
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KMY7MD6NJ4NHS999R1YXY8GK,65518494,2026,E-Katalog 6.0,BLUD,ESSITY HYGIENE AND HEALTH INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,45075902,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KSGY2S34M9NJCRPH9HXNABDF,65518068,2026,E-Katalog 6.0,BLUD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,Belanja Obat,ON PROCESS,8322780,8322780
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KTRCWZAYASVJ210CX8CACEF7,65518963,2026,E-Katalog 6.0,BLUD,ALERE HEALTH,E-Purchasing,Barang,Belanja Bahan Habis Pakai Laboratorium dan UTD,ON PROCESS,68098023,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KHZ6HYR1Z6DRKCVS8V6X3SV1,65518068,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,11100000,11100000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KSTYQGEE6XQARQ6J3BS3KPJN,65518068,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Belanja Obat,ON PROCESS,2664000,2664000
KAB. BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10819779000,64127757,2026,Non Tender,APBD,SAKA DWIPA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DED Jembatan Jala Desa Nggembe Kec. Bolo,SELESAI,99300000,99300000
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRCXSK9XDX83T3VHZYTH0KTD,65518068,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,8956412,8956412
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KW8T5VS44HMPA6Y2TBC25VF8,65518494,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,31038264,31038264
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KV9HNZVA2FJVGW9RE9XG88CQ,65518068,2026,E-Katalog 6.0,BLUD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,45157020,0
KAB. BIMA,"DINAS PENDIDIKAN, KEBUDAYAAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.2.22.05.0000",01KT5KB43TSFAH43P3PE4TVXCB,67219343,2026,E-Katalog 6.0,APBD,Sejahtera Parsoburan Mandiri,E-Purchasing,Barang,Pengadaan Seragam Siswa Sekolah Menengah Pertama (SMP) tahun 2026,ON PROCESS,1256375700,1256375700
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KNRK5QPBN00K5P9CJCT2SHEB,65518494,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,25110154,25110154
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KWBE8X65WZ7264XAW05MR1ZM,65518068,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3940056,3940056
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KNG8DMA6QMTGT7Z39MY2VXXB,65518068,2026,E-Katalog 6.0,BLUD,TUNGGAL IDAMAN ABDI,E-Purchasing,Barang,Belanja Obat,ON PROCESS,4509775,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRCTS6GRSM1W7V8410XDAQ33,65518068,2026,E-Katalog 6.0,BLUD,GLAXO WELLCOME INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,2422131,0
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KRGR0EPJTFXVEQNWA0MCG6SS,65518494,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,160300872,160300872
KAB. BIMA,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.07.0000,01KP8N699FAV930DYN1VPHZX1G,65518068,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,36305658,36305658
