nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQHV8DMW7J2TYT2JRBRZNDH,66930387,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,31870875,31870875
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPSQ1AKS4MNEZ6421KH35EH5,66930387,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,33891075,33891075
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KTZP2EWFW6C700H214Q0KSKM,66930387,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,8391600,8391600
KAB. MALAKA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10152170000,66895904,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Lanjutan Pembangunan Perkuatan Tebing (Bronjong) di Desa Wekmurak,BERLANGSUNG,4581655000,4581655000
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWNMA9YEYHXHGJQN0WTPP25H,67084594,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,13736472,13736472
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWCH5N5PBGCG52T414KTQGSM,67087359,2026,E-Katalog 6.0,APBD,UTAMA SEJAHTERA NUSANTARA,E-Purchasing,Barang,Pengadaan BMHP PKD,ON PROCESS,221361750,221361750
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWJVACMCPRGWVQENFT4GWN7S,67087359,2026,E-Katalog 6.0,APBD,AMANAH MEDDIS INDONESIA,E-Purchasing,Barang,Pengadaan BMHP PKD,ON PROCESS,48796450,48796450
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWJZ0N2Q9H95T52KZXWHY9TE,67084594,2026,E-Katalog 6.0,APBD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,14418900,14418900
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQKQC50463P5RXHHR0VYWAH,66930387,2026,E-Katalog 6.0,BLUD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,24745230,24745230
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWJZGZ1RPZ71FFFPDC5R4TR8,67084594,2026,E-Katalog 6.0,APBD,ALAMASRI PHARMINDO,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,25008300,25008300
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWNNKCH0QKAE9KK57JFT6PRT,67084594,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,24519900,24519900
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQMVYY5N1WPR82V7BZ0XMN6,66930387,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,41894464,41894464
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KVYAH2MXV99V9AGCQW482FFY,67251917,2026,E-Katalog 6.0,BLUD,BERJAYA MANDARIN OPTO MEDIC,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,184282200,0
KAB. MALAKA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10883257000,67061230,2026,Non Tender,APBD,CV INORU,Pengadaan Langsung,Pengadaan Barang,Pengadaan Laptop (3 Unit),SELESAI,149850000,149850000
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQJSSAQMMJZM5PTZY7DXM6K,66930387,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,20259720,20259720
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWBGBQHDRQPSAKCG0NEBAA8C,67087780,2026,E-Katalog 6.0,APBD,UTAMA SEJAHTERA NUSANTARA,E-Purchasing,Barang,Pengadaan Rapid HIV dan reagen Sifilis untuk Skrining Bumil,ON PROCESS,65506650,0
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWQ6BPQSDN8RGBANMY494NRM,67084594,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,490232203,490232203
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KRYZZS5GWGA9ZKDM7T31NZJJ,67144949,2026,E-Katalog 6.0,BLUD,JETSPEED MANDIRI INDONESIA,E-Purchasing,Barang,Belanja Mesing Pengering (Alat Loundry),ON PROCESS,195360000,195360000
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,10826177000,66878955,2026,Non Tender,APBD,PT. DIPTA PERKASA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Belanja Konsultan Perencanaan Gedung Bangunan Kesehatan - Gedung PICU, Gedung NICU, Gedung Cytotixic Drugs Safety Cabinet, dan Gedung CT-Scan",SELESAI,97955200,97955200
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KVYAWVH00X4EJSRS6MBSA6KF,67251917,2026,E-Katalog 6.0,BLUD,TIMUR RAYA LESTARI,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,90294300,0
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPZ1BRBKRS6HQ2BX8K7VGA3M,66930387,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,31557300,31557300
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,10826162000,66878926,2026,Non Tender,APBD,CV. HASTA PERKASA Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Konsultan Perencanaan Gedung Bangunan Kesehatan - Gedung CATHLAB,SELESAI,49952000,49952000
KAB. MALAKA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10138684000,66901858,2026,Tender,APBD,NUSA DUA,Tender,Pengadaan Barang,Pengadaan Alat Laboratorium Teknik Tanah dan Beton,SELESAI,942862930,942862930
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KTJB0DWAPN84NBJAM4F60KD5,67251917,2026,E-Katalog 6.0,BLUD,BERJAYA MANDARIN OPTO MEDIC,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,165168000,0
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQM1F252YXR604D5KVGMJ35,66930387,2026,E-Katalog 6.0,BLUD,LAPI LABORATORIES,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,8857800,8857800
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWM2RMTE97SWQZS38FG3MWZ2,67087698,2026,E-Katalog 6.0,APBD,KEMIKA KARYA PRATAMA,E-Purchasing,Barang,Penyediaan Larvasida Malaria,ON PROCESS,157668840,0
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPSKSENBYTJ066NWHN4JPZ5G,66930387,2026,E-Katalog 6.0,BLUD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,9157500,9157500
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWNNWC8VKR7K2BATC7WXHWXX,67084594,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,11988000,11988000
KAB. MALAKA,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.2.08.01.0000,01KWJTTD91FFZT53PHMFB97FMV,67393269,2026,E-Katalog 6.0,APBDP,KARYA HIDUP SENTOSA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat - Pengadaan Hand Traktor,ON PROCESS,866149993,866149993
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPPX59H548Z63DW3GZXJAP2G,66930387,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat Obatan,ON PROCESS,127190460,127190460
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,01KPQ0C1YSGG4K148J67WHHRKH,66930405,2026,E-Katalog 6.0,BLUD,PANCARAYA KRISNAMANDIRI,E-Purchasing,Barang,Pengadaan Alat Kesehatan,ON PROCESS,438887026,0
KAB. MALAKA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10875288000,67062366,2026,Non Tender,APBD,CV. Dunia Teknik Consult,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,"Jasa Konsultansi Perencanaan Teknis Perluasan, Peningkatan dan Pembangunan Jaringan Perpipaan",SELESAI,44677500,44677500
KAB. MALAKA,RUMAH SAKIT UMUM PENYANGGA PERBATASAN BETUN - 1.02.0.00.0.00.02.0000,10145822000,66878936,2026,Tender,APBD,CV. BERKAT MENTARI,Tender,Pekerjaan Konstruksi,Belanja Modal Gedung Bangunan Kesehatan - Gedung CATHLAB,SELESAI,2374101837,2374101837
KAB. MALAKA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWPG36RQ47YA36N7G7D0MMQZ,67084594,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Pengadaan Obat PKD,ON PROCESS,1864800,1864800
