nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BURU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10901364000,66373858,2026,Non Tender,APBD,CV.RAFAMZY TRHEFOUR,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar Sekolah SD Negeri 1 Teluk Kaiely,SELESAI,144800000,144800000
KAB. BURU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT6K675M96X37JX3RNM38H22,67225043,2026,E-Katalog 6.0,APBD,KEMIKA KARYA PRATAMA,E-Purchasing,Barang,Penyediaan Larvasida Malaria,ON PROCESS,119526822,119526822
KAB. BURU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJY1Z18NFKJS602GXCBGPZ45,65773950,2026,E-Katalog 6.0,APBD,KALKAUSAR GRUP,E-Purchasing,Jasa Lainnya,Belanja Jasa Kebersihan Rumah Jabatan Dinas KDH/WKDH/SEKDA,ON PROCESS,545136000,545136000
KAB. BURU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10917289000,66373860,2026,Non Tender,APBD,Cv Duta sukses Konstruksi,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SD Negeri 6 Lolong Guba,SELESAI,194800000,194800000
KAB. BURU,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,10828987000,66729012,2026,Non Tender,APBD,CV. ADAWIA WAFIQ JAYA,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,SELESAI,199582884,199582884
KAB. BURU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10916637000,66374801,2026,Non Tender,APBD,CV. FIRHA MULIA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Kelas SD Negeri 10 Namlea,SELESAI,144500000,144500000
KAB. BURU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10861099000,66867194,2026,Non Tender,APBD,CV.LIMA SATU,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Setapak Rabat Beton Desa Wamana Baru,SELESAI,89856657,89856657
KAB. BURU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10799011000,65993937,2026,Non Tender,APBD,CV. DEPUR JAYA KONSTRUKSI,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Alat Kantor Lainnya - TV QLED 98 inch + Kelengkapan (Sekretariat),SELESAI,124941600,124941600
KAB. BURU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10929907000,66374988,2026,Non Tender,APBD,cv.tomlimaputrasakti,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan WC SMP MUHAMMADIYAH WAPREA,SELESAI,144800000,144800000
KAB. BURU,RSUD NAMLEA - 1.02.0.00.0.00.01.1000,01KQEBQ29K2CZYB0CS8TBRKYC9,66769238,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Pengadaan Bahan Habis Pakai (BHP) BPJS RSUD,ON PROCESS,274421415,274421415
