nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MALANG,DINAS PEKERJAAN UMUM SUMBER DAYA AIR - 1.03.0.00.0.00.05.0000,01KKDSJ52XH38N9HTA4Q9ACMKN,65279357,2026,E-Katalog 6.0,APBD,ITA LUTVIANA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,1996224,1996224
KAB. MALANG,UPT PUSKESMAS TUMPANG - 1.02.0.00.0.00.03.0037,01KPSNX7JEJJJESED3ZK4XAVCX,65468984,2026,E-Katalog 6.0,BLUD,MIMAR CITRA ABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk  Kegiatan kantor Lainnya,COMPLETED,562000,0
KAB. MALANG,RSUD KANJURUHAN - 1.02.0.00.0.00.03.0001,01KRFKZMGEXJ1FVTG4PVMSEBFC,64578545,2026,E-Katalog 6.0,BLUD,RONTHKARD SPINETION INDONESIA,E-Purchasing,Barang,"Belanja Bahan-Bahan Baku (Radiologi, Pemulasaran, Habis Pakai)",ON PROCESS,51245024,0
KAB. MALANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.29.0000,01KRD2SYGAR8GC9KAFWR4QD74J,64002657,2026,E-Katalog 6.0,APBD,GEMA RAJAWALI JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,9103110,9103110
KAB. MALANG,RSUD KANJURUHAN - 1.02.0.00.0.00.03.0001,01KNV1N99NSD54W9HG01PK7CK1,67353722,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,3599730,3599730
KAB. MALANG,UPT PUSKESMAS DAU - 1.02.0.00.0.00.03.0009,01KT6MVB2M8XJ19YXR5Z8ZEA74,63689545,2026,E-Katalog 6.0,BLUD,LLOYD PHARMA INDONESIA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,COMPLETED,313575,313575
KAB. MALANG,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.11.0000,01KG4DX3NFE0XGX1ZTFV6P3RYX,64498905,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Barang,Belanja Astinet Life dan Internet Service Dinas,ON PROCESS,36570488,36570488
KAB. MALANG,RSUD LAWANG - 1.02.0.00.0.00.03.0002,01KTXCA5HF0YTARS6NNMQ1A98V,65462527,2026,E-Katalog 6.0,BLUD,MEGAH MEDIKA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,5894100,0
KAB. MALANG,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.28.0000,01KJH07PZNZVF7N1Y46PP0GPGC,62955292,2026,E-Katalog 6.0,APBD,GEMA RAJAWALI JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,23822446,23822446
KAB. MALANG,UPT PUSKESMAS TUMPANG - 1.02.0.00.0.00.03.0037,01KJPP4NQYBXMS00QVG73AVM0T,65468984,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk  Kegiatan kantor Lainnya,COMPLETED,226351,226351
KAB. MALANG,UPT PUSKESMAS PAKIS - 1.02.0.00.0.00.03.0025,01KRD2S1VVGH08F1Y58T1X47NF,65422471,2026,E-Katalog 6.0,APBD,SINERGI GAUNG SEMESTA,E-Purchasing,Barang,Pelayanan dan Penunjang Pelayanan BLUD,PAYMENT OUTSIDE SYSTEM,19000000,19000000
