nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LEBAK,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.31.3.30.0.00.00.0000,01KR075MNTKGFKKME7NRBG9MCH,66985406,2026,E-Katalog 6.0,APBD,ONI SYAHRONI,E-Purchasing,Barang,"Beban Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan - Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan",ON PROCESS,5305800,5305800
KAB. LEBAK,"DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK, DAN KELUARGA BERENCANA - 2.08.2.14.0.00.02.0000",01KNV7K9J20TQJJ0XS2HBSE1NT,63971963,2026,E-Katalog 6.0,APBD,FASKAL JAYA ABADI,E-Purchasing,Jasa Lainnya,belanja cetak spanduk dan penggandaan,ON PROCESS,4539000,4539000
KAB. LEBAK,PUSKESMAS MAJA - 1.02.0.00.0.00.01.0029,01KR0Q5VN8M5E48A1TZHWY4VQ4,63744731,2026,E-Katalog 6.0,BLUD,NATA RAHAYU,E-Purchasing,Barang,Belanja Barang Puskesmas Maja (BLUD),ON PROCESS,16625003,16625003
KAB. LEBAK,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,01KPA97XQS436VGP838Z5RF76V,63829612,2026,E-Katalog 6.0,APBD,AJUN NARA ENDODA,E-Purchasing,Jasa Lainnya,"Belanja Cetak Buku, Penggandaan Stabilisasi Pasokan dan Harga Pangan Tingkat Produsen dan Konsumen di Kabupaten/Kota di Dinas Ketahanan Pangan Kapupaten Lebak ",ON PROCESS,3906300,3906300
KAB. LEBAK,PUSKESMAS CURUGBITUNG - 1.02.0.00.0.00.01.0023,01KKFXB5J0Z74C9956RM2SW1Z9,63774177,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Barang BLUD Puskesmas Curugbitung,COMPLETED,3003216,3003216
KAB. LEBAK,PUSKESMAS KALANGANYAR - 1.02.0.00.0.00.01.0025,01KWV7M98WNY4W87AS4096T0G6,63963250,2026,E-Katalog 6.0,BLUD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Barang BLUD UPTD Puskesmas Kalanganyar,ON PROCESS,1953600,1953600
KAB. LEBAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KR05R36EGND545HXXA0QPHRP,67002270,2026,E-Katalog 6.0,APBD,AGUNG PUTRA PERKASA,E-Purchasing,Pekerjaan Konstruksi,BUNGAWARI - JAHA DS. BANJARSARI,ON PROCESS,917610318,917610318
KAB. LEBAK,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.08.0000,01KS1QWPF7KZD1R1ZK8EB601SE,63647681,2026,E-Katalog 6.0,APBD,BALAI BESAR VETERINER FARMA PUSVETMA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia Reagensia Antigen Pullorum,COMPLETED,7103783,7103783
KAB. LEBAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,01KQEADFXJ59C8NE1TNNCZ71M6,67028893,2026,E-Katalog 6.0,APBD,AMANDA,E-Purchasing,Jasa Lainnya,Biaya Makanan dan Minuman Rapat Sub Kegiatan Penyediaan Bahan Logistik Kantor,PAYMENT OUTSIDE SYSTEM,2070000,2070000
KAB. LEBAK,PUSKESMAS MALINGPING - 1.02.0.00.0.00.01.0030,01KGRAA4FQNF9M9C8SZB0KM4XF,64249239,2026,E-Katalog 6.0,BLUD,AFRAZ DZAKIR NUGRAHA,E-Purchasing,Jasa Lainnya,Belanja Jasa BLUD PKM Malingping,COMPLETED,888000,888000
KAB. LEBAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10898039000,67243592,2026,Non Tender,APBD,CV. VANZ KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Sumur Dalam Terlindungi Ds. Cipeundeuy / Kec. Malingping,BERLANGSUNG,366943049,366943049
KAB. LEBAK,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.03.0000,01KVFGVWN9MJAP7B8C3HNW503M,64260565,2026,E-Katalog 6.0,APBD,INSAN SUCI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,2070000,2070000
KAB. LEBAK,PUSKESMAS SOBANG - 1.02.0.00.0.00.01.0042,01KKK5BF9D443DQ2BPYE5QY1VF,64474409,2026,E-Katalog 6.0,BLUD,ALGHANI OASE SEJAHTERA,E-Purchasing,Barang,Belanja Alat / Bahan untuk Kegiatan Kantor - Perabot Kantor Puskesmas Sobang (BLUD),PAYMENT OUTSIDE SYSTEM,818980,818980
KAB. LEBAK,PUSKESMAS KOLELET - 1.02.0.00.0.00.01.0026,01KPW3GQM61YX253F597BYZAFE,64099829,2026,E-Katalog 6.0,BLUD,PEGAWAI REPUBLIK INDONESIA BINA HUSADA,E-Purchasing,Barang,Belanja Barang dan Jasa Puskesmas Rawat Inap Mekarsari,COMPLETED,669330,669330
KAB. LEBAK,PUSKESMAS PAJAGAN - 1.02.0.00.0.00.01.0034,01KN3ESJ8QJ32X8H7EZ042Z6B6,63681364,2026,E-Katalog 6.0,BLUD,TRIMAN,E-Purchasing,Barang,Belanja Bahan Obat puskesmas Pajagan ( BLUD ),COMPLETED,365190,365190
KAB. LEBAK,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.31.3.30.0.00.00.0000,01KN68GJRTMC9SD5WM3GAZY312,64536719,2026,E-Katalog 6.0,APBD,KETIK MEDIA SIBER,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan - Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD",ON PROCESS,943500,943500
KAB. LEBAK,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.04.0000",01KSETY8GRZHENBHFHC79W168R,63029700,2026,E-Katalog 6.0,APBD,JALA MEDIA CYBER,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Sub Kegiatan Diseminasi Informasi)",ON PROCESS,1000000,1000000
KAB. LEBAK,DINAS KEPEMUDAAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KP2A1XT272ADQM60J63RRAGZ,63731793,2026,E-Katalog 6.0,APBD,AJUN NARA ENDODA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,9168000,9168000
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KWBRJWBKCZ1JTRFFBQQK71AZ,62542063,2026,E-Katalog 6.0,BLUD,BERKAH MEDIKA WIBAWATAMA,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,22799933,22799933
KAB. LEBAK,PUSKESMAS CIMARGA - 1.02.0.00.0.00.01.0016,01KNX6PWTAF1XNY9PW4XAWJ6GE,63650056,2026,E-Katalog 6.0,BLUD,PEGAWAI REPUBLIK INDONESIA BINA HUSADA,E-Purchasing,Barang,Belanja Barang dan Jasa Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Cimarga,COMPLETED,391830,391830
KAB. LEBAK,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KS4EFZRFYV6VMHRR1YX0HZZ1,63354944,2026,E-Katalog 6.0,APBD,SYARIF HIDAYAT,E-Purchasing,Jasa Lainnya,Belanja Makanan dan minuman reses ,ON PROCESS,550800000,550800000
KAB. LEBAK,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.03.0000,01KS7DDNXM2FTFZ7M8CWM0FV96,65541205,2026,E-Katalog 6.0,APBD,DINI LUSIYANTI,E-Purchasing,Barang,"Belanja Air Mineral, Mamin Rapat dan Jamuan Tamu",ON PROCESS,2691750,2691750
KAB. LEBAK,PUSKESMAS RANGKASBITUNG - 1.02.0.00.0.00.01.0039,01KTK2V1E6PANKH0KWCKQV1J1E,64048151,2026,E-Katalog 6.0,BLUD,PEGAWAI REPUBLIK INDONESIA BINA HUSADA,E-Purchasing,Barang,Belanja Barang dan Jasa Pelayanan dan Penunjang Pelayanan Puskesmas Rangkasbitung BLUD,COMPLETED,1779885,1779885
KAB. LEBAK,PUSKESMAS CIKULUR - 1.02.0.00.0.00.01.0013,01KTDNGG8GPQN0G6KZS6P8871J,63733219,2026,E-Katalog 6.0,BLUD,SAMPHARINDO PERDANA,E-Purchasing,Barang,BELANJA BARANG EPURCESING BLUD PUSKESMAS CIKULUR,COMPLETED,1864800,1864800
KAB. LEBAK,"DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK, DAN KELUARGA BERENCANA - 2.08.2.14.0.00.02.0000",01KGS46ES4239F765KDHAH2874,63978970,2026,E-Katalog 6.0,APBD,Hartawan Sakti,E-Purchasing,Jasa Lainnya,belanja  Makanan dan Minuman Rapat,ON PROCESS,6348000,6348000
KAB. LEBAK,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.08.0000,01KPD4XDFD1BQGZ18WCQMKJDWR,63633169,2026,E-Katalog 6.0,APBD,DHARMAN NOVIADI,E-Purchasing,Jasa Lainnya,Belanja Foto Copy dan Penjilidan Pada Sub. Keg Cetak dan Penggadaan,ON PROCESS,3640925,3640925
KAB. LEBAK,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KS4ER3K537TZESJQYKQ660HW,63354944,2026,E-Katalog 6.0,APBD,A. IRMA ISMAWATTY,E-Purchasing,Jasa Lainnya,Belanja Makanan dan minuman reses ,ON PROCESS,453600000,453600000
KAB. LEBAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,01KKTC0MKK9XWGW3JZ7HVPG2SR,63315014,2026,E-Katalog 6.0,APBD,TERAS INTI MEDIA,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan Sub Kegiatan Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan",PAYMENT OUTSIDE SYSTEM,950000,950000
KAB. LEBAK,PUSKESMAS MEKARSARI - 1.02.0.00.0.00.01.0032,01KQ6XKZDRPNJCQEVR8YVTY16E,64112876,2026,E-Katalog 6.0,APBD,PURENESS,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Pembekalan tim pelaksana dalam penyiapan pemberian makanan tambahan berbasis pangan lokal bagi Bumil KEK danRisiko KEK serta Balita Bermasalah Gizi tingkat kab/kota dan puskesmas Mekarsari (BOK),ON PROCESS,6417000,6417000
KAB. LEBAK,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KN0YR2AQN2NGB2S9WD0GTB1D,66500551,2026,E-Katalog 6.0,APBD,GLOBALINDO INTEGRA AFILIASI TEKNOLOGI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Supir,ON PROCESS,21600000,21600000
KAB. LEBAK,DINAS TENAGA KERJA - 2.07.0.00.0.00.01.0000,01KPANCF1V3NVEG7FAAGJQ26VS,63901873,2026,E-Katalog 6.0,APBD,AGUNG JAYA MANDIRI MOTOR,E-Purchasing,Barang,Biaya Pemeliharaan Kendaraan Dinas Pejabat Esselon II,ON PROCESS,22194450,22194450
KAB. LEBAK,PUSKESMAS GUNUNGKENDENG - 1.02.0.00.0.00.01.0044,01KQTZPNMVHEAB65FD3TG4VHHC,67063689,2026,E-Katalog 6.0,APBDP,GLOBALINDO INTEGRA AFILIASI TEKNOLOGI,E-Purchasing,Jasa Lainnya,Pengadaan Tenaga Supir (Puskesmas Gunungkendeng),ON PROCESS,8950000,8950000
KAB. LEBAK,PUSKESMAS MALINGPING - 1.02.0.00.0.00.01.0030,01KJ5295DMEY53CWXRYY7YQE65,64249239,2026,E-Katalog 6.0,BLUD,ABAY HAETAMI,E-Purchasing,Jasa Lainnya,Belanja Jasa BLUD PKM Malingping,COMPLETED,4950000,4950000
KAB. LEBAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KQV02T8D48CT980SCWBTC0GR,63484377,2026,E-Katalog 6.0,APBD,TATAKIAT JAYA MULYA,E-Purchasing,Barang,Belanja  Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,10472850,10472850
KAB. LEBAK,PUSKESMAS KOLELET - 1.02.0.00.0.00.01.0026,01KRFNRXBR6AEPY3K4CYY7A1XS,64099829,2026,E-Katalog 6.0,BLUD,AQMAR JAYA MOTOR,E-Purchasing,Barang,Belanja Barang dan Jasa Puskesmas Rawat Inap Mekarsari,COMPLETED,1750000,1750000
KAB. LEBAK,PUSKESMAS MAJA - 1.02.0.00.0.00.01.0029,01KQEEHM2ZJC80REGEFK1Z8CJB,63744731,2026,E-Katalog 6.0,BLUD,BAGUS KARSA MEDITAMA,E-Purchasing,Barang,Belanja Barang Puskesmas Maja (BLUD),COMPLETED,18707879,18707879
KAB. LEBAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,01KPMGM98FDNHH4BMK1RRPM57Q,63315014,2026,E-Katalog 6.0,APBD,HARIAN JUARA MEDIA,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan Sub Kegiatan Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan",PAYMENT OUTSIDE SYSTEM,888000,888000
KAB. LEBAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,10819241000,63445540,2026,Non Tender,APBD,JAYA BUANA,Pengadaan Langsung,Jasa Lainnya,Beban Jasa Penyelenggaraan Acara Fasilitasi Event Seba Baduy - Fasilitasi Kegiatan Pemasaran Pariwisata Baik Dalam dan Luar Negeri bagi Industri Pariwisata Kabupaten/Kota,SELESAI,197949630,197949630
KAB. LEBAK,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KVFERS1X86GF1J727KYYK24B,67253746,2026,E-Katalog 6.0,APBD,SEMARFOOD,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat ,ON PROCESS,195807000,195807000
KAB. LEBAK,PUSKESMAS CIHARA - 1.02.0.00.0.00.01.0011,01KVA2AJNZC1D0M5WM760PX21V,64145002,2026,E-Katalog 6.0,APBD,WARUNG MAKAN SELERA RASA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Pemberdayaan kader dalam rangka pencegahan dan pengendalian penyakit tidak menular ,ON PROCESS,6120000,6120000
KAB. LEBAK,PUSKESMAS CURUGBITUNG - 1.02.0.00.0.00.01.0023,01KVC553HSWPQT8K35TDX93W01,63774177,2026,E-Katalog 6.0,BLUD,SURYA PELANGI MERENDA,E-Purchasing,Barang,Belanja Barang BLUD Puskesmas Curugbitung,COMPLETED,2886000,2886000
KAB. LEBAK,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KKB7WE71MVPR4BEXJQ19W7ZN,63173050,2026,E-Katalog 6.0,APBD," ABDULKABIR",E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/ Reklame, Film dan Pemotretan",ON PROCESS,943500,943500
KAB. LEBAK,DINAS SOSIAL - 1.06.0.00.0.00.04.0000,01KJVAVJ228BMJ6D7Q7CD8YQH7,63979603,2026,E-Katalog 6.0,APBD,FASKAL JAYA ABADI,E-Purchasing,Jasa Lainnya,Belanja Penyediaan Barang Cetakan dan Penggandaan (Sekret),PAYMENT OUTSIDE SYSTEM,680000,680000
KAB. LEBAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10761226000,63735186,2026,Non Tender,APBD,PT. Adriyan Cipta Mandiri,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Jalan Poros Desa Paket 4,SELESAI,98865702,98865702
KAB. LEBAK,PUSKESMAS BANJARSARI - 1.02.0.00.0.00.01.0002,01KRWR5FH8W57NTPN772YJCBZ8,63657271,2026,E-Katalog 6.0,BLUD,AFRAZ DZAKIR NUGRAHA,E-Purchasing,Barang,Belanja Barang  Puskesmas Banjarsari,COMPLETED,444000,444000
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KN0XYN78FT8QM420MRZRVG1K,62542063,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,76701000,76701000
KAB. LEBAK,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KH7V62W7X8BJWCM94Z8W0Q51,63936569,2026,E-Katalog 6.0,APBD,INSAN SUCI,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya Sub Kegiatan  Pendokumentasian Produk Hukum dan Pengelolaan Informasi Hukum,ON PROCESS,12067755,12067755
KAB. LEBAK,DINAS KEPEMUDAAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KVCQT4A0N3J66BEN5WFMQJQG,63741052,2026,E-Katalog 6.0,APBD,INSAN SUCI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,23501000,23501000
KAB. LEBAK,PUSKESMAS CIPANAS - 1.02.0.00.0.00.01.0017,01KS9DYY1BQBG88V0FAA7AKSD3,63264548,2026,E-Katalog 6.0,BLUD,RESWARA INTI USAHA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Puskesmas Cipanas,COMPLETED,5217000,5217000
KAB. LEBAK,PUSKESMAS MUNCANG - 1.02.0.00.0.00.01.0033,01KW8R4FVD9EZMBCJDFG4S3E30,64128344,2026,E-Katalog 6.0,BLUD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Pelayanan dan Penunjnag BLUD UPTD Puskesmas Rawat Inap Muncang TA 20256,ON ADDENDUM,1637250,1637250
KAB. LEBAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,01KK0R7NXWJYT1R936NFG2PY8T,63463656,2026,E-Katalog 6.0,APBD,DHARMAN NOVIADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sub Kegiatan Penyediaan dan Pemeliharaan Sarana dan Prasarana Museum,PAYMENT OUTSIDE SYSTEM,875000,875000
KAB. LEBAK,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KNR58WCP4V1T7CK34PJC6AWG,63125573,2026,E-Katalog 6.0,APBD,INTEAM,E-Purchasing,Barang,Belanja Alat Tulis Kantor (ATK),ON PROCESS,34022000,34022000
KAB. LEBAK,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.04.0000",01KNR8RWTF0Z5HG46QVWQMVPKC,63033380,2026,E-Katalog 6.0,APBD,RIKA WIRASTUTI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat (Sub Kegiatan Peningkatan Kualitas Statistik Sektoral) ,ON PROCESS,18270000,18270000
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KS4VPMAQ0N1E4PD85Y82GV0K,62542063,2026,E-Katalog 6.0,BLUD,TITIK AWAL PERJUANGAN,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,7815843,7815843
KAB. LEBAK,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KWBP1KJS8VVHVFSRHGFA7S94,67217385,2026,E-Katalog 6.0,APBD,STORING LEBAK,E-Purchasing,Barang,"Belanja Beban Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan Sub Keg Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan",ON PROCESS,7992000,7992000
KAB. LEBAK,PUSKESMAS BOJONGMANIK - 1.02.0.00.0.00.01.0007,01KTDXGW0QCXQESGZ9CN74N5RW,63646399,2026,E-Katalog 6.0,BLUD,RUDI,E-Purchasing,Barang,Belanja Barang dan Jasa Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Bojongmanik (E-Pur),COMPLETED,3150180,3150180
KAB. LEBAK,DINAS TENAGA KERJA - 2.07.0.00.0.00.01.0000,01KH8333YGXXKCAQJ1MSSZC5V0,63881496,2026,E-Katalog 6.0,APBD,AJUN NARA ENDODA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,4256000,4256000
KAB. LEBAK,PUSKESMAS SAJIRA - 1.02.0.00.0.00.01.0040,01KJ9DTKXA6MYFESTWA7TRQ7WV,63318694,2026,E-Katalog 6.0,BLUD,GRAHA FARMA,E-Purchasing,Barang,Belanja Barang BLUD Puskesmas Sajira,COMPLETED,13823940,13823940
KAB. LEBAK,"DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK, DAN KELUARGA BERENCANA - 2.08.2.14.0.00.02.0000",01KGS3KF12V1A8310F70XEBDPT,63978971,2026,E-Katalog 6.0,APBD,INSAN SUCI,E-Purchasing,Jasa Lainnya,belanja Penggandaan,ON PROCESS,671175,671175
KAB. LEBAK,PUSKESMAS PAMANDEGAN - 1.02.0.00.0.00.01.0035,01KMM33ATQRRAQB8H4BB6JAZ9K,64234286,2026,E-Katalog 6.0,BLUD,SMART INTEGRATOR SOLUTION,E-Purchasing,Barang,Belanja Jasa Layanan Umum Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Pamandegan (E-Purchasing) Barang,PAYMENT OUTSIDE SYSTEM,4440000,4440000
KAB. LEBAK,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KQV2186JC837KC6VXYTN970V,65004132,2026,E-Katalog 6.0,APBD,JOHNY FRANKI PUA,E-Purchasing,Barang,Belanja Karangan Bunga,ON PROCESS,6715500,6715500
KAB. LEBAK,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV4TR7PJFBC35A2CVP2DH84F,64073869,2026,E-Katalog 6.0,APBD,PURENESS,E-Purchasing,Jasa Lainnya," Belanja Makanan dan Minuman Rapat (  Pengelolaan Pelayanan Kesehatan pada Usia Produktif )",ON PROCESS,14628000,14628000
KAB. LEBAK,PUSKESMAS BOJONGMANIK - 1.02.0.00.0.00.01.0007,01KMJ6EMB0HX5ZA3SHPTJRXWPT,63646399,2026,E-Katalog 6.0,BLUD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Barang dan Jasa Pelayanan dan Penunjang Pelayanan BLUD Puskesmas Bojongmanik (E-Pur),COMPLETED,1211787,1211787
KAB. LEBAK,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KS4STQYXFREAJ48BXDDKPWTB,63626910,2026,E-Katalog 6.0,APBD,WARUNG KATERING PULEN,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat Sub Kegiatan Koordinasi dan Penyusunan laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,ON PROCESS,11040000,11040000
KAB. LEBAK,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KRD0KMY0G3D449CBNWDJ762A,63415600,2026,E-Katalog 6.0,APBD,UNIK JAYA,E-Purchasing,Barang,Belanja Alat Tulis dan Perlengkapan Kantor,PAYMENT OUTSIDE SYSTEM,68059650,68059650
KAB. LEBAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10813866000,64180651,2026,Non Tender,APBD,Samuel Rigen Ruhukail,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Penyusunan DBPZ dan GEOJSON RDTR di Kabupaten Lebak,SELESAI,83900025,83900025
KAB. LEBAK,PUSKESMAS MALINGPING - 1.02.0.00.0.00.01.0030,01KMPMCQY3HGZNF0JFWWGSR4G8,63762312,2026,E-Katalog 6.0,BLUD,BUANA CAHAYA SEJAHTERA,E-Purchasing,Barang,Belanja Barang BLUD PKM Malingping,COMPLETED,2599232,2599232
KAB. LEBAK,DINAS SOSIAL - 1.06.0.00.0.00.04.0000,01KFWMNTREGTKQTP8G1G2TXG0D,63631054,2026,E-Katalog 6.0,APBD,ASTAMA PUTRA WIJAYA,E-Purchasing,Barang,Penyediaan Makanan Sub Bencana,PAYMENT OUTSIDE SYSTEM,199141100,199141100
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KHTCBCYZTX67DNRESKEPJ678,62542063,2026,E-Katalog 6.0,BLUD,SEJAHTERA KARYA MULIA,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,84800448,84800448
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KVVYZQ3HH49W8RB2ATBWZ04C,62542063,2026,E-Katalog 6.0,BLUD,DOCARE LARAS INDONESIA,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,22467510,0
KAB. LEBAK,RSUD DR. ADJIDARMO - 1.02.0.00.0.00.01.0001,01KW8R8WVEX5XY5QB8N95G0Y3Z,62542063,2026,E-Katalog 6.0,BLUD,SINAR PANCA MEDIKA,E-Purchasing,Barang,Peningkatan Pelayanan BLUD 2026,ON PROCESS,4350090,4350090
KAB. LEBAK,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KN3DZ53CXZVAN1C5G0NMDZ2B,63362417,2026,E-Katalog 6.0,APBD,ANDI TAILOR,E-Purchasing,Jasa Lainnya,"Belanja Pakaian Dinas KDH, WKDH dan Esselon II",ON PROCESS,340492500,340492500
KAB. LEBAK,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KQV86TP51XYXF6PA7YTRQ8BJ,63654998,2026,E-Katalog 6.0,APBD,TATAKIAT JAYA MULYA,E-Purchasing,Barang,Belanja Kertas ,ON PROCESS,28804500,28804500
KAB. LEBAK,PUSKESMAS MALINGPING - 1.02.0.00.0.00.01.0030,01KBFEZMA8YBA9GAG7P2P65JV0,63762312,2026,E-Katalog 6.0,BLUD,BERKAH HEXA FARMASIA,E-Purchasing,Barang,Belanja Barang BLUD PKM Malingping,COMPLETED,1009323,1009323
