nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEDIRI,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.05.0000,10847069000,63225822,2026,Pencatatan,APBD,"CATERING PUTRI (HARTOYO), NADYA CATERING (NADIA OKTAVIANI), SURIK PRASTIWENI",Pengadaan Langsung,Jasa Lainnya,Belanja Lembur Piket Pemadam Kebakaran,PAKET SELESAI,8790000,8790000
KAB. KEDIRI,DINAS PERTANIAN DAN PERKEBUNAN - 3.27.0.00.0.00.20.0000,10778022000,63106705,2026,Pencatatan,APBD,"Dapoer Monalisa, PT. Kayonna Indo Semesta",Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Jamuan Tamu Pangan,PAKET SEDANG BERJALAN,13000000,0
KAB. KEDIRI,"DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.14.2.08.0.00.12.0000",10892181000,63227714,2026,Pencatatan,APBD,SISWATI,Dikecualikan,Pengadaan Barang,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SELESAI,351000,351000
KAB. KEDIRI,RSUD SLG - 1.02.0.00.0.00.02.0002,01KTXAC4A45YAP02PJXC2R1ESF,66855161,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,SUBBAG PENUNJ KLINIK - BELANJA OBAT-OBATAN TRIWULAN II (E-KATALOG) UOBK RSUD SLG,ON PROCESS,2342877,2342877
KAB. KEDIRI,KECAMATAN PLOSOKLATEN - 7.01.0.00.0.00.37.0000,10860314000,63685853,2026,Pencatatan,APBD," Toko ""Syakila"" ",Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAKET SELESAI,325000,325000
KAB. KEDIRI,UPTD PUSKESMAS BENDO - 1.02.0.00.0.00.02.0027,01KSS21T8V4J7DGV17WEJ50SRR,64290634,2026,E-Katalog 6.0,APBD,WIWAHA SASANA MULYA,E-Purchasing,Barang,Belanja PMT Lokal Balita,COMPLETED,38461500,38461500
KAB. KEDIRI,UPTD PUSKESMAS ADAN-ADAN - 1.02.0.00.0.00.02.0018,01KWH27Q8GGBFZH812EDSJJJB1,64257529,2026,E-Katalog 6.0,APBD,SATRIA LAKESWARA,E-Purchasing,Barang,"Belanja barang dan jasa, Pengadaan ATK Puskesmas Adan-adan (sumber dana JKN, RTP, Jagir)",ON PROCESS,9148539,9148539
KAB. KEDIRI,DINAS PERTANIAN DAN PERKEBUNAN - 3.27.0.00.0.00.20.0000,10922969000,63114209;66234753,2026,Pencatatan,APBD;APBDP,"DEPOT BU SOFIK, DEPOT BU SOFIK",Pengadaan Langsung,Pengadaan Barang,"Snack untuk Rapat,Belanja makan dan minum rapat",PAKET SELESAI,1800000,0
KAB. KEDIRI,"DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.14.2.08.0.00.12.0000",10858179000,66181458,2026,Pencatatan,APBD,DP2KBP3A,Dikecualikan,Pengadaan Barang,Belanja Bahan-Bahan Bakar dan Pelumas_MKJP,PAKET SELESAI,800000,800000
KAB. KEDIRI,RSUD SLG - 1.02.0.00.0.00.02.0002,01KHT9HB2RD67MHVMSN9Z4B3XH,63814431,2026,E-Katalog 6.0,BLUD,INTERSKALA MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD - Reagen dan AKHP Laboratorium Patologi Klinik & BDRS Triwulan I (E-Katalog) UOBK RSUD SLG,PAYMENT OUTSIDE SYSTEM,11224986,11224986
KAB. KEDIRI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10824546000,63037554,2026,Pencatatan,APBD,"CV. Cahya Rizqi, CV. Cahya Rizqi",Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sosialisasi,PAKET SEDANG BERJALAN,939000,0
KAB. KEDIRI,RSUD SLG - 1.02.0.00.0.00.02.0002,01KH5NCS574HCBW2B9G43T3KQT,63809982,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD - Belanja Obat - Obatan Triwulan I (E-Katalog) UOBK RSUD SLG ,COMPLETED,5200128,5200128
KAB. KEDIRI,RSUD SLG - 1.02.0.00.0.00.02.0002,01KHAY0NDA7E33KQDEJ80W1W46,63809982,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD - Belanja Obat - Obatan Triwulan I (E-Katalog) UOBK RSUD SLG ,COMPLETED,18873796,18873796
KAB. KEDIRI,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.16.0000,10931358000,62995017,2026,Pencatatan,APBD,Canda Birawa,Pengadaan Langsung,Pengadaan Barang,Belanja Natura dan Pakan-Natura (Sub Kegiatan Penyelenggaraan rapat Koordinasi dan Konsultasi SKPD),PAKET SELESAI,321000,321000
KAB. KEDIRI,KECAMATAN GURAH - 7.01.0.00.0.00.38.0000,10919363000,63701630,2026,Pencatatan,APBD,"DITA WIDIASTUTI, DITA WIDIASTUTI",Pengadaan Langsung,Jasa Lainnya,Belanja Makanan dan Minuman Rapat - Administrasi Umum Perangkat Daerah - Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,PAKET SEDANG BERJALAN,1650000,1650000
KAB. KEDIRI,DINAS PERTANIAN DAN PERKEBUNAN - 3.27.0.00.0.00.20.0000,10865851000,63116349;63116352,2026,Pencatatan,APBD,"GTT , GTT ",Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Jamuan Tamu,PAKET SELESAI,1215500,0
KAB. KEDIRI,KECAMATAN WATES - 7.01.0.00.0.00.34.0000,10828795000,63779518;63779516,2026,Pencatatan,APBD,"Wiwik Dwi Atmi, Wiwik Dwi Atmi",Pengadaan Langsung,Pengadaan Barang,"Kertas HVS Penatausahaan Keuangan,Materai",PAKET SEDANG BERJALAN,975000,975000
KAB. KEDIRI,KECAMATAN TAROKAN - 7.01.0.00.0.00.48.0000,10821730000,63517329,2026,Pencatatan,APBD,Hidayah Printing,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SEDANG BERJALAN,385000,385000
KAB. KEDIRI,DINAS PERTANIAN DAN PERKEBUNAN - 3.27.0.00.0.00.20.0000,10854286000,63114647,2026,Pencatatan,APBD,CV DIAN JAYA KEDIRI,Pengadaan Langsung,Pengadaan Barang,Tinta Printer,PAKET SELESAI,7700000,0
