nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KETQYX76QJ70W38YV5335VFK,62514134,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja BHP Farmasi,PAYMENT OUTSIDE SYSTEM,23926050,23926050
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KRWD24YE4QSBNXBEFA0G4SX9,63388889,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,37318200,37318200
KAB. GIANYAR,UPTD PUSKESMAS GIANYAR I - 1.02.0.00.0.00.01.0005,01KKTPNPB7EY22KSYSVF9X37VC,64861792,2026,E-Katalog 6.0,BLUD,MULTI DIMENSI TEKNOLOGI,E-Purchasing,Barang,Belanja printer,ON PROCESS,19749997,19749997
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,5786409,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1816500,1816500
KAB. GIANYAR,INSPEKTORAT - 6.01.0.00.0.00.01.0000,01KFW319G5XDAPQ2XCW0PFH5B8,63473544,2026,E-Katalog 6.0,APBD,ASTA NADI KARYA UTAMA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,166485000,166485000
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KKN5NJE2RYQXD82BXCJAPXNR,63388889,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat,COMPLETED,2989896,2989896
KAB. GIANYAR,UPTD PUSKESMAS PAYANGAN - 1.02.0.00.0.00.01.0013,01KH2M0KYB38B7VX47WZAAV0JQ,63554983,2026,E-Katalog 6.0,APBD,KENARI AGUNG PERKASA,E-Purchasing,Barang,Belanja Modal Mebel (BLUD),PAYMENT OUTSIDE SYSTEM,1276500,1276500
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,01KP5AQ3V18G9QX7FYKE7HTTVW,66606013,2026,E-Katalog 6.0,APBD,CITTA KARMA YOGA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,COMPLETED,19466070,19466070
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KN3GRZTK9CHNVX2SJDTRAHHH,63388889,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,COMPLETED,3692970,3692970
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,5426447,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,320000,320000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KRCZASKRXWM0CQ2NQ74VF1ZG,62513498,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,44196204,44196204
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KTAW4QSM9MGCEASMQHM49Z3K,62513498,2026,E-Katalog 6.0,BLUD,LAPI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,44416373,44416373
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KHWSYNVSMQGRZEBCNSYBKHEF,62513498,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,48959951,0
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10860015000,63663880,2026,Non Tender,APBD,CV. AGASTYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Pemeliharaan Bendung,SELESAI,19441084,19441084
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10763793000,63726823,2026,Non Tender,APBD,CV. LOKA MERCU BUANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Perencanaan Teknis Peningkatan Jalan Keliki-Sebali-Payogan,SELESAI,74259000,74259000
KAB. GIANYAR,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KS1Y7FBT78HGBP2869A5EZZ7,67112351,2026,E-Katalog 6.0,APBD,SYLVIA WIYANTHI,E-Purchasing,Barang,Belanja Pakaian Olahraga,ON PROCESS,6637800,6637800
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KNR5CQ8EA657NNDWE4VYT9H5,62513498,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3146850,3146850
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10836371000,65634193,2026,Non Tender,APBD,TRI ANGGA SEDULUR,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Jaringan Irigasi di Kecamatan Payangan,SELESAI,383725036,383725036
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KMHQ08BDJFEFVNXVGMDZWJ40,63387306,2026,E-Katalog 6.0,APBD,UD PARTAMA,E-Purchasing,Barang,Belanja Bahan Makanan Petugas Medis,PAYMENT OUTSIDE SYSTEM,17044254,17044254
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10785796000,65633888,2026,Non Tender,APBD,CV. ASTA SILA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Sarana dan Prasarana Jaringan Irigasi Paket II,SELESAI,392868611,392868611
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10112052000,63664788;65093850,2026,Tender,APBD,PT. BERAWANTANGI,Tender,Pekerjaan Konstruksi,",Rehabilitasi Jaringan Irigasi Singaperang",SELESAI,890000000,890000000
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KNR4GY5PZ0GVNY0Y5R8YAHE8,63444104,2026,E-Katalog 6.0,APBD,UD PARTAMA,E-Purchasing,Barang,Belanja Bahan dan Alat Kebersihan,PAYMENT OUTSIDE SYSTEM,13649004,13649004
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KQXVN856DB5D8D1SSRTED270,62513498,2026,E-Katalog 6.0,BLUD,GLOBAL ONKOLAB FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,161118720,161118720
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10757271000,63721084,2026,Non Tender,APBD,PT. DANA SULARSA CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehab BPN Lanjutan,SELESAI,99456000,99456000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KTJW47X8XJBK5N0WJXJ6RRXZ,62514134,2026,E-Katalog 6.0,BLUD,TERUMO INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja BHP Farmasi,ON PROCESS,24393693,0
KAB. GIANYAR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,5340992,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,675000,675000
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,5484325,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,80000,80000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KTDEQHJF5AB2361GS0YGACA8,62513498,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,32052515,32052515
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10906572000,66635769,2026,Non Tender,APBD,CV. TATARING BALI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rehab Kantor Yonzipur Gianyar,SELESAI,49883400,49883400
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,10841216000,63726900,2026,Non Tender,APBD,CV. CIPTA ASRI DISAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Peningkatan Jalan Lingkungan Desa Kerta (Pura Alas Angker),SELESAI,99678000,99678000
KAB. GIANYAR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.11.0.00.01.0000,01KHX133WHZHFD518HHPC9YBM9,65558771,2026,E-Katalog 6.0,APBD,DHISA MANUNGGAL KARYA,E-Purchasing,Barang,Belanja Bahan Baku Perkerasan Macadam Paket 1,ON PROCESS,93240000,93240000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KK37CFJ4YFWXAA8VJSKBE8XM,62513498,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,103150968,103150968
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KS1JWP8SZ4Y7RS0PAVT28WG7,62513498,2026,E-Katalog 6.0,BLUD,TUNGGAL IDAMAN ABDI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1803910,0
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KRQ5JGVXY3G5YCSNK0V4H901,62838342,2026,E-Katalog 6.0,BLUD,ZARAYYA MEDIKA UTAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia-Belanja Bahan Laboratorium,ON PROCESS,42676997,0
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KWB36X7E14R1NS0R275XFJV3,67121151,2026,E-Katalog 6.0,BLUD,ANUGERAH VICTORY INDONESIA,E-Purchasing,Barang,Belanja Alat / Bahan untuk Kegiatan Kantor - Alat / Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,46604072,46604072
KAB. GIANYAR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWBARTT92EBQCYAY3G2QATER,63723945,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,13867230,13867230
KAB. GIANYAR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,5327061,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1250000,1250000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KER6DKA4NFMZXRCWXWGXCTGC,62513498,2026,E-Katalog 6.0,BLUD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2157840,2157840
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KK84QVXKCKMSTA56840EHPKV,62513498,2026,E-Katalog 6.0,BLUD,INTEGRATED HEALTHCARE INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,39756781,0
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KVSHYKF7JBHN7ZBX42GFWDJS,62514134,2026,E-Katalog 6.0,BLUD,SENTRA ASIA GEMILANG,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja BHP Farmasi,ON PROCESS,8391600,8391600
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KHQBTM4XCCJPND9FXCMVT1DP,65169730,2026,E-Katalog 6.0,BLUD,GLOBAL CIPTA MANDIRI,E-Purchasing,Barang,Belanja Pemeliharaan Alat Besar-Alat Bantu-Electric Generating Set-Belanja Perbaikan Panel ATS Genset Gedung Barat dan Poli Eksekutif serta Penggantian Spare Part Genset FG Wilson dan Cummins,PAYMENT OUTSIDE SYSTEM,36019500,36019500
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KEJZS82X05GM6RNX69QV95FY,62513498,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,14199853,0
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KSRKXKCBY6KPP1JYXDJKAGXN,67121615,2026,E-Katalog 6.0,APBD,HOSPI NIAGA UTAMA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,ON PROCESS,251000000,251000000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KQ1F3603V7G70X5Y11VCGN4D,62514134,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja BHP Farmasi,ON PROCESS,10188524,10188524
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KKD9WAZH8H0F38QZG7PPBRBC,62514134,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya-Belanja BHP Farmasi,PAYMENT OUTSIDE SYSTEM,49800705,49800705
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KNG9D3V05W2WJ08R3BN7TASY,63388167,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,14481864,0
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KFAFFWT41D7Q8TRE2P3AEFEG,62513498,2026,E-Katalog 6.0,BLUD,MERCK,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,10437934,0
KAB. GIANYAR,RUMAH SAKIT UMUM PAYANGAN - 1.02.0.00.0.00.01.0004,01KTTHYBV5B18KH8J942XHEX9C,65639967,2026,E-Katalog 6.0,BLUD,DEWATA SOLUSI INDONESIA,E-Purchasing,Barang,Belanja Modal dan Peralatan  Mesin BLUD,ON PROCESS,19599998,19599998
KAB. GIANYAR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10805454000,63724203,2026,Non Tender,APBD,PT. ADINATA KHARYA RANCANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan perencanaan Pembangunan Aula SMP,SELESAI,89500000,89500000
KAB. GIANYAR,RSUD SANJIWANI - 1.02.0.00.0.00.01.0003,01KJY7RQ6NFXQENR5PGG4Q9748,62513498,2026,E-Katalog 6.0,BLUD,COMBIPHAR,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,14064322,0
KAB. GIANYAR,UPTD PUSKESMAS BLAHBATUH II - 1.02.0.00.0.00.01.0008,01KVYDAYPQAM3FP5EYVM2TJVKB,64036194,2026,E-Katalog 6.0,BLUD,SEKAWAN ANUGRAH MITRA,E-Purchasing,Barang,"Belanja Modal Alat Kedokteran Umum : Belanja Modal Tempat Tidur Pasien, Tensi Digital, Timbangan Bayi",ON PROCESS,1869240,1869240
KAB. GIANYAR,UPTD PUSKESMAS PAYANGAN - 1.02.0.00.0.00.01.0013,01KTAT6FAP597TNDNNG1P7C6BQ,64440016,2026,E-Katalog 6.0,APBD,CAHYA INTAN MEDIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Alat/Bahan untuk Kegiatan Kantor Lainnya (BLUD),COMPLETED,568320,568320
KAB. GIANYAR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJY8EBCC77QNP7X3K5BF8VQQ,66174175,2026,E-Katalog 6.0,APBD,DEWATA SOLUSI INDONESIA,E-Purchasing,Barang,Belanja Modal Personal Komputer,COMPLETED,555000000,555000000
KAB. GIANYAR,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KRAP23G7795YBVH4GPVN5ZNK,66968816,2026,E-Katalog 6.0,APBD,KOLEH MULTI INOVASI,E-Purchasing,Barang,Belanja Peralatan jaringan (Spesifikasi : Router),PAYMENT OUTSIDE SYSTEM,26862000,0
