nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BATANG,RSUD LIMPUNG - 1.02.1.02.0.00.01.0002,01KWCDC8RQMVE4MW4N81N7QGV4,62180383,2026,E-Katalog 6.0,BLUD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Bahan Habis Pakai Farmasi E katalog Rumah Sakit ,ON PROCESS,1724940,0
KAB. BATANG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.2.18.0.00.01.0000,489142,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,425000,425000
KAB. BATANG,BAGIAN PEREKONOMIAN DAN SDA - 4.01.0.00.0.00.01.0004,457345,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,300000,300000
KAB. BATANG,RSUD BATANG PEMKAB BATANG - 1.02.1.02.0.00.01.0001,01KRWA63HZR9R83G3GXH61KDAG,63685045,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan-obat,ON PROCESS,39405000,39405000
KAB. BATANG,DINAS KELAUTAN DAN PERIKANAN - 3.25.3.27.0.00.02.0000,01KG3XNE0DF9RA5WPX6Q2W97DR,64329862,2026,E-Katalog 6.0,APBD,WAGIMAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,7969753,7969753
KAB. BATANG,KECAMATAN REBAN - 7.01.0.00.0.00.07.0000,466376,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,150000,150000
KAB. BATANG,DINAS PARIWISATA KEPEMUDAAN DAN OLAH RAGA - 2.19.3.26.0.00.02.0000,488649,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1468300,1468300
KAB. BATANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KH7XTXPJ3X5QW1WPTBQ9EJ4Y,63246134,2026,E-Katalog 6.0,APBD,ENCYE JUNNIANDRA,E-Purchasing,Jasa Lainnya,Honor Tenaga Fasilitator Lapangan PAMSIMAS,ON PROCESS,14750000,14750000
KAB. BATANG,PUSKESMAS BLADO 1 - 1.02.0.00.0.00.01.0004,01KQBMR13ZEYKNM4GHQMNJG7CK,67028861,2026,E-Katalog 6.0,BLUD,NEMU IDE TEKNOLOGI,E-Purchasing,Barang,Belanja Telepon / internet,ON PROCESS,13526460,13526460
KAB. BATANG,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,481918,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1080000,1080000
KAB. BATANG,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,487832,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,4017500,4017500
KAB. BATANG,DINAS PARIWISATA KEPEMUDAAN DAN OLAH RAGA - 2.19.3.26.0.00.02.0000,461059,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1551700,1551700
KAB. BATANG,PUSKESMAS PECALUNGAN - 1.02.0.00.0.00.01.0020,503688,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,8813000,8813000
KAB. BATANG,KECAMATAN BAWANG - 7.01.0.00.0.00.15.0000,10826120000,64125845,2026,Non Tender,APBD,"Khoirul Huda, A.Md",Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Beban Jasa Konsultansi Pengawasan Arsitektur,SELESAI,2950000,2950000
KAB. BATANG,PUSKESMAS LIMPUNG - 1.02.0.00.0.00.01.0011,510914,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1514999,1514999
KAB. BATANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KSH0C5J11ZHQQ7A2D2KR8CNW,66920617,2026,E-Katalog 6.0,APBD,TATA KREASINDO JAYA,E-Purchasing,Pekerjaan Konstruksi,Penataan Kawasan dan Jogging Track GOR Sarengat ,ON PROCESS,9261865013,9261865013
KAB. BATANG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KRCW8KW98B5JZQSN60D962KT,66939878,2026,E-Katalog 6.0,APBD,KARYA DIMAS,E-Purchasing,Barang,Pengadaan Mebeler SD (Konsolidasi II),ON PROCESS,249014625,249014625
