nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BOVEN DIGOEL,RUMAH SAKIT UMUM DAERAH BOVEN DIGOEL - 1.02.0.00.0.00.02.0001,01KW510KXCT1VAQA1KC0R2NAE5,65041209,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Obat-Obatan Lainnya,ON PROCESS,114564337,114564337
KAB. BOVEN DIGOEL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KR35NV8WE99ADWDQ5GKYZ8BW,67100509,2026,E-Katalog 6.0,APBD,ALKESINDO SEJAHTERA PAPUA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,255896847,255896847
KAB. BOVEN DIGOEL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTB79JG6F3PE3W1Q0VN3YHJZ,67100508,2026,E-Katalog 6.0,APBD,SEJAHTERA KARYA MULIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,129883320,129883320
KAB. BOVEN DIGOEL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KT8VM3691DM00KS6QQ220YYN,67249246,2026,E-Katalog 6.0,APBD,INDOCORE PERKASA,E-Purchasing,Barang,RDT MALARIA,ON PROCESS,557849703,0
KAB. BOVEN DIGOEL,RUMAH SAKIT UMUM DAERAH BOVEN DIGOEL - 1.02.0.00.0.00.02.0001,01KW500010V08MQPB4DTBDZQKT,65041209,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Obat-Obatan Lainnya,ON PROCESS,28823958,28823958
KAB. BOVEN DIGOEL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10890486000,66686779;66686780;66686781;66686783;66686786;66686787;66686789;66686790;66686791;66686793;66686795;66686796;66686797;66686798;66686800;66686801;66686802;66686803;66686804;66686806;66686807;66686808;66686809;66686810;66686811;66686814;66686815;66686817;66686818;66686819;66686820;66686821;66686822;66686823;66686824;66686826;66686828;66686829;66686830;66686831;66686832;66686833;66686835;66686836;66686837;66686840;66686841;66686842;66686844;66686845;66686846;66686847;66686848;66686849;66686850;66686851;66686852;66686853;66686854;66686855;66686857;66686858;66686861;66686862;66686863;66686864;66686865;66686866;66686867;66686868;66686870;66686871;66686872;66686873;66686874;66686875;66686876;66686877;66686878;66686881;66686882;66686886;66686887;66686888;66686890;66686891;66686892;66686893;66686897;66686898;66686899;66686900;66686901;66686902;66686903;66686904;66686905;66686906;66686907;66686908;66686909;66686910;66686911;66686912;66686913;66686920;66686921;66686922;66686923;66686924;66686925;66686926;66686927;66686930;66686931;66686932;66686933;66686934;66686935;66686936;66686937;66686938;66686939;66686940;66686941;66686942;66686943;66686944;66686945;66686946;66686947;66686948;66686949;66686950;66686951;66686952;66686953;66686954;66686955;66686956;66686957;66686958;66686959;66686960;66686961;66686962;66686963;66686964;66686968;66686971;66686972;66686975;66686976;66686977;66686978;66686979;66686980;66686982;66686983;66686984;66686985;66686986;66686994;66686995;66686996;66686997;66686999;66687000;66687001;66687002;66687003;66687004;66687005;66687006;66687007;66687011;66687013;66687014;66687015;66687017;66687019;66687020;66687021;66687022;66687023;66687024;66687026;66687027;66687028;66687029;66687030;66687031;66687032;66687033;66687037;66687038;66687039;66687040;66687041,2026,Non Tender,APBD,CV.ANUGERAH BALELE PERMAI,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Paket PMT Penyuluhan bagi Ibu Hamil, Bayi, Balita dan Lansia",SELESAI,993077706,0
KAB. BOVEN DIGOEL,RUMAH SAKIT UMUM DAERAH BOVEN DIGOEL - 1.02.0.00.0.00.02.0001,01KNG7P4YXM0YZ61VVBEF9600H,65041209,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Obat-Obatan Lainnya,ON PROCESS,619725765,619725765
KAB. BOVEN DIGOEL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KTNC60AGXQ9XSRP5EXGA5HZA,67100508,2026,E-Katalog 6.0,APBD,KASIH KARUNIA KEKAL,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai,ON PROCESS,213774900,213774900
KAB. BOVEN DIGOEL,RUMAH SAKIT UMUM DAERAH BOVEN DIGOEL - 1.02.0.00.0.00.02.0001,01KT8D1C5BDMJM2R1CWX42PM0G,65041209,2026,E-Katalog 6.0,APBD,THIRZA ABADI MANDIRI,E-Purchasing,Barang,Obat-Obatan Lainnya,ON PROCESS,240762663,240762663
KAB. BOVEN DIGOEL,RUMAH SAKIT UMUM DAERAH BOVEN DIGOEL - 1.02.0.00.0.00.02.0001,01KNG2QG9AKHPMYDVTVSF939DM,65041166,2026,E-Katalog 6.0,APBD,ESHAN ASOKA PRIMA,E-Purchasing,Barang,Bahan Lainnya,ON PROCESS,669497732,669497732
