nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KUTAI BARAT,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000",5874490,,2026,Tokodaring,,Pawon Roso,E-Purchasing,Pengadaan Barang,,,2541000,2541000
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KQDVD5YJCV58M1R5R6TEFAME,64998815,2026,E-Katalog 6.0,APBD,HITECH MEDIA COMPUTINDO,E-Purchasing,Barang,Belanja Modal Alat Laboratorium Umum,ON PROCESS,7437000,7437000
KAB. KUTAI BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KV9ZAFNWZVVPY8H3YC9SS6GK,64441617,2026,E-Katalog 6.0,APBD,SELUANG PRATAMA,E-Purchasing,Barang,Pengadaan Bibit Ikan Patin untuk Kelompok Nelayan Desaku Tanjung Pagar,ON PROCESS,136640000,136640000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10143232000,66529415,2026,Tender,APBD,CV ABAN BANGUN JAYA,Tender,Pekerjaan Konstruksi,Pembangunan Pasar Long Iram,SELESAI,4216819349,4216819349
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10887506000,66497536,2026,Non Tender,APBD,CV. Madyatama Japala,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehab Berat Kantor Dinas Arsip dan Perpustakaan,SELESAI,45241976,45241976
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10150438000,66379662,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jaringan Irigasi DI Geleo Baru,BERLANGSUNG,806711000,806711000
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10840874000,66329047,2026,Non Tender,APBD,CV. DE MAJU,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Semenisasi Jalan Tani Sawit RT 01 Kampung Keay Kecamatan Damai,SELESAI,35742000,35742000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10851314000,66763292,2026,Non Tender,APBD,cv. piramida teknik 09,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Utilitas di Lingkungan Alun - Alun ITHO,SELESAI,52193588,52193588
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10844761000,66666600,2026,Non Tender,APBD,CV. HITAESA JAYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan, Rehabilitasi Jalan Usaha Tani Perkebunan Kampung Muara Leban",SELESAI,24877320,24877320
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10816756000,65456392,2026,Non Tender,APBD,CV. REKA RANCANG GEMILANG,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Box Culvert Sungai Waruk RT 10 Kelurahan Barong Tongkok,SELESAI,28362898,28362898
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10144733000,67259313,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Reviu Studi Optimalisasi Bendung dan Jaringan Irigasi D.I Mentiwan,BERLANGSUNG,304376000,304376000
KAB. KUTAI BARAT,DINAS PENDIDIKAN DAN KEBUDAYAN - 1.01.2.22.0.00.02.0000,10142027000,66625585,2026,Tender,APBD,CV. SIAM JAYA,Tender,Pekerjaan Konstruksi,Pembangunan Ruang Kepala Sekolah SDN 003 Long Iram,SELESAI,590230924,590230924
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KNGY383ZH58WYT1F7WE4WC87,66823139,2026,E-Katalog 6.0,APBD,SENDAWAR JAYA TRANSPORT,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Roda Empat,ON PROCESS,252636000,252636000
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10845030000,66329112,2026,Non Tender,APBD,CV. REKA RANCANG GEMILANG,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembukaan Badan Jalan Usaha Tani Meaq Pepas Kampung Linggang Kelubaq,SELESAI,30627120,30627120
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10151659000,66748021,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Pendopo Membatik DEKRANASDA,BERLANGSUNG,2633109000,2633109000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10894533000,67254240,2026,Non Tender,APBD,Aurora Teknik Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pemeliharaan Jalan Lg. Bigung - Lg. Amer - Ma. Asa - Geleo - Gemuhan Asa - Sp. Auri,SELESAI,94597000,94597000
KAB. KUTAI BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KJY1XA7K7S3A32B1D3YNJEB5,65297962,2026,E-Katalog 6.0,APBD,SINAR UTAMA,E-Purchasing,Barang,Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan,PAYMENT OUTSIDE SYSTEM,282608000,282608000
KAB. KUTAI BARAT,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10888079000,67162012,2026,Non Tender,APBD,CV.FORTUNATEKNIKCONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Pengawasan Konstruksi Belanja Modal Jaringan Listrik Lainnya Kegiatan Pengadaan Dan Pemasangan LPJUTS Muara Pahu,SELESAI,35486700,35486700
KAB. KUTAI BARAT,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000",5854509,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5940000,5940000
KAB. KUTAI BARAT,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KTAXR8ND5226YHR84RK2QN8N,66211888,2026,E-Katalog 6.0,APBD,MASHA,E-Purchasing,Jasa Lainnya,Pengadaan karpet Bulutangkis Kampung Muara Lawa,ON PROCESS,169887720,169887720
KAB. KUTAI BARAT,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KGH6RHYE02D0YRZN74JY1PGF,65260350,2026,E-Katalog 6.0,APBD,GELOBALINDO MAJU JAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,484046860,484046860
KAB. KUTAI BARAT,DINAS PENDIDIKAN DAN KEBUDAYAN - 1.01.2.22.0.00.02.0000,01KJ9CKKYAZR47H5MR8FR68QQP,65403128,2026,E-Katalog 6.0,APBD,GELOBALINDO MAJU JAYA,E-Purchasing,Jasa Lainnya,Belanja Tenaga Kebersihan di Dalam Ruangan Kantor Dan Supir,ON PROCESS,1187421420,1187421420
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10892884000,66438081,2026,Non Tender,APBD,cv. Ideatama reborn consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Semenisasi Gang Jambu Kampung Belempung Ulaq,SELESAI,22621800,22621800
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10146065000,66528158,2026,Tender,APBD,CV. TAN JAYA,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Baru Rt II Bengkiraq Kampung Bomboy,SELESAI,4657192035,4657192035
KAB. KUTAI BARAT,DINAS PENDIDIKAN DAN KEBUDAYAN - 1.01.2.22.0.00.02.0000,01KWXJF1ZP0RJ7YA1NDWM21CG4,65953837,2026,E-Katalog 6.0,APBD,SAMAFITRO,E-Purchasing,Barang,Pengadaan Perlengkapan Sekolah (Smart Class Room) SMP,ON PROCESS,3797999998,3797999998
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10896937000,66437489,2026,Non Tender,APBD,CV. HITAESA JAYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Semenisasi Jalan Kampung Sukomulyo,SELESAI,50206777,50206777
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10828400000,66342310,2026,Non Tender,APBD,CV. DE MAJU,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rekonstruksi Jalan Merayaq - Kelumpang,SELESAI,50114000,50114000
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10841389000,66202710,2026,Non Tender,APBD,Aurora Teknik Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Semenisasi jalan usaha tani Sungai Tabai Srimulyo,SELESAI,21811500,21811500
KAB. KUTAI BARAT,DINAS ARSIP DAN PERPUSTAKAAN - 2.23.2.24.0.00.02.0000,01KRZFVA8H9X2A0MM9Z9A24FRS,65173514,2026,E-Katalog 6.0,APBD,ASTRA INTERNATIONAL - Toyota Sales Operation,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Penumpang,ON PROCESS,498700000,0
KAB. KUTAI BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KT3VVFQ58PDN8SXTKAVBJYE5,67160328,2026,E-Katalog 6.0,APBD,LOOR BETUAH,E-Purchasing,Barang,Bantuan Perahu Fiber untuk Kelompok nelayan kutai mahakam ,ON PROCESS,198135000,198135000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10902841000,66334498,2026,Non Tender,APBD,CV.FORTUNATEKNIKCONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rekonstruksi Jalan Sungai Kawang RT 07 Ngenyan Asa,SELESAI,30596706,30596706
KAB. KUTAI BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,5511015,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3013602,3013602
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10891900000,66382186,2026,Non Tender,APBD,"ARYA MUDA KONSULINDO, CV",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Drainase RT. 4 Kampung Linggang Bigung ( Seberang Jalan Pemandian II ),SELESAI,52200000,52200000
KAB. KUTAI BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,5485605,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1225596,1225596
KAB. KUTAI BARAT,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000",5525025,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2772000,2772000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10143231000,66536449,2026,Tender,APBD,CV.GERINNA SARANA PERKASA,Tender,Pekerjaan Konstruksi,Lanjutan Semenisasi Jalan Situs Sentawar,SELESAI,1758240000,1758240000
KAB. KUTAI BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KTT80PVTYD5VDXX5AHKH9YK3,64441788,2026,E-Katalog 6.0,APBD,MAHANAU JAYA,E-Purchasing,Barang,Pengadaan Bibit Ikan Dan Pakan Kelompok Pembudidaya Ikan Metuq Mapan Kampung Linggang Mapan,ON PROCESS,29297500,29297500
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10841832000,66170616,2026,Non Tender,APBD,CV. CATUR KARYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembukaan Jalan Usaha Tani Kelompok Tani Sempeket Makmur Kampung Dilang Puti Kec. Bentian Besar,SELESAI,19880100,19880100
KAB. KUTAI BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KPWRXRP6XSTE7AH63HZVR1HN,66211624,2026,E-Katalog 6.0,APBD,DENABIL JAYA,E-Purchasing,Barang,Pengadaan Pembeku Getah Karet ,ON PROCESS,245908179,245908179
KAB. KUTAI BARAT,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000",5461324,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2448600,2448600
KAB. KUTAI BARAT,DINAS PENDIDIKAN DAN KEBUDAYAN - 1.01.2.22.0.00.02.0000,01KPMGYJQXH71NS81BEC8SA78F,65953593,2026,E-Katalog 6.0,APBD,DIGITAL NIAGA BORNEO,E-Purchasing,Barang,Belanja Modal Personal Computer,PAYMENT OUTSIDE SYSTEM,244750005,0
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10150536000,66334876,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rekonstruksi Jalan Merayaq - Kelumpang,BERLANGSUNG,2355771000,2355771000
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10877908000,66438258,2026,Non Tender,APBD,CV DVANIA DESIGN CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Masjid Blok B.SABILAL MUTLAQIN Jambuk Makmur,SELESAI,27088360,27088360
KAB. KUTAI BARAT,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KT8GH39KVEPDNTH49HBDKQMJ,67241847,2026,E-Katalog 6.0,APBD,TEKNO SOLUSINDO NUSANTARA,E-Purchasing,Barang,Belanja modal personal computer UPTD Pelabuhan,ON PROCESS,17477700,17477700
KAB. KUTAI BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10886651000,66428442,2026,Non Tender,APBD,CV.FORTUNATEKNIKCONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Semenisasi Jalan Permai RT.06 Linggang Purwodadi,SELESAI,42934800,42934800
KAB. KUTAI BARAT,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KHQSB9CFV72F8YKFEQY67SB4,64513382,2026,E-Katalog 6.0,APBD,CV. KANA SURYA SEJAHTERA,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Penumpang,PAYMENT OUTSIDE SYSTEM,695970000,695970000
