nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANTUL,RSUD SARAS ADYATMA - 1.02.0.00.0.00.03.0000,01KFWR0EQX326PWHB34C1PH6KH,63149727,2026,E-Katalog 6.0,BLUD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat Obatan (BLUD),COMPLETED,4042176,4042176
KAB. BANTUL,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.03.1.04.0.00.01.0000",10785831000,65819155,2026,Non Tender,APBD,ARCHITECTA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Penyusunan Masterplan Permakaman Perumahan,SELESAI,94350000,94350000
KAB. BANTUL,"DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA - 1.01.2.19.0.00.01.0000",01KTX1RC6DKP0F2TECQQMV8V2M,65742327,2026,E-Katalog 6.0,APBD,LINA YULIANI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan-PAUD,ON PROCESS,750000,750000
KAB. BANTUL,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.2.22.01.0000,10930594000,64946431,2026,Non Tender,APBD,PT. Trikarsa Buwana Persada Gemilang,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Kajian Detail Identifikasi Geodiversity,BERLANGSUNG,74494875,74494875
KAB. BANTUL,RSUD SARAS ADYATMA - 1.02.0.00.0.00.03.0000,01KMMN51WYH3XX62QPPE5K08NH,63149727,2026,E-Katalog 6.0,BLUD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Belanja Obat Obatan (BLUD),COMPLETED,650016,650016
KAB. BANTUL,RSUD SARAS ADYATMA - 1.02.0.00.0.00.03.0000,01KRZC5SMVN8MX2QS2B7WT1SC0,63150105,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja Obat obatan Lainnya (BMHP BLUD),ON PROCESS,5280070,5280070
KAB. BANTUL,DINAS KESEHATAN - 1.02.4.01.0.00.01.0000,10884184000,65863230,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum - Operasional PSC 119 (Perawat 6),PAKET SEDANG BERJALAN,3335000,3335000
KAB. BANTUL,PUSKESMAS KRETEK - 1.02.4.01.0.00.01.0003,01KG124CCC19YRH0MYF9PP1P50,63917577,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat PRB Ferron ( Ryzodeg) Puskesmas Kretek,COMPLETED,4886398,0
KAB. BANTUL,RSUD SARAS ADYATMA - 1.02.0.00.0.00.03.0000,01KJBW7MWAQ1GRSP1FKV4PTP7Z,63150105,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat obatan Lainnya (BMHP BLUD),PAYMENT OUTSIDE SYSTEM,4738590,0
KAB. BANTUL,RSUD SARAS ADYATMA - 1.02.0.00.0.00.03.0000,01KQ99SZQCXNVA1W4PBYJ3NCVE,63149727,2026,E-Katalog 6.0,BLUD,ANTAR MITRA PERSADA,E-Purchasing,Barang,Belanja Obat Obatan (BLUD),COMPLETED,853590,853590
