nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10841177000,66277721,2026,Non Tender,APBD,CV. MITRA MIKA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Jalan Cor dan Drainase SP.5 Jalur 7,SELESAI,39999960,39999960
KAB. TELUK BINTUNI,"DINAS PENDIDIKAN, KEBUDAYAAN, PEMUDA DAN OLAH RAGA - 1.01.2.19.2.22.01.0000",10789873000,65548742,2026,Non Tender,APBD,CV.MBAHAM TIRI TEKNIK KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PERENCANAAN PEMBANGUNAN 3 RKB SD INPRES IGOMU,SELESAI,110411700,110411700
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10138850000,66277593,2026,Tender,APBD,CV. DEWATA,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Masuk TPA Tanah Merah,SELESAI,4950100714,4950100714
KAB. TELUK BINTUNI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10892476000,67234655,2026,Non Tender,APBD,CV. KHALIFAH PAPUA JAYA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Peralatan Elektronik,SELESAI,156021600,156021600
KAB. TELUK BINTUNI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KQC48EQ79PYT2X80M79STKY6,65624276,2026,E-Katalog 6.0,APBD,SINAR SURI,E-Purchasing,Barang,"Pengadaan Mini Bus Merk Heace 2.8 M/T Premio (Include STNK (BBN-KB,PKB, ADM)+ No. Pol +BPKB",ON PROCESS,648600000,648600000
KAB. TELUK BINTUNI,DINAS PEMBERDAYAAN MASYARAKAT DAN KAMPUNG - 2.13.0.00.0.00.01.0000,10824513000,66328990,2026,Non Tender,APBD,SYEK STUDIO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Gedung Lumbung Pangan Untuk OAP,SELESAI,74980500,74980500
KAB. TELUK BINTUNI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KWGHK61ZVPY3NYV80NMDYQJW,66426058,2026,E-Katalog 6.0,APBD,HASJRAT ABADI,E-Purchasing,Barang,Pengadaan Kendaraan Dinas Operasional Roda empat,ON PROCESS,979599040,979599040
KAB. TELUK BINTUNI,DINAS PEMBERDAYAAN MASYARAKAT DAN KAMPUNG - 2.13.0.00.0.00.01.0000,10833276000,66329095,2026,Non Tender,APBD,CV.FORTUNA PRATAMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Lapangan Voli Di Distrik Weriagar,SELESAI,34709700,34709700
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10127628000,66277638,2026,Tender,APBD,CV. MITRA MIKA KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Ruas Jalan Imuj - Moskona Timur Lanjutan,SELESAI,344100000,344100000
KAB. TELUK BINTUNI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KP5GT809ED6RTKDNTCYK4XKK,65809853,2026,E-Katalog 6.0,APBD,CUT INTER MEDICAL,E-Purchasing,Barang,Pengadaan Alat Kedokteran Umum,ON PROCESS,345147840,345147840
KAB. TELUK BINTUNI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10857967000,66960933,2026,Non Tender,APBD,CV. ATELIER INDO PAPUA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Instalasi Gas Medis,SELESAI,67535508,67535508
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10149773000,66445373,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Drainase Waraitama SP.1 Jalur 4,BERLANGSUNG,1249920546,1249920546
KAB. TELUK BINTUNI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS9JRPPK3XRXVRHH9BDZ6RHH,66986536,2026,E-Katalog 6.0,APBD,ATHALLA KAWAN MEDIKAL,E-Purchasing,Barang,Belanja Reagen Sanitarian Kit,ON PROCESS,899094547,899094547
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10841777000,66277459,2026,Non Tender,APBD,CV. ISAMINA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Cor dan Drainase SP.5 Jalur 7,SELESAI,907960642,907960642
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10132615000,63331115,2026,Tender,APBD,Megamax Madjaga,Tender,Pekerjaan Konstruksi,Pembangunan Mako Polairud,SELESAI,4729529490,4729529490
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10937162000,66277547,2026,Pencatatan,APBD,CV. PASANGLAMBE DESAIN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pengecoran Jalan di Distrik Manimeri Paket 1-14,PAKET SELESAI,59900000,59900000
KAB. TELUK BINTUNI,"DINAS PENDIDIKAN, KEBUDAYAAN, PEMUDA DAN OLAH RAGA - 1.01.2.19.2.22.01.0000",10144671000,65549147,2026,Tender,APBD,CV. AYEM MUTIARA,Tender,Pekerjaan Konstruksi,REHABILITASI 3 RKB SD YPPK SAAENGGA,SELESAI,1326335000,1326335000
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10127920000,66277422,2026,Tender,APBD,PT.DELTA BATARAJAYA Jasa Konstruksi,Tender,Pekerjaan Konstruksi,Pembangunan Jalan Yaru - Kasira Lama - Babo,SELESAI,64799930729,64799930729
KAB. TELUK BINTUNI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10132492000,66277440,2026,Tender,APBD,PT.GRACIA PAPUA CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Peningkatan Ruas Jalan Tofoi - Materabu Jaya,SELESAI,2437171500,2437171500
