nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANJAR,"DINAS KEBUDAYAAN, KEPEMUDAAN, OLAH RAGA DAN PARIWISATA - 2.19.0.00.0.00.01.0000",01KQV6346JHX5RNPMN11NKVMFS,66869880,2026,E-Katalog 6.0,APBD,NURWISNU WARASIH AL-KAHFIE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (Pelatihan Pemulasaran Jenazah),COMPLETED,960000,960000
KAB. BANJAR,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.0.00.01.0000",10897655000,62663095,2026,Non Tender,APBD,SADWA RAMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Perbaikan Jalan Lingkungan Kawasan Bawah Kab. Banjar,SELESAI,99622500,99622500
KAB. BANJAR,DINAS KETAHANAN PANGAN DAN PERIKANAN - 2.09.3.25.0.00.01.0000,01KKB537VVZ07GMFMM86XPX8TE,63444048,2026,E-Katalog 6.0,APBD,NURWISNU WARASIH AL-KAHFIE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,340000,340000
KAB. BANJAR,KELURAHAN MANDAR SARI - 7.01.0.00.0.00.01.0003,10877068000,64404173,2026,Pencatatan,APBD,WARUNG WITAVIA,Pengadaan Langsung,Pengadaan Barang,Beban Makanan dan Minuman Rapat,PAKET SELESAI,640000,0
KAB. BANJAR,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000",01KN0QWX97ZK50V0AJ0THE01H8,63302158,2026,E-Katalog 6.0,APBD,GUSTI YULIA WARDINI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,3640000,3640000
KAB. BANJAR,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ6B1MSKV1VCSGZYTYMRMCFK,64070413,2026,E-Katalog 6.0,APBD,CANDIFA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer Sub Kegiatan Pengelolaan Jaminan Kesehatan Masyarakat,COMPLETED,1004550,1004550
KAB. BANJAR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KH2ZB9100DK5YJ4D4GA6Z88Y,63738741,2026,E-Katalog 6.0,APBD,QALAM MARTA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,1609991,1609991
KAB. BANJAR,"DINAS KEBUDAYAAN, KEPEMUDAAN, OLAH RAGA DAN PARIWISATA - 2.19.0.00.0.00.01.0000",10288778000,41829719,2026,Swakelola,APBD,"Hj. Sofia Windriaty, S.Kom",,,Belanja Perjalanan Dinas Biasa (Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD) EKRAF,PAKET SEDANG BERJALAN,1140000,0
KAB. BANJAR,PUSKESMAS KARANG INTAN 1 - 1.02.0.00.0.00.01.0021,10898924000,66969081,2026,Pencatatan,BLUD,"Kantor Pos Karang Intan, Kantor Pos Karang Intan, Kantor Pos Karang Intan, kantor pos karang intan",Dikecualikan,Pengadaan Barang,Belanja Barang dan Jasa BLUD (Internet),PAKET SEDANG BERJALAN,2785000,0
KAB. BANJAR,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRZ3TK63E496VWQFC1C9GE2D,63015937,2026,E-Katalog 6.0,APBD,ROSNITA SARI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (kesmas),COMPLETED,541500,541500
