nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQY0G1GK11TT0VFTTGRSXKJC,63552289,2026,E-Katalog 6.0,APBD,ARKONS SATYA KONSULTAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Konsultansi Lainnya-Jasa Konsultansi Lingkungan (UPL-UKL Puskesmas),ON PROCESS,356976000,356976000
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10123231000,63744726,2026,Tender,APBD,CV. BINTANG TODJOE,Tender,Pekerjaan Konstruksi,Pekerjaan Rehabilitasi Ruang Rawat Inap Lama RSU Obi,SELESAI,943276711,943276711
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10908003000,63223172,2026,Non Tender,APBD,DIAN ABID PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Setapak Kuburan Desa Bajo Kec Botanglomang,SELESAI,199000000,199000000
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KRX26VRWBGDXHXG0C7Q5VV34,63551688,2026,E-Katalog 6.0,APBD,UNGGUL PRIMA HARAPAN,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,84775140,84775140
KAB. HALMAHERA SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10817793000,64874911,2026,Non Tender,APBD,PUTRA SKALA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Pembangunan Pagar Tk. Aba Daeyani Desa Madapolo Timur Kec. Obi Utara,SELESAI,10999999,10999999
KAB. HALMAHERA SELATAN,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.21.0000,01KPMEG48TEX352XM3FBG33592,64153072,2026,E-Katalog 6.0,APBD,RODIYAN FIBERGLASS MANDIRI,E-Purchasing,Barang,Pengadaan Perahu Fiber Glass 1 GT + Mesin 15 PK Paket A,ON PROCESS,298850850,298850850
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KFWEDVXVDEN9SAPTP468BD07,64017797,2026,E-Katalog 6.0,BLUD,TUNGGAL IDAMAN ABDI,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,47192205,0
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KJRN13YST19TVWTSQN6YCA41,63551686,2026,E-Katalog 6.0,APBD,AKURAT INTAN MADYA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya (BMHP),ON PROCESS,46731000,0
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KGKDW5JBAAQBSZMBW4T3CR2V,64897700,2026,E-Katalog 6.0,APBD,GIRABU MARAHAI,E-Purchasing,Barang,BELANJA MAKANAN DAN MINUMAN HARIAN POKOK KEDIAMAN SEKRETARIS DAERAH BULAN JANUARI KAB. HALMAHERA SELATAN TAHUN ANGGARAN 2026,ON PROCESS,53039524,53039524
KAB. HALMAHERA SELATAN,"DINAS KOPERASI, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.31.3.30.17.0000",01KVSMJ5DSP0TV7JCCASQD4F6G,67316982,2026,E-Katalog 6.0,APBD,ZAHRA TANGGUH,E-Purchasing,Barang,Persediaan untuk Dijual/Diserahkan Kepada Masyarakat,ON PROCESS,198957510,198957510
KAB. HALMAHERA SELATAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10785590000,63004440,2026,Non Tender,APBD,cv.dwi karya perdana,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Talud Penahan Ombak Desa Sebelai,SELESAI,199842504,199842504
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10825139000,63223176,2026,Non Tender,APBD,CV. MAHA KARYA DESAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pebangunan Jalan Setapak Desa Madopolo dan Desa Cap,SELESAI,29846235,29846235
KAB. HALMAHERA SELATAN,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.06.0000,10798033000,65318301,2026,Non Tender,APBD,DEON PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Gedung Kantor Gedung Tidak Bertingkat,SELESAI,169833836,169833836
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10104856000,62142495,2026,Tender,APBD,Karfa Karya Konstruksi,Tender,Pekerjaan Konstruksi,Pembangunan Panggung MTQ Desa Laromabati Kec. Kayoa Utara,SELESAI,760000000,760000000
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KKG967P58E5ZN1VDCX7VP60H,64017797,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,231653781,231653781
KAB. HALMAHERA SELATAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10742903000,62486743,2026,Non Tender,APBD,CV.INDOTECH CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Peningkatan Jalan Ke Lapen Ruas Desa Anggai,SELESAI,49970000,49970000
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KH61QW8SQD93KE27A1Q50F0D,65386664,2026,E-Katalog 6.0,APBD,GIRABU MARAHAI,E-Purchasing,Barang,Penyediaan Pakaian Dinas dan Atribut Kelengkapan Kepala Daerah dan Wakil Kepala Daerah,ON PROCESS,108499892,108499892
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10760844000,64200267,2026,Non Tender,APBD,CV RINSATAMA CIPTA MANDIRI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanan Pembangunan / Penigkatan Jaringan Perpipaan dan Sambungan Rumah (SR) Desa Wailoa Kec Pulau Makian,SELESAI,39990000,39990000
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KK99628YNF2GGP1MN74V0HMZ,66255291,2026,E-Katalog 6.0,APBD,SAKTIANI PUTRI,E-Purchasing,Barang,BELANJA MAKANAN DAN MINUMAN HARIAN POKOK KEDIAMAN WKDH BULAN MARET KAB. HALMAHERA SELATAN TAHUN ANGGARAN 2026,ON PROCESS,103857731,103857731
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KWBM3YNX3QNDA3Z64GFFVJAX,63783210,2026,E-Katalog 6.0,BLUD,MEDMAX GLOBAL INDOTAMA,E-Purchasing,Barang,Belanja modal Peralatan dan mesin BLUD,ON PROCESS,63000000,0
KAB. HALMAHERA SELATAN,DINAS TRANSMIGRASI DAN TENAGA KERJA - 3.32.2.07.0.00.23.0000,01KPSAMJJDCJPK18V7Q9F2EA45,65129168,2026,E-Katalog 6.0,APBD,PUTRA RIZKI ARRIVARY,E-Purchasing,Barang,Persediaan untuk Dijual/Diserahkan Kepada Masyarakat,ON PROCESS,99479400,99479400
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,01KKKPNF7PBAGYB7D3F6GV99BF,66285829,2026,E-Katalog 6.0,APBD,TIRTA KHENDY KENCANA,E-Purchasing,Barang,1.	Pengadaan Mebel,ON PROCESS,99927750,99927750
KAB. HALMAHERA SELATAN,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.21.0000,01KTQQJP0BMJC1Z4TN4YY5R3KC,64152047,2026,E-Katalog 6.0,APBD,RODIYAN FIBERGLASS MANDIRI,E-Purchasing,Barang,Pengadaan Armada Tangkap 2 GT + Mesin 15 PK,ON PROCESS,838383000,838383000
KAB. HALMAHERA SELATAN,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.19.0000,01KVPJHSRS32HHM78ZP1NXWDJP,65230417,2026,E-Katalog 6.0,APBD,DEWA ARINBY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Perlengkapan Pendukung Olahraga,ON PROCESS,744474622,744474622
KAB. HALMAHERA SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KVVJK6A9F4MXMVGPNA3MKEDT,64873162,2026,E-Katalog 6.0,APBD,SARUMA BANGUN PERSADA,E-Purchasing,Barang,Belanja Makanan dan Minuman Pada Fasilitas Pelayanan Urusan Pendidikan SMPN Unggulan,ON PROCESS,197124600,197124600
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KGVATMHK0N16PZN00VYKGJQ2,64017797,2026,E-Katalog 6.0,BLUD,BRYAN MEDIKAL,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,426920430,426920430
KAB. HALMAHERA SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10809395000,64872684,2026,Non Tender,APBD,CV.TAPING RATU BARUGA,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehabilitasi Ruang Kelas SDN 194 Halmahera Selatan (Desa Tabangame, Kec. Bacan Timur Selatan)",SELESAI,174525857,174525857
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KRZ9FS4P2ZHHS0RS8X0B1TB0,63551688,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,304730520,304730520
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KJP3CVJEMDV6PEHE6QW84F65,65756571,2026,E-Katalog 6.0,APBD,GIRABU MARAHAI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,215026465,215026465
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10769327000,64814938,2026,Non Tender,APBD,CV. BUMI SARUMA PERKASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Peningkatan Rumah Tidak Layak Huni (RTLH) Desa Arumamang, Kec. Kasiruta Barat dan Desa Marituso, Kec.Kasiruta Timur",SELESAI,24998504,24998504
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ6VWFHVRFE32Q96P9WQE24H,63551688,2026,E-Katalog 6.0,APBD,NULAB PHARMACEUTICAL INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,88433700,88433700
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10919418000,67202388,2026,Non Tender,APBD,CV DAPOER GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Panggung Bumi Perkemahan Pramuka,SELESAI,149952498,149952498
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,10132050000,67014458,2026,Tender,APBD,CV.MITA ATAMARI BACAN,Tender,Pekerjaan Konstruksi,Rehabilitasi Ruangan Perawatan Interna Dengan Standar KRIS,SELESAI,542847672,542847672
KAB. HALMAHERA SELATAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.15.0000,10144203000,63971311,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Tambatan Perahu Dorolamo Kec. Kayoa;,BERLANGSUNG,699999901,699999901
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KH0N4Q6E20ECXF9HY55BKR06,63551688,2026,E-Katalog 6.0,APBD,ADYA ARTHA ABADI,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,337195800,337195800
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,10816416000,66795988,2026,Non Tender,APBD,CV. PUTRA ARENA MASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Rehabilitasi Perencanaan Pembangunan Mushollah Kediaman KDH kab. Halmahera Selatan Tahun Anggaran 2026,SELESAI,29970000,29970000
KAB. HALMAHERA SELATAN,"DINAS KOPERASI, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.31.3.30.17.0000",01KS7K9Y774KP90KFQED3F585W,65942308,2026,E-Katalog 6.0,APBD,DELA PRATAMA MANDIRI,E-Purchasing,Barang,"Koordinasi, Sinkronisasi, dan Pelaksanaan Pemberdayaan Industri dan Peran Serta Masyarakat",ON PROCESS,98068500,98068500
KAB. HALMAHERA SELATAN,"DINAS PERTANIAN, PERKEBUNAN DAN KETAHANAN PANGAN - 2.09.3.27.0.00.11.0000",01KT3H63WQMM5QXMZ2CM20NT2H,63191734,2026,E-Katalog 6.0,APBD,INA AMA JAYA,E-Purchasing,Barang,"Pengadaan Handsprayer * (Desa Jikotamo dan Sambiki, Kecamatan Obi)",ON PROCESS,149700000,149700000
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVC74ZWGJZ9MFW2202M19TSV,63634393,2026,E-Katalog 6.0,APBD,AZKAMEDIKA SEHATI SUKSES INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya (BMHP),ON PROCESS,56226606,56226606
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KVS3ZFBAQVJK41S815R5ZNET,63551688,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,119418240,119418240
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10760805000,64200007,2026,Non Tender,APBD,CV RINSATAMA CIPTA MANDIRI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan / Peningkatan Jaringan Perpipaan dan Sambungan Rumah (SR) Desa Rabutdaiyo Kec Pulau Makian,SELESAI,39990000,39990000
KAB. HALMAHERA SELATAN,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.16.0000",01KDSR0TEMEP6WAGQD1P6G0BGT,62584704,2026,E-Katalog 6.0,APBD,JASNITA TELEKOMINDO,E-Purchasing,Jasa Lainnya,Jasa TIK Agent Call Taker Layanan Darurat 112,ON PROCESS,232750000,232750000
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KPSTW1AACKDHGTZQY740BTGY,64017797,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,7903200,0
KAB. HALMAHERA SELATAN,DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN - 1.04.1.03.0.00.05.0000,10144942000,67096870,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan / Penigkatan Jaringan Perpipaan dan Sambungan Rumah Desa Suma Kec Pulau Makian,BERLANGSUNG,1200000000,1200000000
KAB. HALMAHERA SELATAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.04.0000,10120944000,65263750,2026,Tender,APBD,CV. Tiga Putri Mandiri,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Lapen Ruas Kec. makian Barat,SELESAI,4719624054,4719624054
KAB. HALMAHERA SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KHWCJ54QN8SCHFX38BR329S7,63551688,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,786333990,786333990
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KVYA7R56BW0CEWF5WZ6WH490,67357474,2026,E-Katalog 6.0,APBD,GIRABU MARAHAI,E-Purchasing,Barang,BELANJA PERSEDIAAN MAKANAN DAN MINUMAN JAMUAN TAMU KEDIAMAN KDH KAB. HALMAHERA SELATAN BULAN JULI TAHUN ANGGARAN 2026,ON PROCESS,173917941,173917941
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,10915131000,67014517,2026,Non Tender,APBD,CV. PUTRA ARENA MASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Pengawasan Rehabilitasi Ruangan Cathlab,SELESAI,41769300,41769300
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KFNQ77PSDGXYZ0JDTDRMWA6B,64017797,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,111888000,111888000
KAB. HALMAHERA SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10817338000,64874912,2026,Non Tender,APBD,CV. TUANANE ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Pengawasan Pembangunan Pagar Sekolah SDN 107 Halmahera Selatan (Desa Busua, Kec. Kayoa Barat)",SELESAI,4995000,4995000
KAB. HALMAHERA SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.24.0000,01KRCPXBNCDM5AWM5GYT8QW27X,67107461,2026,E-Katalog 6.0,APBD,GIRABU MARAHAI,E-Purchasing,Barang,BELANJA MAKANAN DAN MINUMAN HARIAN POKOK KEDIAMAN KDH BULAN MEI KAB. HALMAHERA SELATAN TAHUN ANGGARAN 2026 ,ON PROCESS,199612657,199612657
KAB. HALMAHERA SELATAN,RUMAH SAKIT UMUM LABUHA - 1.02.0.00.0.00.03.0000,01KPWAN29J9BC952HQDBPBFB1M,64017797,2026,E-Katalog 6.0,BLUD,BRYAN MEDIKAL,E-Purchasing,Barang,Belanja Obat- Obatan dan perbekalan kesehatan,ON PROCESS,313230900,313230900
