nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. HALMAHERA BARAT,"BAGIAN UMUM, PERENCANAAN DAN KEUANGAN - 4.01.0.00.0.00.01.0004",01KMQT4B1M4Q7QAGFAYYSS0TX9,66563131,2026,E-Katalog 6.0,APBD,CAMAR MART,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,749520000,749520000
KAB. HALMAHERA BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10896844000,66448126,2026,Non Tender,APBD,CV. SITI HUMAIRAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar TK BINA INSANI,SELESAI,107949211,107949211
KAB. HALMAHERA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KK85PKKXB7V3KHTGAESBFMBW,66281534,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,159330510,159330510
KAB. HALMAHERA BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10849047000,66432598,2026,Non Tender,APBD,MAYOMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Kelas SD INPRES 15 HALBAR,SELESAI,199753029,199753029
KAB. HALMAHERA BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10889829000,66448139,2026,Non Tender,APBD,CV. yotowawa Mandiri,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Toilet/Jamban SD Inpres 33 Halmahera Barat,SELESAI,199249000,199249000
KAB. HALMAHERA BARAT,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,10851246000,67048729,2026,Non Tender,APBDP,CV.MANIK SINAR PAPUA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mesin Potong Rumput Untuk Kecamatan TABARU Dan IBU,SELESAI,199911000,0
KAB. HALMAHERA BARAT,RSUD JAILOLO - 1.02.0.00.0.00.02.0000,10868011000,66733750,2026,Non Tender,APBD,CV. SITI HUMAIRAH,Pengadaan Langsung,Pengadaan Barang,Pengadaan Alat Kesehatan/Alat Penunjang Medik Fasilitas Pelayanan,SELESAI,99600300,0
KAB. HALMAHERA BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10851684000,66448199,2026,Non Tender,APBD,CV TELUK RAPAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar SD NEGERI 9 HALBAR,SELESAI,199818199,199818199
KAB. HALMAHERA BARAT,RSUD JAILOLO - 1.02.0.00.0.00.02.0000,10136595000,66734060,2026,Tender,APBD,JANTABA MANDIRI KONSTRUKSI,Tender,Pekerjaan Konstruksi,Pembangunan Gedung PICU RSUD Jailolo,SELESAI,2351353362,2351353362
KAB. HALMAHERA BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10865650000,66448135,2026,Non Tender,APBD,RISTYANA NRL,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan RKB SD GMIH DUONO,SELESAI,224424084,224424084
