nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KARIMUN,KECAMATAN KUNDUR BARAT - 7.01.0.00.0.00.09.0000,01KJEPYCRNTRADSFS81FRDBYNK,65683506,2026,E-Katalog 6.0,APBD,ISNANDARI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,1725000,1725000
KAB. KARIMUN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10803949000,65813225,2026,Non Tender,APBD,CV. BERGIN DWI DIMENSI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Belanja Jasa Konsultan Perencanaan Sub Kegiatan Pembangunan, Pemanfaatan, Pelestariaan dan Pembongkaran Bangunan Gedung untuk Kepentingan Strategis Daerah Kabupaten/Kota Wilayah 1",SELESAI,89883000,89883000
KAB. KARIMUN,RSUD MUHAMMAD SANI - 1.02.0.00.0.00.01.0001,01KKTET7YTD17EXPCXC7659GSQ,64359539,2026,E-Katalog 6.0,BLUD,MEGAH ALKESINDO,E-Purchasing,Barang,Belanja Modal Pengadaan Alat Kesehatan /Kedokteran ( BLUD ),ON PROCESS,499340400,0
KAB. KARIMUN,RSUD MUHAMMAD SANI - 1.02.0.00.0.00.01.0001,01KH6HBTMEZ253AJW91G9P5VKP,64265902,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat-obatan BLUD ,ON PROCESS,32547420,32547420
KAB. KARIMUN,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH KABUPATEN KARIMUN - 5.02.0.00.0.00.02.0000,01KP89MC996JJV06CEHEC9P133,64620385,2026,E-Katalog 6.0,APBD,JHONNY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,3330000,3330000
KAB. KARIMUN,DINAS KOMUNIKASI INFORMATIKA STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.01.0000,01KSFCKAC9CYD848E85ZHGJTP5,66065543,2026,E-Katalog 6.0,APBD,RANAI POS MEDIA TAMA,E-Purchasing,Jasa Lainnya,Advertorial Online,ON PROCESS,9657000,9657000
KAB. KARIMUN,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KPQ6S8TCEW08QVXQ5HJDEFBP,65819231,2026,E-Katalog 6.0,APBD,GHAZA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,690000,690000
KAB. KARIMUN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KN1EEVQYNZ2CRK6HW7YC31PS,65812963,2026,E-Katalog 6.0,APBD,R.RADIYAL WAHYUDI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,2260000,2260000
KAB. KARIMUN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KPZ8X1N7SZMH6HHB1T2PKH7V,65279140,2026,E-Katalog 6.0,APBD,NUR SASFINA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,PAYMENT OUTSIDE SYSTEM,1280000,1280000
KAB. KARIMUN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KGMP1Q5HMDXZWND12B6M850N,64060426,2026,E-Katalog 6.0,APBD,A TIE,E-Purchasing,Barang,Belanja Bahan-Isi Tabung Gas ( Sub Kegiatan Penyediaan Kebutuhan Rumah Tangga DPRD ),ON PROCESS,10549440,10549440
