nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BOJONEGORO,RSUD DR. R. SOSODORO DJATIKOESOEMO - 1.02.0.00.0.00.01.0001,01KF2B6J6EPF2VQ34YHC3EVD36,62948437,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,BIAYA BAHAN DIALISIS E KATALOG,ON PROCESS,13000320,13000320
KAB. BOJONEGORO,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.04.0000,01KRWGVWJ4HFMCF8KQDFCJW5DA,62786344,2026,E-Katalog 6.0,APBD,STARKINDO DUA SINERGI,E-Purchasing,Barang,Belanja Modal Alat Pemadam Kebakaran,COMPLETED,78550260,78550260
KAB. BOJONEGORO,RSUD PADANGAN - 1.02.0.00.0.00.01.0003,01KW6VMPV95FDYF9HH1JF9AQP9,65007169,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Biaya Bahan Obat - obatan,ON PROCESS,30274806,30274806
KAB. BOJONEGORO,RSUD SUMBERREJO - 1.02.0.00.0.00.01.0002,01KH07SK96YHKG45GNW19VZK3K,63149588,2026,E-Katalog 6.0,BLUD,VIDA KARYA UTAMA,E-Purchasing,Barang,Belanja Plastik Obat dan Perbekalan farmasi,PAYMENT OUTSIDE SYSTEM,67596225,67596225
KAB. BOJONEGORO,RSUD PADANGAN - 1.02.0.00.0.00.01.0003,01KKNH6YDNSSYJQADFV3VJ1GB7,63194152,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Biaya Bahan / Alat Medis Habis Pakai,COMPLETED,154880398,154880398
KAB. BOJONEGORO,RSUD KEPOHBARU - 1.02.0.00.0.00.01.0004,01KPW5VC08XK0HJM2MGEYTBSYE,66428007,2026,E-Katalog 6.0,BLUD,MEDTRONIC INDONESIA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin Alat Kedokteran dan Kesehatan,COMPLETED,616038900,0
KAB. BOJONEGORO,RSUD DR. R. SOSODORO DJATIKOESOEMO - 1.02.0.00.0.00.01.0001,01KMMR36SE7GE9SGHC75F7CFGQ,62942697,2026,E-Katalog 6.0,BLUD,DIAN LANGGENG PRATAMA,E-Purchasing,Barang,BIAYA BAHAN OBAT OBATAN E KATALOG,ON PROCESS,93091260,0
KAB. BOJONEGORO,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KRG4R2F0KR9ZFE8VW3C8WFNR,63096369,2026,E-Katalog 6.0,APBD,FIRDAUS PUTRA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2009156,2009156
KAB. BOJONEGORO,DINAS PERUMAHAN KAWASAN PERMUKIMAN DAN CIPTA KARYA - 1.03.1.04.2.10.03.0000,10864200000,65192109,2026,Non Tender,APBD,CV. SUMBER REJEKI,Pengadaan Langsung,Pekerjaan Konstruksi,Konsolidasi Peningkatan Kualitas Rumah Tidak Layak Huni Desa Kacangan dan Sendangrejo Kecamatan Tambakrejo,BERLANGSUNG,391428555,391428555
KAB. BOJONEGORO,PUSKESMAS MALO - 1.02.0.00.0.00.01.0033,01KTTMGTDJTHXY3G3W9ZGCANY0,63278120,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1931622,1931622
