nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. JEMBRANA,PUSKESMAS I NEGARA - 1.02.1.06.0.00.01.0004,01KH58JQ07512QFMCQWCFM1703,63197226,2026,E-Katalog 6.0,BLUD,I PUTU ARYA NEGARA,E-Purchasing,Barang,Belanja Makanan Dan Minuman,COMPLETED,937500,937500
KAB. JEMBRANA,SEKRETARIAT DAERAH - 4.01.2.23.2.24.19.0000,01KKDB5CNTZ55X3ZDKGHDT629F,63021147,2026,E-Katalog 6.0,APBD,UD. PUTRA MANIKA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,750000,750000
KAB. JEMBRANA,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KQ8NB563AJHXXR8CQDWD2AYH,63227700,2026,E-Katalog 6.0,APBD,PRADHANA TEKNIK,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,PAYMENT OUTSIDE SYSTEM,832500,832500
KAB. JEMBRANA,BADAN RISET DAN INOVASI DAERAH - 5.05.0.00.0.00.01.0000,01KRWHTTJ4EXJ0995C6D5A2PM5,66437507,2026,E-Katalog 6.0,APBD,PUTU AYU SINTA DEWI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1075000,1075000
KAB. JEMBRANA,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, DAN PERHUBUNGAN - 1.03.2.15.2.10.01.0000",01KVVMZXSJ3TD56MFVCM9THN3F,63063028,2026,E-Katalog 6.0,APBD,UD. PUTRA MANIKA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1875000,1875000
KAB. JEMBRANA,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, DAN PERHUBUNGAN - 1.03.2.15.2.10.01.0000",01KN415JFTHBTB5PSKTK9MPTD8,62909910,2026,E-Katalog 6.0,APBD,NI MADE KARENI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,466200,466200
KAB. JEMBRANA,"DINAS LINGKUNGAN HIDUP, PERUMAHAN, DAN KAWASAN PERMUKIMAN - 2.11.1.04.0.00.01.0000",01KHNBJK279JTEPYTB3CGH8C9M,63218875,2026,E-Katalog 6.0,APBD,NI MADE KARENI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,577200,577200
KAB. JEMBRANA,KECAMATAN JEMBRANA - 7.01.0.00.0.00.04.0000,01KTAW8EH2HZ1JS5129EFPCXCG,63197213,2026,E-Katalog 6.0,APBD,I NYOMAN SUDIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,132090,132090
KAB. JEMBRANA,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.04.0000,01KJRV5XY4GKD9N9WEKPTCYNYA,63248636,2026,E-Katalog 6.0,APBD,IDA BAGUS PUTU SUDIARTA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,COMPLETED,1990785,1990785
KAB. JEMBRANA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KK0DYD5530P0N1ZHEXQH280S,62958100,2026,E-Katalog 6.0,APBD,IDA BAGUS PUTU SUDIARTA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,891552,891552
