nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH SELATAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10137537000,67050881,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Tanggul Pengaman Tebing (TPT) Gampong Sawah,SELESAI,582000000,582000000
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KQVSBCCPH3QQ5QSZXD2X6BT2,66623912,2026,E-Katalog 6.0,BLUD,MURISNA ALMA JAYA,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,44535420,44535420
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KQSB4M7JAKXVB9YC1H4S2E9J,66999437,2026,E-Katalog 6.0,APBD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,Ventilator dewasa,ON PROCESS,2435340000,2435340000
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KRHGKEH41GZYDSAHHT9SWQHH,67079214,2026,E-Katalog 6.0,BLUD,GLOBAL PROMEDIKA SERVICES,E-Purchasing,Barang,Kalibrasi Alat Kesehatan,ON PROCESS,33744000,33744000
KAB. ACEH SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEZCY5MYNK6YFSAP3APRGV4,66916858,2026,E-Katalog 6.0,APBD,SULTAN MEDICAL CENTER,E-Purchasing,Barang,03 - Pengadaan Obat PKD,ON PROCESS,1233765000,1233765000
KAB. ACEH SELATAN,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.01.0000,10147532000,67269678,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Jalan Rabat Beton Gampong Blang Bladeh ( IKM Pala ) Kec. Meukek,SELESAI,678990000,678990000
KAB. ACEH SELATAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10137534000,67050800,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rehabilitasi D.I Trieng Meuduro,SELESAI,679000000,679000000
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KSPM7HY8G3KJB521Z87ZD2EC,66623912,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,999000,999000
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KRDRXF70SWXW4W1XYETDCDFZ,66999431,2026,E-Katalog 6.0,APBD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,Syringe Pump,ON PROCESS,41625000,41625000
KAB. ACEH SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQRQRRZQVXKENVV1PNCFG1K3,66917180,2026,E-Katalog 6.0,APBD,SULTAN MEDICAL CENTER,E-Purchasing,Barang,07 - Reagen Sanitarian Kit,ON PROCESS,192474000,192474000
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KS530ZR3MQGFMKT8SBQ31FPW,66999455,2026,E-Katalog 6.0,APBD,BOLD TECHNOLOGIES LEADING INDONESIA,E-Purchasing,Barang,TENS,ON PROCESS,150739110,150739110
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KR48YZSN3RMCME1DYBMDCCMV,64241385,2026,E-Katalog 6.0,BLUD,ADEE BEURATA,E-Purchasing,Barang,Bahan Makan dan Minum Pasien RS Bln Februari sd Desember Tahun 2026,ON PROCESS,593966184,593966184
KAB. ACEH SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQXVFN4JE66RBMH50MGXJVJK,66916821,2026,E-Katalog 6.0,APBD,SULTAN MEDICAL CENTER,E-Purchasing,Barang,Pengadaan Alat Kesehatan Gigi dan Mulut,ON PROCESS,1498500000,0
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KSSBDVFKZJWPN65SY35S80XB,66623912,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,150209640,150209640
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KSVGKYQC5CDXPPTMPZA75H9Y,66623912,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,8195996,8195996
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KPAR1E5KAQ8158XXHJ9K7YNM,66623912,2026,E-Katalog 6.0,BLUD,ALEXA MEDIKA,E-Purchasing,Barang,Obat dan BHP,ON ADDENDUM,239245608,239245608
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KQD2VBXQQX4A3SA9YF28F1QM,66623912,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,57157030,57157030
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KRFNXX67DNYXESY0MBMDX58D,66999442,2026,E-Katalog 6.0,APBD,COBRA DENTAL INDONESIA,E-Purchasing,Barang,Dental Surgical Instrument,ON PROCESS,259740000,0
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KQVB2WHBZPKXF8W6B6B5JS57,66623912,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Obat dan BHP,ON PROCESS,117436890,117436890
KAB. ACEH SELATAN,BLUD RUMAH SAKIT DAERAH DR. H. YULIDDIN AWAY - 1.02.0.00.0.00.02.0000,01KRJYCDYC4M28Y57H3BQKNNK7,67079214,2026,E-Katalog 6.0,BLUD,GLOBAL PROMEDIKA SERVICES,E-Purchasing,Barang,Kalibrasi Alat Kesehatan,ON PROCESS,52114500,52114500
