nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. DONGGALA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KK2XFSXEB17M3RSJ908Y4279,65732056,2026,E-Katalog 6.0,APBD,INDO TEKHNOPLUS,E-Purchasing,Barang,Reagen Sanitarian Kit,ON PROCESS,1157219982,1157219982
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KJRNEPWT5DBF2FXCYWJ0ANGR,65654244,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,10950883,10950883
KAB. DONGGALA,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.0.00.2.20.01.0000,10804081000,66129200,2026,Non Tender,APBD,MEDIA SARABA GROUP,Pengadaan Langsung,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan Kode RUP 66129200",SELESAI,138600000,138600000
KAB. DONGGALA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10843719000,65876748,2026,Non Tender,APBD,Nagaya Link Creative,Pengadaan Langsung,Pengadaan Barang,Belanja Pengadaan Motor Penggerak Armada Perahu Fiber Glas,SELESAI,120934500,120934500
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10147864000,67345171,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Dusun 6 dan 7 Desa Balukang Kec. Sojol,BERLANGSUNG,599998607,599998607
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KHD8Q5MEFGJNEVZJEPK2EHY4,65602382,2026,E-Katalog 6.0,APBD,SADA ARIH CONSTRUCTION,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Outsourching,ON PROCESS,2142745803,2142745803
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10821089000,66353125,2026,Non Tender,APBD,FAHD AULIA JASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Lampu Hias Jalan,SELESAI,79910010,79910010
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KJCBDXP74AZYJQGX1CYCH15F,65654244,2026,E-Katalog 6.0,APBD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,39260472,39260472
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10819559000,66340708,2026,Non Tender,APBD,CV. SUWITO SUKSES DERMAWAN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Ds. 1 Desa Ogoamas,SELESAI,196801917,196801917
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KJRN5K0X3CE8YHWFERE208YP,65654244,2026,E-Katalog 6.0,APBD,NULAB PHARMACEUTICAL INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,9068700,9068700
KAB. DONGGALA,BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN - 4.01.0.00.0.00.01.0003,01KKY95JQNT0YCBV94GGJSF4TD,65954349,2026,E-Katalog 6.0,APBD,SAMAD RAYA,E-Purchasing,Barang,Peralatan Kamera,ON PROCESS,6993000,6993000
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10881585000,66338586,2026,Non Tender,APBD,CV WIDYA PUTRI SAMSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Kantong Produksi Desa Pesik,SELESAI,194567825,194567825
KAB. DONGGALA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KS1XAYCVXYXYN04FECGSRK9F,65731724,2026,E-Katalog 6.0,APBD,MEDQUEST JAYA GLOBAL,E-Purchasing,Barang,Catrige TCM,ON PROCESS,469853565,0
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10836185000,66614802,2026,Non Tender,APBD,CV. TUJUH PILAR PANTIRA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jaringan Irigasi D.I. Balukang,SELESAI,244796315,244796315
KAB. DONGGALA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10836624000,65876438,2026,Non Tender,APBD,CV.AQUARIUS CELEBES,Pengadaan Langsung,Pengadaan Barang,Belanja Penyediaan Alat Bantu Usaha Perikanan,SELESAI,158694480,0
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10147674000,67353462,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Kabonga Besar - TPA,BERLANGSUNG,1449997992,1449997992
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KQV15PG9C3NKCGH8973BQMT7,65654244,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,163679490,163679490
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10835079000,66622434,2026,Non Tender,APBD,cv. Bintang Sulawesi,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Tebing Pengaman  dinding Sungai Desa Ape Maliko Dsn. Maliko Kec. Sindue,SELESAI,199873314,199873314
KAB. DONGGALA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KQ6KFJG8NZG62EM55KD0W6XP,66965298,2026,E-Katalog 6.0,APBD,ANDALAN MANFAAT INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jasa Kalibrasi,ON PROCESS,72687240,72687240
KAB. DONGGALA,BAGIAN LAYANAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0009,10938155000,65512994,2026,Pencatatan,APBD,PT. POS,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,PAKET SEDANG BERJALAN,1450000,0
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10819271000,66340699,2026,Non Tender,APBD,CV. LABUAN BANGUNINDO,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Ds Labuan Toposo Dusun Pado,SELESAI,249693306,249693306
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,01KPYSE6NHTSEQTMZ8JHMKNQ4W,66998203,2026,E-Katalog 6.0,APBD,MIKO MOTOR ABADI,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Bermotor Penumpang - Sewa Kendaraan Roda 4 (Empat) Operasional,ON PROCESS,99900000,99900000
KAB. DONGGALA,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KR13CPQFDHN5K64KJ864W96T,65637395,2026,E-Katalog 6.0,APBD,MEGA MEDICA PHARMACEUTICALS,E-Purchasing,Barang,BELANJA OBAT-OBATAN,ON PROCESS,202020000,0
KAB. DONGGALA,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KW8JCY2YN909W586Z01BKF92,67322654,2026,E-Katalog 6.0,APBD,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Bermotor Penumpang,ON PROCESS,134999998,134999998
KAB. DONGGALA,BAGIAN LAYANAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0009,10938103000,65512992,2026,Pencatatan,APBD,"CV. TOPAZ, CV. TOPAZ, CV. TOPAZ",Pengadaan Langsung,Pengadaan Barang,Belanja Alat Tulis Kantor,PAKET SEDANG BERJALAN,5113000,0
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,10801765000,66353854,2026,Non Tender,APBD,CV. Tritek Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Konsultan Desain Perencanaan Pembangunan Instalasi Pengolahan Air Limbah (IPAL),SELESAI,13886000,13886000
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KK0VQENSS3A07HD5MPXQKWQ2,65654245,2026,E-Katalog 6.0,APBD,GRACENDA MARTA FARMA,E-Purchasing,Barang,Belanja Obat-obatan Lainnya,ON PROCESS,323269083,323269083
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10858448000,66622429,2026,Non Tender,APBD,CV AGRI MITRA MEMBANGUN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Tanggul Pengaman Sungai/Pantai Desa Sisere Kec. Tanantovea,SELESAI,149880950,149880950
KAB. DONGGALA,KECAMATAN BANAWA - 7.01.0.00.0.00.01.0000,01KT7G5VF50BDBMDBG54N4J08A,67242908,2026,E-Katalog 6.0,APBD,XAQUIL PRATAMA,E-Purchasing,Barang,Belanja Modal Komputer Unit Lainnya,ON PROCESS,14818500,14818500
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10821110000,66355977,2026,Non Tender,APBD,CV. KARYA AL IKHLAS,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Tugu Labuan Bajo,SELESAI,199725565,199725565
KAB. DONGGALA,RSUD PENDAU TAMBU - 1.02.0.00.0.00.02.0020,01KW113FDZ45J27FSSM7EAKD1D,67322952,2026,E-Katalog 6.0,APBD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,ALAT KESEHATAN MESIN ANESTESI,ON PROCESS,551530000,551530000
KAB. DONGGALA,BAGIAN ADMINISTRASI PEMBANGUNAN - 4.01.0.00.0.00.01.0006,01KKG793C3K77BK5CS9WFV077A,65626638,2026,E-Katalog 6.0,APBD,TARTEC INOVATIF SISTEM,E-Purchasing,Barang,Belanja Sewa Peralatan Jaringan,ON PROCESS,54390000,54390000
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KRFMQ0FSQ4MC4J7V7SRTRBTX,65654244,2026,E-Katalog 6.0,APBD,ASTRAZENECA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,10487169,0
KAB. DONGGALA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10799657000,65876310,2026,Non Tender,APBD,CV. TIRASINDO ENGINERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Perencanaan,SELESAI,39294000,39294000
KAB. DONGGALA,INSPEKTORAT - 6.01.0.00.0.00.01.0000,10822603000,66083233,2026,Non Tender,APBD,CV. Bangun Nusantara,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Perencanaan  Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Gedung Kantor,SELESAI,16414680,16414680
KAB. DONGGALA,RSUD KABELOTA DONGGALA - 1.02.0.00.0.00.02.0019,01KQVB5DAQND7Z2498CX22RG4P,65654244,2026,E-Katalog 6.0,APBD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Belanja Obat-obatan Lainnya Rumah Sakit,ON PROCESS,16317000,16317000
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10901634000,66315133,2026,Non Tender,APBD,cv.alyah,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Pembangunan Sumur Bor  Desa Lero,SELESAI,124779332,124779332
KAB. DONGGALA,DINAS KEPENDUDUKAN DAN CATATAN SIPIL - 2.12.0.00.0.00.01.0000,10903905000,66267897,2026,Non Tender,APBD,CV. ANDI RAJA,Pengadaan Langsung,Jasa Lainnya,Pembuatan Video,BERLANGSUNG,198072000,198072000
KAB. DONGGALA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.05.0000,10894373000,66338617,2026,Non Tender,APBD,CV CANDRA UTAMA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Penimbunan  Jalan Kantong Produksi Desa Ogoamas 2,SELESAI,173900000,173900000
KAB. DONGGALA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10843729000,65876826,2026,Non Tender,APBD,Nagaya Link Creative,Pengadaan Langsung,Pengadaan Barang,Belanja Pengadaan Mesin Ketinting Untuk Perahu Penangkapan Ikan,SELESAI,119935500,119935500
