nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEPULAUAN ANAMBAS,DINAS PEKERJAAN UMUM PENATAAN RUANG PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10140900000,66940812,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Survei Kondisi Jalan Dan Jembatan Kabupaten (PKRMS),BERLANGSUNG,346419900,346419900
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KJC8R9W8A8N1WX0PG1ZEB6ND,63251216,2026,E-Katalog 6.0,APBD,JAGAT KARYA,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu Kegiatan Safari Ramadhan,ON PROCESS,146300000,146300000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJC17W8SNFBJ46B5V7S01TWY,65805479,2026,E-Katalog 6.0,APBD,PUAN MEDIA KEPRI,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas B,ON PROCESS,4400000,4400000
KAB. KEPULAUAN ANAMBAS,DINAS PERPUSTAKAAN DAN ARSIP DAERAH - 2.23.2.24.0.00.01.0000,01KJXXA9BHS0R7DMMNTVG0Q38J,65851800,2026,E-Katalog 6.0,APBD,ERNI SANI,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura,ON PROCESS,6583518,6583518
KAB. KEPULAUAN ANAMBAS,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KJEJ8T6TBHTK09RV53PDPF05,65363497,2026,E-Katalog 6.0,APBD,ERPAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,31460000,31460000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KHQFD02MN90WE8XNYS9WHBZ3,65583675,2026,E-Katalog 6.0,APBD,SARMAN,E-Purchasing,Jasa Konsultansi,Belanja Jasa Tenaga Ahli,ON PROCESS,61980000,61980000
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KSH87Y4WP1137PMESCA5TX2M,67170987,2026,E-Katalog 6.0,APBD,DARMA LESTARI ANAMBAS,E-Purchasing,Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi,ON PROCESS,7161165,7161165
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP7KH2MKD6XEBWR83XVFWB28,66845533,2026,E-Katalog 6.0,APBD,BATAM MULTIMEDIA KORPORINDO,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,5000000,5000000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJBTZ18CYZ3EYY3QTDY2JWEW,65805798,2026,E-Katalog 6.0,APBD,MEDIA KREASI SIFARA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6500000,6500000
KAB. KEPULAUAN ANAMBAS,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KGKAED27E6MEJ6WBC1HPXB78,64707696,2026,E-Katalog 6.0,APBD,ZAMRI,E-Purchasing,Jasa Lainnya,Outsoursing,ON PROCESS,35034000,35034000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1JW1BKB4P8V0P0M2S9AJY8,65805479,2026,E-Katalog 6.0,APBD,LANCANG KUNING INTERMEDIA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas B,ON PROCESS,5500000,5500000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJBWXEZ4RHZEJ5SF2N4MG0DE,65805798,2026,E-Katalog 6.0,APBD,QUINZIA CIPTA MANDALA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6499999,6499999
KAB. KEPULAUAN ANAMBAS,KECAMATAN SIANTAN - 7.01.0.00.0.00.01.0000,01KPM9HKNWPWWPAXHV80B0QTP6,63646548,2026,E-Katalog 6.0,APBD,ENGIEURO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,498002,498002
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1MXXSDPBXX70N9VZTJJTCB,65805798,2026,E-Katalog 6.0,APBD,INSPIRASI INFORMASI RAKYAT,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6499999,6499999
KAB. KEPULAUAN ANAMBAS,RSUD TAREMPA - 1.02.2.14.0.00.01.0001,01KSJ2BX0JWDT45VM11QFDFVTF,67199832,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Obat Spesialistik,ON PROCESS,101612730,101612730
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP7G50AZKVV6RBVE502AMW93,66845533,2026,E-Katalog 6.0,APBD,MEDIA KREASI SIFARA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,4450000,4450000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP7GVXH5A1AAVPWTE765949A,66845533,2026,E-Katalog 6.0,APBD,MEDIA CENTRALIPUTANESIA GROUP,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,4939500,4939500
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KTAZ3ZZD28XP92GDXVRTTZDK,67243304,2026,E-Katalog 6.0,APBD,NULAB PHARMACEUTICAL INDONESIA,E-Purchasing,Barang,Obat PKD Padat (Dak Non Fisik),ON PROCESS,53585250,53585250
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJC1WR8EDCQKDKTMTD0QJRWC,65805798,2026,E-Katalog 6.0,APBD,MEDIA PRO KEPRI,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6499999,6499999
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1HRW2HVAY3K3FM3MD7ZEQ9,65805479,2026,E-Katalog 6.0,APBD,MEDIA CENTRALIPUTANESIA GROUP,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas B,ON PROCESS,7700000,7700000
KAB. KEPULAUAN ANAMBAS,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KGKA1QYW2P7MTK1VFEBMDQ1W,64707696,2026,E-Katalog 6.0,APBD,SANDRI,E-Purchasing,Jasa Lainnya,Outsoursing,ON PROCESS,35034000,35034000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1HAQNV69E61HS4B7KA5FY2,65805479,2026,E-Katalog 6.0,APBD,ANAMBAS POS PANDU MEDIA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas B,ON PROCESS,6600000,6600000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KVCX1CHSR4BCD4V6CKJ9QFJ9,67311524,2026,E-Katalog 6.0,APBD,LANTABURO,E-Purchasing,Jasa Lainnya,Belanja Sewa Audio Visual,ON PROCESS,20340000,20340000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KT5GXYCTC4DE5T11HEF6SV4D,65805798,2026,E-Katalog 6.0,APBD,AUFA SINAR PERBATASAN INDONESIA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6500000,6500000
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KTNCA1K4H9992EAGC1DNN22H,67245515,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Obat PKD Cair (Dak Non FIsik),ON PROCESS,13503150,13503150
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP7PNH9RT3NF9A8DWPYR2R45,66845533,2026,E-Katalog 6.0,APBD,KEPRI GLOBAL MEDIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,4450000,4450000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJBT290SPGEP2X7KYSFCPG3Y,65805479,2026,E-Katalog 6.0,APBD,MEDIA CENDIKIA ANAMBAS,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas B,ON PROCESS,6600000,6600000
KAB. KEPULAUAN ANAMBAS,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KRWZZSF4HCM6ZXFHSW04MQFM,67131406,2026,E-Katalog 6.0,APBD,E N G I E L I N,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,6750000,6750000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KNKEKRE56QMD8RRBMZDGZYH9,66838669,2026,E-Katalog 6.0,APBD,DARMA LESTARI ANAMBAS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,ON PROCESS,24500000,24500000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KNQXQXF718T44MDXQSF5W3N1,65024832,2026,E-Katalog 6.0,APBD,DARMA LESTARI ANAMBAS,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,2450000,2450000
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KQDXA23Z2J24ZEBTDJTAGD0W,67019666,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Obat PKD Cair (Dak Non FIsik),ON PROCESS,24602928,24602928
KAB. KEPULAUAN ANAMBAS,DINAS PEKERJAAN UMUM PENATAAN RUANG PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.01.0000,10888691000,67208425,2026,Non Tender,APBD,CV. INSANI CIPTA DIARANCANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Dokumen Lingkungan UKL/UPL Jalan Putik - Langir,SELESAI,95415600,95415600
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1NE036F5B46MDDF6BPCEC4,65805798,2026,E-Katalog 6.0,APBD,MEDIA KREASI SIFARA,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,6500000,6500000
KAB. KEPULAUAN ANAMBAS,KECAMATAN SIANTAN - 7.01.0.00.0.00.01.0000,01KT8SQPRH4CFA77Y50F5A16Y8,66989680,2026,E-Katalog 6.0,APBD,E N G I E L I N,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,3045000,3045000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KSF233K50F9V177DJ526BVDB,67160413,2026,E-Katalog 6.0,APBD,E N G I E L I N,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,7200000,7200000
KAB. KEPULAUAN ANAMBAS,DINAS PERPUSTAKAAN DAN ARSIP DAERAH - 2.23.2.24.0.00.01.0000,01KJXVMACW8ZANAEGWC0HYKFCM,65869293,2026,E-Katalog 6.0,APBD,WAN MARDIAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,680652,680652
KAB. KEPULAUAN ANAMBAS,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KGKB88QKQF95YHBBMPG0M2RH,65072400,2026,E-Katalog 6.0,APBN,AFANDI,E-Purchasing,Barang,Belanja Barang Persediaan Lainnya,ON PROCESS,35034000,35034000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KPQ40Q54NT7FVJN47XP4BZBP,66846036,2026,E-Katalog 6.0,APBD,DARMA LESTARI ANAMBAS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,19230750,19230750
KAB. KEPULAUAN ANAMBAS,RSUD TAREMPA - 1.02.2.14.0.00.01.0001,01KVSDWYCF2XRJA4VM2ENRX8D4,67335983,2026,E-Katalog 6.0,APBD,RAQILA TEKNO MEDIKA,E-Purchasing,Barang,Obat - Obatan Lainnya,ON PROCESS,222215495,222215495
KAB. KEPULAUAN ANAMBAS,RSUD PALMATAK - 1.02.2.14.0.00.01.0003,01KNXS9G6RN1QV2N311CZTCRS5,65234796,2026,E-Katalog 6.0,APBD,WUCHI INDO NUSA,E-Purchasing,Barang,Obat - Obatan Lainnya,ON PROCESS,265589436,265589436
KAB. KEPULAUAN ANAMBAS,"DINAS PERIKANAN, PERTANIAN DAN PANGAN - 3.25.3.27.2.09.01.0000",01KT87A5NTVHNMM1XK1FERRG51,67148969,2026,E-Katalog 6.0,APBD,ANIYATI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,6184920,6184920
KAB. KEPULAUAN ANAMBAS,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.01.0000",01KRZPSJRSP61KJ1YXEJT2S6CY,66472196,2026,E-Katalog 6.0,APBD,CHIPTA BIMMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,17688960,17688960
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KJBVPBQX48F33SB4AT5DQK3G,65805798,2026,E-Katalog 6.0,APBD,INSPIRASI INFORMASI RAKYAT,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,5199999,5199999
KAB. KEPULAUAN ANAMBAS,DINAS PERHUBUNGAN DAN LINGKUNGAN HIDUP - 2.15.2.11.0.00.01.0000,01KGKARZASG3HZ5A766XQ6WST6,64707696,2026,E-Katalog 6.0,APBD,SUWITNO,E-Purchasing,Jasa Lainnya,Outsoursing,ON PROCESS,35034000,35034000
KAB. KEPULAUAN ANAMBAS,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.01.0000",01KRAF06KFMS6D52ZTFJ19DDZM,66472195,2026,E-Katalog 6.0,APBD,CHIPTA BIMMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,3428790,3428790
KAB. KEPULAUAN ANAMBAS,DINAS PARIWISATA DAN KEBUDAYAAN - 3.26.2.22.0.00.01.0000,01KJ77J3K1QN345HFHB6MG2ETD,65619748,2026,E-Katalog 6.0,APBD,GAUNG NATUNA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,11632978,11632978
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KVFJDY8JSXK047T60A48EXY5,65892262,2026,E-Katalog 6.0,APBD,DARMA LESTARI ANAMBAS,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,3780000,3780000
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KTAZCF4C51PFK3BNGKGXKP9K,67243304,2026,E-Katalog 6.0,APBD,ERRITAPHARMA,E-Purchasing,Barang,Obat PKD Padat (Dak Non Fisik),ON PROCESS,18142950,18142950
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KVS58Q08C43V1B2F5HVW5088,67291783,2026,E-Katalog 6.0,APBD,SYSMEX INDONESIA,E-Purchasing,Barang,Reagensia dan Bahan Laboratorium,ON PROCESS,14696962,0
KAB. KEPULAUAN ANAMBAS,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KR0J8WBJ38KRHFBEE2SK5ZH7,67019666,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Obat PKD Cair (Dak Non FIsik),ON PROCESS,65640683,65640683
KAB. KEPULAUAN ANAMBAS,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,01KS6ZJ3G2Z775S3RQQR7RHX0V,63238453,2026,E-Katalog 6.0,APBD,NICHA BINTAN,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,8998000,8998000
KAB. KEPULAUAN ANAMBAS,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.21.2.20.01.0000",01KS1EENZ4B7RXGMDE42RBEKSF,65805798,2026,E-Katalog 6.0,APBD,BATAM MULTIMEDIA KORPORINDO,E-Purchasing,Jasa Lainnya,Klasifikasi Media Kelas A,ON PROCESS,9100000,9100000
KAB. KEPULAUAN ANAMBAS,SEKRETARIAT DAERAH - 4.01.2.23.2.24.01.0000,01KG4928GF0EVM8E2AVZWAK2RN,64049028,2026,E-Katalog 6.0,APBD,LUKMAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,34488000,34488000
