nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10913761000,66861847,2026,Non Tender,APBD,CV. PUTRI INYAUB,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Laptop SD Kobrey, SD Kopo, SD Duhubea, SD Dominggus Saiba, SMP YPPGI Sururey",SELESAI,149961000,149961000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10913747000,66862862,2026,Non Tender,APBD,CV. Anak Sulung Bersama,Pengadaan Langsung,Pengadaan Barang,"SERAGAM SD SIRGEMEIH, KUSMENAU, SD DANMOU DAN GERU JAYA (DBH Migas Otsus)",SELESAI,599959000,599959000
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10911941000,66360836,2026,Non Tender,APBD,CV.PUTRI STEBEY,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan di Kamp. Ansum Distrik Taige,SELESAI,184923440,184923440
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873477000,66360875,2026,Non Tender,APBD,CV.HAMUK,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Kwok II,SELESAI,129951124,129951124
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10915736000,67309483,2026,Non Tender,APBD,CV.PUTRI WARNI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan 1 Unit MCK di Kampung Awigau Distrik Taige,SELESAI,169955019,169955019
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10820633000,66050446,2026,Non Tender,APBD,CV.MEREN ENIBA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan RKB SD Negeri Iba Kamp. Iba Distrik Testega (DBH Migas Otsus),BERLANGSUNG,779827537,779827537
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10834358000,66862806,2026,Non Tender,APBD,CV. ASINGGDE,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam sekolah SD Se-Kabupaten (Spesifik Grant Otsus),SELESAI,554636031,554636031
KAB. PEGUNUNGAN ARFAK,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.01.0000,10811240000,66706158,2026,Non Tender,APBD,CV. Kapipetama Papua Konsulindo,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Arsitektur Pembangunan Pondok Wisata (Honai),SELESAI,29888970,29888970
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10806869000,66360873,2026,Non Tender,APBD,CV. Multi Kawan Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Peningkatan Jalan 20 Paket Cor,SELESAI,99994572,99994572
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10811929000,66360847,2026,Non Tender,APBD,CV. ROTASI TEKNIKA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Peningkatan jalan 3,4 KM (DBH MIGAS OTSUS BIDANG INFRASTRUKTUR (30%)",SELESAI,169991616,169991616
KAB. PEGUNUNGAN ARFAK,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA/KAMPUNG - 2.13.0.00.0.00.01.0000,10906883000,67241903,2026,Non Tender,APBD,CV. YABUANGGI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Balai Kampung Mihou - Distrik Catubouw,SELESAI,20246123,20246123
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10850821000,67043537,2026,Non Tender,APBD,CV. Indotama Papua Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"PERENCANAAN LANJUTAN PEMBANGUNAN TUGU MISIONARIS KAMPUNG MINYAMBOUW DISTRIK MINYAMBOUW, PEMBANGUNAN PAGAR KELILING DI KAMPUNG WAMINDA - DISTRIK MINYAMBOUW",SELESAI,39993300,39993300
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10915991000,67333708,2026,Non Tender,APBD,CV.TIMBREM INDAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK 1 Unit di Kampung Uper Distrik Anggi,BERLANGSUNG,56019703,56019703
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10894574000,67257731,2026,Non Tender,APBD,CV.DUA PUTRA BUMBOY,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK 1 (Unit) di Kamp. Inyebou Distrik Membey,SELESAI,129962052,129962052
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10906815000,67257751,2026,Non Tender,APBD,CV. Baggor Star,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK 1 Unit di  Kampung  Saugumeba Distrik Sururey,SELESAI,89956587,89956587
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10929089000,66360604,2026,Non Tender,APBD,CV. NUANZA GLOBAL KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Jalan Kabupaten DTI 8 Paket,SELESAI,132489711,132489711
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10913667000,66861839,2026,Non Tender,APBD,CV. Putra Awak,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam Sekolah SD NEGERI 29 MICOMTI (DBH Migas Otsus),SELESAI,99986000,99986000
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10894481000,67257719,2026,Non Tender,APBD,CV. Putra Modbeij,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan MCK (1 Unit) Kampung Imbeisba  Distrik Membey,SELESAI,84973462,84973462
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10830700000,66842106,2026,Non Tender,APBD,PT. GEOMETRIK REKAYASA PRATAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Pemeliharaan Jalan Sigwer-Abra-Ikropti-Aiwouw-Catubouw,SELESAI,34000000,34000000
KAB. PEGUNUNGAN ARFAK,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,10868293000,67099397,2026,Non Tender,APBD,CV. PUTRA SARMAN,Pengadaan Langsung,Pengadaan Barang,"Pengadaan BBR (6 Kampung Distrik Membey, 3 Kampung Distrik Anggi, 1 Kampung Distrik Sururey)",SELESAI,349998554,349998554
KAB. PEGUNUNGAN ARFAK,"DINAS PERINDUSTRIAN, PEDAGANGAN, KOPERASI DAN UMKM - 3.31.3.30.2.17.01.0000",10924357000,66746752,2026,Non Tender,APBD,CV.IDEA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Pondok Jualan Permanen Lokasi Distrik Minyambouw,SELESAI,63048000,63048000
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10911920000,67220483,2026,Non Tender,APBD,CV. TUNAS SAITUN DISTEY,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Sybiongup Ruas 3,SELESAI,91976931,91976931
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10890410000,66360852,2026,Pencatatan,APBD,,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Peningkatan Struktur Jalan Muara Indut Angsui Aryo,PAKET SELESAI,349990900,349990900
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10909225000,66742942,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam Sekolah SMP HINGK (DBH Migas Otsus),SELESAI,199984260,199984260
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10820625000,66050544,2026,Non Tender,APBD,CV. ODOGA MENDES ERENI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan 1 RKB SD Negeri Isom Distrik Testega (DBH Migas Otsus),SELESAI,779898821,779898821
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873484000,66360580,2026,Non Tender,APBD,CV OFOK IBOR,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembayaran Jalan, Kampung Asai II, Dumbey, Tanah Rubuh",SELESAI,249825119,249825119
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10913653000,66861837,2026,Non Tender,APBD,LEMBAH INERA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam Sekolah SD Geru Jaya Kampung DUGRIMOG (DBH Migas Otsus),SELESAI,99840000,99840000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10820608000,66052090,2026,Non Tender,APBD,CV. Papua Mediatama Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Gedung TK Yepi (DBH Migas Otsus),BERLANGSUNG,61508430,61508430
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10912407000,66862340,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam SD Leihak (DBH Migas Otsus),SELESAI,199974825,199974825
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10820612000,66051978,2026,Non Tender,APBD,CV.PUTRA MBREINEI STAR,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Gedung Serbaguna PKBM Hunaj Mamas (DBH Migas Otsus),BERLANGSUNG,643356573,643356573
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10812231000,66361165,2026,Non Tender,APBD,CV. Indotama Papua Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Jalan Catubouw-Mihowu,SELESAI,159990516,159990516
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10890406000,66360597,2026,Pencatatan,APBD,,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan JL lingkar Hingk-Imub samping Puskesmas hingk Sekmen II,PAKET SELESAI,349920900,349920900
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10926561000,66360583,2026,Non Tender,APBD,CV.ANASWAK INDAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Kampung Injek ke Dusun Singat,SELESAI,169975972,169975972
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10912492000,66862710,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Seragam Sekolah SD 69 Dominggus Saiba, Distrik Sururey (DBH Migas Otsus)",SELESAI,199982000,199982000
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10875511000,66360863,2026,Non Tender,APBD,CV.URUAU INDAH,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Kampung Penibut Distrik Hingk,SELESAI,84971749,84971749
KAB. PEGUNUNGAN ARFAK,DINAS PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.04.0.00.0.00.01.0000,10851147000,66669472;66669473;66669475;66669493;66669494;66669495;66669535,2026,Non Tender,APBD,CV. ROTASI TEKNIKA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Rumah  Layak Huni Di Liehak, Rumah Layak Huni Kampung Kisap 1, Rumah Layak Huni Kampung Kisap 2, Rumah Layak Huni Kampung Nungkimor 1, Rumah Layak Huni Kampung Nungkimor 2, Rumah Layak Huni Kampung Subnyai, Dan Pembangunan Rumah Lanjutan Kampung Kisap Distrik Hingk",SELESAI,170985066,170985066
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10795018000,66050406,2026,Non Tender,APBD,CV. Siran Yumai Mediatama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan 1 RKB SD Negeri Geru Jaya Kamp. Dugrimog Distrik Didohu (DBH Migas Otsus),SELESAI,99983250,99983250
KAB. PEGUNUNGAN ARFAK,"DINAS PERINDUSTRIAN, PEDAGANGAN, KOPERASI DAN UMKM - 3.31.3.30.2.17.01.0000",10918233000,67341512,2026,Non Tender,APBD,CV. PAMEMBA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan 6 Unit Pondok Jualan Permanen Lokasi Distrik Hingk,SELESAI,920803295,920803295
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10897885000,66360860,2026,Non Tender,APBD,cv.rival putra arfak,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Kampung Membey Distrik Membey,SELESAI,84939954,84939954
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10904295000,66360838,2026,Non Tender,APBD,CV.MESRAFEB,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan di Kampung Jim Distrik Catubouw,SELESAI,509830428,509830428
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10875510000,66360837,2026,Non Tender,APBD,CV. PUTRI FUJA,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Kamp. Usti,SELESAI,104932452,104932452
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10859264000,67086903,2026,Non Tender,APBD,CV. GEOTECH,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Pembangunan Mess (2 kopel) Kemenag Pegaf,SELESAI,44622000,44622000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10909242000,66861817,2026,Non Tender,APBD,CV. DEWI PUTRI AWI,Pengadaan Langsung,Pengadaan Barang,Pengadaan Pakaian Seragam Sekolah SD YPPGI Taige (DBH Migas Otsus),SELESAI,99986000,99986000
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10859273000,67086860,2026,Non Tender,APBD,CV. Kapipetama Papua Konsulindo,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehap Rumah Dinas Bupati,SELESAI,19591500,19591500
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10848456000,67037242,2026,Non Tender,APBD,CV. ROTASI TEKNIKA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"PERENCANAAN PEMBANGUNAN MCK (2 UNIT) KAMPUNG KONEY DAN IMBEISBA DISTRIK MEMBEY, 1 UNIT MCK DI KAMP. INYEBOU DISTRIK MEMBEY, DAN 5 UNIT MCK DI DISTRIK ANGGI GIDA",SELESAI,19989990,19989990
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10929088000,66360594,2026,Non Tender,APBD,CV. ROTASI TEKNIKA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Paket (DBH MIGAS OTSUS BIDANG INFRASTRUKTUR (30%),SELESAI,29992200,29992200
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10795020000,66048147,2026,Non Tender,APBD,CV. Darma Anugerah Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rumah Guru SD Sisrang (SPesifik Grant Otsus),SELESAI,79920000,79920000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10909223000,66742938,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Seragam Olahraga SMP N Membey (DBH Migas Otsus),SELESAI,249986929,249986929
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873322000,66360866,2026,Non Tender,APBD,CV.PUTRA DISAUGBA,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan Kamp. Siskedewo,SELESAI,359884224,359884224
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10890411000,66360589,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,"Pengawasan Teknis Pembangunan, Penurunan Grid Jalan Kampung Nungkimor Mokwam Distrik Hingk",PAKET SELESAI,99900000,99900000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10795016000,66050497,2026,Non Tender,APBD,CV. Siran Yumai Mediatama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan RKB SD Negeri Iba Kamp. Iba Distrik Testega (DBH Migas Otsus),SELESAI,99983250,99983250
KAB. PEGUNUNGAN ARFAK,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA/KAMPUNG - 2.13.0.00.0.00.01.0000,10890520000,67241876;67241886;67241890;67241896;67241899;67241904;67241906,2026,Non Tender,APBD,CV. YABUANGGI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Balai Kampung,SELESAI,124584100,124584100
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10827872000,66861561,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,Belanja Mebel SD Sisrang (DBH Migas Otsus),SELESAI,299995260,299995260
KAB. PEGUNUNGAN ARFAK,DINAS PERUMAHAN RAKYAT DAN KAWASAN PEMUKIMAN - 1.04.0.00.0.00.01.0000,10851031000,66669468;66669479;66669497;66669499;66669509,2026,Non Tender,APBD,CV. NUANZA GLOBAL KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Rumah Layak Huni Kampung Andang, Rumah Layak Huni Kampung Minyambouw 1, Rumah Layak Huni Kampung Minyambouw 2, Lanjutan Pembangunan Rumah Tokoh Masyarakat Distrik Minyambouw, Dan Rehab Rumah Masyarakat Kampung Indabri Distrik Minyambouw",SELESAI,149983644,149983644
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10812176000,66360845,2026,Non Tender,APBD,CV. ROTASI TEKNIKA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Peningkatan Jalan 3,6 km (DBH PUSAT)",SELESAI,179990496,179990496
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10916241000,66742774,2026,Non Tender,APBD,CV.DIRA,Pengadaan Langsung,Pengadaan Barang,Belanja Mebel SMA Membey (DBH Migas Otsus),SELESAI,249955572,249955572
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10811790000,66360603,2026,Non Tender,APBD,CV. NUANZA GLOBAL KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Jalan Kabupaten 0,3 Km",SELESAI,70030122,70030122
KAB. PEGUNUNGAN ARFAK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10874527000,66360878,2026,Non Tender,APBD,CV. DUA PUTRA KOBREY,Pengadaan Langsung,Pekerjaan Konstruksi,Cor Jalan di Kamp. Inyaub dan Kamp. Persiapan Bawey,SELESAI,109959565,109959565
KAB. PEGUNUNGAN ARFAK,"DINAS PERINDUSTRIAN, PEDAGANGAN, KOPERASI DAN UMKM - 3.31.3.30.2.17.01.0000",10815636000,66819806,2026,Non Tender,APBD,CV. Batara Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Pondok Jualan Di Distrik Minyambouw,SELESAI,102675000,102675000
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10913806000,66861997,2026,Non Tender,APBD,CV.MENDES UNGKA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Buku dan Seragam Sekolah SD INPRES 04 Meidodga (DBH Migas Otsus),SELESAI,199973160,199973160
KAB. PEGUNUNGAN ARFAK,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10912456000,66862562,2026,Non Tender,APBD,CV. HOGAN,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Seragam Sekolah, Pramuka, Batik, Oolahraga SD NEGERI 15 TOMSTERA (DBH Migas Otsus)",SELESAI,349932495,349932495
