nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BREBES,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KGDSQF78VESTGFTP0BS0TATC,62797140,2026,E-Katalog 6.0,APBD,"DEDY HERMAWAN, AMD",E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,25533885,25533885
KAB. BREBES,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",10855348000,66678707,2026,Non Tender,APBD,CV KUAT JAYA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehabilitasi Sedang/Berat Sarana, Prasarana dan Utilitas TK Negeri Pembina Bumiayu",SELESAI,148076170,148076170
KAB. BREBES,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.24.2.23.0.00.01.0000,01KV9WAN1FRCNGP5QRBKHMJ8VY,62966065,2026,E-Katalog 6.0,APBD,WAHYU ABADI,E-Purchasing,Jasa Lainnya,"Belanja Jasa Pembersihan, Pengendalian Hama, dan Fumigasi",PAYMENT OUTSIDE SYSTEM,34498800,34498800
KAB. BREBES,RUMAH SAKIT UMUM DAERAH BUMIAYU - 1.02.0.00.0.00.01.0043,01KR0CM4D9CMS6NN11R6YTRV4X,62426433,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat - Obatan Lainnya,ON PROCESS,6506620,6506620
KAB. BREBES,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KQS93NT2RV2VSAZC5PQTPWVH,66878688,2026,E-Katalog 6.0,APBD,MUHAMAD ILHAM NUR HABIBIE WIBOWO,E-Purchasing,Barang,"Alat Pemotong Kertas, Alat Penghancur Kertas, Air Concitioning (AC) Split ; Spesifikasi :1 PK, Air Concitioning (AC) Split; Spesifikasi :2 PK, Lemari Es/Kulkas; Spesifikasi : 1 Pintu, Video Conference Camera ; spesifikasi : 1080p, Printer InkJet, Scanner A4 Up To A3, Printer InkJet; Spesifikasi : Print, Copy, Scan Non ADF, LED Monitor ; Spesifikasi : 19 Inch,  Laptop - Intel Core i9 / AMD Ryzen 9; Spesifikasi : Ram 8 GB, Laptop - Intel Core i7 / AMD Ryzen 7; Spesifikasi : Ram 8 GB, Laptop - Intel Core i5 / AMD Ryzen 5; Spesifikasi : Ram 16 GB, Smartphone Spesifikasi : RAM 6 Gb / ROM 128 Gb",COMPLETED,321378300,321378300
KAB. BREBES,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KQ9GXA30JQBQ7MY41V142Z96,62344879,2026,E-Katalog 6.0,APBD,LUSY MARTASARY,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1000000,1000000
KAB. BREBES,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.24.2.23.0.00.01.0000,01KTB5F0XNNRTN43HF3GTPRN65,62766287,2026,E-Katalog 6.0,APBD,LUSY MARTASARY,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,COMPLETED,1500000,1500000
KAB. BREBES,BAGIAN PEREKONOMIAN - 4.01.0.00.0.00.01.0002,01KJ4457KTWKTK3HHQGT9V96GR,62717069,2026,E-Katalog 6.0,APBD,LUSY MARTASARY,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1330000,1330000
KAB. BREBES,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.2.10.1.03.01.0000,01KRZR2W1X7AMH3916YWCH4W8P,62774771,2026,E-Katalog 6.0,APBD,ENTIN PURNARIYANTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,975000,975000
KAB. BREBES,UPTD DPU WILAYAH BANJARHARJO - 1.03.0.00.0.00.01.0003,01KW0RAESP7JDPH8KD40PBAA7W,63734429,2026,E-Katalog 6.0,APBD,FIRZADA PUTRA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor ,ON PROCESS,877955,877955
