nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KAYONG UTARA,DINAS PERTANIAN DAN PANGAN - 2.09.3.27.0.00.01.0000,01KVZ3SYPB65EHK44G4KDTR198,67231576,2026,E-Katalog 6.0,APBD,PAKUAN JAYA ABADI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,30549864,30549864
KAB. KAYONG UTARA,KECAMATAN SUKADANA - 7.01.0.00.0.00.01.0000,10908504000,64775312,2026,Pencatatan,APBD,"POS INDONESIA KCP SUKADANA, POS INDONESIA KCP SUKADANA, POS INDONESIA KCP SUKADANA, POS INDONESIA KCP SUKADANA",Dikecualikan,Pengadaan Barang,Belanja Kawat/Faksimili/Internet/TV Berlangganan,PAKET SEDANG BERJALAN,3834650,0
KAB. KAYONG UTARA,RSUD SULTAN MUHAMMAD JAMALUDIN I - 1.02.2.14.0.00.03.0001,10827914000,66899589,2026,Non Tender,BLUD,ARTANT KURVA KHATULISTIWA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Rekayasa-Jasa Nasihat dan Konsultansi Rekayasa Teknik - Belanja Jasa Konsultansi Perencanaan Listrik (BLUD),SELESAI,98892009,98892009
KAB. KAYONG UTARA,RSUD SULTAN MUHAMMAD JAMALUDIN I - 1.02.2.14.0.00.03.0001,01KV551P3M0Y7XGZY5XQ8G0S36,65914587,2026,E-Katalog 6.0,APBD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,46860482,46860482
KAB. KAYONG UTARA,RSUD SULTAN MUHAMMAD JAMALUDIN I - 1.02.2.14.0.00.03.0001,01KR0N5GTC04CA662JQHM24VDA,65914588,2026,E-Katalog 6.0,APBD,GLAXO WELLCOME INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,26538546,0
KAB. KAYONG UTARA,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KRZ5A063PXBJJAKKPM9T0Q94,63881828,2026,E-Katalog 6.0,APBD,PUTRA SURYA INDAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1765800,1765800
KAB. KAYONG UTARA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10864847000,63619434;63619905,2026,Non Tender,APBD,NANA INSAN CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsolidasi Pengawasan Rehabilitasi Dermaga,SELESAI,13983686,13983686
KAB. KAYONG UTARA,RSUD SULTAN MUHAMMAD JAMALUDIN I - 1.02.2.14.0.00.03.0001,01KQTZ785T043W7NN1RH03WB8P,65914588,2026,E-Katalog 6.0,APBD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,299700,299700
KAB. KAYONG UTARA,KECAMATAN TELUK BATANG - 7.01.0.00.0.00.03.0000,10310239000,42484613,2026,Swakelola,APBD,,,,Honorarium Tim Pelaksana Kegiatan dan Sekretariat Tim Pelaksana Kegiatan,PAKET SEDANG BERJALAN,3400000,0
KAB. KAYONG UTARA,DINAS KESEHATAN DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000,01KVYYJ34M5FKVKW8Y6APDAQSK,65896649,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,371706533,371706533
KAB. KAYONG UTARA,DINAS PERTANIAN DAN PANGAN - 2.09.3.27.0.00.01.0000,10910957000,67088061,2026,Non Tender,APBDP,ARTANT KURVA KHATULISTIWA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Belanja Jasa Konsultansi Berorientasi Layanan-Jasa Khusus Normalisasi sungai perkebunan TR 6 desa wonorejo, kecamatan seponti (BanKeu Provinsi 2026)",BERLANGSUNG,9950000,9950000
KAB. KAYONG UTARA,RSUD SULTAN MUHAMMAD JAMALUDIN I - 1.02.2.14.0.00.03.0001,01KT8M5TT305ZWH7VXZWM0P5XS,65914588,2026,E-Katalog 6.0,APBD,ETANA BIOTECHNOLOGIES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,4273500,4273500
