nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LOMBOK BARAT,UPT RSUD AWET MUDA NARMADA - 1.02.2.14.0.00.01.0002,01KQXHN9KW89V8KG74XWF2Z7NN,65066537,2026,E-Katalog 6.0,APBD,SUMBER MANDIRI ALKESTRON,E-Purchasing,Barang,Infant Warmer (SILPA APBD),ON PROCESS,482296110,482296110
KAB. LOMBOK BARAT,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.03.0000",10136905000,64655783,2026,Tender,APBD,CV. TOFA JAYA MANDIRI,Tender,Pekerjaan Konstruksi,Pemeliharaan Rutin Jalan,SELESAI,1858697105,1858697105
KAB. LOMBOK BARAT,KANTOR CAMAT BATU LAYAR - 7.01.0.00.0.00.42.0000,10296618000,42607829,2026,Swakelola,APBD,,,,Belanja Perjalanan Dinas Paket Meeting Dalam Kota (Penumbuhan Kesadaran Keluarga dalam Peningkatan Derajat Kesehatan Keluarga dan Lingkungan dengan Menerapkan Perilaku Hidup Bersih dan Sehat),PAKET SELESAI,4800000,0
KAB. LOMBOK BARAT,KANTOR CAMAT LINGSAR - 7.01.0.00.0.00.40.0000,10959163000,65204807,2026,Pencatatan,APBD,"Cipta Print, Cipta Print",Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (surat Menyurat),PAKET SEDANG BERJALAN,2738750,2738750
KAB. LOMBOK BARAT,SEKRETARIAT DPRD - 4.02.0.00.0.00.27.0000,10878458000,65061947,2026,Pencatatan,APBD,"Claudia Florist, Claudia Florist, Claudia Florist, SAHIRA LOMBOK NTB, SAHIRA LOMBOK NTB, SAHIRA LOMBOK NTB",Pengadaan Langsung,Pengadaan Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan-Reses",PAKET SEDANG BERJALAN,24700000,0
KAB. LOMBOK BARAT,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.12.0000,10818866000,65262467,2026,Non Tender,APBD,CV. Bangun Persada Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Jasa Konsultansi Perencanaan Pembuatan Sumur Bor TPST Senteluk Ds. Senteluk Kec. Batulayar,SELESAI,11999100,11999100
KAB. LOMBOK BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.24.0000,10845681000,65147150,2026,Non Tender,APBD,CV.Prima Desain Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Perencanaan JUT (psp),SELESAI,17743350,17743350
KAB. LOMBOK BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.29.0000,10930385000,65158779,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Bidang Opsen),PAKET SELESAI,1706250,1706250
KAB. LOMBOK BARAT,KANTOR CAMAT BATU LAYAR - 7.01.0.00.0.00.42.0000,10869883000,65085286,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak (Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD),PAKET SELESAI,28500,0
KAB. LOMBOK BARAT,UPT RSUD AWET MUDA NARMADA - 1.02.2.14.0.00.01.0002,01KS9WQCVT0WTPQNRZ4VTEVRZS,65067911,2026,E-Katalog 6.0,APBD,FYROM INTERNATIONAL,E-Purchasing,Barang,LED Phototherapy (SILPA APBD),ON PROCESS,65098998,65098998
KAB. LOMBOK BARAT,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.03.0000",10903686000,64572929,2026,Non Tender,APBD,CV TATO JAYA GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Tempat Pemakaman Umum Desa Kediri Kec. Kediri,BERLANGSUNG,179897578,179897578
KAB. LOMBOK BARAT,KANTOR CAMAT SEKOTONG - 7.01.0.00.0.00.33.0000,01KS5H9PS1W9VN3HM2NJJ0EYV0,65149248,2026,E-Katalog 6.0,APBD,WIDYA KARYA NUSRA,E-Purchasing,Barang,Belanja Modal Alat Pendingin,ON PROCESS,16095000,16095000
KAB. LOMBOK BARAT,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.10.03.0000",10848398000,64556349,2026,Non Tender,APBD,CV Cipta Mitra Nusantara,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Pembuang Dusun Orong Dalem Desa Suranadi Kec. Narmada,SELESAI,134751846,134751846
KAB. LOMBOK BARAT,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.30.0000,10976819000,65132397,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Pelaksanaan dan Penatausahaan/Verifikasi Keuangan),PAKET SEDANG BERJALAN,250000,250000
KAB. LOMBOK BARAT,KANTOR CAMAT BATU LAYAR - 7.01.0.00.0.00.42.0000,10867891000,65086017,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak (Penyediaan Jasa Surat Menyurat),PAKET SELESAI,90000,0
KAB. LOMBOK BARAT,DINAS KESEHATAN - 1.02.2.14.0.00.01.0000,01KMSEA021CWG3T2YY0EXK1GQQ,65270491,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat - Obat PKD,PAYMENT OUTSIDE SYSTEM,708419627,708419627
