nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. WAKATOBI,DINAS KESEHATAN KABUPATEN WAKATOBI - 1.02.0.00.0.00.01.0000,01KTAXQT6Z1RX84V0609BK6JRM,66544045,2026,E-Katalog 6.0,APBD,ALHAMA PUTRA MEDIKA,E-Purchasing,Barang,Pengadaan Obat,ON PROCESS,513195291,513195291
KAB. WAKATOBI,SEKRETARIAT DAERAH KABUPATEN WAKATOBI - 4.01.0.00.0.00.04.0000,01KDMBTXG8AEEJRDSWCGVPXE5A,62292835,2026,E-Katalog 6.0,APBD,OPTIMUS TEKNOLOGI PRO,E-Purchasing,Jasa Lainnya,Sewa Internet Collocation,ON PROCESS,77922000,77922000
KAB. WAKATOBI,DINAS KESEHATAN KABUPATEN WAKATOBI - 1.02.0.00.0.00.01.0000,01KSGCK01FCP4VHX1K9ECPR1TP,66544044,2026,E-Katalog 6.0,APBD,MULYA MANDIRI,E-Purchasing,Barang,Pengadaan Bahan Medis Habis Pakai (BMHP)  ,ON PROCESS,337768560,337768560
KAB. WAKATOBI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.12.0000,10821520000,65465689,2026,Non Tender,APBD,CV. URBAN CAD DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Perencanaan Pembangunan Gedung CT-Scan,SELESAI,35356275,35356275
KAB. WAKATOBI,DINAS KESEHATAN KABUPATEN WAKATOBI - 1.02.0.00.0.00.01.0000,01KVA2GBPX4DFGKRP54M9HP48P,67313051,2026,E-Katalog 6.0,APBD,MITRA PUTRA BERSAUDARA,E-Purchasing,Barang,Pengadaan Peralatan dan Mesin,ON PROCESS,410600904,410600904
KAB. WAKATOBI,DINAS PERTANIAN KABUPATEN WAKATOBI - 3.27.0.00.0.00.01.0000,01KVYVCEAT9KR6EK3N472CQECQ,65504619,2026,E-Katalog 6.0,APBD,FLORA MUTIA RISTY,E-Purchasing,Barang,Pengadaan Pakan Ternak Ayam Petelur ,ON PROCESS,234923952,234923952
KAB. WAKATOBI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KABUPATEN WAKATOBI - 1.03.2.10.0.00.01.0000,10876136000,64002671,2026,Non Tender,APBD,CV. BLUEPRINT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Lanjutan Pembangunan Sambungan Rumah Permukiman Mola dan Desa Kollo,SELESAI,18490000,18490000
KAB. WAKATOBI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KABUPATEN WAKATOBI - 1.03.2.10.0.00.01.0000,10770291000,63994422,2026,Non Tender,APBD,SENTRADESAIN KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembanguan Jalan Menuju Sekolah Rakyat,SELESAI,14944160,14944160
KAB. WAKATOBI,KECAMATAN WANGI-WANGI SELATAN - 7.01.0.00.0.00.02.0000,01KNGW12SWFDG96F2TE8C0KN19,65976026,2026,E-Katalog 6.0,APBD,INARA DUTA MANDIRI,E-Purchasing,Barang,Belanja Modal Instalasi Pembangkit Listrik Tenaga Surya (PLTS),ON PROCESS,299866500,299866500
KAB. WAKATOBI,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN KABUPATEN WAKATOBI - 2.16.2.20.2.21.04.0000",01KE65ZF13DYNRTRD9H546M63F,62587729,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimile/Internet/ TV Berlangganan/Tagihan Bendwith.,ON PROCESS,749999996,749999996
