nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KN5ZZZ2VY5D1W6HDW5WF4HGZ,63313099,2026,E-Katalog 6.0,APBD,BRIYAN GLOBAL MEDIA,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,2850000,2850000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KKKTK3469Q700E27AFTD0ZV5,66478983,2026,E-Katalog 6.0,APBN,SUARA SIBER INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Tenaga Alih Daya,ON PROCESS,190000,190000
KAB. TANGGAMUS,BAGIAN ORGANISASI SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0008,01KKBDAW2XY7DN2QY3HQB2T74V,63404038,2026,E-Katalog 6.0,APBD,WE DHE WE,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,15151500,15151500
KAB. TANGGAMUS,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0007,01KVFD6MY035X9T55TB6ZEC4C7,65478007,2026,E-Katalog 6.0,APBD,SWARA ANTAR NUSA,E-Purchasing,Jasa Lainnya,"Belanja Pakaian Dinas Harian (PDH) Sekretaris Daerah, Assisten dan Staf Ahli",ON PROCESS,7000000,7000000
KAB. TANGGAMUS,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KJPRBNCJH039S2GGEFH5RJ77,65553443,2026,E-Katalog 6.0,APBD,KIA JAYA,E-Purchasing,Barang,BELANJA MODAL PERSONAL KOMPUTER,PAYMENT OUTSIDE SYSTEM,9879000,9879000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KS26BTXNDVDZ9RRFETVZ0PH9,63313099,2026,E-Katalog 6.0,APBD,GLOBAL MEDIATAMA ADIGUNA,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",ON PROCESS,1900000,1900000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KKTN4CX8YXNA9K352EB4EWA9,63313099,2026,E-Katalog 6.0,APBD,NADI MEDIA NEWS,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,4750000,4750000
KAB. TANGGAMUS,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0007,10781908000,63544106,2026,Non Tender,APBD,CV. NUANSA TEKNIK KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Konsultan Pengawas Pemeliharaan Aset Tetap Lainnya,SELESAI,24542100,24542100
KAB. TANGGAMUS,PUSKESMAS TALANG PADANG - 1.02.0.00.0.00.01.0014,01KT2YGGVFW08HBJKY5HG7ZYF5,66843100,2026,E-Katalog 6.0,APBD,ABDUL AZIS,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,COMPLETED,1559250,1559250
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KVYH0ZBKCA7Z2DKE67YGP69M,66007827,2026,E-Katalog 6.0,APBD,GUBA JAYA MEDIA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,5700000,5700000
KAB. TANGGAMUS,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KW1EFVXM2SZ2WB16NVV949PC,67027652,2026,E-Katalog 6.0,APBD,LANGGENG JAYA TANGGAMUS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak ,ON PROCESS,985680,985680
KAB. TANGGAMUS,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.05.0000,01KP53WYW6ZPZYN4TN577BCWH4,65718286,2026,E-Katalog 6.0,APBD,ABID FAMILI,E-Purchasing,Barang,Alat Tulis Kantor Keg. Pendampingan Penggunaan Sarana Pendukung Pertanian ,PAYMENT OUTSIDE SYSTEM,1097790,1097790
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KWBQVRRMXYADG3TDDK1QJNNB,66005396,2026,E-Katalog 6.0,APBD,LAMPUNGRAYA TELEVISI INDONESIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,19000000,19000000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KMQ7CHFKW4NX5EK39XWAKGCS,63313099,2026,E-Katalog 6.0,APBD,ALDO SANJAYA INVESTAMA,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,190000,190000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KKK479TMK5PX0YKJ3RKZPZEQ,66007827,2026,E-Katalog 6.0,APBD,SHAQEERANA WIJAYA MULTIMEDIA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,2850000,2850000
KAB. TANGGAMUS,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KKG2C27AZRAEXD48JC1258PP,65089107,2026,E-Katalog 6.0,APBD,MELATI JAYA CATERING,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,PAYMENT OUTSIDE SYSTEM,380000,380000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KKTYDT9BZ6598YJ1DDJS3WXW,63313099,2026,E-Katalog 6.0,APBD,CAMP TINTA BKP,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,2850000,2850000
KAB. TANGGAMUS,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.2.12.0.00.01.0000,01KP5M21FGRCSVQHWQG8QN9WP9,62902029,2026,E-Katalog 6.0,APBD,EFIKA REZA,E-Purchasing,Barang,Belanja Modal Alat Pendingin ,ON PROCESS,943500,943500
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KKTGCVB6YG7RQ40W0CZ1H8Z9,63313099,2026,E-Katalog 6.0,APBD,FAJAR INTERMEDIA UTAMA,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,4750000,4750000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KNKGWTZ2RWESMF0H4ZQACT9C,66007827,2026,E-Katalog 6.0,APBD,WAHANA SEMESTA WONOSOBO,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,4750000,4750000
KAB. TANGGAMUS,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.10.0000,01KTJQ2DWHMYCZCV093TWYS4JH,66821770,2026,E-Katalog 6.0,APBD,SAN AMERTA ROMORA,E-Purchasing,Barang,Belanja Alat Berat Excvator,ON PROCESS,1749360000,1749360000
KAB. TANGGAMUS,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0007,01KH7YSF9H93JW8SQ32Y6BV2H3,63537539,2026,E-Katalog 6.0,APBD,SWARA ANTAR NUSA,E-Purchasing,Barang,Belanja Pakaian Resmi Lampung Lengkap (PRLL) Bupati dan Wakil Bupati,ON PROCESS,48000000,48000000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KMQ07XFF88BEHVB2FAAN5JTY,63313099,2026,E-Katalog 6.0,APBD,MANDIRI MIMA CAHAYA FAJAR,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,1425000,1425000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KNNX1HDXWJRA5G49GTFBVWQM,66007827,2026,E-Katalog 6.0,APBD,HANDAL LAMPUNG MAT ARIEF,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,1900000,1900000
KAB. TANGGAMUS,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.06.0000,01KHX05JQ4756A2PVBGP2AYEEQ,65500406,2026,E-Katalog 6.0,APBD,WE DHE WE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,PAYMENT OUTSIDE SYSTEM,11728260,11728260
KAB. TANGGAMUS,PUSKESMAS SUMBEREJO - 1.02.0.00.0.00.01.0025,01KR58TDYF79MVRT7ZT6GQ5A0P,66921258,2026,E-Katalog 6.0,APBD,ALFA QINAN ANUGERAH MANDIRI,E-Purchasing,Barang,-,COMPLETED,15511140,15511140
KAB. TANGGAMUS,BAGIAN PERENCANAAN DAN KEUANGAN SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0010,01KJY1QRVHNSEYJ38XA178GAKZ,63823627,2026,E-Katalog 6.0,APBD,ALGHIF JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,805527,805527
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KMM2ZM85WMFGBS4SNKJ7GC5B,63313099,2026,E-Katalog 6.0,APBD,ZAVIRA BIANCA PUTRI,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,950000,950000
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KTN9DDBYAW49YEZ32W6JVKRB,63313099,2026,E-Katalog 6.0,APBD,RADAR LAMPUNG VISUAL,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",ON PROCESS,57000000,57000000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KKJPX57MBRSW27QRNERQ210H,66007827,2026,E-Katalog 6.0,APBD,HARIAN GLOBAL NUSANTARA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,2850000,2850000
KAB. TANGGAMUS,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KRDJBG395HBP6MFW6Q867EFM,67022567,2026,E-Katalog 6.0,APBD,BERTIGA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak FLS3N Tingkat Kabupaten,ON PROCESS,2963700,2963700
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KVYEEFD2Y348C62W6ZV88672,66007827,2026,E-Katalog 6.0,APBD,SEMAKA MEDIA AGUNG,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,3800000,3800000
KAB. TANGGAMUS,RUMAH SAKIT UMUM DAERAH BATIN MANGUNANG KOTA AGUNG - 1.02.0.00.0.00.01.0001,01KVW4ETPPSBD9NHCZKE05YEYY,67140288,2026,E-Katalog 6.0,APBD,SANBE FARMA,E-Purchasing,Jasa Lainnya,Belanja Barang dan Jasa BLUD,ON PROCESS,71063532,71063532
KAB. TANGGAMUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KKTQYNR9P4Z037JDJ114CQ0W,63313099,2026,E-Katalog 6.0,APBD,NARASI INDONESIA MEDIA ABADI,E-Purchasing,Jasa Lainnya," Belanja Langganan Jurnal/Surat Kabar/Majalah",PAYMENT OUTSIDE SYSTEM,1900000,1900000
KAB. TANGGAMUS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KRZ2B1FHZSY8CGSXT8ZMPTY0,66007827,2026,E-Katalog 6.0,APBD,INTERMEDIA NUSA BHAKTI,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,19000000,19000000
KAB. TANGGAMUS,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0007,01KTJZKD80YMMF3WZ1Q8SM6VNG,67147911,2026,E-Katalog 6.0,APBD,SHAFIRA BERKAH ABADI,E-Purchasing,Barang,Belanja AC Kantor Setdakab,ON PROCESS,64491000,64491000
KAB. TANGGAMUS,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000",01KJVT6G7SE35V8BPV919KW5XR,64080102,2026,E-Katalog 6.0,APBD,ABID FAMILI,E-Purchasing,Barang,Belanja Alat/Bahan Untuk Kegiatan Kantor - Alat Tulis Kantor - Sub Kegiatan Pelaksanaan Konsultasi Publik (PMPEPD),PAYMENT OUTSIDE SYSTEM,1921426,1921426
KAB. TANGGAMUS,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0007,01KGRK3NQ8SS8PTPY1RAFN5G6W,63537624,2026,E-Katalog 6.0,APBD,SWARA ANTAR NUSA,E-Purchasing,Barang,Belanja Pakaian Batik Tradisional Bupati dan Wakil Bupati,ON PROCESS,8400000,8400000
