nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUMEDANG,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.02.0000,10827368000,64076281,2026,Non Tender,APBD,CV NOVAN MAKMUR,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat - Dalam rangka Penyediaan Sarana Penangkapan Ikan,SELESAI,70065420,70065420
KAB. SUMEDANG,RUMAH SAKIT UMUM DAERAH UMAR WIRAHADIKUSUMAH - 1.02.0.00.0.00.01.0001,01KRDJPC15S37YBAQ08Y8098NM,63501842,2026,E-Katalog 6.0,BLUD,MURSMEDIC,E-Purchasing,Barang,Pengadaan Obat-Obatan				,ON PROCESS,70055621,0
KAB. SUMEDANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KEXB8N5KPN39H5XFERW8KXQR,62638041,2026,E-Katalog 6.0,APBD,KHARISMA GARDA BISMA,E-Purchasing,Jasa Lainnya,Punggawa Gedung Negara,ON PROCESS,197280000,197280000
KAB. SUMEDANG,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KGS8ZFXGXVZ067H6MD0SB7WJ,63759125,2026,E-Katalog 6.0,APBD,PUTRA PRASETIO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas,PAYMENT OUTSIDE SYSTEM,181956750,181956750
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10816798000,62931024,2026,Non Tender,APBD,CV. BUMBUNGAN JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan Kebontiwu RW 04 Desa Pawenang Kec. Jatinunggal,SELESAI,129850000,129850000
KAB. SUMEDANG,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,10850013000,66604080,2026,Non Tender,APBD,CV. PUTRA PASIR MAS,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pos Security dan Penataan Halaman Kantor,SELESAI,160000000,160000000
KAB. SUMEDANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.10.0000,10835061000,66882794,2026,Non Tender,APBD,cv. tandang prima mandiri,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi dan Pemeliharaan Jaringan Irigasi Usaha Tani Poktan Talang Ds. Sekarwangi Kec. Buahdua,SELESAI,192200000,192200000
KAB. SUMEDANG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.23.0000,01KHA9CYXVFT1KWK141J1KKE1W,64840420,2026,E-Katalog 6.0,APBD,GANDRUNG SANITAS,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,11866982,11866982
KAB. SUMEDANG,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,10791397000,66028114,2026,Non Tender,APBD,CV. ESTETIK JAYA ENERGI,Pengadaan Langsung,Jasa Lainnya,Belanja pemeliharaan / suku cadang kendaraan dinas operasional,SELESAI,99900000,99900000
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10836124000,62804355,2026,Non Tender,APBD,cv dawani aloka karya,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Peningkatan Jalan Perumahan Mekarsari 1 Desa Mekarjaya Kecamatan Sumedang Utara,SELESAI,188600000,188600000
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,10839569000,66856831,2026,Non Tender,APBD,PT KASAB KARYA WIGUNA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruas Jalan Cikuda - Genteng,SELESAI,394650000,394650000
KAB. SUMEDANG,INSPEKTORAT - 6.01.0.00.0.00.01.0000,10862156000,63326698,2026,Non Tender,APBD,CV. Bhumi Ardi Abisatya,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Penataan Ruang Lobi,SELESAI,199850000,199850000
KAB. SUMEDANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTR2YKTGQCECNY8GZP5AH02X,67270809,2026,E-Katalog 6.0,BLUD,PUTRA ANUGERAH MEDIA,E-Purchasing,Barang,Pengadaan Laptop (Puskesmas Rancakalong),ON PROCESS,49861200,49861200
KAB. SUMEDANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.10.0000,01KR07T60CR2JFM3TVS6D3PJ6B,63639819,2026,E-Katalog 6.0,APBD,KARYA HIDUP SENTOSA,E-Purchasing,Barang,Pengadaan Cultivator (PIK),ON PROCESS,460368000,460368000
KAB. SUMEDANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10853497000,66978989,2026,Non Tender,APBD,cv putra firdaus,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Dinas Kesehatan Lanjutan (DBH),SELESAI,198200000,198200000
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,10788176000,63481024,2026,Non Tender,APBD,CV.DJUNJUNAN,Pengadaan Langsung,Pekerjaan Konstruksi,"Peningkatan SPAM Jaringan Perpipaan Desa Cilopang, Kecamatan Cisitu",SELESAI,194800000,194800000
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,10798906000,66170914,2026,Non Tender,APBD,PT. Inasa Sakha Kirana,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pemutakhiran Peta Dasar RDTR WP Buahdua,SELESAI,79747950,79747950
KAB. SUMEDANG,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10832662000,64070685,2026,Non Tender,APBD,CV. BIABY KARYA ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,PEMBANGUNAN TPT SD NEGERI CIMANGGUNG IV KEC CIMANGGUNG,SELESAI,148900000,148900000
KAB. SUMEDANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.06.0000,10923582000,66978990,2026,Non Tender,APBD,"PT. Telekomunikasi Indonesia, Tbk.",Pengadaan Langsung,Jasa Lainnya,Belanja Sewa Aset Tidak BerwujudSoftware Wa Blast 2,SELESAI,172100000,172100000
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10836576000,62931049,2026,Non Tender,APBD,CV. INTAN MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan RW 13 Kel Pasanggrahan Baru Kec Sumedang Selatan,SELESAI,134900000,134900000
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,10875618000,66856771,2026,Non Tender,APBD,CV. MITRA ANOM,Pengadaan Langsung,Pekerjaan Konstruksi,"Rehabilitasi Jalan Kabupaten Segmen Cikuda-Cinanggerang Segmentasi Hegarmanah, Cileles, dan Cilayung (PIK)",SELESAI,245600000,245600000
KAB. SUMEDANG,RUMAH SAKIT UMUM DAERAH UMAR WIRAHADIKUSUMAH - 1.02.0.00.0.00.01.0001,01KPQ2FFGT9ASTH3R39PN98GXH,65929786,2026,E-Katalog 6.0,BLUD,AMI MEDIKA INDONESIA,E-Purchasing,Barang,Pengadaan Alat Kedokteran/Kesehatan,ON PROCESS,1305000,0
KAB. SUMEDANG,KECAMATAN CIMANGGUNG - 7.01.0.00.0.00.14.0000,10845045000,63842626,2026,Non Tender,APBD,KARYA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Bangunan Gedung Kantor,SELESAI,27300000,27300000
KAB. SUMEDANG,"DINAS PARIWISATA, KEBUDAYAAN, KEPEMUDAAN DAN OLAH RAGA - 3.26.2.22.2.19.02.0000",10835543000,66486127,2026,Non Tender,APBD,CV. KARITAMA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Ruangan Kepala Dinas dan Aula/Ruang Rapat,SELESAI,197750000,197750000
KAB. SUMEDANG,RUMAH SAKIT UMUM DAERAH UMAR WIRAHADIKUSUMAH - 1.02.0.00.0.00.01.0001,01KVFD100D3CK64XXX6NGHK3YS,63501842,2026,E-Katalog 6.0,BLUD,PATSAIC MULTI SAINS,E-Purchasing,Barang,Pengadaan Obat-Obatan				,ON PROCESS,35038482,35038482
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10790637000,65812170,2026,Non Tender,APBD,CV. WALAGRI,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan RW 10 Kelurahan Situ Kec. Sumedang Utara,SELESAI,99900000,99900000
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10826980000,62931032,2026,Non Tender,APBD,CV TRT GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan Segmen Pasirbalok-Sudimampir RW. 08 Desa Sirnasari Kec. Jatinunggal (Kawasan OTD),SELESAI,159800000,159800000
KAB. SUMEDANG,DINAS PERIKANAN DAN PETERNAKAN - 3.25.3.27.0.00.02.0000,01KFCC6WH98N10V806J2GZ8PT7,62645785,2026,E-Katalog 6.0,APBD,ALPART TRI JAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,131642100,131642100
KAB. SUMEDANG,"DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK - 2.16.2.20.2.21.04.0000",10757815000,62570943,2026,Non Tender,APBD,cv.pijar karya,Pengadaan Langsung,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan - Pendokumentasian Program-Program Pemerintah Melalui Website sumedangkab.go.id",SELESAI,74758500,74758500
KAB. SUMEDANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10917766000,62961302,2026,Non Tender,APBD,CV. YANS GLOBAL PERSADA,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Penyelenggaraan Acara Pekan Kerajinan Jawa Barat,SELESAI,149850000,149850000
KAB. SUMEDANG,PERUMDA AIR MINUM TIRTA MEDAL KABUPATEN SUMEDANG - 0.00.0.00.0.00.00.0000,10826172000,66843171,2026,Non Tender,APBD,cv.anton selamet jaya,Pengadaan Langsung,Pengadaan Barang,Pengadaan Water Meter Induk,SELESAI,123700000,123700000
KAB. SUMEDANG,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10814798000,64070671,2026,Non Tender,APBD,CV HAYKAL PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,PEMBANGUNAN TPT SD CIPAREUAG KECAMATAN JATINANGOR,SELESAI,99800000,99800000
KAB. SUMEDANG,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KJF5D4031NQDWRSZMKB6WYTR,65845150,2026,E-Katalog 6.0,APBD,SUNDALAYA ARJUNA PERMAI,E-Purchasing,Barang,Belanja Modal Mebel (PENGADAAN MEBEL UNTUK SEKOLAH MENENGAH PERTAMA),ON PROCESS,4909261167,4909261167
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,10835637000,63868826,2026,Non Tender,APBD,PT. PURNA WAHANA LESTARI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Database Sistem Penyediaan Air Minum (SPAM),SELESAI,91874700,91874700
KAB. SUMEDANG,"DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.14.2.08.0.00.05.0000",01KEE61R2ME0YVTHVJAYHX73ZX,62662087,2026,E-Katalog 6.0,APBD,AQILLA HUMAENI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan - Jasa Tenaga Keamanan Outsourching,ON PROCESS,131520000,131520000
KAB. SUMEDANG,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.10.0000,01KVW01EH44RJX4AGNS92G9AHA,66939800,2026,E-Katalog 6.0,APBD,WALAGRI,E-Purchasing,Pekerjaan Konstruksi,Penataan Kejaksaan Negeri Sumedang,ON PROCESS,2692525929,2692525929
KAB. SUMEDANG,RUMAH SAKIT UMUM DAERAH UMAR WIRAHADIKUSUMAH - 1.02.0.00.0.00.01.0001,01KK0J5J0P5P4JPDBN586MA0P0,65931497,2026,E-Katalog 6.0,BLUD,BIOVALMED,E-Purchasing,Barang,Pengadaan Alat Kedokteran/Kesehatan,ON PROCESS,68800001,0
KAB. SUMEDANG,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10776011000,65388048,2026,Non Tender,APBD,cv.nerra ningsih,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Peningkatan Jalan Perumahan Griya Taman Lestari Desa Gudang Kecamatan Tanjungsari,SELESAI,188700000,188700000
KAB. SUMEDANG,"DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK - 2.16.2.20.2.21.04.0000",01KFAJJAMNFHVFBS40P19YEVM5,62636684,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan (Langganan Internet Wifi Area Publik),ON PROCESS,691148160,691148160
KAB. SUMEDANG,"DINAS PARIWISATA, KEBUDAYAAN, KEPEMUDAAN DAN OLAH RAGA - 3.26.2.22.2.19.02.0000",10887600000,63343275,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Suvenir/Cendera Mata,PAKET SEDANG BERJALAN,26200000,26200000
KAB. SUMEDANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.10.0000,10864428000,66882767,2026,Non Tender,APBD,cv putra firdaus,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi dan Pemeliharaan Jaringan Irigasi Usaha Tani Poktan Tani Mukti Dusun Kalapa Dua RT 04 RW 02 Desa Margamukti Kec. Sumedang Utara,SELESAI,78100000,78100000
KAB. SUMEDANG,DINAS LINGKUNGAN HIDUP DAN KEHUTANAN - 2.11.3.28.1.03.12.0000,10931174000,65660041,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Pekerjaan Jasa Laboratorium Pengujian Air Lindi,PAKET SEDANG BERJALAN,12820500,12820500
