nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KONAWE,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KJV82S6ZRZVPV2K17KK6V52W,66087104,2026,E-Katalog 6.0,APBD,OPTIMA SMARTINDO INDUSTRY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,199800000,199800000
KAB. KONAWE,BAGIAN ADMINISTRASI PEMBANGUNAN - 4.01.0.00.0.00.01.0005,10915791000,66102957,2026,Non Tender,APBD,kainaya karya konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PENGAWASAN REHABILITASI RUJAB WKDH,SELESAI,7950000,7950000
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10115022000,65099147;65875416,2026,Tender,APBD,CV. ASAMBU SAHABAT KONSTRUKSI,Tender,Pekerjaan Konstruksi,Lanjutan Revitalisasi STQ Unaaha,SELESAI,3742400000,3742400000
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10791837000,66075172,2026,Non Tender,APBD,Teksip Group Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Pengawas Kegiatan Kontraktual Kegiatan Peningkatan/Rekonstruksi Jalan Aspal,SELESAI,87400290,87400290
KAB. KONAWE,DINAS LINGKUNGAN HIDUP - 2.11.1.03.0.00.01.0000,10854253000,64018298,2026,Pencatatan,APBD,TOKO JAYA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bahan Komputer Keg. Evaluasi Kinerja Perangkat Daerah,PAKET SEDANG BERJALAN,1468000,0
KAB. KONAWE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVF5XFHBVN8XG38CW2MHEB2D,65673568,2026,E-Katalog 6.0,APBD,MOLEX AYUS,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,ON PROCESS,35521776,35521776
KAB. KONAWE,DINAS PARIWISATA DAN EKONOMI KREATIF - 3.26.0.00.0.00.01.0000,01KNPF1ZMHAVZMGQ4Q74N8F968,66078770,2026,E-Katalog 6.0,APBD,THE VOW INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Acara-Fasilitasi Kegiatan Pemasaran Pariwisata Baik Dalam dan Luar Negeri Pariwisata Kabupaten/Kota,PAYMENT OUTSIDE SYSTEM,2785000000,2785000000
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10124546000,66117380,2026,Tender,APBD,CV.CAHAYA DELAPANBELAS CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Dokumen UKL-UPL Pembangunan Pasar Pangan,SELESAI,198400000,198400000
KAB. KONAWE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVF5HGKS9KNTT85CTYF58GBY,65673568,2026,E-Katalog 6.0,APBD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,ON PROCESS,5863677,0
KAB. KONAWE,BAGIAN UMUM - 4.01.0.00.0.00.01.0011,01KR3A1ZKJJ49NV2YB8P35S4GJ,66216146,2026,E-Katalog 6.0,APBD,DZAKIYY COMPUTER STORE,E-Purchasing,Barang,Belanja Modal Mebel,ON PROCESS,36186000,36186000
KAB. KONAWE,BAGIAN PEREKONOMIAN - 4.01.0.00.0.00.01.0007,01KQE4PGEV9FK1NE1CBD4K51YN,67034653,2026,E-Katalog 6.0,APBD,AYOOKLIK PANTERO TANGARA,E-Purchasing,Barang,Pengadaan Personal Computer dan peralatan cetak (Pengendalian dan Distribusi Perekonomian),ON PROCESS,30303000,30303000
KAB. KONAWE,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.02.0000,10116656000,65661993,2026,Tender,APBD,CV. MEEPAGO MANDIRI PAPUA,Tender,Pekerjaan Konstruksi,Pembangunan Stadion Kecamatan Lambuya,SELESAI,2970000000,2970000000
KAB. KONAWE,DINAS LINGKUNGAN HIDUP - 2.11.1.03.0.00.01.0000,10853929000,64019119,2026,Pencatatan,APBD,TOKO JAYA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Kertas Keg. Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,PAKET SELESAI,441900,0
KAB. KONAWE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQRTPH64K264KWN6PB8YDYVR,65673568,2026,E-Katalog 6.0,APBD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,ON PROCESS,198699435,198699435
KAB. KONAWE,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.08.0000,01KWTTVSPPXX7GCNSJN53K7F33,67421550,2026,E-Katalog 6.0,APBD,KARYA MANDIRI,E-Purchasing,Barang,Pengadaan Peralatan Kantor Puskeswan,ON PROCESS,105228000,105228000
KAB. KONAWE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT37M7JKTNRNBKDTQHW8GP99,65673568,2026,E-Katalog 6.0,APBD,EMJEBE PHARMA,E-Purchasing,Barang,Pengadaan Obat-Obatan-Obat,ON PROCESS,231124200,231124200
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10902786000,67242737,2026,Non Tender,APBD,izdihaar karya gemilang,Pengadaan Langsung,Jasa Lainnya,Pekerjaan Pematangan Lahan Rumah Sakit Lokasi Desa Anggalamoare Jaya Kec. Anggalamoare,SELESAI,359315180,359315180
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10129216000,65344373,2026,Tender,APBD,CV. ASTRINA BANGKIT,Tender,Pekerjaan Konstruksi,Peningkatan/Rekonstruksi Jalan Lakindende ( Lanjutan ),SELESAI,8235000000,8235000000
KAB. KONAWE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10134711000,66117677,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Dokumen UKL-UPL Pembangunan Rumah Sakit,SELESAI,200000000,200000000
