nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LAMPUNG BARAT,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.07.0000,01KS4XQ743P5HNCXMEQVTVA3FM,66164168,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Bidang Konsumsi),COMPLETED,195804,195804
KAB. LAMPUNG BARAT,DINAS PERPUSTAKAAN DAN KEARSIPAN DAERAH - 2.23.2.24.0.00.17.0000,10841118000,65040264,2026,Pencatatan,APBD,"Dahlin, Dahlin, Dahlin, Dahlin, Dahlin , Dahlin ",Dikecualikan,Pengadaan Barang,"BBM Kendaraan Dinas Pejabat Eselon II (Sub Keg. Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan)",PAKET SEDANG BERJALAN,5700000,5700000
KAB. LAMPUNG BARAT,"DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.16.0000",01KTX0YSFZED8CCFNBSBC2PSXZ,65635530,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor SEKRETARIAT DISPORAPAR,COMPLETED,509490,509490
KAB. LAMPUNG BARAT,"SATUAN POLISI PAMONG PRAJA, PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.05.0000",01KK13JN42575JT05R0QZ2YD55,65704001,2026,E-Katalog 6.0,APBD,WIWIN ARYUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover ( Bidang Damkar ),COMPLETED,65000,65000
KAB. LAMPUNG BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.25.0000,01KVS8PSTMABP4A5TVNP06PVNE,65860905,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor/Penguatan Kapasitas Kawasan untuk Pencegahan dan Kesiapsiagaan Bencana Kesiapsiagaan Bencana (Pelayanan Pencegahan dan Kesiapsiagaan Terhadap Bencana),ON PROCESS,17982,17982
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KN626X8SM5MRT8W54XB9XVN9,64994557,2026,E-Katalog 6.0,APBD,SATU PAYUNG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas (Penyediaan dan Pemanfaatan Sarana dan Prasarana Penyuluhan Pertanian).psp,COMPLETED,3846150,3846150
KAB. LAMPUNG BARAT,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.04.0000,10912518000,63914461,2026,Non Tender,APBD,CV.DEN BAGOES CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PW.MP.1 Pengawasan Pemeliharaan Berkala Jalan (Pemeliharaan Berkala Jalan),BERLANGSUNG,31399680,31399680
KAB. LAMPUNG BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KKBBRDZV68HVJ2WZ4DPBE3GK,66112010,2026,E-Katalog 6.0,APBD,ZULFIKAR HALIK,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer (Bidang Monitoring, Evaluasi dan Pengembangan Pajak Daerah dan Retribusi Daerah)",COMPLETED,3758460,3758460
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KNP5FD8WJK65DS7DN6FD28Q5,66806194,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Dinas Perkebunan dan Peternakan).Sekretariat,COMPLETED,94905,94905
KAB. LAMPUNG BARAT,"DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.16.0000",01KPN3CQFF05V2ZQ1TSYV30TJ9,65635530,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor SEKRETARIAT DISPORAPAR,COMPLETED,843600,843600
KAB. LAMPUNG BARAT,DINAS PEMBERDAYAAN MASYARAKAT DAN PEKON - 2.13.0.00.0.00.10.0000,01KKERAQVW7JWATS8WKBY6PP0J,66065523,2026,E-Katalog 6.0,APBD,USRIYANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover- PROGRAM PENUNJANG URUSAN PEMERINTAH DAERAH,COMPLETED,180000,180000
KAB. LAMPUNG BARAT,"SATUAN POLISI PAMONG PRAJA, PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.05.0000",01KR2SC48JD69QQPG2S6GRF8SE,65690037,2026,E-Katalog 6.0,APBD,WIWIN ARYUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover ( Sekretariat Satpol PP ),COMPLETED,319680,319680
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KQS82J4QD13RB73Q6BSQZH3M,65297985,2026,E-Katalog 6.0,APBD,PUTRA MEDIA LAMPUNG,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",ON PROCESS,5000000,5000000
KAB. LAMPUNG BARAT,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KPA4Q3QZDDWMX4TPDQTZMWXB,65112647,2026,E-Katalog 6.0,APBD,ZULKARNAIN,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia (Penyediaan Sarana dan Prasarana Pengelolaan Persampahan di TPA/TPST/SPA Kabupaten/Kota),ON PROCESS,3398820,3398820
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KQBZ2BZ2TJ30WVS25XBG66WC,65960202,2026,E-Katalog 6.0,APBD,DESTYA ARYANTI,E-Purchasing,Jasa Lainnya,"Belanja Jasa Tenaga Ahli - Jasa Petugas Keur Master (Pembangunan, Rehabilitasi, Pemeliharaan dan operasionalisasi Rumah Potong Hewan).epurchasing",COMPLETED,600000,600000
KAB. LAMPUNG BARAT,DINAS PERPUSTAKAAN DAN KEARSIPAN DAERAH - 2.23.2.24.0.00.17.0000,10841046000,65040158,2026,Pencatatan,APBD,"POS Indonesia, POS Indonesia, POS Indonesia, POS indonesia, POS indonesia, POS indonesia",Dikecualikan,Jasa Lainnya,"Belanja Tagihan Listrik (Sub Keg. Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik)",PAKET SEDANG BERJALAN,6144505,6144505
KAB. LAMPUNG BARAT,"SATUAN POLISI PAMONG PRAJA, PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.05.0000",01KRACQ03MZZ2YV0RCSCBAFD7Q,65703289,2026,E-Katalog 6.0,APBD,WIWIN ARYUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover ( Bidang Perda SatpolPP ),COMPLETED,364924,364924
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KMY9XS33YA94T8AF0TEE7A9P,65638898,2026,E-Katalog 6.0,APBD,Kasyanto,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan (Penyediaan dan Pemanfaatan Sarana dan Prasarana Penyuluhan Pertanian).epurchasing,COMPLETED,500000,500000
KAB. LAMPUNG BARAT,DINAS TENAGA KERJA DAN PERINDUSTRIAN - 2.07.3.31.0.00.01.0000,01KJYP6B8MD3K3RQD1FQEGRNHW,65669039,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer (Bidang Penempatan Tenaga Kerja),COMPLETED,1220000,1220000
KAB. LAMPUNG BARAT,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KPCRR0NW2W4AM2C9AET5DMNJ,66921147,2026,E-Katalog 6.0,APBD,SERDANG SEMBILAN SEMBILAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum - Pemeliharaan pohon peneduh ( Pengelolaan Ruang Terbuka Hijau (RTH) ),ON PROCESS,155652000,155652000
KAB. LAMPUNG BARAT,"DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.2.14.0.00.11.0000",01KTVFMKQ3J14ZVS7QGAT70BSM,64912564,2026,E-Katalog 6.0,APBD,USRIYANTO,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Pendampingan Keluarga Berisiko Stunting (Termasuk remaja Calon Pengantin/Calon PUS, Ibu Hamil, Pasca salin/kelahiran, Baduta/Balita))",ON PROCESS,69935596,69935596
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KRZNXBWT3Y9B12RFA5F8W7RY,65297985,2026,E-Katalog 6.0,APBD,MEDIA HARIAN JURNALIS,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",COMPLETED,5000000,5000000
KAB. LAMPUNG BARAT,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.22.0000,01KPA0RXJHXVJJ2S8Z5J4R9MZ7,66799361,2026,E-Katalog 6.0,APBD,ZULFIKAR HALIK,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (Bidang Perbendaharaan) (B) (E),ON PROCESS,4015980,4015980
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KJ4DZKRYVNA595T8GCEW9KCS,65159954,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Dinas Perkebunan dan Peternakan).psp,COMPLETED,1226000,1226000
KAB. LAMPUNG BARAT,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.04.0000,10836832000,63778370,2026,Non Tender,APBD,CV. AUZORA MANDIRI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"GK.S1 / Pengawasan rehabilitasi gedung untuk diserahkan kepada pihak ketiga (Sub Kegiatan Pembangunan Pemanfaatan, Pelestarian dan Pembongkaran Bangunan Gedung untuk Kepentingan Strategis Daerah)",SELESAI,58608000,58608000
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KJHCJH9J218CNCD2JKTPJB50,65638724,2026,E-Katalog 6.0,APBD,ELIYATI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan (Penyediaan dan Pemanfaatan Sarana dan Prasarana Penyuluhan Pertanian).epurchasing,COMPLETED,500000,500000
KAB. LAMPUNG BARAT,DINAS SOSIAL - 1.06.0.00.0.00.05.0000,01KP87FMQB7RYF7TEGWMAM03FZ,65983845,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer Bidang Sekretariat tahun 2026,ON PROCESS,8334990,8334990
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KPVXGSXXW07F5JQ2YGCBNMZQ,65297985,2026,E-Katalog 6.0,APBD,TRANS MERI BUANA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",COMPLETED,1000000,1000000
KAB. LAMPUNG BARAT,"SATUAN POLISI PAMONG PRAJA, PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.05.0000",01KRACH04AS5QH5PYQ24QPASBD,66006946,2026,E-Katalog 6.0,APBD,WIWIN ARYUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer ( Bidang Trantibum ),COMPLETED,1024863,1024863
KAB. LAMPUNG BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.25.0000,01KQV2VSWHX5VRSKAGVX67BXR7,66811652,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Bidang Kedaruratan dan Logistik,COMPLETED,490620,490620
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KQ6AXC0150TS84FW6CNZ6HNM,65297985,2026,E-Katalog 6.0,APBD,SAPUGUNG BERSAUDARA MEDIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",COMPLETED,1000000,1000000
KAB. LAMPUNG BARAT,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.22.0000,10874597000,65784357,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Penilaian Barang Milik Daerah),PAKET SELESAI,2150000,2150000
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KQXMB5WAP1D65PYHZAR3E384,65297985,2026,E-Katalog 6.0,APBD,RESONANSI MEDIA LAMPUNG,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",ON PROCESS,5000000,5000000
KAB. LAMPUNG BARAT,BAGIAN PEREKONOMIAN - 4.01.2.07.0.00.28.0004,10946556000,64903078,2026,Pencatatan,APBD,"RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA, RICE BOSS FARZANA LIWA",Pengadaan Langsung,Jasa Lainnya,Belanja Makanan dan Minuman Rapat (SubKegiatan Pengendalian dan Distribusi Perekonomian),PAKET SEDANG BERJALAN,3162500,3162500
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KP54D6RDM1DCN29M13QKMMNS,65297985,2026,E-Katalog 6.0,APBD,ARTHA KINI MEDIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",ON PROCESS,5000000,5000000
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KQVG5AF9EPFDHAFZNFYVVGEY,65297985,2026,E-Katalog 6.0,APBD,ENZAGI MULTIMEDIA JAYA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",ON PROCESS,5000000,5000000
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KQ8VP3AJS10YPHTRB3T3ZG2H,65638724,2026,E-Katalog 6.0,APBD,HERI ANDRIYANTO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan (Penyediaan dan Pemanfaatan Sarana dan Prasarana Penyuluhan Pertanian).epurchasing,COMPLETED,500000,500000
KAB. LAMPUNG BARAT,SEKRETARIAT DPRD - 4.02.0.00.0.00.27.0000,01KRG1C25T3FW58AECAA6WB1WH,66836142,2026,E-Katalog 6.0,APBD,ZULFIKAR HALIK,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer (Bagian Keuangan),ON PROCESS,8991000,8991000
KAB. LAMPUNG BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.20.0000,01KQBXFD3K7P2AS0KEY4JNTQAE,65960065,2026,E-Katalog 6.0,APBD,ALI ADIKUMARA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Tenaga Keamanan (Pengawasan dan Pemeriksaan Kesehatan Hewan, Produk Hewan dan Media Pembawa Penyakit Hewan Lainnya (HPM) di Perbatasan Tempat Pemeriksan HPM).epurchasing",COMPLETED,550000,550000
KAB. LAMPUNG BARAT,"SATUAN POLISI PAMONG PRAJA, PEMADAM KEBAKARAN DAN PENYELAMATAN - 1.05.0.00.0.00.05.0000",01KRAD05KE0X2ZF9680NEP7JZF,65703289,2026,E-Katalog 6.0,APBD,WIWIN ARYUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover ( Bidang Perda SatpolPP ),COMPLETED,424575,424575
KAB. LAMPUNG BARAT,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.04.0000,10910395000,63729017,2026,Non Tender,APBD,CV. ZAFIRA,Pengadaan Langsung,Pekerjaan Konstruksi,PB.2 Pembangunan Jalan Basungan - Batu Api Segmen 1 (Pembangunan Jalan),BERLANGSUNG,108576632,108576632
KAB. LAMPUNG BARAT,SEKRETARIAT DPRD - 4.02.0.00.0.00.27.0000,01KRB5V9YAE4WRPWFNVG8D0ZD7,67063250,2026,E-Katalog 6.0,APBD,ZULFIKAR HALIK,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (Bagian Keuangan),ON PROCESS,4610385,4610385
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KK8DMSZ0A3FHV99XAKWQ24BM,65139268,2026,E-Katalog 6.0,APBD,MULTI TALENTA LAMPUNG,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use) (Penyelenggaraan Jaringan Intra Pemerintah Daerah Kab/Kota),COMPLETED,2498610,2498610
KAB. LAMPUNG BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KKBC6Z42SR0N4XA84FDHF34Y,66378497,2026,E-Katalog 6.0,APBD,ZULFIKAR HALIK,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Sekretariat),COMPLETED,3262512,3262512
KAB. LAMPUNG BARAT,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.21.0000,01KTQRGHJ29A072JXB4VJ7R0N0,65392073,2026,E-Katalog 6.0,APBD,JON NISA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (Monitoring, Evaluasi dan Penyusunan Laporan Berkala Pelaksanaan Pembangunan Daerah)",ON PROCESS,9445545,9445545
KAB. LAMPUNG BARAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KWB63QWNS566X161XG34M397,66866195,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Alat Tulis Kantor Bidang Kebudayaan,ON PROCESS,4722277,4722277
KAB. LAMPUNG BARAT,BAGIAN PEREKONOMIAN - 4.01.2.07.0.00.28.0004,10338830000,42531043,2026,Swakelola,APBD,"DESTA FIRONA MUTIA, SP, DESTA FIRONA MUTIA, SP, LAZUARDI GITA NUR AZMI, A.Md, LAZUARDI GITA NUR AZMI, A.Md, RAGITHA CAHYANI, SE, RUDI RAHMADIAN , TRIWANSYAH, SE",,,Belanja Perjalanan Dinas Biasa (SubKegiatan Pengendalian dan Distribusi Perekonomian),PAKET SELESAI,6007000,0
KAB. LAMPUNG BARAT,"DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.16.0000",01KPN2A089TFVQW8HSGTZPAWEG,65636038,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer SEKRETARIAT DISPORAPAR,COMPLETED,1248750,1248750
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KPWT11JM88W4SG8NA8WE4Z65,65297985,2026,E-Katalog 6.0,APBD,PERINTIS MUDA MANDIRI,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",COMPLETED,1000000,1000000
KAB. LAMPUNG BARAT,BAGIAN ADMINISTRASI PEMBANGUNAN - 4.01.2.07.0.00.28.0005,10339479000,42531582,2026,Swakelola,APBD,"Andi Saputra, SE, Andi Saputra, SE, Arif Rahman, SH, Nurtri Sarlina,S.IP.M.M, Nurtri Sarlina,S.IP.M.M, Sahril,S.Pd. M.M, Sri Windari, S.E",,,Belanja Perjalanan Dinas Biasa (Pengelolaan Evaluasi dan Pelaporan Pelaksanaan Pembangunan),PAKET SELESAI,12858000,0
KAB. LAMPUNG BARAT,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.26.0000,01KW8MYQAZ1MVZEGRZA2FR852E,67284689,2026,E-Katalog 6.0,APBD,SIGER FC,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover (Program Peningkatan Kewaspadaan Nasional dan Peningkatan Kualitas dan Fasilitas Penanganan Konflik Nasional),ON PROCESS,685592,685592
KAB. LAMPUNG BARAT,DINAS PEMBERDAYAAN MASYARAKAT DAN PEKON - 2.13.0.00.0.00.10.0000,01KKGJRNFKRDZQKMKAXF9V4RPW,66363656,2026,E-Katalog 6.0,APBD,USRIYANTO,E-Purchasing,Barang,Alat Tulis Kantor-PROGRAM ADMINISTRASI PEMERINTAHAN DESA,COMPLETED,361000,361000
KAB. LAMPUNG BARAT,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.13.0000,01KQVG16MPXBDT8JGFJ5GYGDGA,65297985,2026,E-Katalog 6.0,APBD,WAHANA TUBA MULTIMEDIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Relasi Media)",ON PROCESS,5000000,5000000
KAB. LAMPUNG BARAT,BAGIAN KESEJAHTERAAN RAKYAT - 4.01.2.07.0.00.28.0002,01KHTBGKF296DJNTJTNBBTJ45H,65291419,2026,E-Katalog 6.0,APBD,MEDIA CAKRAWALA GEMILANG TERANG,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan  (ISRA' MI'RAJ)",COMPLETED,4500000,4500000
KAB. LAMPUNG BARAT,BAGIAN UMUM - 4.01.2.07.0.00.28.0008,01KKDAS4BY36YWW7ZD1H3W7Q4G,65138501,2026,E-Katalog 6.0,APBD,EJAT SUDRAJAT,E-Purchasing,Barang,Belanja Modal Peralatan Studio Audio (Penyediaan Peralatan dan Perlengkapan Kantor),COMPLETED,47500230,47500230
