nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10888686000,66884229,2026,Non Tender,APBD,CV. SANERARO,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni type 36 - Kampung Awaki 2,SELESAI,254954486,254954486
KAB. SUPIORI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10840098000,66716534,2026,Non Tender,APBD,CV. AMORSE,Pengadaan Langsung,Pengadaan Barang,Pengadaan Perabot Gedung Aula/Serba Guna SMA Negeri 2 Mansoben,SELESAI,198601200,198601200
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10788230000,65970500,2026,Non Tender,APBD,HANSEN SONANEM PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Area Talud Situs Injil Maudori,SELESAI,896600000,896600000
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10846965000,66884271,2026,Non Tender,APBD,CV. WARANAI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni Tipe 36 - Kampung Odori 2,SELESAI,254954579,254954579
KAB. SUPIORI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10859526000,66714915,2026,Non Tender,APBD,CV BINTANG KORIDO,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Dinas Guru SMP Mieosbefondi,SELESAI,797136950,797136950
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10810534000,66663238,2026,Non Tender,APBD,CV. VICTORIA INDAH PAPUA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Rapat Bupati,SELESAI,667494723,667494723
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10860390000,66884278,2026,Non Tender,APBD,CV WARMNU,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni Tipe 36 - Kampung Duber,SELESAI,226061504,226061504
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10794542000,66098806,2026,Non Tender,APBD,CV. Raditya Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan lanjutan pembangunan Jembatan Lingkar Maudori,SELESAI,77000000,77000000
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KWBWE2MWQBQDW3D9GN2PPJDX,66325404,2026,E-Katalog 6.0,APBD,KABESAS,E-Purchasing,Pekerjaan Konstruksi,Peningkatan/rekonstruksi struktur ruas jalan ineki-insumbrei,ON PROCESS,3267625548,3267625548
KAB. SUPIORI,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,10881766000,66454044,2026,Non Tender,APBD,CV. RAK NUMFOR,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,SELESAI,199694217,0
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10811385000,66139725,2026,Non Tender,APBD,CV. BONSFORI PORES SUPIORI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembuatan Interior Ruang Kerja Bupati,SELESAI,295352000,295352000
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10858090000,66884229,2026,Non Tender,APBD,CV.OMKA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni type 36 - Kampung Awaki 2,SELESAI,254954013,254954013
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10792333000,66098597,2026,Non Tender,APBD,HANSEN SONANEM PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi," Lanjutan Pembangunan Jembatan Lingkar Maudori Segmen III",SELESAI,805500000,805500000
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10792072000,66098524,2026,Non Tender,APBD,CV. BUMI PAPUA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi," Lanjutan Pembangunan Jembatan Lingkar Maudori Segmen II",SELESAI,805000000,805000000
KAB. SUPIORI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10840227000,66985970,2026,Non Tender,APBD,CV. BARAKAS JAYA PAPUA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Lampu Penerangan Jalan (PJU Solar Sell),SELESAI,122952567,0
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10810491000,66663315,2026,Non Tender,APBD,CV. KARYA BERSAMA MANDIRI,Pengadaan Langsung,Pengadaan Barang,Smart Meeting Room Bupati,SELESAI,425270027,0
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10858124000,66884236,2026,Non Tender,APBD,CV.OMKA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni Type 36 - Kampung Odori 1,SELESAI,254954252,254954252
KAB. SUPIORI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10847141000,66883889,2026,Non Tender,APBD,CV SANFARKARI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Layak Huni Type 36 - Kampung Awaki 1,SELESAI,254900000,254900000
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10838403000,66663048,2026,Non Tender,APBD,CV SANFARKARI,Pengadaan Langsung,Pengadaan Barang,Penyediaan Komponen instalasi Listrik/Penerangan,SELESAI,484908789,0
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10788222000,65955748,2026,Non Tender,APBD,CV. MILESTONE REKATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Timbunan Area Situs Injil Maudori,SELESAI,894000000,894000000
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10788822000,66007177,2026,Non Tender,APBD,HANSEN SONANEM PERSADA,Pengadaan Langsung,Pengadaan Barang,Penyediaan Kebutuhan Rumah Tangga Kepala Daerah,SELESAI,510700000,0
KAB. SUPIORI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10859414000,66712533,2026,Non Tender,APBD,CV. RESTU SUPIORI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang Kelas Baru SD Remes,SELESAI,747093196,747093196
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10787238000,65942620,2026,Non Tender,APBD,CV. MANGANGAN PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Aula Area Situs Maudori,SELESAI,526000000,526000000
KAB. SUPIORI,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.02.0000,10894683000,67258861,2026,Non Tender,APBD,CV SANFARKARI,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Jalan Kabupaten (Pembangunan Jalan Usaha Tani),SELESAI,999900000,999900000
KAB. SUPIORI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10840150000,66714607,2026,Non Tender,APBD,CV.WAIRON,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mebel Sekolah,SELESAI,209113824,209113824
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10792001000,66098463,2026,Non Tender,APBD,CV. MILESTONE REKATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Lanjutan Pembangunan Jembatan Lingkar Maudori Segmen I,SELESAI,908300000,908300000
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10788857000,66004919,2026,Non Tender,APBD,CV. SYOWI BIN SOWEK,Pengadaan Langsung,Pengadaan Barang,Penyediaan Kebutuhan Rumah Tangga Wakil Kepala Daerah,SELESAI,481348000,0
KAB. SUPIORI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10782617000,65776375,2026,Non Tender,APBD,CV. Raditya Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Pengawasan Arsitektur,SELESAI,40700000,40700000
KAB. SUPIORI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10838188000,66974982,2026,Non Tender,APBD,CV. SYOWI BIN SOWEK,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Perlengkapan Jalan (Pengecetan Median Jalan),SELESAI,207400000,207400000
KAB. SUPIORI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10882337000,66714607,2026,Non Tender,APBD,CV. BONSFORI PORES SUPIORI,Pengadaan Langsung,Pengadaan Barang,Pengadaan Mebel Sekolah,SELESAI,182437000,182437000
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10794879000,66139703,2026,Non Tender,APBD,CV. BUMI PAPUA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pos Jaga Kantor Bupati,SELESAI,594900000,594900000
KAB. SUPIORI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10928968000,66325645,2026,Non Tender,APBD,CV.JUAN MITRA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa konsultan pengawasan  kegiatan kontraktual (Penugasan) - Tematik 00 ( ineki-insumbrei),SELESAI,189909900,189909900
KAB. SUPIORI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10838399000,66662615,2026,Non Tender,APBD,CV. YABUANGGI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Pengawasan Arsitektur,SELESAI,13497600,13497600
KAB. SUPIORI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10782552000,65776366,2026,Non Tender,APBD,HANSEN SONANEM PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pelabuhan Pengumpan Lokal Maudori,SELESAI,977500000,977500000
KAB. SUPIORI,BAGIAN UMUM - 4.01.1.06.8.01.01.0006,10794982000,66139520,2026,Non Tender,APBD,CV. MANGANGAN PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Sasana Krida Kantor Bupati,SELESAI,420000000,420000000
KAB. SUPIORI,DISTRIK SUPIORI SELATAN - 7.01.0.00.0.00.09.0000,10935494000,66735443,2026,Non Tender,APBD,CV. BONSFORI PORES SUPIORI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan/Rehabilitasi Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya,SELESAI,84985580,84985580
