nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ALOR,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KAB. ALOR - 1.03.2.11.0.00.01.0000,10113506000,64744641,2026,Tender,APBD,CV. Sains Group Consultan,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa konsultan pengawas kegiatan kontraktual (Penugasan) - Tematik 00,SELESAI,170000940,170000940
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KPMDE3AB2RP2VGT83ABGS4CK,65084413,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,649350,649350
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KRNSQZF18T1XZSZYZS7FCHAW,65084413,2026,E-Katalog 6.0,APBD,ABBOTT PRODUCTS INDONESIA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,131326875,0
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KPMB4RXD0SVVSWECF5CSGDG2,65084413,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,6675551,6675551
KAB. ALOR,DINAS KELAUTAN DAN PERIKANAN KAB. ALOR - 3.25.0.00.0.00.01.0000,10902103000,67214916;67268580,2026,Non Tender,APBD,CV. CAHYADI ARUL ALOR KECIL,Pengadaan Langsung,Pengadaan Barang,"Mesin Ketinting Honda GX 160 / 5,5 PK (Lengkap AS, Join,  Propeler) dan Mesin Kapal Motor  Mesin Dongfeng 27 PK (Lengkap As, Join, Propeler)",SELESAI,49628100,0
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KKDAD82BXZFK31JNDNZ3CME0,65084413,2026,E-Katalog 6.0,APBD,BECTON DICKINSON INDONESIA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,2954820,0
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KGRHAK51KMJNHQXQBJGRMNY4,65084413,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,327508497,327508497
KAB. ALOR,DINAS KELAUTAN DAN PERIKANAN KAB. ALOR - 3.25.0.00.0.00.01.0000,10869050000,66195655,2026,Non Tender,APBD,CV. KEPA ISLAND,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Jaring Insang/Gillnet Monofilament (2,5 Inci) Nomor Benang 0.40 (Komplit/Lengkap)",SELESAI,69574800,0
KAB. ALOR,UPTD RUMAH SAKIT DAERAH KALABAHI - 1.02.0.00.0.00.02.0001,01KJ460KXDEXT81N48DC5A7DQ0,65084413,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,"Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,370740,370740
KAB. ALOR,DINAS KESEHATAN KAB. ALOR - 1.02.0.00.0.00.02.0000,01KWBMPJ97WRA7RWMWT0GEAYFB,66497148,2026,E-Katalog 6.0,APBD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Pengadaan Obat PKD (DAK),ON PROCESS,133200000,133200000
