nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KONAWE KEPULAUAN,KELURAHAN LANGARA LAUT - 7.01.0.00.0.00.01.0001,10888182000,64710933,2026,Non Tender,APBD,CV. RACHMAT ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan PJU Kelurahan Langara Laut,SELESAI,188744500,188744500
KAB. KONAWE KEPULAUAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10813038000,63549021,2026,Non Tender,APBD,CV. BERKAH SYABNA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rekonstruksi Jalan Aspal Ruas Wawobili - Kampa (Akses TPST),SELESAI,74875050,74875050
KAB. KONAWE KEPULAUAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KRX1YKQV2M41XBRSTAQCJZYP,67074986,2026,E-Katalog 6.0,APBD,BAHO BULA,E-Purchasing,Barang,Pengadaan Pakaian Seragam PAUD,ON PROCESS,74911680,74911680
KAB. KONAWE KEPULAUAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10782437000,63719861,2026,Non Tender,APBD,CV. ADHI RAJASA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan SPAM Bukan Jaringan Perpipaan Kec. Wawonii Barat,SELESAI,59990000,59990000
KAB. KONAWE KEPULAUAN,KELURAHAN LANGARA LAUT - 7.01.0.00.0.00.01.0001,10848521000,64710932,2026,Non Tender,APBD,"Maranggo Design Engineer Consultant, Cv",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan PJU,SELESAI,5938500,5938500
KAB. KONAWE KEPULAUAN,BAGIAN PENGADAAN BARANG DAN JASA PEMERINTAHAN - 4.01.4.01.4.01.01.0009,01KP6415079P1A3JV9J52RTDSN,63285683,2026,E-Katalog 6.0,APBD,ZIZANTIK CAKE AND FOOD,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1736055,1736055
KAB. KONAWE KEPULAUAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KTN56Z371ZEVHQ8FMACXTV8D,64745513,2026,E-Katalog 6.0,APBD,ASWIN,E-Purchasing,Barang,"Pengadaan Printer Epson L3250 (Scan,Copy,Print)",PAYMENT OUTSIDE SYSTEM,11488500,11488500
KAB. KONAWE KEPULAUAN,KELURAHAN LANSILOWO - 7.01.0.00.0.00.02.0001,10849829000,66929584,2026,Non Tender,APBD,CV. THREE DIMENSI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Saluran Drainase,SELESAI,3940500,3940500
KAB. KONAWE KEPULAUAN,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.02.0000,10913592000,63565051,2026,Non Tender,APBD,CV. ANDRI ANGKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan talud Pengaman Pantai Desa Nanga,SELESAI,199913242,199913242
KAB. KONAWE KEPULAUAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KKJPS4246JZTBM7EDH42MCZ4,63391712,2026,E-Katalog 6.0,APBD,TRIANA TINA GRUP,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,57919134,57919134
KAB. KONAWE KEPULAUAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10812230000,64668908,2026,Non Tender,APBD,Rahmat Natsir ST,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Pengawasan Pemb. Tanggul Lampeapi,SELESAI,19980000,19980000
KAB. KONAWE KEPULAUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPZR2NDGGBMGEEX3X53B87NW,63123595,2026,E-Katalog 6.0,APBD,ALHAMA PUTRA MEDIKA,E-Purchasing,Barang,Pengadaan Obat PKD di Kabupaten (DAU SG),ON PROCESS,85048200,85048200
