nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BELU,KECAMATAN KOTA ATAMBUA - 7.01.0.00.0.00.01.0000,10903926000,67283503,2026,Non Tender,APBDP,CV. TIMOR MAJU PERKASA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bibit Ternak Babi,SELESAI,81440000,81440000
KAB. BELU,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10863451000,66580101,2026,Non Tender,APBD,Graha Mandiri Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,",Belanja Modal Jalan Khusus",SELESAI,50000000,50000000
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KMQ5SPR476Z8Y4CZ3NN4S081,66619691,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Polyglicolic Acid (PGA) Type 5/0 USp 1 MET 3/8 cutting  13 mm 75 cm thread (18S10D),ON PROCESS,19220760,0
KAB. BELU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10140162000,66577003,2026,Tender,APBD,cv. pondok berlian,Tender,Pekerjaan Konstruksi,Rehabilitasi Gedung Dinas Pemuda dan Olahraga,SELESAI,460823280,460823280
KAB. BELU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVD0J9HD5WJCM8HHN8P29J0D,67127280,2026,E-Katalog 6.0,APBD,ALERE HEALTH,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,90153098,0
KAB. BELU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVYYVECE2MASVHK7SBGPVHPV,67129157,2026,E-Katalog 6.0,APBD,CAHYA INTAN MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,49261800,49261800
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KMQ51J7W9NCRF7S436MM0NMH,66619857,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Polyglicolic Acid (PGA) Type 2 /0 USP 3 MET 1/2 Taper point 36 mm 75 cm thread (18S30G),ON PROCESS,91200708,0
KAB. BELU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVQ57V4YBJA5A5SMHQ5G945G,67127280,2026,E-Katalog 6.0,APBD,CAHYA INTAN MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,66389100,66389100
KAB. BELU,KECAMATAN ATAMBUA BARAT - 7.01.0.00.0.00.10.0000,10871497000,67133739,2026,Non Tender,APBD,FORTUNIO,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan jalan rabat beton / pavingblok (Kelurahan Umanen),SELESAI,154291000,154291000
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KVCM6NWD09TDK8TX4N9WGR1P,67306997,2026,E-Katalog 6.0,APBDP,ANUGRAH YADEN UTAMA,E-Purchasing,Barang,Bed Pasien,ON PROCESS,150346277,150346277
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KNRX4GY0AYCTXBQA7YD44JYV,66859924,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Handscoen Non Steril L Nitrile,ON PROCESS,48885399,48885399
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KFZD7XY8PXE2P773XXSKPGJ3,64444172,2026,E-Katalog 6.0,APBD,OXY INDOMED,E-Purchasing,Barang,Belanja Oxygen Central,ON PROCESS,1379290018,1379290018
KAB. BELU,"DINAS KOPERASI, TENAGA KERJA DAN TRANSMIGRASI - 2.17.2.07.3.32.01.0000",10898090000,67260301,2026,Non Tender,APBD,CV.CITRA HARUM MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat  ( Belanja Alat dan Bahan Pelatihan Atap dan Plafond),SELESAI,79468973,79468973
KAB. BELU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTE18RWPJKW4M36S8TE7RTNY,67127280,2026,E-Katalog 6.0,APBD,ANNA PUTRA MANDIRI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,106733160,106733160
KAB. BELU,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,10876121000,67131635,2026,Non Tender,APBD,Graha Mandiri Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rebilitasi Jalan Kabupaten (Tersebar),SELESAI,24999000,24999000
KAB. BELU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTKE8F379YN9ZYDKZBF376HV,67127283,2026,E-Katalog 6.0,APBD,MATHIO JAYA PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,80730300,80730300
KAB. BELU,"RSUD MGR. GABRIEL MANEK, SVD - 1.02.0.00.0.00.02.0000",01KNRYZQRD3RYWGAVP8GBVH577,66860208,2026,E-Katalog 6.0,BLUD,MUKTI REJO ABADI,E-Purchasing,Barang,Medical Nebulizer Mask Dewasa,ON PROCESS,31701600,31701600
KAB. BELU,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,01KWDH4Z6NCKSP7TR4J5ZNKKC7,66579522,2026,E-Katalog 6.0,APBD,SUMBER INDAH SEJATI,E-Purchasing,Pekerjaan Konstruksi,Penanganan Longsegment Ruas Jalan Beringin,ON PROCESS,2403329426,2403329426
KAB. BELU,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,01KT2ZGBDY98REBC49TJQPZ40F,66988165,2026,E-Katalog 6.0,APBD,PONDOK BERLIAN,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,25371825,25371825
