nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. INDRAMAYU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KW8ZY1P8CDT4G1P5PGKGHX8X,65848913,2026,E-Katalog 6.0,APBD,INDO PRIANGAN KATULISTIWA,E-Purchasing,Barang,Belanja Obat-Obatan - Obat PKD (DAK NF 2026),ON PROCESS,133200000,133200000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10889075000,65304252,2026,Non Tender,APBD,CV. TIGA UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Desa Kerticala Kec. Tukdana,SELESAI,198866419,198866419
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10858821000,65426260,2026,Non Tender,APBD,CV. SINGA ABADI JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Desa Eretan Wetan Kec. Kandanghaur,SELESAI,398504235,398504235
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10895069000,67257385,2026,Non Tender,APBD,CV DADE,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi Jalan 5 (UPTD PUPR Wilayah Haurgeulis),SELESAI,198994140,0
KAB. INDRAMAYU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KMM528NKEAB58PGQN3FR9TN5,63251729,2026,E-Katalog 6.0,BLUD,JASSA RASSA,E-Purchasing,Barang,Belanja makanan dan minuman pasien 2026,ON PROCESS,451263919,451263919
KAB. INDRAMAYU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KS4SZ9FYF8CMTWCZ03BBNRBT,67153949,2026,E-Katalog 6.0,APBD,SINAR PANCA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,646763134,646763134
KAB. INDRAMAYU,SEKRETARIAT DPRD - 4.02.0.00.0.00.22.0000,01KH8C5Z1BFSRAXE7SJ36C0EE8,62673304,2026,E-Katalog 6.0,APBD,ALEVIA JAYA SEJAHTERA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pengamanan Kantor/Sekuriti,ON PROCESS,446400000,446400000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10907341000,65283625,2026,Non Tender,APBD,cv. kamajaya raya,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Desa Babakanjaya Kec. Gabus Wetan,SELESAI,198901995,198901995
KAB. INDRAMAYU,KECAMATAN INDRAMAYU - 7.01.0.00.0.00.37.0000,10865706000,66883838,2026,Non Tender,APBD,PRATAMA DIPA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Fisik Konstruksi Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat (Pembangunan serba guna/Balai RW) pada Kelurahan Margadadi Tahun 2026,SELESAI,8000880,8000880
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10896022000,65072171,2026,Non Tender,APBD,NAF ASTA CITA WIJAYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Rekonstruksi Jalan Srengseng - Kapringan & Sp. Kliwed - Sukawera,BERLANGSUNG,54612000,54612000
KAB. INDRAMAYU,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.11.0000,10919585000,67287202,2026,Non Tender,APBD,PT. MAHATIDANA SINERGI INDONESIA,Pengadaan Langsung,Jasa Lainnya,PENYUSUNAN LAPORAN PELAKSANAAN RKL-RPL TPA PECUK DAN TPA KERTAWINANGUN SEMESTER 1,BERLANGSUNG,56853975,56853975
KAB. INDRAMAYU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.21.0000,10786089000,63881889,2026,Non Tender,APBD,CV. ADYATAMA KARYA ABADI,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan Peralatan Jaringan,SELESAI,139300000,139300000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10903637000,65420895,2026,Non Tender,APBD,CV DUA AKSARA NUSANTARA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Desa Tempel Kec. Lelea,SELESAI,198711449,198711449
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10130244000,65000720,2026,Tender,APBD,CV HIKMAH TERANG,Tender,Pekerjaan Konstruksi,Rekonstruksi Jalan Sekarmulya - Rancamulya,SELESAI,4319220286,4319220286
KAB. INDRAMAYU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.21.0000,10932963000,63732921,2026,Non Tender,APBD,NIRMANA NANDIKARA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pemeliharaan Wallpaper,SELESAI,8685750,8685750
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10808640000,64897706,2026,Non Tender,APBD,LIMA BENUA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Usulan Fungsi dan Kelas Jalan,SELESAI,98445345,98445345
KAB. INDRAMAYU,DINAS PERHUBUNGAN - 2.15.0.00.0.00.14.0000,01KTNTCCHPFHCJ0WHNRE89WQNC,63962544,2026,E-Katalog 6.0,APBD,CULA MEGA ALBAROKAH,E-Purchasing,Barang,Pengembangan Jaringan PJU di Jl. Bojongsari,ON PROCESS,390671160,390671160
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10837036000,65188087,2026,Non Tender,APBD,PT ARGHA WIJAYA TEKNIK,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Pola Rencana Pengelolaan Rencana SDA DI Kabupaten I,SELESAI,67210500,67210500
KAB. INDRAMAYU,RSUD MURSID IBNU SYAFIUDDIN - 1.02.0.00.0.00.02.0003,01KP5E9D2G3BKC68DPQ1T3652Y,63267067,2026,E-Katalog 6.0,BLUD,HELDA MULTI SUKSES,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (home use),ON PROCESS,17704500,17704500
KAB. INDRAMAYU,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN, DAN PERTANAHAN - 1.04.2.10.1.03.04.0000",10906531000,63987238,2026,Non Tender,APBD,CV SUKSES MAJU PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Lingkungan  Desa Juntikebon,SELESAI,148046342,148046342
KAB. INDRAMAYU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.21.0000,10865302000,63645285,2026,Non Tender,APBD,CV. KHAYZA GEMILANG,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Jenset & Ruang Arsip,SELESAI,397116000,397116000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10858117000,64953162,2026,Non Tender,APBD,CV. MUGI LANGGENG,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Halaman Kantor UPTD Karangampel,SELESAI,396996356,396996356
KAB. INDRAMAYU,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.59.0000,01KDPP0ER8R899P6472E19F045,62090599,2026,E-Katalog 6.0,APBD,BINTANG SERVICE MANAGEMENT,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,110592000,110592000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10894993000,67257346,2026,Non Tender,APBD,CV. PUTRI BUNGSU,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi Jalan 6 (UPTD PUPR Wilayah Karangampel),SELESAI,198030660,0
KAB. INDRAMAYU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.21.0000,10878506000,63648647,2026,Non Tender,APBD,CV Zahira Mustika,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Tunggu Terbuka,SELESAI,397156000,397156000
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10866257000,65432646,2026,Non Tender,APBD,SRIKANDI PRATIWINDYA SUTASOMA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Desa Sukawera,SELESAI,398578763,398578763
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10858435000,65437079,2026,Non Tender,APBD,CV GANENDRA DIRANDRA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan Budi Utomo,SELESAI,398467277,398467277
KAB. INDRAMAYU,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,01KRG4N31YS2HA3JAZHR6D1K1S,67128601,2026,E-Katalog 6.0,APBD,TIMUR RAYA LESTARI,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Mata,ON PROCESS,511343841,0
KAB. INDRAMAYU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10816149000,66691749,2026,Non Tender,APBD,CV. KHAYZA GEMILANG,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Bahan Bangunan dan Konstruksi Jalan 2 (UPTD PUPR Wilayah Bangodua),SELESAI,163004610,0
