nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TELUK WONDAMA,DINAS PERINDUSTRIAN PERDAGANGAN KOPERASI DAN USAHA KECIL MENENGAH - 3.31.3.30.2.17.01.0000,10123865000,66665154,2026,Tender,APBD,PT.SUMBERDAYA SEWATAMA,Tender,Jasa Lainnya,Penyediaan Jasa Tenaga Operator dan Pemeliharaan Generator Listrik PLTD Manopi,SELESAI,2172126046,2172126046
KAB. TELUK WONDAMA,RUMAH SAKIT UMUM DAERAH DR. ALBERTH H. TOREY - 1.02.0.00.0.00.01.0017,01KS6V3WZ9WT1XQ5MPH6W5RBK5,66724719,2026,E-Katalog 6.0,APBD,KASIH KARUNIA KEKAL,E-Purchasing,Barang,Pengadaan Alat Kesehatan Rawat Inap Pada RSUD Dr.Alberth H.Torey,ON PROCESS,46620000,0
KAB. TELUK WONDAMA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10845608000,67017664,2026,Non Tender,APBD,KJPP DWI HARYANTONO AGUSTINUS TAMBA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan DPPT Rencana Pembangunan Jalan Akses Bandar Udara Dominee Izaak Samuel Kijne,SELESAI,198445000,198445000
KAB. TELUK WONDAMA,DINAS PENDIDIKAN PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.01.0000,10935334000,67365125,2026,Non Tender,APBDP,cv.palahidu,Pengadaan Langsung,Pengadaan Barang,Pengadaan Meubelair SD Negeri Se-Kab. Teluk Wondama (Pkt. 1),BERLANGSUNG,399800000,399800000
KAB. TELUK WONDAMA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.01.0000,10893222000,67229395,2026,Non Tender,APBD,Cv Serlin,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Lapangan Miei Sisi Depan (Paket 3),SELESAI,149317400,149317400
KAB. TELUK WONDAMA,DINAS PERINDUSTRIAN PERDAGANGAN KOPERASI DAN USAHA KECIL MENENGAH - 3.31.3.30.2.17.01.0000,10906673000,67154760,2026,Non Tender,APBD,CV. AGUSTINA INTAN WOSIO,Pengadaan Langsung,Pengadaan Barang,Pengadaan Etalase dan Payung Jualan Pelaku UKM,SELESAI,199633500,199633500
KAB. TELUK WONDAMA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.01.0000,10895955000,67169790,2026,Non Tender,APBD,CV. PILAR UTAMA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,A.N_Pengadaan Solar Cell,SELESAI,571198000,571198000
KAB. TELUK WONDAMA,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.0.00.01.0000,10930128000,67252035,2026,Non Tender,APBD,Cv Serlin,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Kandang  Ayam Petelur,SELESAI,134350000,134350000
KAB. TELUK WONDAMA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.01.0000,10885896000,66388458,2026,Non Tender,APBD,CV. WONDAMA PRIMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Talud Pengaman Tebing SMP Aitumeri Tahap II Paket 3,SELESAI,989738000,989738000
KAB. TELUK WONDAMA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10935050000,67290937,2026,Non Tender,APBD,CV. MUTIARA INDAH WASIOR,Pengadaan Langsung,Pengadaan Barang,Pengadaan Freezer Penampung Ikan,SELESAI,118880000,118880000
