nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MANGGARAI,DINAS PERTANIAN DAN KETAHANAN PANGAN - 2.09.3.27.0.00.01.0000,10938419000,65278864,2026,Non Tender,APBD,CV. Barometer Entete,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Pengawas (Jaringan Irigasi Usaha Tani),BERLANGSUNG,8247300,8247300
KAB. MANGGARAI,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KVY9PXG57THN16SA6F1CH7E2,65425210,2026,E-Katalog 6.0,APBD,JAVANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,806193,806193
KAB. MANGGARAI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10799207000,64831494,2026,Non Tender,APBD,Cv.God Plan Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Perencana Rehabilitasi Jalan,SELESAI,79919000,79919000
KAB. MANGGARAI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMHKXQJJ55RF3HKTY04HH97Z,64189846,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,68820000,68820000
KAB. MANGGARAI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10802981000,64806401,2026,Non Tender,APBD,CV. WIDRA 4,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsultan Perencana Rehabilitasi Drainase Perkotaan,SELESAI,99953000,99953000
KAB. MANGGARAI,RUMAH SAKIT UMUM DAERAH RUTENG - 1.02.0.00.0.00.01.0027,01KRX46G0HMZYBP61B341THS7X,65231486,2026,E-Katalog 6.0,APBD,ARRA MEDSAINS INDONESIA,E-Purchasing,Barang,Belanja Alkes Habis Pakai  dan Bahan Medis Habis Pakai E- Katalog ,ON PROCESS,210494069,210494069
KAB. MANGGARAI,RUMAH SAKIT UMUM DAERAH RUTENG - 1.02.0.00.0.00.01.0027,01KPMBK7AE90ED6KZ2F6W74REY,65232484,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat E-Katalog ,ON PROCESS,259999962,0
KAB. MANGGARAI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KN5SH6A0VRJSGT7YZZJ8TZ02,64189846,2026,E-Katalog 6.0,APBD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,35076000,35076000
KAB. MANGGARAI,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KVYAG24RKA274C76N6KXAH22,65425238,2026,E-Katalog 6.0,APBD,JAVANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,686757,686757
KAB. MANGGARAI,RUMAH SAKIT UMUM DAERAH RUTENG - 1.02.0.00.0.00.01.0027,01KT8NTJMTQ6Z666W3BGSB56SX,65232484,2026,E-Katalog 6.0,APBD,KALBE FARMA,E-Purchasing,Barang,Belanja Obat E-Katalog ,ON PROCESS,13469850,13469850
