nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEPULAUAN TANIMBAR,RSUD DR. D. ANAKTATOTY - 1.02.0.00.0.00.01.0016,01KV038NCMAY05J4422DBA5AF8,66378279,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,781440,781440
KAB. KEPULAUAN TANIMBAR,RSUD DR. D. ANAKTATOTY - 1.02.0.00.0.00.01.0016,01KV027RC7FN8JG7HB5ET3MH01,66378279,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2191140,2191140
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSM0FR1523WS0H77K47XX8WM,66379638,2026,E-Katalog 6.0,APBD,ANDHIRA ARTHA JAYA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,117071700,0
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,10839376000,66383047,2026,Non Tender,APBD,CV. TIAN PAWAI,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Alat Pendingin,SELESAI,91365600,91365600
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KTKSEN2X1ZGWT1RX6RX6BTR2,66379638,2026,E-Katalog 6.0,APBD,MUTIARA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,22644000,22644000
KAB. KEPULAUAN TANIMBAR,"DINAS PERINDUSTRIAN, PERDAGANGAN DAN TENAGA KERJA - 3.31.3.30.2.07.01.0000",10900811000,67171016,2026,Non Tender,APBD,Dealova Jaya Sentosa,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Renovasi Pasar Sayur Larat,SELESAI,119723585,119723585
KAB. KEPULAUAN TANIMBAR,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN PENATAAN RUANG - 1.03.2.10.0.00.02.0000",10852981000,66410818,2026,Non Tender,APBD,CV SAMY ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan jalan kawasan permukiman/desa Kelurahan Saumlaki  Kab. Kepulauan Tanimbar (1711586),SELESAI,232400000,232400000
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,10883929000,66379440,2026,Non Tender,APBD,PT Mulya Husada Jaya,Pengadaan Langsung,Pengadaan Barang,Battery Generator Topaz,SELESAI,69985500,69985500
KAB. KEPULAUAN TANIMBAR,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN PENATAAN RUANG - 1.03.2.10.0.00.02.0000",10904986000,66477017,2026,Non Tender,APBD,PRATAMA KARSA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan sumur bor/sumur air tanah Kecamatan Tanimbar Selatan dan Kecamatan Wertamrian, Kab. Kepulauan Tanimbar (1711598)",BERLANGSUNG,148223000,148223000
KAB. KEPULAUAN TANIMBAR,RSUD DR. D. ANAKTATOTY - 1.02.0.00.0.00.01.0016,01KT98KYF8DZX08Y37V58NXWPJ,66402556,2026,E-Katalog 6.0,APBD,MEGAH ALKESINDO,E-Purchasing,Barang,Belanja Modal Alat Kesehatan Umum Lainnya,ON PROCESS,19480500,19480500
KAB. KEPULAUAN TANIMBAR,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.0.00.0.00.01.0000",10883454000,66405226,2026,Non Tender,APBD,Lstudio,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan - Rehabilitasi Pustu Teineman,SELESAI,12480840,12480840
KAB. KEPULAUAN TANIMBAR,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN PENATAAN RUANG - 1.03.2.10.0.00.02.0000",10127170000,66487697,2026,Tender,APBD,CV. PESONA CONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Pengawasan Kegiatan Kontraktual,SELESAI,273688482,273688482
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSWJ9JYT8EEN14PAPCVC4MAW,66379439,2026,E-Katalog 6.0,APBD,GE OPERATIONS INDONESIA,E-Purchasing,Barang,USG GE LOGIQ P8,ON PROCESS,721170255,721170255
KAB. KEPULAUAN TANIMBAR,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10876090000,67168745,2026,Non Tender,APBD,agoya aboyenan sentosa,Pengadaan Langsung,Jasa Lainnya,Belanja Makan dan Minum Harian Kediaman Ketua DPRD,SELESAI,169969527,169969527
KAB. KEPULAUAN TANIMBAR,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,10842754000,66501957,2026,Non Tender,APBD,CV.JAKO,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Personal Computer,SELESAI,71999040,71999040
KAB. KEPULAUAN TANIMBAR,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.0.00.0.00.01.0000",01KPAV0VSYXRVM3BDFFW91KCF0,66430797,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,75588225,75588225
KAB. KEPULAUAN TANIMBAR,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.0.00.0.00.01.0000",01KPAM1DWW8RZBD9JQK2ZMJFA6,66430797,2026,E-Katalog 6.0,APBD,GATRA PERSADA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,623378886,623378886
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSKWBY6TZA4BTK7N5PXX8J3A,66379638,2026,E-Katalog 6.0,APBD,SINARAYA NUGRAHA AHMADARIS MEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,8913300,8913300
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSQ9R16SJQTET80CTVM7KKTZ,66379638,2026,E-Katalog 6.0,APBD,GLOBAL MEDIK PERSADA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,80630800,0
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSKYP626215VV7AVYGNDQ4NM,66379638,2026,E-Katalog 6.0,APBD,ANDHIRA ARTHA JAYA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,86573340,0
KAB. KEPULAUAN TANIMBAR,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.0.00.0.00.01.0000",01KPB0YKJT478X46XRSNQ6FF8B,66430797,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,100704046,100704046
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KTETG5TRMXNE5BF9KQBJ6P2A,66379638,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,69562368,69562368
KAB. KEPULAUAN TANIMBAR,"DINAS PERINDUSTRIAN, PERDAGANGAN DAN TENAGA KERJA - 3.31.3.30.2.07.01.0000",10872132000,66502399,2026,Non Tender,APBD,CV. TRIMITRA KARYA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Arsitektur Lainnya,SELESAI,29914500,29914500
KAB. KEPULAUAN TANIMBAR,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN PENATAAN RUANG - 1.03.2.10.0.00.02.0000",10127008000,66482984,2026,Tender,APBD,PRATAMA KARSA,Tender,Pekerjaan Konstruksi,Pembangunan Sumur Terlindungi Desa Batu Putih Kecamatan Wermaktian,SELESAI,1546485000,1546485000
KAB. KEPULAUAN TANIMBAR,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.0.00.0.00.01.0000",01KNV028H6WYABAE5EGVQHT7QW,66430796,2026,E-Katalog 6.0,APBD,ALPRIDO ALKESINDO,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,664833000,664833000
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,10841467000,66383023,2026,Non Tender,APBD,CV. TIGA PUTRI TANIMBAR JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Kitchen island marmer,SELESAI,74922745,74922745
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KTT0GDGEEQ75S45WCM9JHY6C,66379438,2026,E-Katalog 6.0,APBD,ANDHIRA ARTHA JAYA,E-Purchasing,Barang,Neopuff,ON PROCESS,98901000,0
KAB. KEPULAUAN TANIMBAR,RSUD DR. P. P. MAGRETTI - 1.02.0.00.0.00.01.0015,01KSM62Y9ANC9HP6JQZ3FBXTW2,66379638,2026,E-Katalog 6.0,APBD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,118640241,0
KAB. KEPULAUAN TANIMBAR,RSUD DR. D. ANAKTATOTY - 1.02.0.00.0.00.01.0016,01KV02GGRDT0DHKJ7847DNQ7VQ,66378279,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,4643130,4643130
KAB. KEPULAUAN TANIMBAR,RSUD DR. D. ANAKTATOTY - 1.02.0.00.0.00.01.0016,01KV04JHE569DXY59YSCXWMGS8,66378279,2026,E-Katalog 6.0,APBD,SIMEX PHARMACEUTICAL INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2664000,2664000
