nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. INDRAGIRI HILIR,INSPEKTORAT DAERAH - 6.01.0.00.0.00.01.0000,10926785000,67113684,2026,Non Tender,APBD,RAJA KARYA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Pemeliharaan Toilet dan Musholla (Jasa Konsultan Pengawasan),BERLANGSUNG,4917300,4917300
KAB. INDRAGIRI HILIR,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10122154000,66119415,2026,Tender,APBD,CV. IRVOTEC RIAU CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rehab Gedung Kantor Bupati Kabupaten Indragiri Hilir,SELESAI,175205952,175205952
KAB. INDRAGIRI HILIR,DINAS PERPUSTAKAAN DAN ARSIP DAERAH - 2.23.2.24.0.00.01.0000,10825125000,66279349,2026,Non Tender,APBD,CV. Amirah Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Arsitektur Lainnya,SELESAI,3140190,3140190
KAB. INDRAGIRI HILIR,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10135056000,66983053;67174916,2026,Tender,APBD,CV.YILSYAFA GRAHA,Tender,Pekerjaan Konstruksi,Pembangunan Gedung Kantor Camat Enok di Kecamatan Enok,SELESAI,3600000000,3600000000
KAB. INDRAGIRI HILIR,"DINAS PEKERJAAN UMUM, TATA RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10140352000,67114157,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Jalan Lingkungan Kec. Tembilahan,BERLANGSUNG,159800000,159800000
KAB. INDRAGIRI HILIR,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,10833763000,66277298,2026,Non Tender,APBD,CV. CIPTA REKAYASA ARSITEKTUR,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Pembagunan Rumah dinas kopel Polres Indragiri Hilir,SELESAI,18280000,18280000
KAB. INDRAGIRI HILIR,DINAS PERPUSTAKAAN DAN ARSIP DAERAH - 2.23.2.24.0.00.01.0000,10915839000,67193405,2026,Non Tender,APBD,CV.ARMADA JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Gedung Kantor Unit Layanan Perpustakaan Kecamatan,SELESAI,99507000,99507000
KAB. INDRAGIRI HILIR,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,5787690,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1236250,1236250
KAB. INDRAGIRI HILIR,"DINAS PARIWISATA, PEMUDA DAN OLAHRAGA, DAN KEBUDAYAAN - 2.19.2.22.3.26.01.0000",10940092000,67381319,2026,Non Tender,APBD,CV. TUAH DYVA TEKNIK,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultasi Perencanaan,BERLANGSUNG,3690750,3690750
KAB. INDRAGIRI HILIR,KECAMATAN BATANG TUAKA - 7.01.0.00.0.00.04.0000,5639330,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2213895,2213895
