nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. NGANJUK,KECAMATAN BERBEK - 7.01.0.00.0.00.08.0000,10909991000,65571179,2026,Pencatatan,APBD,HARDIAN,Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Rapat Harmonisasi,PAKET SELESAI,8189500,0
KAB. NGANJUK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10801662000,64665951,2026,Non Tender,APBD,CV Mahakarya Arkarafa Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Konsolidasi Jasa Konsultansi Perencanaan Rehabilitasi Sistem Drainase Perkotaan Jalan Letjen S. Parman IV Kelurahan Cangkringan, Rehabilitasi sistem drainase Dsn. Puyang Kelurahan Kartoharjo",SELESAI,13697400,13697400
KAB. NGANJUK,PUSKESMAS WILANGAN - 1.02.0.00.0.00.01.0020,01KQ9AZD2YBG1TV7RKCRENQSYQ,63377924,2026,E-Katalog 6.0,APBD,MEGA ELEKTRONIK GADGET ANDALAN,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),COMPLETED,8880000,8880000
KAB. NGANJUK,PUSKESMAS BARON - 1.02.0.00.0.00.01.0002,01KNGWG4T07Y3J2DMQ3Q5T3P0Z,63510669,2026,E-Katalog 6.0,APBD,LAJU PRIMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor Puskesmas Baron,COMPLETED,19237410,19237410
KAB. NGANJUK,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP4VVV9K2E4VSBRE150JHE8Q,63946753,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat (DAU) - IFK,ON PROCESS,5754240,5754240
KAB. NGANJUK,SEKRETARIAT DPRD - 4.02.0.00.0.00.04.0000,01KPMW3H3WNY3P545YA1151TNN,64473629,2026,E-Katalog 6.0,APBD,ELVI SA'ADAH,E-Purchasing,Barang,Makanan dan minuman rapat,COMPLETED,9900000,9900000
KAB. NGANJUK,"DINAS KEPEMUDAAN, OLAHRAGA, KEBUDAYAAN DAN PARIWISATA - 2.19.2.22.3.26.01.0000",10784742000,63029733,2026,Non Tender,APBD,CV CONCORDIACONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Konsolidasi Jasa Konsultansi Pengawasan Pekerjaan Rehabilitasi kolam renang OW Sri Tanjung, Rehabilitasi sarana dan prasarana objek wisata sedudo dan Pembangunan Bangunan Fasilitas Umum di Situs Condro Geni",SELESAI,10434000,10434000
KAB. NGANJUK,"DINAS SOSIAL, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 1.06.2.08.0.00.01.0000",01KGR69CJ7W7YFKC1SKHHECVZQ,62971430,2026,E-Katalog 6.0,APBD,SAKHY PUTRA,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura,PAYMENT OUTSIDE SYSTEM,28493800,28493800
KAB. NGANJUK,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KKDZ3SKAGGNEJMJBFHQ9TEJW,62917978,2026,E-Katalog 6.0,APBD,TUTUT HERI WIJAYANTO,E-Purchasing,Barang,publikasi grk,COMPLETED,2841600,2841600
KAB. NGANJUK,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,10322674000,41939825,2026,Swakelola,APBD,"HERMIN WASKITORINI, S.KM., M.PH.",,,Belanja Perjalanan Dinas Biasa Fasilitasi tata wilayah desa (GU1 2026),PAKET SELESAI,1810000,0
KAB. NGANJUK,PUSKESMAS LOCERET - 1.02.0.00.0.00.01.0008,01KP2EV4E3BCGART7YPXKAHNHS,63581845,2026,E-Katalog 6.0,BLUD,GLOBAL MULTI PHARMALAB,E-Purchasing,Barang,Belanja Obat-Obatan-Obat	,COMPLETED,6410250,6410250
KAB. NGANJUK,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",01KKDTFECSBB2655HPYZJG8AE3,63738927,2026,E-Katalog 6.0,APBD,CV KARYA PERDANA,E-Purchasing,Barang,Belanja Bahan Komputer - Koordinasi dan Sinkronisasi Pelaksanaan Konsolidasi Tanah Kabupaten/Kota,COMPLETED,499500,499500
KAB. NGANJUK,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.23.2.24.0.00.01.0000,10304642000,41947736,2026,Swakelola,APBD,,,,Belanja Lembur,PAKET SELESAI,5107000,0
KAB. NGANJUK,PUSKESMAS PACE - 1.02.0.00.0.00.01.0013,10911216000,63945798,2026,Pencatatan,BLUD,hipotalamus,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Pemeliharaan Aplikasi (BLUD Puskesmas Pace) bulan maret,PAKET SELESAI,3587500,3587500
KAB. NGANJUK,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KQ8SVNHKYTNJRMRK9S5NA9TK,63359445,2026,E-Katalog 6.0,APBD,HARDHIAN PURWA ADMAJA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,7012500,7012500
KAB. NGANJUK,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10307994000,41832948,2026,Swakelola,APBD,"DONI, DONI",,,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,PAKET SELESAI,3180000,0
KAB. NGANJUK,SEKRETARIAT DPRD - 4.02.0.00.0.00.04.0000,01KPMVQSDD6Z1WW7CXB8NF1BX7,64473629,2026,E-Katalog 6.0,APBD,SRI RAHAYU,E-Purchasing,Barang,Makanan dan minuman rapat,COMPLETED,9900000,9900000
KAB. NGANJUK,PUSKESMAS KERTOSONO - 1.02.0.00.0.00.01.0006,01KT326VE60PSQQ2J3W3AEA8CS,67221230,2026,E-Katalog 6.0,BLUD,KUKUH SANTOSO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,9082686,9082686
KAB. NGANJUK,PUSKESMAS TANJUNGANOM - 1.02.0.00.0.00.01.0019,01KPZ3RHS084RSNN2BSW11AQAF,66697100,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat (B) PUSKESMAS TANJUNGANOM,COMPLETED,21478500,21478500
KAB. NGANJUK,PUSKESMAS GONDANG - 1.02.0.00.0.00.01.0004,01KDPT2HE57GGC01BFHGMTJ3RE,62463471,2026,E-Katalog 6.0,BLUD,CIPTA KARYA MANSHURIN,E-Purchasing,Jasa Lainnya,BELANJA JASA TENAGA KEBERSIHAN PKM GONDANG,ON PROCESS,140399954,140399954
KAB. NGANJUK,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.23.2.24.0.00.01.0000,01KGEGE6NG97P2M2QQCN58Q0WP,63555476,2026,E-Katalog 6.0,APBD,INDRA KURNIAWAN,E-Purchasing,Jasa Lainnya,Belanja Makan dan Minuman Rapat,COMPLETED,262500,262500
KAB. NGANJUK,DINAS KETAHANAN PANGAN DAN PERIKANAN - 2.09.3.25.0.00.01.0000,10888674000,63638811,2026,Pencatatan,APBD,"WARUNG BU'E, WARUNG BU'E",Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Jamuan Tamu (Sub Kegiatan Fasilitasi Kunjungan Tamu - TW 1 - 2026),PAKET SELESAI,798600,798600
KAB. NGANJUK,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KTWE5PYDWSQYHJKWYHMYKM7H,66935118,2026,E-Katalog 6.0,APBD,ANUGERAH SEDERHANA JAYA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,400000,400000
KAB. NGANJUK,KELURAHAN BEGADUNG - 7.01.0.00.0.00.14.0002,10291609000,42612154,2026,Swakelola,APBD,RINA CAKE,,,Belanja Natura dan Pakan-Natura,PAKET SELESAI,2058000,0
KAB. NGANJUK,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KRFW03W2CC3GB62YGWR8XTDJ,65091737,2026,E-Katalog 6.0,APBD,JAYA PERSADA,E-Purchasing,Pekerjaan Konstruksi,"Konsolidasi Pembangunan Sistem Drainase Perkotaan Desa Kedungombo, Kec. Tanjunganom, Pembangunan Sistem Drainase Perkotaan Desa Sumberkepuh, Kec. Tanjunganom, Kab. Nganjuk",ON PROCESS,375513426,375513426
