nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUKABUMI,DINAS PERTANIAN - 3.27.2.09.0.00.01.0000,10775253000,63916851,2026,Non Tender,APBD,PT. CAHAYA ABADI KONSULTINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Modal Bangunan Pengaman Sungai/Pantai dan Penanggulangan Bencana Alam (Jasa Konsultan Perencanaan Pemb. Talud (Dinas Pertanian),SELESAI,6826500,6826500
KAB. SUKABUMI,UOBK RSUD SEKARWANGI - 1.02.0.00.0.00.01.0002,01KF15C8E4X7NAQXWAQ5GT99N6,63077986,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan - Bahan Lainnya (BMHP Farmasi),ON PROCESS,91356827,91356827
KAB. SUKABUMI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10868264000,66141879,2026,Non Tender,APBD,CV. CIPTA BINA PUTRA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembanguna Talud SDN Sukatani Kec. surade,SELESAI,89333717,89333717
KAB. SUKABUMI,UPTD PUSKESMAS CIKEMBAR - 1.02.0.00.0.00.01.0060,01KPTXHNRKZ8PQPF10T7E1DKFB,67057786,2026,E-Katalog 6.0,BLUD,INDO PRIANGAN KATULISTIWA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat Puskesmas Cikembar Tahun 2026,COMPLETED,24786300,24786300
KAB. SUKABUMI,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KJWK6CB32RVWB53AV64Y63T7,66036439,2026,E-Katalog 6.0,APBD,RESTU IBU BERKAH,E-Purchasing,Barang,Pengadaan Mebel SD Wilayah Selatan,ON PROCESS,991999175,991999175
KAB. SUKABUMI,"DINAS KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.0.00.0.00.01.0000",01KG4EAG5EJDW9DTQACYDJB3WK,63851522,2026,E-Katalog 6.0,APBD,INSAN CIPTA GRAFIKA,E-Purchasing,Barang,Penyediaan Barang Cetakan ,PAYMENT OUTSIDE SYSTEM,20242515,20242515
KAB. SUKABUMI,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.2.11.01.0000,10875265000,65763034,2026,Non Tender,APBD,CV TIARA ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,"Drainase Ruas Jalan Haurmekar - Bolenglang Desa Tanjung Kecamatan Jampangkulon, Kab. Sukabumi",SELESAI,95663810,95663810
KAB. SUKABUMI,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10863736000,66620596,2026,Non Tender,APBD,CV. DOUBLE EL,Pengadaan Langsung,Pekerjaan Konstruksi,Daerah Irigasi Cicatih Desa Cimanggu Kecamatan Cikembar,SELESAI,281043719,281043719
KAB. SUKABUMI,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10928697000,66755524,2026,Non Tender,APBD,CV TIARA ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Ruas Jalan Cikiray - Gunung Jaya Kecamatan Cisaat,SELESAI,373959814,373959814
KAB. SUKABUMI,DINAS LINGKUNGAN HIDUP - 2.11.1.03.0.00.01.0000,01KN0SQKZ198K4VJ2161BVBDH9,64443226,2026,E-Katalog 6.0,APBD,FADHILLAH,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Angkutan - Pengadaan Ban Truk ,PAYMENT OUTSIDE SYSTEM,597690600,597690600
