nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANGKA,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,10896408000,63059704;63057572,2026,Pencatatan,APBD,"kenanga jaya, kenanga jaya",Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Khusus,PAKET SEDANG BERJALAN,229059000,229059000
KAB. BANGKA,KELURAHAN MATRAS - 7.01.0.00.0.00.01.0010,10900479000,62856260,2026,Pencatatan,APBD,PT PERTAMINA,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Mobil Kebersihan Kelurahan,PAKET SEDANG BERJALAN,9301171,9301171
KAB. BANGKA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KGNPJ6VJB8VJEKGJ49Z5SBAZ,64901377,2026,E-Katalog 6.0,APBD,ANDRE PUTRA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Fotocopy / Penggandaan),ON PROCESS,24648827,24648827
KAB. BANGKA,"DINAS PENANAMAN MODAL, PELAYANAN PERIZINAN TERPADU SATU PINTU, KOPERASI, USAHA KECIL DAN MENENGAH - 2.18.2.17.0.00.02.0000",10898357000,64414677,2026,Pencatatan,APBD,Telkom,Dikecualikan,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,PAKET SEDANG BERJALAN,5728158,5728158
KAB. BANGKA,"DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.2.14.0.00.02.0000",10898548000,64138336,2026,Pencatatan,APBD,pertamina,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,PAKET SEDANG BERJALAN,1795000,1795000
KAB. BANGKA,BAGIAN ADMINISTRASI PENGADAAN BARANG JASA - 4.01.0.00.0.00.01.0009,01KTR8KKT103EPVDN9DFVWZDKX,66921029,2026,E-Katalog 6.0,APBD,FIRDAUS YAMAN HURI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,10995993,10995993
KAB. BANGKA,BAGIAN ADMINISTRASI PENGADAAN BARANG JASA - 4.01.0.00.0.00.01.0009,01KJ6ZGHV001WT8M3MZFQBW1HH,65316663,2026,E-Katalog 6.0,APBD,DUTA KAISAR PHARMACY,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya (etil Klorid) DAU TA. 2026,ON PROCESS,42454836,42454836
KAB. BANGKA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KERVSQRY93D1PD1NHV4DB3EV,64990081,2026,E-Katalog 6.0,APBD,RAHMAT FEBRYANTO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Ahli (Penyuluh),ON PROCESS,19662000,19662000
KAB. BANGKA,UPTD SPGDT - 1.02.0.00.0.00.01.0018,10900805000,66891041,2026,Pencatatan,APBD,Telkom,Dikecualikan,Jasa Lainnya,Belanja Tagihan Telepon,PAKET SEDANG BERJALAN,9413630,9413630
KAB. BANGKA,BAGIAN ADMINISTRASI PENGADAAN BARANG JASA - 4.01.0.00.0.00.01.0009,01KN6FYV5BQMEYXXQWJCTWN9EC,65810744,2026,E-Katalog 6.0,APBD,RIKA KURNIASIH,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,51500000,51500000
