nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TAPANULI UTARA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KP7HHZMD57P541732WB27HF5,66718308,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2197578,2197578
KAB. TAPANULI UTARA,BAGIAN TATA PEMERINTAHAN DAN KERJASAMA - 4.01.0.00.0.00.01.0002,01KRWP4S43BRZTYVMK8HQ57TV5,67085885,2026,E-Katalog 6.0,APBD,GORIT ARTABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2665332,2665332
KAB. TAPANULI UTARA,"DINAS PEKERJAAN UMUM, TATA RUANG DAN PERHUBUNGAN - 1.03.2.15.2.10.01.0000",10913436000,67319400,2026,Non Tender,APBD,CV. Sinar Gobel,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Jalan  Sigotom - Soporaru Kecamatan Pangaribuan,BERLANGSUNG,149850000,149850000
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KP87WWRH5PKS3TJA303NJADV,66487811,2026,E-Katalog 6.0,BLUD,SANDANA,E-Purchasing,Barang,Belanja Instalasi Gas Medis (IGM),ON PROCESS,753690000,753690000
KAB. TAPANULI UTARA,KANTOR KECAMATAN SIATAS BARITA - 7.01.0.00.0.00.02.0000,01KQRG61XE3FAVYJYMPCJH38DQ,65720926,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,190700,190700
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KW1D06Z0NEWQ25Z2D1V738H9,66479889,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,7125090,7125090
KAB. TAPANULI UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KV4MXAFGYKNJ7Q0930WDYF9N,66878071,2026,E-Katalog 6.0,APBD,PUSUK JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor- Penyusunan RKA (Rencana Kerja Anggaran) tahun 2026,ON PROCESS,1513400,1513400
KAB. TAPANULI UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KV4MDXGHK9W3Z04G6228K7PS,66877809,2026,E-Katalog 6.0,APBD,PUSUK JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor - Penyusunan DPA-SKPD tahun 2026,ON PROCESS,2639802,2639802
KAB. TAPANULI UTARA,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KP5GBNF4SK1DBDRQTQKEYTGF,65494276,2026,E-Katalog 6.0,APBD,ADE KARTIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,25929045,25929045
KAB. TAPANULI UTARA,"DINAS KOPERASI, USAHA KECIL MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.03.0000",01KFCTW9PQWV6Y5H151RRF4M5T,63765792,2026,E-Katalog 6.0,APBD,BARISDA MAJU JAYA,E-Purchasing,Jasa Lainnya,Belanja Tenaga Kebersihan,ON PROCESS,583680000,583680000
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KSADM7DT8AP2J1YX9WJX2EX0,66479889,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,7566493,7566493
KAB. TAPANULI UTARA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KNNQ464X20R02A4WP6CN2DZF,65739939,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,70000,70000
KAB. TAPANULI UTARA,BAGIAN UMUM - 4.01.0.00.0.00.01.0001,01KPZ1XSK1GSD62Z3SV3W143H7,66989319,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use) (Kursi Chitose),PAYMENT OUTSIDE SYSTEM,98020095,98020095
KAB. TAPANULI UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KT30R5GPJ2FR4VEK7W51YFQP,67211940,2026,E-Katalog 6.0,APBD,NOVA,E-Purchasing,Barang,"Pengadaan Alat Tulis Kantor pada Kegiatan Gerakan Pencegahan, Pengendalian dan Penanggulangan Hama Penyakit Tanaman",ON PROCESS,3824505,3824505
KAB. TAPANULI UTARA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KNNNT361YXYDQ5KMN1D2CM2K,65739751,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,3885000,3885000
KAB. TAPANULI UTARA,"BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KRB7TTNHYHEEBPVPTHNRQN4K,66499049,2026,E-Katalog 6.0,APBD,ADE KARTIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,705700,705700
KAB. TAPANULI UTARA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KJESGSNAX50NNXQGJ7YDEC30,65740384,2026,E-Katalog 6.0,APBD,JAMESINDO SINAR SENTOSA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,433479403,433479403
KAB. TAPANULI UTARA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KP5J3CQFC4BB97QW6CRA8ZZR,66717932,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,320790,320790
KAB. TAPANULI UTARA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KV4N2WASZ7ET4PRYTNZ26HGT,66863608,2026,E-Katalog 6.0,APBD,PUSUK JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor-Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,ON PROCESS,1837700,1837700
KAB. TAPANULI UTARA,DINAS KETAHANAN PANGAN - 2.09.3.25.3.27.01.0000,01KVD1116Y416QXK725X8VWF13,66730113,2026,E-Katalog 6.0,APBD,MALONA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,877700,877700
KAB. TAPANULI UTARA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KNNQ1DGDF6JFMFGQ75HXD7Y5,65718961,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,468000,468000
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KTV053RQBT1PS2DBP1CQEJYY,66479889,2026,E-Katalog 6.0,BLUD,FINUSOLPRIMA FARMA INTERNASIONAL,E-Purchasing,Barang,Belanja Obat,ON PROCESS,4674987,4674987
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KSW3HGS6MBQRFCXSBVHB3YH7,66479889,2026,E-Katalog 6.0,BLUD,LAPI LABORATORIES,E-Purchasing,Barang,Belanja Obat,ON PROCESS,33516450,33516450
KAB. TAPANULI UTARA,DINAS KETAHANAN PANGAN - 2.09.3.25.3.27.01.0000,01KWBZF89CQ84VWVSZ2NM43PBD,67292459,2026,E-Katalog 6.0,APBD,MALONA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Kegiatan Penanganan Pasca Bencana di Kecamatan Pahae Jae (Bonus Produksi),ON PROCESS,882672,882672
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KRG0M5H1D3Q8WPGMAXCK83ZN,66479889,2026,E-Katalog 6.0,BLUD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,50382900,0
KAB. TAPANULI UTARA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KRAP7Y2J6AGS1Z68PXKPY84D,66591200,2026,E-Katalog 6.0,APBD,GORIT ARTABADI,E-Purchasing,Barang,Penyediaan Peralatan dan Perlengkapan Kantor,ON PROCESS,16861832,16861832
KAB. TAPANULI UTARA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KRD8SWMZM034E72MASSV7PWZ,66231069,2026,E-Katalog 6.0,APBD,NOVA,E-Purchasing,Barang,5.1.02.01.001.00024	Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,5517554,5517554
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KV55PFEAMW3AECPH38RXCXCW,66479889,2026,E-Katalog 6.0,BLUD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,3192726,3192726
KAB. TAPANULI UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KSHJ3005W8GH7HQ028A455W6,67074114,2026,E-Katalog 6.0,APBD,NOVA,E-Purchasing,Barang,Pengadaan Alat Tulis Kantor pada Kegiatan Pelaksanaan Penyuluhan Pertanian pada Kegiatan Monitoring dan Evaluasi Kinerja Penyuluh,ON PROCESS,1940391,1940391
KAB. TAPANULI UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10888877000,67183265,2026,Non Tender,APBD,CV. DINAMIKA JAYA AMERTA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Pupuk dan Pestisida Pada Kegiatan Penumbuhan Penangkar Benih Bawang Merah di Kecamatan Pahae Jae dan Pahae Julu,SELESAI,56243700,0
KAB. TAPANULI UTARA,"DINAS PARIWISATA, KEBUDAYAAN, PEMUDA DAN OLAHRAGA - 3.26.2.22.2.19.01.0000",01KPAHKC09W9AH8ERJVPKXAQG8,66600190,2026,E-Katalog 6.0,APBD,GORIT ARTABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,750500,750500
KAB. TAPANULI UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KVCE23BYCJ1G3PJNPGCF7M5X,67304840,2026,E-Katalog 6.0,APBD,TANIKAYA MULTI SARANA,E-Purchasing,Barang,Pengadaan Cultivator di Daerah Terdampak Bencana,ON PROCESS,334125600,334125600
KAB. TAPANULI UTARA,KANTOR KECAMATAN SIATAS BARITA - 7.01.0.00.0.00.02.0000,01KQRGDT7N0SVS040VT8ADK2Q8,66649159,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,398900,398900
KAB. TAPANULI UTARA,KANTOR KECAMATAN SIATAS BARITA - 7.01.0.00.0.00.02.0000,01KRACH87MGCBCHZ7B61P5XG93,66650606,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya,ON PROCESS,12987000,12987000
KAB. TAPANULI UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KVYDM0XZS3TZVCWYP2KRHSS6,67361592,2026,E-Katalog 6.0,APBD,BINTANG TANI ANDALAN,E-Purchasing,Barang,Pengadaan Benih Padi Sawah Pada Pengadaan Benih Padi Sawah di PAhae Julu dan Pahae Jae (Bonus Produksi),ON PROCESS,136782938,136782938
KAB. TAPANULI UTARA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KP5NGQEXQC8R4NBNAAYYDM3H,66718735,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,9408360,9408360
KAB. TAPANULI UTARA,DINAS KETAHANAN PANGAN - 2.09.3.25.3.27.01.0000,01KVCTRY05VKZ4VD9XPBD1218J,66730601,2026,E-Katalog 6.0,APBD,MALONA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,126000,126000
KAB. TAPANULI UTARA,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KTK6CZ4QWZDD9FEP3PAF9MZX,65449117,2026,E-Katalog 6.0,APBD,ADE KARTIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,74171643,74171643
KAB. TAPANULI UTARA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KNNMFN51A9431V0YXVC4YE1M,65719005,2026,E-Katalog 6.0,APBD,SAMOSIR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,751000,751000
KAB. TAPANULI UTARA,RSU DAERAH TARUTUNG - 1.02.0.00.0.00.02.0000,01KTXQX2D5M3Z48E4GAX1AF77F,66479959,2026,E-Katalog 6.0,BLUD,EKSGON BROTHER,E-Purchasing,Barang,Belanja Modal Peralatan Kesehatan ,ON PROCESS,152339730,152339730
KAB. TAPANULI UTARA,DINAS KETAHANAN PANGAN - 2.09.3.25.3.27.01.0000,01KWDXQ2M5CQEK9JBRRBD0D3ND,66732280,2026,E-Katalog 6.0,APBD,MALONA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2441834,2441834
KAB. TAPANULI UTARA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KRAM2YY8Y36V0KPDESD0GS37,66604472,2026,E-Katalog 6.0,APBD,GORIT ARTABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,6257517,6257517
KAB. TAPANULI UTARA,BAGIAN UMUM - 4.01.0.00.0.00.01.0001,01KW8NZF90B3JBQTN5XKFNQP37,67307906,2026,E-Katalog 6.0,APBD,SERENAULI,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya (Perlengkapan Gedung Kantor),ON PROCESS,299021790,299021790
KAB. TAPANULI UTARA,BAGIAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0010,01KH2RSYPV9FR24FKXHPM1YFZV,64744168,2026,E-Katalog 6.0,APBD,GORIT ARTABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1733337,1733337
KAB. TAPANULI UTARA,"DINAS KOPERASI, USAHA KECIL MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.03.0000",01KKDZ2N0RDC3KRXKVH8A9R3YF,66079464,2026,E-Katalog 6.0,APBD,MALONA JAYA,E-Purchasing,Barang,Belanja Alat/ Bahan untuk Kegiatan kantor- Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,431000,431000
