nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BENGKAYANG,DINAS KETAHANAN PANGAN DAN PERTANIAN - 3.27.2.09.0.00.01.0000,01KVG235XQ9GTGDMH7K0XRYZ24,67282353,2026,E-Katalog 6.0,APBD,HARINDO UTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,498390,498390
KAB. BENGKAYANG,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KTR863913X7APX0QE7DB8C4Q,67226167,2026,E-Katalog 6.0,APBD,HILDA APRILIYANI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis kantor,ON PROCESS,13167375,13167375
KAB. BENGKAYANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10859254000,66183353,2026,Non Tender,APBD,ARTANT KURVA KHATULISTIWA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Leger Jalan dan Jembatan Paket 1,SELESAI,69486000,69486000
KAB. BENGKAYANG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KVEYK7D51Y6FMRGKMBVBKWQ3,62877524,2026,E-Katalog 6.0,APBD,RM. HIKMAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,261960,261960
KAB. BENGKAYANG,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KQY90ZX87ERWSM21PF1KAFXJ,67041308,2026,E-Katalog 6.0,APBD,CHI FAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,3501551,3501551
KAB. BENGKAYANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.07.0000,01KQS0BG6BZB8Y666KX01RF0BC,66986522,2026,E-Katalog 6.0,APBD,CITRA MEDIA INTERAKTIF,E-Purchasing,Jasa Lainnya,Maintenance Aplikasi SIM PAD ,ON PROCESS,44955000,44955000
KAB. BENGKAYANG,PUSKESMAS SUNGAI BETUNG - 1.02.2.14.0.00.03.0036,01KSEWJ5WD7MTB2048K2C6GBCP,67177525,2026,E-Katalog 6.0,BLUD,SINAR MULIA PHARMA,E-Purchasing,Barang,"Belanja Operasional BLUD - BMHP, ATK, servis kendaraan dan bahan-bahan cetak/fotocopy",COMPLETED,49368804,49368804
KAB. BENGKAYANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.07.0000,01KTAYHT28A2WJX01VWM5HJ0S1,66985100,2026,E-Katalog 6.0,APBD,CITRA MEDIA INTERAKTIF,E-Purchasing,Jasa Lainnya,Belanja Modal Aset Tidak Berwujud-Software,ON PROCESS,39976000,39976000
KAB. BENGKAYANG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KW99QYNWYY7ZBGPSX2D8MN5S,67228034,2026,E-Katalog 6.0,APBD,SALUANG JAYA AMALI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,832500,832500
KAB. BENGKAYANG,PUSKESMAS TERIAK - 1.02.2.14.0.00.03.0035,01KQ934RWVR9107W7RH843SP17,67011654,2026,E-Katalog 6.0,APBD,YUSTINA ITA WURINI,E-Purchasing,Barang,Belanja Konsumsi Kegiatan,PAYMENT OUTSIDE SYSTEM,775000,775000
KAB. BENGKAYANG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.02.0000,01KKG4DVWZGH63VSDRXDXND1AD,63787832,2026,E-Katalog 6.0,APBD,SALUANG JAYA AMALI,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Bermotor Penumpang,COMPLETED,80475000,80475000
KAB. BENGKAYANG,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KT3EQVDM2YFYTJ5T1VPCQVKX,67225169,2026,E-Katalog 6.0,APBD,SALUANG JAYA AMALI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,2722874,2722874
KAB. BENGKAYANG,PUSKESMAS SAMALANTAN - 1.02.2.14.0.00.03.0031,01KT8A2S70Z8XMVS7230T6BKKT,67230680,2026,E-Katalog 6.0,BLUD,DENI FERONIKA,E-Purchasing,Barang,Belanja Operasional,COMPLETED,17505810,17505810
KAB. BENGKAYANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000",01KQV9T95P8AVCXYC19RFCEWXQ,66965447,2026,E-Katalog 6.0,APBD,YOVITA,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan; PENINGKATAN KAPASITAS PENCEGAHAN STUNTING BAGI TENAGA LINI LAPANGAN,COMPLETED,11424000,11424000
KAB. BENGKAYANG,BADAN PENGELOLA PERBATASAN DAERAH - 5.06.0.00.0.00.01.0000,01KRAP6DPS35AF5D1558XVNZY0,66814438,2026,E-Katalog 6.0,APBD,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,58099996,58099996
KAB. BENGKAYANG,PUSKESMAS CAPKALA - 1.02.2.14.0.00.03.0029,01KQY5AHC658ECR57Q3ZWSBB0V,67079567,2026,E-Katalog 6.0,BLUD,HENI DWI PRASTIWI,E-Purchasing,Barang,Belanja Operasional - Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,COMPLETED,1990785,1990785
KAB. BENGKAYANG,DINAS PERIKANAN - 3.25.3.27.0.00.01.0000,01KRDM9Z444CQCR3EMS89CNGQS,67123901,2026,E-Katalog 6.0,APBD,HILDA APRILIYANI,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,901875,901875
KAB. BENGKAYANG,PUSKESMAS TERIAK - 1.02.2.14.0.00.03.0035,01KPT6X4N1DJTZNHTRDHV93WJB,66983234,2026,E-Katalog 6.0,BLUD,ANEKA USAHA,E-Purchasing,Barang,- DUKUNGAN MANAJEMEN;DUKUNGAN ADMINISTRASI;Belanja Alat Tulis Kantor,COMPLETED,11088012,11088012
KAB. BENGKAYANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000",01KVSS2ZA6RNY07M92MRZVW9P7,67326633,2026,E-Katalog 6.0,APBD,SALUANG JAYA AMALI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Fotocopy Untuk Operasional Rutin Dinas Kesehatan Pengendalian Penduduk dan Keluarga Berencana,ON PROCESS,13797744,13797744
KAB. BENGKAYANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000",01KVCH5M9V9NZBZ6MGZ37M8EKG,67236307,2026,E-Katalog 6.0,APBD,ANEKA USAHA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor; Bahan Pengepakan Distribusi Alat Kesehatan, Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan ke Fasilitas Kesehatan",ON PROCESS,7582410,7582410
KAB. BENGKAYANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.07.0000,01KG47M1AAQJZ6ADJB74Z5STTG,64657538,2026,E-Katalog 6.0,APBD,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Bermotor Penumpang,COMPLETED,60000000,60000000
KAB. BENGKAYANG,"DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, PERTANAHAN DAN LINGKUNGAN HIDUP - 1.04.2.11.2.10.04.0000",01KQXTQPSN4NSAVZ7TCRSTSD2K,66944203,2026,E-Katalog 6.0,APBD,CAKRAWALA KALIMANTAN,E-Purchasing,Barang,Pengadaan Bak Kontainer Arm Roll Sampah,ON PROCESS,61272000,61272000
KAB. BENGKAYANG,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000",10930270000,66943678;67297415,2026,Non Tender,APBD,GM Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,",Jasa Konsultan Perencanaan Pembangunan Pagar Puskesmas Sungai Raya (DAU SG Kesehatan)",BERLANGSUNG,14763000,14763000
KAB. BENGKAYANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KVPRYDPR811WFY0JN0N0EVRT,64045047,2026,E-Katalog 6.0,APBD,YUNIARTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,555000,555000
KAB. BENGKAYANG,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.07.0000,01KSF01YGTG32C0NYXZ568983R,63302037,2026,E-Katalog 6.0,APBD,JAWANI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,6600000,6600000
KAB. BENGKAYANG,"DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, PERTANAHAN DAN LINGKUNGAN HIDUP - 1.04.2.11.2.10.04.0000",01KQBRJ3Q2VH4E3TDDECYH860M,65878690,2026,E-Katalog 6.0,APBD,SALUANG JAYA AMALI,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,4495500,4495500
KAB. BENGKAYANG,PUSKESMAS LUMAR - 1.02.2.14.0.00.03.0039,01KRG5TP63SNTMACDJCGCGWFAF,67125461,2026,E-Katalog 6.0,BLUD,ANEKA USAHA,E-Purchasing,Barang,Belanja Barang dan Jasa - Dukungan Managemen,COMPLETED,9499935,9499935
KAB. BENGKAYANG,PUSKESMAS JAGOI BABANG - 1.02.2.14.0.00.03.0043,01KRZH6GAQNNCHHHKN0RQZ8PZD,66262028,2026,E-Katalog 6.0,APBD,ASA FHOTO,E-Purchasing,Barang,Belanja Konsumsi Kegiatan,ON PROCESS,807300,807300
KAB. BENGKAYANG,"DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN, PERTANAHAN DAN LINGKUNGAN HIDUP - 1.04.2.11.2.10.04.0000",01KWBF6Z678MHZXYYPTBW0NJV7,67078296,2026,E-Katalog 6.0,APBD,Toko Mekar,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,827000,827000
