nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PEMALANG,PUSKESMAS KALIMAS - 1.02.0.00.0.00.01.0011,01KQER5G9MDY6RK21161G2SRCZ,66862116,2026,E-Katalog 6.0,APBD,KASLA MULTI INDOTECH,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,COMPLETED,238650,238650
KAB. PEMALANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10889547000,67149211,2026,Non Tender,APBD,cv.gunung gajah,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Rutin Ruas Jalan Irian Jaya,SELESAI,199413605,199413605
KAB. PEMALANG,"DINAS PERHUBUNGAN, PERUMAHAN DAN KAWASAN PERMUKIMAN - 2.15.1.04.2.10.02.0000",10890370000,63755351,2026,Non Tender,APBD,RAZKY PALUPI,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Gedung Kantor,SELESAI,62444740,62444740
KAB. PEMALANG,PUSKESMAS KABUNAN - 1.02.0.00.0.00.01.0016,01KHARMCMW2G00H3J8NQW2MG5T,65255166,2026,E-Katalog 6.0,APBD,RINA KUSWATI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Perorangan,ON PROCESS,4500000,4500000
KAB. PEMALANG,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.02.0000",10757619000,64034133,2026,Non Tender,APBD,CV. PRISMA Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Rehab TK Swasta,SELESAI,17316000,17316000
KAB. PEMALANG,KECAMATAN AMPELGADING - 7.01.0.00.0.00.11.0000,01KV4M6T8MFNHTQQ02JGF3MCJR,67286088,2026,E-Katalog 6.0,APBD,KUSUMA JAYA PERSADA,E-Purchasing,Barang,Belanja Modal Lemari dan Arsip Pejabat,COMPLETED,7903200,7903200
KAB. PEMALANG,PUSKESMAS KARANGASEM - 1.02.0.00.0.00.01.0027,01KFW88DCGN2ECNV76TCWS0T1H,64343804,2026,E-Katalog 6.0,APBD,DEA AYU PUTRI PERMATASARI,E-Purchasing,Jasa Lainnya,Belanja Jasa ,ON PROCESS,3000000,3000000
KAB. PEMALANG,KECAMATAN ULUJAMI - 7.01.0.00.0.00.13.0000,01KTAZ0Q75VS7XG0TRNM3SJ5M0,64073982,2026,E-Katalog 6.0,APBD,HAIGA CITRA DIGITAL,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,13950000,0
KAB. PEMALANG,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KS47R58WZQD5SMJ129S8JJSN,66969119,2026,E-Katalog 6.0,APBD,TRI GUNA SEJAHTERA,E-Purchasing,Barang,Kursi Rapat,COMPLETED,18770100,18770100
KAB. PEMALANG,PUSKESMAS MOJO - 1.02.0.00.0.00.01.0024,01KPR5DGPQR3T8QGEQYT41GNY7,66915225,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat (Paket 2-Hexpharm),COMPLETED,8258400,8258400
KAB. PEMALANG,PUSKESMAS MULYOHARJO - 1.02.0.00.0.00.01.0013,01KV56PKSWEWGQEPZYZCS87P0P,67268304,2026,E-Katalog 6.0,APBD,KUSUMA JAYA PERSADA,E-Purchasing,Barang,Belanja Modal Kursi Kerja Pejabat,COMPLETED,4440000,4440000
KAB. PEMALANG,"DINAS SOSIAL, PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 1.06.2.08.2.14.01.0000",01KS78TPC54M6KCF5CQB4KRVZN,66924072,2026,E-Katalog 6.0,APBD,MUNAS JAYA,E-Purchasing,Barang,Belanja Kertas HVS Dayalinjamsos 2026,COMPLETED,4597969,4597969
KAB. PEMALANG,PUSKESMAS MOJO - 1.02.0.00.0.00.01.0024,01KVPRHGES4C83RPZ6HKBJA1M3,67242525,2026,E-Katalog 6.0,APBD,HAIGA CITRA DIGITAL,E-Purchasing,Barang,Belanja Modal Mebel (Kursi Chitos),COMPLETED,16428000,16428000
KAB. PEMALANG,PUSKESMAS LOSARI - 1.02.0.00.0.00.01.0020,01KSGW7J97YWX5HQTKSW40ARGH,67180876,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat Paket 8,ON PROCESS,16143618,16143618
KAB. PEMALANG,"DINAS PERHUBUNGAN, PERUMAHAN DAN KAWASAN PERMUKIMAN - 2.15.1.04.2.10.02.0000",01KNNJFBQAVEW0DQSKFH9SRJWV,65207302,2026,E-Katalog 6.0,APBD,MULYA DADI,E-Purchasing,Barang,Kertas HVS,COMPLETED,772493,772493
KAB. PEMALANG,KELURAHAN BEJI - 7.01.0.00.0.00.09.0002,10916145000,67187653,2026,Non Tender,APBD,widya karya cv,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Drainase RW 001 dan RW 002,SELESAI,233645923,233645923
KAB. PEMALANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10900155000,67149240,2026,Non Tender,APBD,CV. ANAK NEGERI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Rutin Ruas Jalan Kuta - Gunungjaya,SELESAI,199316000,199316000
KAB. PEMALANG,PUSKESMAS PULOSARI - 1.02.0.00.0.00.01.0005,01KGEF5HATHSESE7SY69CMKV7P,64560062,2026,E-Katalog 6.0,APBD,MUHAMAD IZA ALMAS,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Perorangan Puskesmas,ON PROCESS,7800000,7800000
KAB. PEMALANG,"DINAS PERTANIAN, PANGAN DAN PERIKANAN - 3.27.2.09.3.25.02.0000",10931951000,67081233,2026,Non Tender,APBD,CV. GARUDA CAHAYA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Pengawas Pembangunan 1 Unit Bangunan Gedung Kantor UPTD,SELESAI,12984780,12984780
KAB. PEMALANG,KELURAHAN MULYOHARJO - 7.01.0.00.0.00.08.0005,10785149000,65551074,2026,Non Tender,APBD,RANCANG CIPTA GLOBAL,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan - Pengurugan KMP Kelurahan Mulyoharjo,SELESAI,19906829,19906829
KAB. PEMALANG,PUSKESMAS MOJO - 1.02.0.00.0.00.01.0024,01KVPP2RN7XQPDRJ6V74TJAGKZ,67223844,2026,E-Katalog 6.0,APBD,HAIGA CITRA DIGITAL,E-Purchasing,Barang,Belanja Modal Mebel (Lemari Arsip Pintu Sliding 2 Unit),COMPLETED,7215000,7215000
KAB. PEMALANG,PUSKESMAS KALIMAS - 1.02.0.00.0.00.01.0011,01KP5JZSZD2HDGRB8JQJSY38RP,66862106,2026,E-Katalog 6.0,APBD,DENMA MEDIKA ALKESINDO,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,COMPLETED,7215000,7215000
KAB. PEMALANG,BAGIAN UMUM - 4.01.4.01.4.01.00.0001,01KJS8KFBJVHKDYT1DPRDZM7Q3,63977027,2026,E-Katalog 6.0,APBD,TRI GUNA SEJAHTERA,E-Purchasing,Barang,Belanja Modal Alat Komunikasi Telephone,COMPLETED,97535700,97535700
KAB. PEMALANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10860203000,67035910,2026,Non Tender,APBD,HASTA KARYA LAKSANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Jembatan Paket 3,SELESAI,69042000,69042000
KAB. PEMALANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRGCC41H9X5YDW26J4KSE282,67089227,2026,E-Katalog 6.0,APBD,COMAL MULIA ABADI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,37185000,37185000
KAB. PEMALANG,PUSKESMAS WARUNGPRING - 1.02.0.00.0.00.01.0004,01KGEE3MF01G41MEFE8QM0X0NY,64663946,2026,E-Katalog 6.0,APBD,ANGGRAENI RETNO UTAMI,E-Purchasing,Jasa Lainnya,Belanja Jasa Perorangan Puskesmas,ON PROCESS,7800000,7800000
KAB. PEMALANG,PUSKESMAS BELIK - 1.02.0.00.0.00.01.0006,01KT5HYR2315E27CRSAP31761C,67221262,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Pengadaan Obat Paket 6,ON PROCESS,44994960,44994960
KAB. PEMALANG,"DINAS PERHUBUNGAN, PERUMAHAN DAN KAWASAN PERMUKIMAN - 2.15.1.04.2.10.02.0000",10902240000,66974239,2026,Non Tender,APBD,cv.graha safira,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pengaspalan Terminal Randudongkal Baru,SELESAI,8813400,8813400
KAB. PEMALANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR0F622MP8PMTHH4S88TGT0G,67049183,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,69064200,69064200
KAB. PEMALANG,PUSKESMAS PULOSARI - 1.02.0.00.0.00.01.0005,01KG708S71RM5DVP3HQQ083GA4,64560062,2026,E-Katalog 6.0,APBD,ARIP RAHMAN HAKIM,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Perorangan Puskesmas,ON PROCESS,7800000,7800000
KAB. PEMALANG,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KSJ0FZAT7XPS7HNEXVZ2H53R,66899174,2026,E-Katalog 6.0,APBD,MULYA DADI,E-Purchasing,Barang,kertas hvs,COMPLETED,2674989,2674989
KAB. PEMALANG,PUSKESMAS PURWOHARJO - 1.02.0.00.0.00.01.0021,01KWYP62HXWBPRXSHG00EYB6G8,67399456,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang," Belanja Obat-obatan-Obat- PAKET 7",ON PROCESS,3629700,3629700
KAB. PEMALANG,PUSKESMAS ROWOSARI - 1.02.0.00.0.00.01.0023,01KWH1GNASFQWA6TRH37AAK5W7,63686218,2026,E-Katalog 6.0,APBD,PERFORMA OPTIMA SOLUSINDO,E-Purchasing,Barang,Personal Komputer,ON PROCESS,22899999,22899999
KAB. PEMALANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KQTXXNNF7A0Q547RFB5KEGCN,67041564,2026,E-Katalog 6.0,APBD,PANDAWA ENERGI INDONESIA,E-Purchasing,Barang,Pengadaan CPHMA UPJI Wilayah V,ON PROCESS,97192044,97192044
KAB. PEMALANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KR0GCP8TBVYX9M663F1F343Q,67034597,2026,E-Katalog 6.0,APBD,RAKHA JAYA UTAMA,E-Purchasing,Barang,Cetak Formulir PKAT,ON PROCESS,19980000,19980000
KAB. PEMALANG,PUSKESMAS PETARUKAN - 1.02.0.00.0.00.01.0018,01KGRMZNK3K5GRZKZMN0VMSE9S,64284980,2026,E-Katalog 6.0,BLUD,AKASIA UTAMA KARYA,E-Purchasing,Barang,Belanja Modal Alat Laboratorium Lain,COMPLETED,11877000,11877000
KAB. PEMALANG,PUSKESMAS ROWOSARI - 1.02.0.00.0.00.01.0023,01KG48QTKK221DAQBYGH6C92D6,64705588,2026,E-Katalog 6.0,APBD,NOVI HIDAYATI,E-Purchasing,Jasa Lainnya,belanja jasa pelayanan kesehatan bagi non ASN,ON PROCESS,3000000,3000000
KAB. PEMALANG,PUSKESMAS KARANGASEM - 1.02.0.00.0.00.01.0027,01KNJZG5WEMQF8PY48TYA3E69G,66824377,2026,E-Katalog 6.0,APBD,ALAMASRI PHARMINDO,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum Paket 1,COMPLETED,23032500,23032500
