nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KT3TJZ4YVYM2Y128PXMV0SKM,66326250,2026,E-Katalog 6.0,APBD,SERENITY INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,23504583,23504583
KAB. SUMBA BARAT DAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10137361000,66840059,2026,Tender,APBD,CV.PEMBANGUNAN JAYA,Tender,Pekerjaan Konstruksi,Rekonstruksi Ruas Jalan Luakoba,SELESAI,1903999210,1903999210
KAB. SUMBA BARAT DAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10821707000,66840197,2026,Non Tender,APBD,CV Maha Design,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Perencanaan DED Rekonstruksi Jalan Luakoba, TMMD, dan Jembatan Mini",SELESAI,49963320,49963320
KAB. SUMBA BARAT DAYA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10822618000,65121942,2026,Non Tender,APBD,CV. MATA DEWA,Pengadaan Langsung,Pengadaan Barang,Belanja Pakan Ikan Untuk BBI,SELESAI,113940000,113940000
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KPZ5G6F3AC3S14QM3D10G0K5,66326250,2026,E-Katalog 6.0,APBD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,16025625,16025625
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KPC3MXKAW620R70F1R8AJAWQ,66326244,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,103230,103230
KAB. SUMBA BARAT DAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10784473000,65794934,2026,Non Tender,APBD,CV. SUMBA SATU GROUP,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rehabilitasi Rumah Jabatan Bupati dan Interior Kantor Bupati,SELESAI,19998000,19998000
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KPC3TX6AMD04Q647RM7K8SAN,66326244,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,25782137,25782137
KAB. SUMBA BARAT DAYA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10822690000,65122263,2026,Non Tender,APBD,CV. SAMANGAWA,Pengadaan Langsung,Pengadaan Barang,PENGADAAN GILLNET MONOFILAMENT 2 INCH LENGKAP,SELESAI,49839000,49839000
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KS1ZD49WW69QDWFJN57D5RW5,66359996,2026,E-Katalog 6.0,APBD,BINTANG BARU MEDIKA,E-Purchasing,Barang,Zeplus Penetral,ON PROCESS,4062600,4062600
KAB. SUMBA BARAT DAYA,DINAS PARIWISATA - 3.26.0.00.0.00.01.0000,10872646000,65133492;65133493,2026,Non Tender,APBD,CV Perta jaya utama,Pengadaan Langsung,Pekerjaan Konstruksi,STANDART BIAYA KHUSUS PEMBANGUNAN GEDUNG NEGARA-PEMBUATAN TOILET DAN PEMBANGUNAN GAZEBO DI LENDONGARA,SELESAI,195885000,195885000
KAB. SUMBA BARAT DAYA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10822673000,65122264,2026,Non Tender,APBD,KUDA SUMBA,Pengadaan Langsung,Pengadaan Barang,PENGADAAN GILLNET MONOFILAMENT 2 INCH LENGKAP (PENANGANAN KEMISKINAN EKSTRIM),SELESAI,42268800,42268800
KAB. SUMBA BARAT DAYA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,01KVF3KT6AN2KMRZQ0FAGF1B6M,66795132,2026,E-Katalog 6.0,APBD,ANA HUMBA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,2351480300,2351480300
KAB. SUMBA BARAT DAYA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10872021000,66840346,2026,Non Tender,APBD,CV ADI DAKARA PERSADA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Pengawasan Rekonstruksi Jalan Luakoba, TMMD, dan Jembatan Min",BERLANGSUNG,49950000,49950000
KAB. SUMBA BARAT DAYA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10822639000,65129702,2026,Non Tender,APBD,CV.LARASATI,Pengadaan Langsung,Pengadaan Barang,Pakan ikan Nila (Paket Kolam Terpal),SELESAI,138430000,138430000
KAB. SUMBA BARAT DAYA,RSUD PRATAMA REDA BOLO - 1.02.0.00.0.00.01.0017,01KSHR3CZFQKA77QP1K0NBJ0KP,66326244,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,75893610,75893610
KAB. SUMBA BARAT DAYA,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KT3CP4BP5P1ACJRHR7RZ1A8X,66005271,2026,E-Katalog 6.0,APBD,KARYA HIDUP SENTOSA,E-Purchasing,Barang,HAND TRACTOR,ON PROCESS,372712997,372712997
