nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUMBAWA,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KWBJ8S3T94VDDKSSJ572TW59,65030780,2026,E-Katalog 6.0,APBD,MAWADDAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,4180000,4180000
KAB. SUMBAWA,UPT PUSKESMAS KECAMATAN UNTER IWES - 1.02.0.00.0.00.02.0017,01KNJWJS9G56Z675K3JE9RFPMV,65193014,2026,E-Katalog 6.0,APBD,RISKY MEDIA COMPUTER,E-Purchasing,Barang,Belanja Modal Alat Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,19980000,19980000
KAB. SUMBAWA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10908839000,65317325,2026,Non Tender,APBD,CV. KOIN EMAS,Pengadaan Langsung,Pekerjaan Konstruksi,Paving Block SDN 1 Gontar Kec. Alas Barat,BERLANGSUNG,65740532,65740532
KAB. SUMBAWA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KNV46MQ6C1Y6MA55HWN86GAW,65040144,2026,E-Katalog 6.0,APBD,UD. PEMUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,124000,124000
KAB. SUMBAWA,KELURAHAN SEKETENG - 7.01.0.00.0.00.21.0003,01KP7PYBBSX51G73E5D4C76VPP,65005677,2026,E-Katalog 6.0,APBD,RISKY MEDIA COMPUTER,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,25308000,25308000
KAB. SUMBAWA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10930021000,65265921,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Aula Polres,PAKET SELESAI,85692000,85692000
KAB. SUMBAWA,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.02.0000,01KMY88GQK7TATS9Q6KAS51A5C,66079233,2026,E-Katalog 6.0,APBD,ARHENAS,E-Purchasing,Pekerjaan Konstruksi,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Bidang Pertanahan,ON PROCESS,1575600,1575600
KAB. SUMBAWA,UPT PUSKESMAS KECAMATAN MOYO HULU - 1.02.0.00.0.00.02.0013,01KNR0Q1J2X8Q725FFBDSYTCKF,65069884,2026,E-Katalog 6.0,APBD,RISKY MEDIA COMPUTER,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,5938500,5938500
KAB. SUMBAWA,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KK83AMFRSDPXN4WT9D4RDBTV,65195892,2026,E-Katalog 6.0,APBD,UD. PEMUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,1349999,1349999
KAB. SUMBAWA,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KRG34FGSPM5SJQSNAZ988132,65231842,2026,E-Katalog 6.0,APBD,UD. PEMUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,2560000,2560000
KAB. SUMBAWA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KQTXM0DB7XR1QPKAK47MPVWW,65212512,2026,E-Katalog 6.0,APBD,UD. PEMUDA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,1152000,1152000
KAB. SUMBAWA,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KS1PDPKM78N54SV2JFZ3ZN84,65192878,2026,E-Katalog 6.0,APBD,UD. PEMUDA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,1050000,1050000
KAB. SUMBAWA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10901294000,67261007,2026,Non Tender,APBD,CV. PUTRI RIZKY ANJANI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Ruang Perpustakaan SMPN 1 LABUHAN BADAS,BERLANGSUNG,87356200,87356200
