nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BOLAANG MONGONDOW UTARA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KH2XW4KD3QY878CB95A8BRCC,64151815,2026,E-Katalog 6.0,APBD,SALEN A. PARAMATA,E-Purchasing,Barang,Belanja Sewa Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,1332000,1332000
KAB. BOLAANG MONGONDOW UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KQEG5SJFE433SWNT8EJDCS5G,67009618,2026,E-Katalog 6.0,APBD,AMIRUDDIN,E-Purchasing,Jasa Lainnya,Penyediaan Makanan dan Minuman Jamuan Tamu,ON PROCESS,2400000,2400000
KAB. BOLAANG MONGONDOW UTARA,BAGIAN PENGADAAN BARANG /JASA - 4.01.0.00.0.00.01.0005,01KP5K86JJ999XGVD8QTM4CCJR,64400475,2026,E-Katalog 6.0,APBD,YADICA MULTIMEDIA NUSANTARA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,87451350,87451350
KAB. BOLAANG MONGONDOW UTARA,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KJP9W549TN6FKKVEAN1A6XW6,64443722,2026,E-Katalog 6.0,APBD,LISDA NAU'E,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,14025000,14025000
KAB. BOLAANG MONGONDOW UTARA,DINAS PERDAGANGAN - 3.30.3.31.2.17.01.0000,01KQGYA4VV293DV7BN9CN26FNG,65631300,2026,E-Katalog 6.0,APBD,AMIRUDDIN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1150000,1150000
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KK23F1P552E5QFSZ1ABGNWR9,65282684,2026,E-Katalog 6.0,APBD,INFO TOTABUAN SAFA EYATO,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,7270500,7270500
KAB. BOLAANG MONGONDOW UTARA,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,01KTJV1N7M7RMRBKKXXVS86FYF,64436822,2026,E-Katalog 6.0,APBD,POPPY UMAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,832500,832500
KAB. BOLAANG MONGONDOW UTARA,DINAS PERDAGANGAN - 3.30.3.31.2.17.01.0000,01KRGZ3Y82M44Z2QTCX7HAEJ51,65631296,2026,E-Katalog 6.0,APBD,KAMARUDIN BABAY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,889776,889776
KAB. BOLAANG MONGONDOW UTARA,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KRXAF6MZD54R4K8TXYQ45GTM,64396191,2026,E-Katalog 6.0,APBD,POPPY UMAR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,1718280,1718280
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KTJBZMVEBVP1V5C8YWCNCVGT,65282684,2026,E-Katalog 6.0,APBD,MEDIA SIBER GOSULUT,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,7992000,7992000
KAB. BOLAANG MONGONDOW UTARA,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KVPQDWJK301Q0MWSQJZHAZX5,67298812,2026,E-Katalog 6.0,APBD,IWAN MOKODOMPIS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,196470,196470
KAB. BOLAANG MONGONDOW UTARA,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KPMAHS8E110WEHR6P887FEDT,64441268,2026,E-Katalog 6.0,APBD,KAMARUDIN BABAY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,ON PROCESS,4645905,4645905
KAB. BOLAANG MONGONDOW UTARA,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KVS83YR7NRJ64JC9B3JC71VD,67295478,2026,E-Katalog 6.0,APBD,IWAN MOKODOMPIS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,13786200,13786200
KAB. BOLAANG MONGONDOW UTARA,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KVC27A3PN1JTZKDGG4AJJ1HG,64254001,2026,E-Katalog 6.0,APBD,NOFANDI MOKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,930791,930791
KAB. BOLAANG MONGONDOW UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQFC118213CXJDVM9GB904QX,65419170,2026,E-Katalog 6.0,APBD,CELEBES INDONESIA,E-Purchasing,Barang,Belanja Kursus Singkat/Pelatihan,ON PROCESS,97500000,97500000
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KVVXS34Q1NR548ZQY67F7GKR,65282684,2026,E-Katalog 6.0,APBD,ALVHA MEDIA PRATAMA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,5328000,5328000
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KKEPP872G7HCDMHJ2C08MHMT,65282684,2026,E-Katalog 6.0,APBD,MEDIA SIBER GOSULUT,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,6993000,6993000
KAB. BOLAANG MONGONDOW UTARA,KECAMATAN KAIDIPANG - 7.01.0.00.0.00.05.0000,01KK1P3EP8Z55YG1BTZN7RG27W,64510836,2026,E-Katalog 6.0,APBD,NURIMAN LAINDJONG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,1487844,1487844
KAB. BOLAANG MONGONDOW UTARA,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KWBF9PBWCBQFR1PYP4VFR76Q,63944058,2026,E-Katalog 6.0,APBD,RIBAN DATUNUGU,E-Purchasing,Jasa Lainnya,Belanja Natura dan Pakan-Natura,ON PROCESS,2157840,2157840
KAB. BOLAANG MONGONDOW UTARA,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KP4V9H2H2KSWHCGSBCVEAAPM,64321523,2026,E-Katalog 6.0,APBD,RIBAN DATUNUGU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Perlengkapan Pendukung Olahraga,PAYMENT OUTSIDE SYSTEM,14052600,14052600
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KKDZBY788SS6TJA6NR9A9WS0,65282684,2026,E-Katalog 6.0,APBD,AFIRMASI CITOS JAYA,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,6993000,6993000
KAB. BOLAANG MONGONDOW UTARA,PUSKESMAS BOLANGITANG - 1.02.0.00.0.00.01.0006,01KP305H5ZYRBRBZCPCNDHC39R,64347809,2026,E-Katalog 6.0,APBD,FENDI DATUKRAMAT,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,1998000,1998000
KAB. BOLAANG MONGONDOW UTARA,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KG65P9R3P4PZ9GG1R5RBQ1N9,63943899,2026,E-Katalog 6.0,APBD,RIBAN DATUNUGU,E-Purchasing,Jasa Lainnya,Belanja Natura dan Pakan-Natura,PAYMENT OUTSIDE SYSTEM,16963510,16963510
KAB. BOLAANG MONGONDOW UTARA,"BADAN PERENCANAAN, PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KPD57S1AS4ZHEN5DTMSEZ7B2,64446426,2026,E-Katalog 6.0,APBD,LISDA NAU'E,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,8375000,8375000
KAB. BOLAANG MONGONDOW UTARA,DINAS SOSIAL DAERAH - 1.06.0.00.0.00.01.0000,01KTXYRWS1SX4GEW5JGXYEQFBY,64283502,2026,E-Katalog 6.0,APBD,HERLINA WENGKENG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,441780,441780
KAB. BOLAANG MONGONDOW UTARA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.2.20.01.0000",01KK2PS1MH29X23VPM8ZEQRXTW,65282684,2026,E-Katalog 6.0,APBD,CHANDRA MEDIA DIGITAL,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,6993000,6993000
