nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KONAWE UTARA,BAGIAN PENGADAAN BARANG DAN JASA - ,01KVS9MYJZJVVF7RGJ7ZYXG71H,66061285,2026,E-Katalog 6.0,APBD,AFFAN KARYA MANDIRI,E-Purchasing,Barang,Pengadaan Mesin Diesel Penggerak Kapal/Perahu,ON PROCESS,109168500,109168500
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",01KPMSDTJCF71YF8J0QS7YW1BT,66911850,2026,E-Katalog 6.0,APBD,IWOINDO JAYA BERKAH,E-Purchasing,Barang,Pengadaan Bibit Ternak Ayam,ON PROCESS,781280000,781280000
KAB. KONAWE UTARA,DINAS PERKEBUNAN - 3.27.0.00.0.00.06.0000,10834488000,65613693,2026,Non Tender,APBD,CV. EDRICK PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Produksi Kel. Asera Kec. Asera,SELESAI,100000000,100000000
KAB. KONAWE UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10777870000,65345248,2026,Non Tender,APBD,CV. NUSANTARA PERSADA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pengaspalan Jalan lingkar Balai Desa Lambudoni 500,SELESAI,49944500,49944500
KAB. KONAWE UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10919440000,65333666,2026,Non Tender,APBD,CV. RAP GROUP,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Bangunan TK Nurul Hidayah,SELESAI,215800980,215800980
KAB. KONAWE UTARA,BAGIAN PENGADAAN BARANG DAN JASA - ,01KJQGER6T5EV1SHGRCX4VFVW8,65939083,2026,E-Katalog 6.0,APBD,ADAM JAYA UTAMA,E-Purchasing,Barang,Belanja ATK Sekretariat Dinkes,ON PROCESS,151222848,151222848
KAB. KONAWE UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10836470000,65784896,2026,Non Tender,APBD,CV CONSTRUCTION INDO PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Pek. Talud Penahan Tebing Desa Tadoloiyo Kec. Oheo,SELESAI,185750000,185750000
KAB. KONAWE UTARA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10877975000,66061368;67006016,2026,Non Tender,APBD,CV. ZENITH ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pengadaan Kapal/Perahu Penangkap Ikan Ukuran Kurang Dari 3 GT Lengkap Dengan Mesin Penggerak dan Alat Tangkap Ikan Gillnet Dasar 2.5 Inch,Pengawasan Pengadaan Kapal/Perahu Penangkap Ikan Uk. Kurang dari 3 GT Lengkap Dengan Mesin Penggerak dan Alat Tangkap Ikan Gillnet Dasar Air Laut 3 Inch",SELESAI,8400000,8400000
KAB. KONAWE UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10843135000,66210241,2026,Non Tender,APBD,CV.ARAFFAR ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsolidasi Pengawasan Pek. Saluran Drainase Tersebar,SELESAI,11999000,11999000
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10826947000,65147355,2026,Non Tender,APBD,CV. NARENDRA PUTRA MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan JUT Desa MAtapila 2 Kec. Lasolo,SELESAI,136000000,136000000
KAB. KONAWE UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10851150000,66569772,2026,Non Tender,APBD,CV US WILSON,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Desa kolosua Kec. Landawe,SELESAI,185294019,185294019
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10838366000,65786320,2026,Non Tender,APBD,CV. CAHAYA RAHMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Desa Puuhialu Kec. Oheo,SELESAI,184000000,184000000
KAB. KONAWE UTARA,KELURAHAN LEMBO - 7.01.0.00.0.00.06.0001,10925088000,67278839,2026,Non Tender,APBD,CV. RAFFA PUTRA LANDAWE,Pengadaan Langsung,Pekerjaan Konstruksi,Pemasangan Pipa Air Bersih,SELESAI,199940000,199940000
KAB. KONAWE UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10814820000,65784866,2026,Non Tender,APBD,CV. ALAM KARYA NUSANTARA,Pengadaan Langsung,Pekerjaan Konstruksi,Pek. Normalisasi Kali Desa Mandiodo Kec. Molawe,SELESAI,315700700,315700700
KAB. KONAWE UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10852001000,66080809,2026,Non Tender,APBD,CV. PLADESY CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,konsolidasi pengawasan pek. normalisasi kali tersebar,SELESAI,13150000,13150000
KAB. KONAWE UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873480000,66886296,2026,Non Tender,APBD,CV. PERINTIS KARYA PERKASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Normalisasi Kali Ala Mewiku Desa Sambandete Kec. Oheo,SELESAI,5984010,5984010
KAB. KONAWE UTARA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10769415000,65045839,2026,Non Tender,APBD,"Maranggo Design Engineer Consultant, Cv",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Penimbunan Lokasi Pembangunan RSUD Kab. Konawe Utara,SELESAI,64531000,64531000
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10893682000,65783771,2026,Non Tender,APBD,cv. media kreasindo konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Normalisasi Limbah Persawahan Desa Andedao,SELESAI,5000000,5000000
KAB. KONAWE UTARA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.04.0000,10798325000,66272131,2026,Non Tender,APBD,CV PRIMA SEVEN ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Konsolidasi Desain Talud Penahan Tebing Tersebar,SELESAI,15989000,15989000
KAB. KONAWE UTARA,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10813934000,65420284,2026,Non Tender,APBD,CV. FIRLY MEDIA UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Drainase Desa Awila Dusun II Kec. Molawe,SELESAI,186200008,186200008
KAB. KONAWE UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPZWTSAVCPKEQ0PE01N6MKT5,67003497,2026,E-Katalog 6.0,APBD,KANNAI KANAKA PERSADA,E-Purchasing,Barang,Reagen Sanitarian Kit,ON PROCESS,256798500,256798500
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10826982000,65162930,2026,Non Tender,APBD,CV. NURMAN JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan JUT Desa TAdoloiyo Kec.oheo,SELESAI,184000000,184000000
KAB. KONAWE UTARA,BAGIAN PENGADAAN BARANG DAN JASA - ,01KRZGKXNSJCD833S133ZY8MTF,66061388,2026,E-Katalog 6.0,APBD,FAIZ JAYA PRATAMA,E-Purchasing,Barang,Pengadaan Pakan Ikan Hi - Protein,ON PROCESS,139104000,139104000
KAB. KONAWE UTARA,BAGIAN PENGADAAN BARANG DAN JASA - ,01KKEGNSN7KQA7A3T07QVTMYP0,66163964,2026,E-Katalog 6.0,APBD,MITRA BINTANG DELAPAN,E-Purchasing,Barang,Pengadaan Tablet Pelayanan RME,ON PROCESS,176556600,176556600
KAB. KONAWE UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10825517000,65126724,2026,Non Tender,APBD,CV. ARDFIA MEGA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Desain Perencanaan Pembangunan Mess Guru SD Negeri 2 Oheo,SELESAI,7353750,7353750
KAB. KONAWE UTARA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10862920000,66061446,2026,Non Tender,APBD,CV. WANTORAMATA PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pencetakan Tambak Budidaya Ikan Air Payau di Desa Belalo Kec. Lasolo,SELESAI,93000000,93000000
KAB. KONAWE UTARA,DINAS PERKEBUNAN - 3.27.0.00.0.00.06.0000,10847616000,65365356,2026,Non Tender,APBD,CV. MIMAR SINAN KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Produksi Desa Bendewuta,SELESAI,184000000,184000000
KAB. KONAWE UTARA,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10813971000,65431321,2026,Non Tender,APBD,CV. FIRLY MEDIA UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Desa Mowundo Kecamatan Molawe,SELESAI,111200052,111200052
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10782967000,65780943,2026,Non Tender,APBD,"Maranggo Design Engineer Consultant, Cv",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Desain Pembangunan Normalisasi Saluran Pembuangan Desa Polora Indah,SELESAI,14928168,14928168
KAB. KONAWE UTARA,DINAS PERKEBUNAN - 3.27.0.00.0.00.06.0000,10891379000,67244178,2026,Non Tender,APBD,CV. DANZA KARYA SAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Produksi Desa Hialu Kec. Landawe,SELESAI,299250000,299250000
KAB. KONAWE UTARA,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KRQTGG3N8R5HD276A1K3KZ9V,67109612,2026,E-Katalog 6.0,APBD,INDIO MORINI,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat ,ON PROCESS,198762150,198762150
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10939852000,65146965;65156807;65162705;65775112;65775864;65780924,2026,Non Tender,APBD,CV. CIPTA GEMILANG KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pembangunan JUT DEsa Lapulu,Pengawasan Pembangunan JUT DEsa Sambandete Kec. Oheo,Pengawasan Pembangunan JUT Desa Sambandete 2,Pengawasan Pembangunan JUT Mataiwoi Wanggudu,Pengawasan Pembangunan JUT Desa Polora Indah,Pengawasan Peningkatan JUT Desa Matapila Kec. Lasolo",SELESAI,34948350,34948350
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10929027000,65133438;65160182;65775958,2026,Non Tender,APBD,CV. ZENITH ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pembangunan JUT Desa Puuwanggudu Kec. Asera,Pengawasan Pembangunan JUT Desa Awila Kec.Molawe,Pengawasan Pembangunan JUT DEsa Sambandete Kec. Oheo 2",SELESAI,9000000,9000000
KAB. KONAWE UTARA,BAGIAN PENGADAAN BARANG DAN JASA - ,01KQV9H0PZ130PF4B33Z1QS3YH,66061284,2026,E-Katalog 6.0,APBD,AFFAN KARYA MANDIRI,E-Purchasing,Barang,Pengadaan Alat Tangkap Ikan Gillnet Dasar Air Laut 2 Inch,ON PROCESS,109890000,109890000
KAB. KONAWE UTARA,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.07.0000",10929012000,65786367,2026,Non Tender,APBD,cv. media kreasindo konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Saluran Desa Puuhialu Kec. Oheo,SELESAI,4999995,4999995
