nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KN6M919GTV1H4RDAH8S6251S,66374221,2026,E-Katalog 6.0,BLUD,MITRA ERA GLOBAL,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,PAYMENT OUTSIDE SYSTEM,54182494,54182494
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KK98Q5WA0JYTNQ5W1CPWD9EY,65908140,2026,E-Katalog 6.0,APBD,DANKOS FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,95000016,0
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KN4Y1M31V88RE2JD68YT01Q8,66062513,2026,E-Katalog 6.0,BLUD,CANTIGI SOLUSI NUSANTARA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,842130018,842130018
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KKXAJPRMY7J34N0MC3JX252Y,65908140,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,64890600,64890600
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KRXTJ2SGSMAA0HXGW1SEW5E3,65908146,2026,E-Katalog 6.0,APBD,MEDIHOP,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,147937692,147937692
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KWW52HGZTXPWQ11JZX388RQC,65908146,2026,E-Katalog 6.0,APBD,MEDEQ MANDIRI UTAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,8880000,0
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KMTF7GD436HV9HEF42DQK1AJ,65908146,2026,E-Katalog 6.0,APBD,MITRA BAHAGIA CITRA MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,315159438,0
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KK8GQTKK17ZGY9Q67A7TYNFM,65908140,2026,E-Katalog 6.0,APBD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,6733571,6733571
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KKTR5KEGF36GD35T64SSSFAN,65908140,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,15012417,15012417
KAB. JAYAWIJAYA,RUMAH SAKIT UMUM DAERAH WAMENA - ,01KQZYM4145BX91R4TJBFKXE1X,66061924,2026,E-Katalog 6.0,BLUD,ANUGRAH SALMAN MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,4599995,4599995
