nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN KEBUDAYAAN,SEKRETARIAT LEMBAGA SENSOR FILM - 693331,01KQ6CTES6NPS87G01S7J4P779,64150660,2026,E-Katalog 6.0,APBN,PRIMATAMA NUR RIZKI,E-Purchasing,Jasa Lainnya,Honorium SDM Outsourcing (19 Org),ON PROCESS,156323437,156323437
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH X - 693302,10885763000,65662592,2026,Non Tender,APBN,CV HARDA ARTA,Pengadaan Langsung,Pengadaan Barang,Alat dan Bahan Konservasi Candi Sojiwan Kabupaten Klaten,SELESAI,121692741,121692741
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,10787369000,65936319,2026,Non Tender,APBN,CV.KARYA NUGRAHA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Perbaikan Gedung Komplek Candi Sewu,SELESAI,99878719,99878719
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XI - 693303,01KFJCXEVM563A4XC6ZJMZS1PC,63878577,2026,E-Katalog 6.0,APBN,ISMU ANUGERAH UTAMA,E-Purchasing,Jasa Lainnya,Honor Tenaga Alih Daya,ON PROCESS,1239912000,1239912000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN BANTEN - 693312,10939342000,66041958,2026,Non Tender,APBN,CV. NIAGATAMA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Pengawas Pemeliharaan berupa Pemagaran Situs Keraton Kaibon,BERLANGSUNG,13974900,13974900
KEMENTERIAN KEBUDAYAAN,DIREKTORAT PENGEMBANGAN BUDAYA DIGITAL - 694363,10942648000,65689077,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Produksi Instalasi Seni Plaza Lokomotif TMII,PAKET SELESAI,198690000,198690000
KEMENTERIAN KEBUDAYAAN,DIREKTORAT DIPLOMASI KEBUDAYAAN - 694356,01KRYWM7XAHEM7YTDFC1FWRZYY,66894661,2026,E-Katalog 6.0,APBN,GRAHAWITA SANTIKA,E-Purchasing,Jasa Lainnya,Biaya Paket Kegiatan Rapat Pertemuan Full Board di Luar Kantor  Pejabat Eselon III ke bawah (D.K.I.  Jakarta) iftar,PAYMENT OUTSIDE SYSTEM,88000000,88000000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVI - 693326,01KFCKDW3EW3P35PT9P09CF33T,63719154,2026,E-Katalog 6.0,APBN,KUPANG INTERMEDIA,E-Purchasing,Jasa Lainnya,Jasa Langganan Internet,ON PROCESS,116161500,116161500
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH I - 693313,01KH3G8Z73VQMAA2ZKAXGP2ZPV,64138816,2026,E-Katalog 6.0,APBN,JANNATA GROUP INDONESIA,E-Purchasing,Barang,Pengadaan Jasa Tenaga Alih Daya Cleaning Service,PAYMENT OUTSIDE SYSTEM,54849540,54849540
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVIII - 693327,10868587000,66282113,2026,Non Tender,APBN,PT. AGRI JAYA KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Konstruksi Pemagaran Situs Megalitik Vatunonju,SELESAI,234010900,234010900
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH III - 693314,01KT8710QEJB4D0351PYJRNMR2,66709221,2026,E-Katalog 6.0,APBN,PASOKA SUMBER KARYA,E-Purchasing,Jasa Lainnya,Penyediaan Jasa Pekerja Alih Daya Tenaga Pengamanan,ON PROCESS,408916992,408916992
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH X - 693302,01KE93ASC7NK1QSAE2EYDVMM6K,62702897,2026,E-Katalog 6.0,APBN,INDONESIA PARTNER SOLUTION,E-Purchasing,Jasa Lainnya,"Honor Pegawai Outsourcing (Pengemudi, Satpam, dan Pramubakti)",ON PROCESS,2871570000,2871570000
KEMENTERIAN KEBUDAYAAN,DIREKTORAT PENGEMBANGAN BUDAYA DIGITAL - 694363,10821411000,66778818,2026,Non Tender,APBN,PT. KHARISMA PASA MITRAKARYA,Pengadaan Langsung,Jasa Lainnya,Produksi Digitalisasi Tambang Ombilin Zona A,SELESAI,198699990,198699990
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIII - 693325,01KGH41RHMCTRJYN68K9FTCN8Q,64340299,2026,E-Katalog 6.0,APBN,RASI MITRA BANUA,E-Purchasing,Barang,Belanja Pengadaan Tenaga Alih Daya Petugas Kebersihan dan Pramubakti,ON PROCESS,212239200,212239200
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH IX - 693308,01KG3Y6T87ZKXZ5NZ3HQWJXM9F,64644947,2026,E-Katalog 6.0,APBN,ESENSI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jasa Outsourcing,ON PROCESS,409298428,409298428
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,10801483000,65978490,2026,Non Tender,APBN,CV ATLANTA,Pengadaan Langsung,Pekerjaan Konstruksi,Penggantian Atap Doorlop Museum Manyarejo,SELESAI,223239734,223239734
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVII - 693311,01KJF0YVY73ZQADW11R63BFTXC,65349178,2026,E-Katalog 6.0,APBN,BAMBANG SANTOSO ABEDNEGO,E-Purchasing,Jasa Lainnya,Jasa Perawatan dan Pengamanan Situs Cagar Budaya di Wilayah Kerja Balai Pelestarian Kebudayaan XVII (Sulawesi Utara dan Gorontalo) T. A. 2026,ON PROCESS,16900000,16900000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH1895X60J2DSB7SW65JKQXP,65310911,2026,E-Katalog 6.0,APBN,ADIL AMRULLAH,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768952000,64798826,2026,Non Tender,APBN,Sri Sofiyani Wandra,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Perorangan Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya) Benteng Saboega,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768260000,64581229,2026,Non Tender,APBN,Mahmud A Rahman,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Perorangan Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya) Benteng Kota Janji,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVIII - 693327,01KGGSX35BGJHE1VMMATEK067D,63962838,2026,E-Katalog 6.0,APBN,DANDUM ARUN M MBAGA,E-Purchasing,Jasa Lainnya,Jasa Tenaga Alih Daya Perkantoran,ON PROCESS,40020000,40020000
KEMENTERIAN KEBUDAYAAN,SEKRETARIAT DIREKTORAT JENDERAL PENGEMBANGAN PEMANFAATAN DAN PEMBINAAN KEBUDAYAAN - 694360,10897652000,65149143,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Dekorasi Lobby Lantai 8 dalam Rangka Hari Raya Idul Fitri,PAKET SELESAI,35520000,35520000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH178SVS9MTH3X86W4YH13J9,65310911,2026,E-Katalog 6.0,APBN,MUSAHING,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,"SEKRETARIAT DIREKTORAT JENDERAL PENGEMBANGAN PEMANFAATAN DAN PEMBINAAN KEBUDAYAAN,SEKRETARIAT DIREKTORAT JENDERAL PENGEMBANGAN, PEMANFAATAN DAN PEMBINAAN KEBUDAYAAN - 694360",01KNVBN279TT2MYB73DS7RJWRD,66869315,2026,E-Katalog 6.0,APBN,DATA PRIMA SOLUSINDO,E-Purchasing,Jasa Lainnya,JARINGAN TELEKOMUNIKASI INTERNET SETDITJEN PPPK,ON PROCESS,134999995,134999995
KEMENTERIAN KEBUDAYAAN,BALAI MEDIA KEBUDAYAAN - 693329,10828756000,65240891,2026,Pencatatan,APBN,Slamet Riyadi,Pengadaan Langsung,Jasa Lainnya,Kameramen,PAKET SELESAI,35000000,35000000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XX - 693316,10826281000,66136570,2026,Non Tender,APBN,CV. SANDYEGO,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Benteng Amsterdam,SELESAI,298872000,298872000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KEY57DSEC4SXWH6WX8DZTPQH,63450846,2026,E-Katalog 6.0,APBN,Tri Putri,E-Purchasing,Jasa Lainnya,"Pembayaran Jasa Tenaga Administrasi, Jasa Tenaga Kebersihan, dan Jasa Tenaga Pengemudi",ON PROCESS,46800000,46800000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KEXNTM2GMRXG10R5017WCWZ9,63450846,2026,E-Katalog 6.0,APBN,Salsabila Ramadhanti,E-Purchasing,Jasa Lainnya,"Pembayaran Jasa Tenaga Administrasi, Jasa Tenaga Kebersihan, dan Jasa Tenaga Pengemudi",ON PROCESS,46800000,46800000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVIII - 693327,01KGEX38Y9384HKZS4QNRECWG0,63962838,2026,E-Katalog 6.0,APBN,IMRAN,E-Purchasing,Jasa Lainnya,Jasa Tenaga Alih Daya Perkantoran,ON PROCESS,43433592,43433592
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KEY36WN0C8TZE69FBR0XHDE5,63450846,2026,E-Katalog 6.0,APBN,Fatya Gemala,E-Purchasing,Jasa Lainnya,"Pembayaran Jasa Tenaga Administrasi, Jasa Tenaga Kebersihan, dan Jasa Tenaga Pengemudi",ON PROCESS,46800000,46800000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIV - 693306,01KQ6JWH5JWCEAYVR7EAYSP7NS,66371421,2026,E-Katalog 6.0,APBN,GZ ATHARIZZ,E-Purchasing,Barang,Pemeliharaan Inventaris Kantor,COMPLETED,8424900,8424900
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH17FXMFCQZ309Z4X6CW3SMN,65310911,2026,E-Katalog 6.0,APBN,RAHMAT,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XX - 693316,10826266000,66136568,2026,Non Tender,APBN,Arina Benelsi Cemerlang,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Halaman Kantor,SELESAI,218730623,218730623
KEMENTERIAN KEBUDAYAAN,DIREKTORAT FILM MUSIK DAN SENI - 694361,10801547000,65657623,2026,Non Tender,APBN,PT Kreasi Mediatama Indonesia,Pengadaan Langsung,Jasa Lainnya,PENDUKUNGAN BEDAH FILM ROAD TO SANFFEST,SELESAI,190614750,190614750
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768942000,64798428,2026,Non Tender,APBN,Tamrin Abuhaer,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya)  Benteng Nusantara,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH II - 693322,01KH60NBZN8XMF0SBEC0SVWYQ7,65157445,2026,E-Katalog 6.0,APBN,TIO MARSELINA SIADARI,E-Purchasing,Jasa Lainnya,Belanja Honor Output Kegiatan,ON PROCESS,16900000,16900000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH I - 693313,01KP309G8JQAD8FTM5BKTESMN1,66220021,2026,E-Katalog 6.0,APBN,JANNATA GROUP INDONESIA,E-Purchasing,Barang,Pengadaan Jasa Tenaga Alih Daya Satpam,PAYMENT OUTSIDE SYSTEM,54540000,54540000
KEMENTERIAN KEBUDAYAAN,DIREKTORAT FILM MUSIK DAN SENI - 694361,10922426000,65674718,2026,Non Tender,APBN,Aruna Chakra Kinarya,Pengadaan Langsung,Jasa Lainnya,Promosi dan publikasi Lomba Cipta Lagu Anak,SELESAI,179675700,179675700
KEMENTERIAN KEBUDAYAAN,PUSAT DATA DAN TEKNOLOGI INFORMASI - 694344,01KGEX79KQ819M6XPH1R4E3ZVJ,63614057,2026,E-Katalog 6.0,APBN,DESIBLE ERADATA KOMUNIKASI,E-Purchasing,Jasa Lainnya,Langganan Internet Server Ciputat,ON PROCESS,2058606000,2058606000
KEMENTERIAN KEBUDAYAAN,SEKRETARIAT DIREKTORAT JENDERAL PENGEMBANGAN PEMANFAATAN DAN PEMBINAAN KEBUDAYAAN - 694360,10944551000,65149156,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Penampilan Pertunjukan Musikalisasi Kemping Karinding,PAKET SELESAI,48285000,48285000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH II - 693322,01KH5ZCMJCG0MG8FHSZJF631SA,65157445,2026,E-Katalog 6.0,APBN,PARHAN ROSIDI SIREGAR,E-Purchasing,Jasa Lainnya,Belanja Honor Output Kegiatan,ON PROCESS,16900000,16900000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH18T8ECZ2748V8ED2AFDVRB,65310911,2026,E-Katalog 6.0,APBN,MUHAMMAD AQIL,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,10788032000,65936528,2026,Non Tender,APBN,PT. ARSLAN KREASINDO ENJINERING,Pengadaan Langsung,Pekerjaan Konstruksi,"Pemeliharaan Gedung Kantor, B, C, dan D Galeri Nasional",SELESAI,230004870,230004870
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768456000,64581229,2026,Non Tender,APBN,GANI DO SUBUH,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Perorangan Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya) Masjid Sultan Ternate,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVIII - 693327,01KJ0AYREH1D44H82R4J9KXQ4A,63963952,2026,E-Katalog 6.0,APBN,AMINADAB SORO,E-Purchasing,Jasa Lainnya,Pembayaran Jasa/Honor Juru Pelihara Cagar Budaya,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIV - 693306,01KKDMY2Q08S9M894S8WSAB00B,66371422,2026,E-Katalog 6.0,APBN,MUJIONO,E-Purchasing,Jasa Lainnya,"Honorarium Alih Daya Petugas Kebersihan, Satpam, Pengemudi, dan Juru Pelihara",ON PROCESS,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH17WJZR1ZF3EK3MY15DX6S8,65310911,2026,E-Katalog 6.0,APBN,LUKMAN,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
KEMENTERIAN KEBUDAYAAN,SEKRETARIAT LEMBAGA SENSOR FILM - 693331,01KMKW3HATGVGMR3PAYVYRJJZY,64150660,2026,E-Katalog 6.0,APBN,PRIMATAMA NUR RIZKI,E-Purchasing,Jasa Lainnya,Honorium SDM Outsourcing (19 Org),PAYMENT OUTSIDE SYSTEM,156323437,156323437
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KJC602YHSWHEYM4D1NGMB0VZ,65796926,2026,E-Katalog 6.0,APBN,ARIF,E-Purchasing,Jasa Lainnya,Honorarium Juru Pelihara,ON PROCESS,13000000,13000000
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,10858060000,67084211,2026,Non Tender,APBN,CV. GAYATRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemasangan Atap Candi Mendut,SELESAI,109102400,109102400
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XI - 693303,01KPSQ4P83JAMRS8CKNJDBBC8Z,66272415,2026,E-Katalog 6.0,APBN,AGHNIA MEDIA UTAMA,E-Purchasing,Barang,Pengadaan Munsell Soil and Rock Color Book,COMPLETED,21789300,21789300
KEMENTERIAN KEBUDAYAAN,PUSAT DATA DAN TEKNOLOGI INFORMASI - 694344,01KPWFKN5WAF92FWEQ7GDWMGH0,66991129,2026,E-Katalog 6.0,APBN,ITRA KELANA JAYA,E-Purchasing,Jasa Lainnya,Biaya Pemeliharaan Infrastruktur Jaringan Server,ON PROCESS,184810001,184810001
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIV - 693306,01KKDNEN65SQ6TMJNYRM5DRBTY,66371422,2026,E-Katalog 6.0,APBN,HERMANSYAH,E-Purchasing,Jasa Lainnya,"Honorarium Alih Daya Petugas Kebersihan, Satpam, Pengemudi, dan Juru Pelihara",ON PROCESS,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768856000,64798428,2026,Non Tender,APBN,Ridwan M. A. Tamkin,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya)  Benteng Bernaveld 3,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,DIREKTORAT WARISAN BUDAYA - 694354,01KP504D79DWHNDMT6X4ZB5VYB,66773404,2026,E-Katalog 6.0,APBN,NAKSYABANDIA SEJATI UTAMA,E-Purchasing,Jasa Lainnya,Biaya Sewa Kendaraan Operasional Lapangan,ON PROCESS,50939999,50939999
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,01KMYEHSB2PDQP62J575WK72RF,66622093,2026,E-Katalog 6.0,APBN,BEST SOLUSI TECHNOLOGY,E-Purchasing,Barang,Pengadaan Sistem Keamanan Ruang Pamer Museum Nasional Indonesia,ON PROCESS,489010500,489010500
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XVII - 693311,01KH5ZH8T9CXS2KWRXKC961FM7,65298069,2026,E-Katalog 6.0,APBN,DINAR MUTIARASAKTI GORONTALO,E-Purchasing,Jasa Lainnya,"Pengadaan Jasa Tenaga Kebersihan, Pengemudi, dan Satpam di Unit Gorontalo Balai Pelestarian Kebudayaan Wilayah XVII T.A. 2026",ON PROCESS,311982000,311982000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XI - 693303,10900315000,67273669,2026,Non Tender,APBN,cv. gangsar putra konstruksi,Pengadaan Langsung,Pekerjaan Konstruksi,"Konstruksi Fisik Pos Jaga dan Kamar Mandi Situs Klinterejo, Kab. Mojokerto",SELESAI,286640608,286640608
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768820000,64798161,2026,Non Tender,APBN,Umar Alting,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya)  Kedaton Sultan Tidore 3,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,PUSAT DATA DAN TEKNOLOGI INFORMASI - 694344,01KTTT450DGFD5EDY6NME8EBCR,67276716,2026,E-Katalog 6.0,APBN,WIZAN INTEGRA NUSATAMA,E-Purchasing,Barang,Perpanjangan Lisensi Aplikasi Keamanan Server,COMPLETED,189810000,0
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XXI - 693307,10768930000,64798428,2026,Non Tender,APBN,Abdullah M. Maharaja,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penunjang Fasilitas (Juru Pelihara Situs Cagar Budaya)  Masjid Sultan Bacan 2,SELESAI,11700000,11700000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH II - 693322,01KH60J62J84QK9F5YN1VTM4HZ,65157445,2026,E-Katalog 6.0,APBN,MAREDEN NASUTION,E-Purchasing,Jasa Lainnya,Belanja Honor Output Kegiatan,ON PROCESS,16900000,16900000
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH X - 693302,10864607000,67115754,2026,Non Tender,APBN,CV. REKA DESAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Pemeliharaan Gedung/Bangunan Kantor,SELESAI,30000000,30000000
KEMENTERIAN KEBUDAYAAN,BALAI MEDIA KEBUDAYAAN - 693329,10828764000,65240892,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Desainer Grafis,PAKET SELESAI,7000000,7000000
KEMENTERIAN KEBUDAYAAN,MUSEUM DAN CAGAR BUDAYA - 693330,10784442000,65827517,2026,Non Tender,APBN,PT.ALFA CAHAYA ALAM,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Mekanikal Elektrikal Ruang Rotunda Lantai 2 Gedung A Museum Nasional Indonesia,SELESAI,387000418,387000418
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH V - 693315,01KMQDEKEM8ACYNV2EF4P9ZANM,66520588,2026,E-Katalog 6.0,APBN,GIBRAN JAYA PERKASA,E-Purchasing,Barang,Pembuatan Pedestal Metal Tata Pamer Museum KCBN Muarajambi,ON PROCESS,199367100,199367100
KEMENTERIAN KEBUDAYAAN,BALAI PELESTARIAN KEBUDAYAAN WILAYAH XIX - 693304,01KH5NS9CVE9PC1BSWE2FZ9G8E,65310911,2026,E-Katalog 6.0,APBN,FIRMAN,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Kebersihan (Juru Pelihara) Alih Daya di Balai Pelestarian Kebudayaan Wilayah XIX Tahun Anggaran 2026,ON PROCESS,15600000,15600000
