nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10111883000,62287561,2026,Tender,APBN,PT. PROSPERA CONSULTING ENGINEERS,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Badan Usaha Pendukung Project Management Office (PMO) dalam Proyek Strategis Nasional (PSN) dan Kebijakan Percepatan Infrastruktur,SELESAI,3805328085,3805328085
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10929708000,66115694;67208762,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,2487 EBA 001 - 052 - Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SEDANG BERJALAN,17551392,17551392
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,01KD2W4D55DR2DZH94H7Z61HZV,62092237,2026,E-Katalog 6.0,APBN,DATA SINERGITAMA JAYA,E-Purchasing,Jasa Lainnya,Langganan Email Resmi Instansi ,PAYMENT OUTSIDE SYSTEM,700000000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10948621000,62361958,2026,Pencatatan,APBN,Erwin,Pengadaan Langsung,Pengadaan Barang,Belanja Keperluan Perkantoran (4540.ABA.002.051.521111) 2026,PAKET SEDANG BERJALAN,34800000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10886237000,63266834,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SELESAI,67581072,67581072
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10943399000,64478841,2026,Pencatatan,APBN,Rizki Dayan,Pengadaan Langsung,Jasa Lainnya,CL.7703.EBA.001.052.0A.521111 Belanja Keperluan Perkantoran,PAKET SEDANG BERJALAN,42105000,42105000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,10920798000,66230513,2026,Pencatatan,APBN,Aliyaning A Zulfa,Pengadaan Langsung,Jasa Lainnya,Pengemudi Setjen DN KEK Operasional dan Pemeliharaan Kantor Layanan Perkantoran,PAKET SEDANG BERJALAN,48520000,48520000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947049000,65363036,2026,Pencatatan,APBN,"Anyer Berkat Lestari, Gaia Kencana, Mulia Colliman International",Pengadaan Langsung,Jasa Lainnya,CL.7702.ABK.001.052.0A.524119 Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SEDANG BERJALAN,121912000,121912000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KWB2M9BMWM0M94AH8AJ13K2B,64928661,2026,E-Katalog 6.0,APBN,RAJA INSTALASI ITGROUP,E-Purchasing,Jasa Lainnya,Belanja Modal Peralatan dan Mesin,ON PROCESS,3500001,3500001
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KFYY2S7AGGEKM5ZX0H14YEZ0,62553097,2026,E-Katalog 6.0,APBN,KAWAN UTAMA DIGITAL,E-Purchasing,Barang,PC/Notebook,COMPLETED,19000000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10966575000,64994346,2026,Pencatatan,APBN,Lezzetli,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan 2521.ABB.002.051.0A.521211,PAKET SEDANG BERJALAN,6480000,6480000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10633519000,54166921;63532069,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SELESAI,27540000,27540000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10940703000,62618945,2026,Pencatatan,APBN,"PLN, PLN, PLN, PLN, PT PLN, PT PLN (PERSERO)",Penunjukan Langsung,Jasa Lainnya,Biaya Langganan Listrik Gedung Ali Wardhana 2026,PAKET SEDANG BERJALAN,1474490231,1474490231
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10885743000,62287694,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Penggandaan dan Penjilidan,PAKET SEDANG BERJALAN,8658000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10884112000,62287432,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Perjalanan dinas meeting luar kota (50 org),PAKET SEDANG BERJALAN,37068149,37068149
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10942197000,64027073,2026,Pencatatan,APBN,RM Padang Uni Gadis,Pengadaan Langsung,Pengadaan Barang,Konsumsi Rapat dan Seminar Kit Asdep Minerba,PAKET SEDANG BERJALAN,88218220,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10942183000,66125347,2026,Pencatatan,APBN,Restoran Pagi Sore Sunter,Pengadaan Langsung,Pengadaan Barang,"Konsumsi Rapat , Percetakan Dokumen dan Seminar Kit Asdep Ketenagalistrikan",PAKET SEDANG BERJALAN,27315000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,10914647000,62109624,2026,Pencatatan,APBN,PT Galva Technologies Tbk,Pengadaan Langsung,Jasa Lainnya,Sewa Mesin Fotokopi Operasional dan Pemeliharaan Kantor Layanan Perkantoran,PAKET SEDANG BERJALAN,35964000,35964000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10943662000,64471207,2026,Pencatatan,APBN,Lezzetli,Pengadaan Langsung,Pengadaan Barang,CL.7703.EBA.001.051.0A.521211 Belanja Bahan,PAKET SEDANG BERJALAN,11479000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10883026000,67283409;66974655;66304133,2026,Pencatatan,APBN,,Penunjukan Langsung,Jasa Lainnya,Belanja Sewa,PAKET SEDANG BERJALAN,25400000,25400000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10929719000,62302020;67208988,2026,Pencatatan,APBN,"Jco, Jco",Pengadaan Langsung,Pengadaan Barang,2487 EBA 960 - 052 - Belanja Bahan,PAKET SEDANG BERJALAN,4345000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDQ3RSN6H1PNCDVTD1T4JG58,62303457,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Roda 4 ,ON PROCESS,80280000,80280000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDPQ9G78WHKWP24YMCMDA17W,62361959,2026,E-Katalog 6.0,APBN,TAKARI SUMBER MULIA,E-Purchasing,Barang,Belanja Sewa,COMPLETED,79800000,79800000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10888488000,66112096,2026,Pencatatan,APBN,PT. Ruang Maha Karya,Pengadaan Langsung,Pengadaan Barang,4550 PBK 001 - 051 - Sewa peralatan kegiatan,PAKET SEDANG BERJALAN,302500,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,01KN1JDCGYDFYTD5RDGYGH77V2,62146261,2026,E-Katalog 6.0,APBN,JELAJAH KREASI INFORMATIKA,E-Purchasing,Jasa Lainnya,Langganan Internet Setjen dan Adm KEK,PAYMENT OUTSIDE SYSTEM,73260000,73260000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KMCFF3HDTPPQ1DY6QJ5PCQKQ,65658496,2026,E-Katalog 6.0,APBN,LAVIN GRAHA KENCANA,E-Purchasing,Jasa Lainnya,Renovasi Ruang Kerja (Pemeliharaan Gedung dan Bangunan),COMPLETED,1201485203,1201485203
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10946846000,66962881,2026,Pencatatan,APBN,PT. Nurtirta Nusa Lestari (Doubletree Jakarta),Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Dalam Kota,PAKET SELESAI,71820000,71820000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947217000,67280819,2026,Pencatatan,APBN,Dimsum ByDibs,Pengadaan Langsung,Jasa Lainnya,Belanja Bahan,PAKET SELESAI,3160000,3160000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDPQKC83GZWF8YZ7SFPGZ9K2,62362152,2026,E-Katalog 6.0,APBN,TAKARI SUMBER MULIA,E-Purchasing,Barang,Belanja Sewa,COMPLETED,79800000,79800000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10929712000,66117503;67308335,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,2487 EBA 002 - 052 - Belanja Perjalanan Dinas Biasa,PAKET SEDANG BERJALAN,11805210,11805210
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KN1H8PB3HJM6HZ0A11QT43DM,62311464,2026,E-Katalog 6.0,APBN,TRIMITRA BANGUN USAHA,E-Purchasing,Barang,Pengadaan AC,COMPLETED,997969560,997969560
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10959422000,67332254,2026,Pencatatan,APBN,PT. Sas Indoboga Kuliner (The Acre) ,Pengadaan Langsung,Jasa Lainnya,paket meeting dalam kota the acre 22 april 2026,PAKET SELESAI,12233390,12233390
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10883047000,66304133;66974669,2026,Pencatatan,APBN,,Penunjukan Langsung,Jasa Lainnya,Belanja Sewa,PAKET SEDANG BERJALAN,1998000000,1998000000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10966474000,62278941,2026,Pencatatan,APBN,"adobe, google play, dropbox",Dikecualikan,Jasa Lainnya,"lisensi akun email, Aplikasi Desain Grafis, Aplikasi Media Sosial bulan januari - mei 2026",PAKET SELESAI,36076656,36076656
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDM4GG62Q81458DW2S3AWM9F,62392831,2026,E-Katalog 6.0,APBN,UFINDO THARA SAKTI ,E-Purchasing,Barang,Sewa Peralatan Ruangan,PAYMENT OUTSIDE SYSTEM,25041600,25041600
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947048000,65363037,2026,Pencatatan,APBN,Artisan Wahyu,Pengadaan Langsung,Jasa Lainnya,CL.7702.ABK.001.052.0A.524114 Biaya Paket Kegiatan Rapat/Pertemuan Full Board di Luar Kantor - Pejabat Eselon III ke bawah (D.K.I.  Jakarta),PAKET SEDANG BERJALAN,74203000,74203000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KJCETPVR6MA6PNXXVPX1M0YH,65150673,2026,E-Katalog 6.0,APBN,PITULUNGAN BERKAH SEJAHTERA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,27862998,27862998
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KD76XXNG8VSCM37YJEPA5N63,62277275,2026,E-Katalog 6.0,APBN,TAKARI SUMBER MULIA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Lainnya Sewa Kendaraan Operasional Inspektorat,PAYMENT OUTSIDE SYSTEM,79800000,79800000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KHQZQY5HXX721S617ECJZT1X,65658496,2026,E-Katalog 6.0,APBN,LAVIN GRAHA KENCANA,E-Purchasing,Jasa Lainnya,Renovasi Ruang Kerja (Pemeliharaan Gedung dan Bangunan),COMPLETED,638395521,638395521
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10959380000,67332362,2026,Pencatatan,APBN,PT JAYA PROPERTI HOTEL (Hotel DoubleTree by Hilton Jakarta  Bintaro Jaya),Pengadaan Langsung,Jasa Lainnya,paket meeting luar kota hotel doubletree bintaro 11 mei 2026,PAKET SELESAI,64261000,64261000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,01KFWQK9YQPF4NQCDKY2XCGFEV,63827350,2026,E-Katalog 6.0,APBN,TAKARI SUMBER MULIA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Administrator KEK ETKI Banten ,PAYMENT OUTSIDE SYSTEM,11999999,11999999
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10948787000,65222790,2026,Pencatatan,APBN,Warung Bu kris,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan (4542.ABA.002.052.521211) 2026,PAKET SEDANG BERJALAN,20640000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDSDRBGYW4PX5KXNBF5SWFE4,62596931,2026,E-Katalog 6.0,APBN,KARYA PUTRA SRENI,E-Purchasing,Jasa Lainnya,Belanja Sewa,PAYMENT OUTSIDE SYSTEM,78000000,78000000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10888339000,66962964,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SELESAI,54386000,54386000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KWBSXYJPV15AP48TNYHQV93E,62599956,2026,E-Katalog 6.0,APBN,PITULUNGAN BERKAH SEJAHTERA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,14857350,14857350
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,10888406000,62092045,2026,Pencatatan,APBN,"Devi Mulyana, I Gusti Agung Oka, Lalu Syamsul Hakim, Langen Pratikno, Yanuar Kresnanto",Pengadaan Langsung,Jasa Lainnya,Sewa Wisma Administrator Operasional dan Pemeliharaan Kantor Layanan Perkantoran,PAKET SEDANG BERJALAN,385034378,385034378
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10966804000,66091231,2026,Pencatatan,APBN,Pitulungan,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan 7704.EBA.001.053.0A.521211,PAKET SEDANG BERJALAN,35096500,35096500
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10943734000,63265701,2026,Pencatatan,APBN,Ayam Goreng Karawaci,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan,PAKET SELESAI,21965000,21965000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10976346000,65746129,2026,Pencatatan,APBN,Fun Fresh,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan 2491.ABA.001.052.0A.521211,PAKET SEDANG BERJALAN,19729000,19729000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947058000,65363274,2026,Pencatatan,APBN,Bebek H Slamet,Pengadaan Langsung,Pengadaan Barang,CL.7702.PBK.001.052.0A.521211 Belanja Bahan,PAKET SEDANG BERJALAN,16785000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10950827000,65761127,2026,Pencatatan,APBN,"Faizuddin, Annisa Lianda, Rizaly, Hendra Dwi",Pengadaan Langsung,Jasa Lainnya,Tenaga Jasa Lainnya Tenaga Pengelola dan Petugas Teknis Studio Ekonicon (4 orang),PAKET SEDANG BERJALAN,264299998,264299998
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10903399000,67273326,2026,Non Tender,APBN,Alifa Ammatullah Madaniah,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Tenaga Ahli Perencanaan Wilayah Batam-Bintan-Karimun,SELESAI,74454545,74454545
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDS5KPCX0DX6TMGWXXRH573B,62633197,2026,E-Katalog 6.0,APBN,KARYA PUTRA SRENI,E-Purchasing,Jasa Lainnya,PC Unit,PAYMENT OUTSIDE SYSTEM,6840000,6840000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10946797000,62287568,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Penugasan Keluar Kantor,PAKET SEDANG BERJALAN,4250000,4250000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947072000,67280454,2026,Pencatatan,APBN,Defin,Pengadaan Langsung,Jasa Lainnya,Belanja Bahan,PAKET SELESAI,11250000,11250000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KDSZ3HE268MSSMYG4FT0R65W,62618938,2026,E-Katalog 6.0,APBN,PROVICES INDONESIA,E-Purchasing,Jasa Lainnya,Facility Management Kemenko Perekonomian,ON PROCESS,7639757160,7639757160
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10951213000,62277067,2026,Pencatatan,APBN,"Holland Bakery, CV REMPAH KULINER INDONESIA, PT CHAMP RESTO",Pengadaan Langsung,Pengadaan Barang,Konsumsi Januari s.d Mei 2026 (053),PAKET SELESAI,5110210,5110210
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,01KQVCR7P5359KCGK79MQA1XPX,66936239,2026,E-Katalog 6.0,APBN,FOCUS INFOTAMA,E-Purchasing,Barang,Peralatan dan Mesin Administrator KEK Fasilitasi Kebutuhan Perkantoran Layanan Sarana Internal,PAYMENT OUTSIDE SYSTEM,360868300,360868300
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10940239000,65656824,2026,Pencatatan,APBN,LEMBAGA MANAJEMEN ASET NEGARA,Penunjukan Langsung,Jasa Lainnya,Sewa Gedung AA Maramis 2026,PAKET SEDANG BERJALAN,13200000,13200000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10941821000,62362182,2026,Pencatatan,APBN,Rissiano Samodro,Pengadaan Langsung,Pengadaan Barang,Belanja Keperluan Perkantoran (4544.ABA.001.051.521111),PAKET SEDANG BERJALAN,24200000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10947348000,65305036,2026,Pencatatan,APBN,Ayam Presto Ny Nita,Pengadaan Langsung,Pengadaan Barang,CL.7701.PBA.003.053.0A.521211 Belanja Bahan,PAKET SEDANG BERJALAN,9800000,0
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,SEKRETARIAT DEWAN NASIONAL KAWASAN EKONOMI KHUSUS - 427755,01KVSNKQMA2VJ1SYPPYPWQD4QN,67328250,2026,E-Katalog 6.0,APBN,SATRIA PIRANTI PERKASA,E-Purchasing,Jasa Lainnya,"Sewa Kendaraan Kepala Administrator KEK Sei Mangkei, Galang Batang, dan Mandalika ",ON PROCESS,238499981,238499981
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10946807000,67280196,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Dalam Kota,PAKET SELESAI,50000000,50000000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10888185000,66962333,2026,Pencatatan,APBN,Achmad Rahmaputra,Penunjukan Langsung,Jasa Lainnya,Belanja Jasa Lainnya,PAKET SEDANG BERJALAN,86400000,86400000
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10929725000,66113626,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,4550 PBK 001 - 052 - Belanja Perjalanan Dinas Biasa,PAKET SEDANG BERJALAN,46926280,46926280
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KTRBKGPAFF5E37QPRHRHVNRT,66963370,2026,E-Katalog 6.0,APBN,TRIMITRA BANGUN USAHA,E-Purchasing,Jasa Lainnya,Renovasi Ruang Kerja (Pemeliharaan Gedung dan Bangunan),COMPLETED,31940250,31940250
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KJYDX0VXEJ6XK8QBCRK581F3,66226181,2026,E-Katalog 6.0,APBN,RAJA TRI MATRA,E-Purchasing,Barang,Pengadaan ATK Asdep Minerba,ON PROCESS,12430002,12430002
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,01KRD6JQETCN4VPMBBG50Z0QXS,67066559,2026,E-Katalog 6.0,APBN,RIDHO KARYA TAUHIDI,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,COMPLETED,18516132,18516132
KEMENTERIAN KOORDINATOR BIDANG PEREKONOMIAN,MENKO BIDANG PEREKONOMIAN - 427752,10939112000,62618936,2026,Pencatatan,APBN,PT SUMBER INTAN JAYA ABADI,Penunjukan Langsung,Jasa Lainnya,Sewa Gudang 2026,PAKET SEDANG BERJALAN,408041550,408041550
