nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KNS3JNJSY5RR2BJHXE1Y6J5W,63925866,2026,E-Katalog 6.0,APBN,USAHA TERPADU UHAMKA,E-Purchasing,Jasa Lainnya,Honor Pengemudi,ON PROCESS,623106000,623106000
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG6RTV9WFS6S1R6RR7XR2PX3,64424010,2026,E-Katalog 6.0,APBN,GEO PRIMA ENERGI,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Protokol dan Tim Media 2 UNIT X 12 BLN,COMPLETED,160440013,160440013
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG6SRQDSD4QSD8NW05VWK9DV,64424022,2026,E-Katalog 6.0,APBN,ADI SARANA ARMADA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Staf Khusus 7 UNIT X 12 BLN,COMPLETED,318000002,318000002
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KSZ13C977HC0XGRQEY07EPMX,63925866,2026,E-Katalog 6.0,APBN,QUALITY ARCADIA SERVICES,E-Purchasing,Jasa Lainnya,Honor Pengemudi,ON PROCESS,847800000,847800000
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG74J3GCNVEN9R3GEQ0YHNF6,64424026,2026,E-Katalog 6.0,APBN,KEKAR PILAR PRATAMA,E-Purchasing,Jasa Lainnya,Biaya Sewa Mesin Foto Copy,COMPLETED,59806800,59806800
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KQF9XMHPAPB7220PTF5ZRKFA,64424008,2026,E-Katalog 6.0,APBN,ADI SARANA ARMADA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Eselon II 36 UNIT X 12 BLN,ON PROCESS,104000003,104000003
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KTAZZNQVT5JAKK4BZK5TN5CY,67232156,2026,E-Katalog 6.0,APBN,ALEXA GLOBAL MEDIA,E-Purchasing,Barang,Laptop,ON PROCESS,79020001,0
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KTKADTATMF5A880KCTSKXBB5,67290371,2026,E-Katalog 6.0,APBN,ALEXA GLOBAL MEDIA,E-Purchasing,Barang,TV 86 Inch,ON PROCESS,69999999,69999999
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KTK8WHXMF597DB8V6NK41P5K,67290357,2026,E-Katalog 6.0,APBN,TOTAL INTI JAYA,E-Purchasing,Barang,Kamera Zoom,ON PROCESS,115440000,115440000
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KNS334E24FN35ERJAQBHSJXH,63925884,2026,E-Katalog 6.0,APBN,USAHA TERPADU UHAMKA,E-Purchasing,Jasa Lainnya,Honor Satpam,ON PROCESS,339876000,339876000
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG6H4V2BFX8RDA3MFKTV4JVQ,64424026,2026,E-Katalog 6.0,APBN,PANJI ARYANUSANTARA,E-Purchasing,Jasa Lainnya,Biaya Sewa Mesin Foto Copy,COMPLETED,625904136,625904136
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KEYB1M6XE6FENW8KW68MBQAN,63477799,2026,E-Katalog 6.0,APBN,MOHDARSENTANA CITRATAMA,E-Purchasing,Barang,Belanja Sewa,COMPLETED,4351200000,4351200000
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG6JR432GTVJTCHJWP3S92K8,64424008,2026,E-Katalog 6.0,APBN,GEO PRIMA ENERGI,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Eselon II 36 UNIT X 12 BLN,COMPLETED,619200020,619200020
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG9KWRDXGSQ6ARMF96JD7AFS,64424022,2026,E-Katalog 6.0,APBN,GEO PRIMA ENERGI,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Staf Khusus 7 UNIT X 12 BLN,COMPLETED,159000001,159000001
KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN,KEMENTERIAN KOORDINATOR BIDANG POLITIK DAN KEAMANAN - 694438,01KG7DTQFR3MFQFFED8JB2JT2V,64424023,2026,E-Katalog 6.0,APBN,QUALITY ARCADIA SERVICES,E-Purchasing,Jasa Lainnya,Honorarium OB dan Petugas Taman 50 ORG x 12 BLN,ON PROCESS,2077350000,2077350000
