nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KNRNHDQ7KX9STGBGNKBJ0PQ1,64484104,2026,E-Katalog 6.0,APBN,PRADIPTA HUTAMA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (A) 9621,PAYMENT OUTSIDE SYSTEM,35902950,35902950
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,10844006000,66460795,2026,Non Tender,APBN,PT Kinaya Trisula Abadi,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Lainnya (Konstruksi Arsip Inaktif) (Operasional dan Pemeliharaan Kantor) H,SELESAI,48928800,48928800
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"INSPEKTORAT JENDERAL,INSPEKTORAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL - 694540",01KQ9E7B9XPQ5XWB354ZFHP1T0,66993197,2026,E-Katalog 6.0,APBN,BINTANG WAHYU NUSWANTORO,E-Purchasing,Barang,PC UNIT AIO,ON PROCESS,293939100,293939100
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10799441000,65802202,2026,Non Tender,APBN,Raden Umar,Pengadaan Langsung,Jasa Lainnya,Asisten Senior Bidang Pemerintahan Desa,SELESAI,165000000,165000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KNV8PEZ75XFH8Y6M3FDCF5Q5,66456949,2026,E-Katalog 6.0,APBN,ELMINDO KARYA,E-Purchasing,Jasa Lainnya,Sewa Peralatan Pendukung Layanan Perkantoran (Laptop ) (Operasional dan Pemeliharaan Kantor) A,ON PROCESS,448018200,448018200
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,10880516000,67167119,2026,Non Tender,APBN,PT. Rahina Karya Muda,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Lainnya untuk Pengadaan Jasa Konsultan dalam Strategi pelaksanaan keterpaduan rencana Pembangunan desa melalui forum sinkronisasi dan konsolidasi program KL masuk Desa,SELESAI,99812838,99812838
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KGE7XR5QPMGKM7TQPN0VNG41,64743186,2026,E-Katalog 6.0,APBN,RAGAM SIMETRIS INDONESIA,E-Purchasing,Barang,Seminar Kit Kordinasi Pelaksanaan Pengembangan Kewirausahaan di Daerah Khusus di Daerah Tertinggal dan Sangat Tertinggal,PAYMENT OUTSIDE SYSTEM,19497150,19497150
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,01KW9T70NNQJTJJ6YV6TCA1A9M,67323415,2026,E-Katalog 6.0,APBN,KHAZOKU INDONESIA,E-Purchasing,Jasa Lainnya,Sewa Mesin Fotocopy,ON PROCESS,131921280,131921280
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KQY4M4CMX72CD5949AK9PT55,67092598,2026,E-Katalog 6.0,APBN,TUJUH DUA SATUU,E-Purchasing,Barang,Pengadaan Pengolah Data Biro Umum dan Layanan Pengadaan,PAYMENT OUTSIDE SYSTEM,180003150,180003150
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10800582000,65747657,2026,Non Tender,APBN,Hani Hadiyanti,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Tenaga Ahli Pengembangan Ekonomi,SELESAI,48000000,48000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KW8XTMTREADZNKNZT83YD05T,67379576,2026,E-Katalog 6.0,APBN,KHALID MITRA SEJAHTERA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Eselon I,ON PROCESS,104562000,104562000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,01KQY9Q60E6HDN1RX2TW5XBHBH,66700072,2026,E-Katalog 6.0,APBN,PUTRA CAKRA UTAMA,E-Purchasing,Barang,Alat Tulis Kantor dan Komputer Supplies - DUKUNGAN TUGAS DAN FUNGSI PPK,COMPLETED,9452427,9452427
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KNGR2TRGXPGBBR0RV4C40K29,66159320,2026,E-Katalog 6.0,APBN,PANDU MILA PERSADA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (G) 9621,PAYMENT OUTSIDE SYSTEM,17985996,17985996
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PEMBANGUNAN DESA DAN PERDESAAN - 694541,10675384000,58358030,2026,Pencatatan,APBN,RIFKAH NURULLITA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Spesialis Pengelolaan Pengetahuan dalam rangka Dukungan Kesekretariatan Project Implementing Unit (PIU) Program Investing in Nutritionand Early Years,PAKET SEDANG BERJALAN,100000000,100000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612,10801918000,66351887,2026,Non Tender,APBN,Bahartani Lamakampali,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,PENYUSUNAN KEBIJAKAN PENGELOLAAN BARANG MILIK NEGARA (BMN) TINGKAT KEMENTERIAN,SELESAI,75000000,75000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KWV2G9XX75Y22BA6414G59S5,67407281,2026,E-Katalog 6.0,APBN,REZEKI USAHA MANDIRI,E-Purchasing,Barang,Peralatan Kelistrikan dan Penerangan (A) 9942,ON PROCESS,29068125,29068125
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10799882000,65803271,2026,Non Tender,APBN,Muhammad Flavio Hafizh Putra Kuntjoro,Pengadaan Langsung,Jasa Lainnya,Asisten Senior Bidang Pengetahuan dan Kebijakan,SELESAI,165000000,165000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PEMBANGUNAN DESA DAN PERDESAAN - 694541,10776237000,65424536,2026,Non Tender,APBN,arief setyadi,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Konsultan Teknis Pengembangan Ekonomi Kegiatan Sarana dan Prasarana Desa dan Perdesaan,SELESAI,90000000,90000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,10129006000,66922601,2026,Tender,APBN,CV.MARGA JAYA,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Renovasi Gedung Perkantoran,SELESAI,505000000,505000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10910114000,65533444,2026,Non Tender,APBN,ARK Media Komunika,Pengadaan Langsung,Jasa Lainnya,Pengembangan Hilirisasi Produk Unggulan Berbasis Hortikultura,SELESAI,199778000,199778000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,10841768000,66459104,2026,Non Tender,APBN,Ramaco Karya Mandiri,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Gedung dan Bangunan  (Operasional dan Pemeliharaan Kantor) A,SELESAI,71906077,71906077
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PEMBANGUNAN DESA DAN PERDESAAN - 694541,10758747000,62465650,2026,Non Tender,APBN,SRIAGUNG JANUPUTRO,Pengadaan Langsung,Jasa Lainnya,Staf Teknis Operasional Aplikasi Dalam Rangka Dukungan Manajemen PIU INEY Phase 2,SELESAI,93500000,93500000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,10845491000,67009060,2026,Non Tender,APBN,PT. RINEPO SAN GORA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Lainnya (054B) dalam Rangka Penyusunan Strategi Peningkatan Kemandirian Desa melalui Desa Model/Desa Inkubasi Identifikasi Program KL yang Masuk ke Desa dalam rangka penyusunan dokumen keterpaduan rencana pembangunan desa dan daerah tertinggal,SELESAI,59500000,59500000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10799447000,65802848,2026,Non Tender,APBN,Fathia Fajarwati,Pengadaan Langsung,Jasa Lainnya,Asisten Senior Bidang Monitoring dan Evaluasi,SELESAI,165000000,165000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,01KQEBC8MKXVHD4YBXYCVFT7N3,67037105,2026,E-Katalog 6.0,APBN,LAJU ANUGRAH JAYA,E-Purchasing,Barang,ATK - Dukungan Tugas dan Fungsi Unit P3MD,COMPLETED,2898210,2898210
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,01KWGWEM1PJSB5P0SSMZWY5MWZ,66730061,2026,E-Katalog 6.0,APBN,ANDROMEDA KARYA CEMERLANG,E-Purchasing,Barang,ATK  Komputer Supplies,ON PROCESS,23165700,23165700
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,01KGKCPHVJY1RXHEK8X9AM7WSC,65076318,2026,E-Katalog 6.0,APBN,NAUDHI MAKMUR JAYA,E-Purchasing,Jasa Lainnya,Sewa Mesin Fotokopi Kecil - Bulan Februari - Desember,PAYMENT OUTSIDE SYSTEM,32967000,0
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KWV4PZ51J0V26PMWDTQY9AQB,67412576,2026,E-Katalog 6.0,APBN,ANUGRAH TIGA BERSAMA,E-Purchasing,Barang,"Alat-alat kebersihan (sapu, alat pel, cairan pembersih dan lain lain) (A) 9942",ON PROCESS,30114300,30114300
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,01KRFV8DPDCPQ41A86RWW8PZZY,67129053,2026,E-Katalog 6.0,APBN,RIZKI SYAKUR PRIMA,E-Purchasing,Barang,Pengadaan Laptop,ON PROCESS,71595000,71595000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,10849924000,67016265,2026,Non Tender,APBN,PT. Lentera Muda Nusantara,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Lainnya pada Pengadaan Jasa Konsultansi dalam Penyusunan Policy Paper “Strategi Pengembangan Produk Unggulan Desa” Rangka Penyusunan Rumusan Dokumen dan Formulasi Implementasi Rekomendasi Kebijakan Bidang Pengembangan Ekonomi dan Investasi,SELESAI,99394950,99394950
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PEMBANGUNAN DESA DAN PERDESAAN - 694541,01KMM7N1C3PYDD5FCYRED3XVRB,66590451,2026,E-Katalog 6.0,APBN,MILANDRY BERKAT ANUGERAH,E-Purchasing,Barang,Pengadaan Kursi Kerja Staf,COMPLETED,124320000,0
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,01KVYS7Q6PG1VPKTTE12CS66MK,66377927,2026,E-Katalog 6.0,APBN,ACSELINDO CITY,E-Purchasing,Barang,ATK  Komputer Supplies,ON PROCESS,17850877,17850877
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KDKSF72VSP0D4Z3KFMNR9H29,62481605,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Pejabat Eselon II,PAYMENT OUTSIDE SYSTEM,231102000,231102000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,10871931000,67150982,2026,Non Tender,APBN,PT. LAYAR TIMUR INDONESIA,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Penyusunan Regulasi Inkubasi Kepemimpinan Muda Desa,SELESAI,197102700,197102700
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,01KP54R2BAQ92V2EB7YE8RTAHJ,66859766,2026,E-Katalog 6.0,APBN,PUTRA CAKRA UTAMA,E-Purchasing,Barang,ATK Layanan Kesatkeran (PPK dan BPP) - Dukungan Tugas dan Fungsi Unit PPSDM,COMPLETED,10431891,10431891
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN DAN INFORMASI DESA DAN DAERAH TERTINGGAL - 694613,10849920000,67016288,2026,Non Tender,APBN,CV. NEXGEN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Lainnya pada Pengadaan Jasa Konsultan Kegiatan Penyusunan Dokumen Policy Paper “Pengembangan Model Penyelenggaraan Pendidikan Anak Usia Dini (PAUD) di Daerah Tertinggal,BERLANGSUNG,99660240,99660240
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KNGS2ABBRVC5KGYR9B4BCKYJ,66159483,2026,E-Katalog 6.0,APBN,PANDU MILA PERSADA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (H) 9621,PAYMENT OUTSIDE SYSTEM,8887770,8887770
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,01KVS4A1FQBAVE1MSWRCA4D1PG,67326280,2026,E-Katalog 6.0,APBN,GRHA DAYA SEJAHTERA,E-Purchasing,Barang,Fullboard Meeting Bimbingan Teknis Pengelolaan Kualitas dan Keamanan Pangan bagi BUM Desa/BUM Desa bersama sebagai Pemasok SPPG (secara luring) Jawa Barat,ON PROCESS,81600000,81600000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KW8YJ7EZN6AGSQ0DR8CX47JP,67379580,2026,E-Katalog 6.0,APBN,KHALID MITRA SEJAHTERA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Eselon II,ON PROCESS,78454800,78454800
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KVAE21457DEVYAFFJEWE92YD,66131641,2026,E-Katalog 6.0,APBN,ASTRANA GROUP,E-Purchasing,Barang,Belanja Keperluan Perkantoran,ON PROCESS,15175698,15175698
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PEMBANGUNAN DESA DAN PERDESAAN - 694541,10675385000,58279288,2026,Pencatatan,APBN,IBNU MAHMUD BILALLUDIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Spesialis Kebijakan dan Hubungan Kelembagaan/Koordinator dalam rangka Dukungan Kesekretariatan Project Implementing Unit (PIU) Program Investing in Nutrition and Early Years,PAKET SEDANG BERJALAN,92500000,92500000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10802597000,65965610,2026,Non Tender,APBN,Elli Oschar,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Belanja Jasa Konsultan Analytical Data Advisor Bulan Maret - Agustus,SELESAI,100000000,100000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"SEKRETARIAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612",01KQVGWPGRW6J71TCEH804EMKS,66856057,2026,E-Katalog 6.0,APBN,RESKI CITRA PERDANA,E-Purchasing,Barang,Pembuatan Bahan Publikasi/Promosi lainnya,PAYMENT OUTSIDE SYSTEM,18899748,18899748
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PENGEMBANGAN EKONOMI DAN INVESTASI DESA DAN DAERAH TERTINGGAL - 694542,10812214000,66725358,2026,Non Tender,APBN,Anang Kelanajaya,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Reviu Naskah Akademik Revisi PP Nomor 11 Tahun 2021,SELESAI,45000000,45000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KFNBCJ0ZT3TV0D9Z519J03GV,63396639,2026,E-Katalog 6.0,APBN,NUSANTARA ARTA BERSAMA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Operasional Pejabat Eselon I,COMPLETED,194248890,194248890
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,10806056000,66461694,2026,Non Tender,APBN,EKO ADI WIBOWO,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Tenaga Ahli Individu Bidang Kebijakan Publik dan Kemitraan Antar Lembaga,SELESAI,40000000,40000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,SEKRETARIAT JENDERAL - 694612,10808859000,66595101,2026,Non Tender,APBN,Ahmad Ilham Maula,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Konsultan Individu Bidang Penggerak Ekonomi Desa,SELESAI,60000000,60000000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KH2V652727TW0FGWQPCMVPMD,64484127,2026,E-Katalog 6.0,APBN,ADIL JAYA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (H) 9621,PAYMENT OUTSIDE SYSTEM,2699997,2699997
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAN PEMBERDAYAAN MASYARAKAT DESA DAN DAERAH TERTINGGAL - 694604,01KVYJCQ824E7C8JNZQA2FARWK,67352088,2026,E-Katalog 6.0,APBN,DUA KAKI IMAJI,E-Purchasing,Jasa Lainnya,Biaya kudapan Konsumsi Pelaksanaan dalam rangka Pelatihan Kepemimpinan Administrator,ON PROCESS,27360000,27360000
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,"INSPEKTORAT JENDERAL,INSPEKTORAT JENDERAL KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL - 694540",01KNNJ996SXN8A75RXQYN94KXQ,66173125,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Sewa kendaraan Operasional Eselon II,ON PROCESS,715446058,715446058
KEMENTERIAN DESA DAN PEMBANGUNAN DAERAH TERTINGGAL,DIREKTORAT JENDERAL PERCEPATAN PEMBANGUNAN DAERAH TERTINGGAL - 694543,01KMYM8QJ1NEA0SP4JFCA377BY,63396628,2026,E-Katalog 6.0,APBN,PRADIPTA HUTAMA,E-Purchasing,Barang,ATK DAN KS (Operasional dan Pemeliharaan Kantor) G,PAYMENT OUTSIDE SYSTEM,106971255,106971255
